Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
19,sat,4,15,0,0,0,0.7,0.0,0.7,0,0.7,0.033,0.21,0,0.0,0.21,0,0,0.7067,0.954,-,"[0.0e+00 0.0e+00 0.0e+00 0.0e+00 1.5e+03 0.0e+00 0.0e+00 1.0e+00 0.0e+00
 1.0e+00 0.0e+00 1.0e+00 0.0e+00 0.0e+00 1.0e+00 0.0e+00 1.0e+00 0.0e+00
 0.0e+00 1.0e+00]","[0.0e+00 0.0e+00 0.0e+00 0.0e+00 1.5e+03 0.0e+00 0.0e+00 1.0e+00 0.0e+00
 1.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 1.0e+00 0.0e+00 1.0e+00 0.0e+00
 0.0e+00 0.0e+00]"
20,unsat,4,16,0,0,0,0.7,0.0,0.7,0,0.7,0.045,0.21,0,0.0,0.21,0,0,0.7067,0.731,-,,
21,unsat,4,17,0,0,0,0.7,0.0,0.7,0,0.7,0.026,0.21,0,0.0,0.21,0,0,0.7067,1.0,-,,
22,unsat,4,18,0,0,0,0.7,0.0,0.7,0,0.7,0.021,0.19,0,0.0,0.19,0,0,0.7067,0.931,-,,
23,unsat,4,19,0,0,0,0.7,0.0,0.7,0,0.7,0.019,0.21,0,0.0,0.21,0,0,0.7067,0.577,-,,
24,unsat,4,20,0,0,0,0.7,0.0,0.7,0,0.7,0.026,0.23,0,0.0,0.23,0,0,0.7067,0.687,-,,
25,unsat,4,21,0,0,0,0.7,0.0,0.7,0,0.7,0.034,0.18,0,0.0,0.18,0,0,0.7067,0.965,-,,
26,unsat,4,22,0,0,0,0.7,0.0,0.7,0,0.7,0.027,0.18,0,0.0,0.18,0,0,0.7067,1.0,-,,
27,unsat,4,23,0,0,0,0.7,0.0,0.7,0,0.7,0.013,0.13,0,0.0,0.13,0,0,0.7067,1.0,-,,
28,unsat,4,24,0,0,0,0.7,0.0,0.7,0,0.7,0.028,0.23,0,0.0,0.23,0,0,0.7067,1.0,-,,
29,unsat,4,25,0,0,0,0.7,0.0,0.7,0,0.7,0.044,0.21,0,0.0,0.21,0,0,0.7067,0.999,-,,
30,unsat,4,26,0,0,0,0.7,0.0,0.7,0,0.7,0.045,0.22,0,0.0,0.22,0,0,0.7067,1.0,-,,
31,unsat,4,27,0,0,0,0.7,0.0,0.7,0,0.7,0.03,0.19,0,0.0,0.19,0,0,0.7067,1.0,-,,
32,unsat,4,28,0,0,0,0.7,0.0,0.7,0,0.7,0.036,0.18,0,0.0,0.18,0,0,0.7067,1.0,-,,
33,unsat,4,29,0,0,0,0.7,0.0,0.7,0,0.7,0.023,0.19,0,0.0,0.19,0,0,0.7067,0.615,-,,
34,unsat,4,30,0,0,0,0.7,0.0,0.7,0,0.7,0.022,0.18,0,0.0,0.18,0,0,0.7067,0.996,-,,
35,sat,5,30,0,0,0,0.7,0.0,0.7,0,0.7,0.058,0.21,0,0.0,0.21,0,0,0.7067,0.411,-,"[2.0e+00 2.0e+00 1.0e+00 9.0e+00 4.1e+03 2.0e+00 2.0e+00 1.0e+00 2.0e+00
 1.0e+00 1.0e+00 1.0e+00 2.0e+00 1.0e+00 1.0e+00 3.0e+00 2.0e+00 1.0e+00
 1.0e+00 1.0e+00]","[2.0e+00 2.0e+00 1.0e+00 9.0e+00 4.1e+03 2.0e+00 2.0e+00 1.0e+00 2.0e+00
 1.0e+00 1.0e+00 0.0e+00 2.0e+00 1.0e+00 1.0e+00 3.0e+00 2.0e+00 1.0e+00
 1.0e+00 0.0e+00]"
36,unsat,5,31,0,0,0,0.7,0.0,0.7,0,0.7,0.029,0.18,0,0.0,0.18,0,0,0.7067,0.972,-,,
37,unsat,5,32,0,0,0,0.7,0.0,0.7,0,0.7,0.019,0.15,0,0.0,0.15,0,0,0.7067,0.564,-,,
38,sat,6,32,0,0,0,0.7,0.0,0.7,0,0.7,0.017,0.16,0,0.0,0.16,0,0,0.7067,0.433,-,"[2.0e+00 0.0e+00 2.0e+00 9.0e+00 4.4e+03 2.0e+00 2.0e+00 1.0e+00 2.0e+00
 1.0e+00 0.0e+00 1.0e+00 2.0e+00 2.0e+00 1.0e+00 3.0e+00 2.0e+00 1.0e+00
 1.0e+00 1.0e+00]","[2.0e+00 0.0e+00 2.0e+00 9.0e+00 4.4e+03 2.0e+00 2.0e+00 1.0e+00 2.0e+00
 1.0e+00 0.0e+00 0.0e+00 2.0e+00 2.0e+00 1.0e+00 3.0e+00 2.0e+00 1.0e+00
 1.0e+00 0.0e+00]"
39,unsat,6,33,0,0,0,0.7,0.0,0.7,0,0.7,0.016,0.17,0,0.0,0.17,0,0,0.7067,1.0,-,,
40,sat,7,33,0,1,1,0.0,0.0,0.0,0.1,0.2,100.021,100.32,23.337,23.41,123.73,1,1,0.7067,0.929,-,[0. 3. 0. 6. 1. 1. 1. 4. 0. 1. 2. 0. 0. 0. 2. 2. 2. 1. 0. 1.],[0. 3. 0. 6. 1. 1. 1. 4. 0. 1. 2. 1. 0. 0. 2. 2. 2. 1. 0. 0.]
41,unsat,7,34,0,0,0,0.7,0.0,0.7,0,0.7,0.018,0.16,0,0.0,0.16,0,0,0.7067,1.0,-,,
42,unsat,7,35,0,0,0,0.7,0.0,0.7,0,0.7,0.02,0.2,0,0.0,0.2,0,0,0.7067,0.849,-,,
43,unsat,7,36,0,0,0,0.7,0.0,0.7,0,0.7,0.019,0.18,0,0.0,0.18,0,0,0.7067,0.991,-,,
44,sat,8,36,0,0,0,0.7,0.0,0.7,0,0.7,0.023,0.2,0,0.0,0.2,0,0,0.7067,0.356,-,"[0.0e+00 0.0e+00 2.0e+00 9.0e+00 2.8e+03 2.0e+00 1.0e+00 1.0e+00 2.0e+00
 1.0e+00 0.0e+00 0.0e+00 2.0e+00 0.0e+00 1.0e+00 2.0e+00 2.0e+00 0.0e+00
 0.0e+00 1.0e+00]","[0.0e+00 0.0e+00 2.0e+00 9.0e+00 2.8e+03 2.0e+00 1.0e+00 1.0e+00 2.0e+00
 1.0e+00 0.0e+00 1.0e+00 2.0e+00 0.0e+00 1.0e+00 2.0e+00 2.0e+00 0.0e+00
 0.0e+00 0.0e+00]"
45,unsat,8,37,0,0,0,0.7,0.0,0.7,0,0.7,0.019,0.19,0,0.0,0.19,0,0,0.7067,1.0,-,,
46,sat,9,37,0,0,0,0.7,0.0,0.7,0,0.7,0.032,0.21,0,0.0,0.21,0,0,0.7067,0.994,-,"[0.000e+00 1.000e+00 0.000e+00 0.000e+00 1.381e+03 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00
 2.000e+00 0.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00]","[0.000e+00 1.000e+00 0.000e+00 0.000e+00 1.381e+03 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 2.000e+00 0.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00]"
47,unsat,9,38,0,0,0,0.7,0.0,0.7,0,0.7,0.027,0.18,0,0.0,0.18,0,0,0.7067,1.0,-,,
48,unsat,9,39,0,0,0,0.7,0.0,0.7,0,0.7,0.033,0.2,0,0.0,0.2,0,0,0.7067,0.997,-,,
49,unsat,9,40,0,0,0,0.7,0.0,0.7,0,0.7,0.047,0.2,0,0.0,0.2,0,0,0.7067,0.803,-,,
50,unsat,9,41,0,0,0,0.7,0.0,0.7,0,0.7,0.021,0.23,0,0.0,0.23,0,0,0.7067,0.998,-,,
51,unsat,9,42,0,0,0,0.7,0.0,0.7,0,0.7,0.022,0.23,0,0.0,0.23,0,0,0.7067,0.995,-,,
52,unsat,9,43,0,0,0,0.7,0.0,0.7,0,0.7,0.022,0.21,0,0.0,0.21,0,0,0.7067,0.951,-,,
53,unsat,9,44,0,0,0,0.7,0.0,0.7,0,0.7,0.021,0.22,0,0.0,0.22,0,0,0.7067,1.0,-,,
54,sat,10,44,0,0,0,0.7,0.0,0.7,0,0.7,0.059,0.27,0,0.0,0.27,0,0,0.7067,0.888,-,"[0.000e+00 0.000e+00 0.000e+00 1.000e+00 1.644e+03 0.000e+00 0.000e+00
 1.000e+00 1.000e+00 1.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00
 4.000e+00 3.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00]","[0.000e+00 0.000e+00 0.000e+00 1.000e+00 1.644e+03 0.000e+00 0.000e+00
 1.000e+00 1.000e+00 1.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00
 4.000e+00 3.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00]"
55,unsat,10,45,0,0,0,0.7,0.0,0.7,0,0.7,0.021,0.2,0,0.0,0.2,0,0,0.7067,0.904,-,,
56,unsat,10,46,0,0,0,0.7,0.0,0.7,0,0.7,0.022,0.21,0,0.0,0.21,0,0,0.7067,1.0,-,,
57,unsat,10,47,0,0,0,0.7,0.0,0.7,0,0.7,0.023,0.22,0,0.0,0.22,0,0,0.7067,0.956,-,,
58,unsat,10,48,0,0,0,0.7,0.0,0.7,0,0.7,0.02,0.2,0,0.0,0.2,0,0,0.7067,0.8,-,,
59,unsat,10,49,0,0,0,0.7,0.0,0.7,0,0.7,0.021,0.22,0,0.0,0.22,0,0,0.7067,0.849,-,,
60,unsat,10,50,0,0,0,0.7,0.0,0.7,0,0.7,0.021,0.19,0,0.0,0.19,0,0,0.7067,0.979,-,,
61,unsat,10,51,0,0,0,0.7,0.0,0.7,0,0.7,0.028,0.2,0,0.0,0.2,0,0,0.7067,0.801,-,,
62,unsat,10,52,0,0,0,0.7,0.0,0.7,0,0.7,0.021,0.21,0,0.0,0.21,0,0,0.7067,0.996,-,,
63,sat,11,52,0,0,0,0.3,0.0,0.3,0,0.3,3.614,3.89,0,0.0,3.89,1,1,0.7067,0.994,-,"[  0.  70.   0.   1. 125.   1.   0.   4.   1.   1.   2.   1.   0.   0.
   4.   2.   1.   0.   1.   1.]","[  0.  70.   0.   1. 125.   1.   0.   4.   1.   1.   2.   0.   0.   0.
   4.   2.   1.   0.   1.   0.]"
64,unsat,11,53,0,0,0,0.7,0.0,0.7,0,0.7,0.018,0.16,0,0.0,0.16,0,0,0.7067,0.956,-,,
65,unsat,11,54,0,0,0,0.7,0.0,0.7,0,0.7,0.023,0.22,0,0.0,0.22,0,0,0.7067,0.911,-,,
66,sat,12,54,0,0,0,0.7,0.0,0.7,0,0.7,0.059,0.22,0,0.0,0.22,0,0,0.7067,0.363,-,"[1.000e+00 0.000e+00 2.000e+00 9.000e+00 3.418e+03 2.000e+00 1.000e+00
 1.000e+00 2.000e+00 4.000e+00 2.000e+00 1.000e+00 1.000e+00 1.000e+00
 1.000e+00 1.000e+00 2.000e+00 1.000e+00 1.000e+00 1.000e+00]","[1.000e+00 0.000e+00 2.000e+00 9.000e+00 3.418e+03 2.000e+00 1.000e+00
 1.000e+00 2.000e+00 4.000e+00 2.000e+00 0.000e+00 1.000e+00 1.000e+00
 1.000e+00 1.000e+00 2.000e+00 1.000e+00 1.000e+00 0.000e+00]"
67,sat,13,54,0,0,0,0.7,0.0,0.7,0,0.7,0.075,0.24,0,0.0,0.24,1,1,0.7067,1.0,-,"[  1.  80.   1.   0. 688.   1.   0.   3.   1.   4.   2.   0.   1.   1.
   3.   2.   1.   1.   0.   1.]","[  1.  80.   1.   0. 688.   1.   0.   3.   1.   4.   2.   1.   1.   1.
   3.   2.   1.   1.   0.   0.]"
68,unsat,13,55,0,0,0,0.7,0.0,0.7,0,0.7,0.021,0.22,0,0.0,0.22,0,0,0.7067,0.642,-,,
69,unsat,13,56,0,0,0,0.7,0.0,0.7,0,0.7,0.019,0.2,0,0.0,0.2,0,0,0.7067,0.707,-,,
70,unsat,13,57,0,0,0,0.7,0.0,0.7,0,0.7,0.021,0.21,0,0.0,0.21,0,0,0.7067,0.491,-,,
71,unsat,13,58,0,0,0,0.7,0.0,0.7,0,0.7,0.021,0.2,0,0.0,0.2,0,0,0.7067,0.581,-,,
72,unsat,13,59,0,0,0,0.7,0.0,0.7,0,0.7,0.02,0.2,0,0.0,0.2,0,0,0.7067,0.569,-,,
73,sat,14,59,0,0,0,0.7,0.0,0.7,0,0.7,0.102,0.29,0,0.0,0.29,1,1,0.7067,0.999,-,"[0.000e+00 2.500e+01 0.000e+00 0.000e+00 1.136e+03 1.000e+00 0.000e+00
 4.000e+00 0.000e+00 4.000e+00 2.000e+00 0.000e+00 1.000e+00 0.000e+00
 2.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00 1.000e+00]","[0.000e+00 2.500e+01 0.000e+00 0.000e+00 1.136e+03 1.000e+00 0.000e+00
 4.000e+00 0.000e+00 4.000e+00 2.000e+00 1.000e+00 1.000e+00 0.000e+00
 2.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00 0.000e+00]"
74,unsat,14,60,0,0,0,0.7,0.0,0.7,0,0.7,0.02,0.19,0,0.0,0.19,0,0,0.7067,1.0,-,,
75,sat,15,60,0,0,0,0.7,0.0,0.7,0,0.7,0.041,0.21,0,0.0,0.21,0,0,0.7067,0.423,-,"[2.000e+00 0.000e+00 1.000e+00 5.000e+00 3.746e+03 0.000e+00 2.000e+00
 1.000e+00 2.000e+00 3.000e+00 1.000e+00 1.000e+00 2.000e+00 2.000e+00
 4.000e+00 3.000e+00 2.000e+00 0.000e+00 1.000e+00 1.000e+00]","[2.000e+00 0.000e+00 1.000e+00 5.000e+00 3.746e+03 0.000e+00 2.000e+00
 1.000e+00 2.000e+00 3.000e+00 1.000e+00 0.000e+00 2.000e+00 2.000e+00
 4.000e+00 3.000e+00 2.000e+00 0.000e+00 1.000e+00 0.000e+00]"
76,sat,16,60,0,0,0,0.7,0.0,0.7,0,0.7,0.04,0.19,0,0.0,0.19,1,1,0.7067,1.0,-,"[  0.  10.   0.   0. 999.   0.   0.   4.   0.   4.   2.   1.   0.   0.
   4.   0.   2.   0.   1.   1.]","[  0.  10.   0.   0. 999.   0.   0.   4.   0.   4.   2.   0.   0.   0.
   4.   0.   2.   0.   1.   0.]"
77,unsat,16,61,0,0,0,0.7,0.0,0.7,0,0.7,0.026,0.18,0,0.0,0.18,0,0,0.7067,1.0,-,,
78,sat,17,61,0,0,0,0.7,0.0,0.7,0,0.7,0.045,0.22,0,0.0,0.22,0,0,0.7067,0.528,-,"[2.000e+00 2.600e+01 2.000e+00 0.000e+00 2.311e+03 0.000e+00 0.000e+00
 4.000e+00 2.000e+00 4.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00
 4.000e+00 3.000e+00 1.000e+00 0.000e+00 1.000e+00 1.000e+00]","[2.000e+00 2.600e+01 2.000e+00 0.000e+00 2.311e+03 0.000e+00 0.000e+00
 4.000e+00 2.000e+00 4.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 4.000e+00 3.000e+00 1.000e+00 0.000e+00 1.000e+00 0.000e+00]"
79,sat,18,61,0,0,0,0.7,0.0,0.7,0,0.7,0.039,0.19,0,0.0,0.19,1,1,0.7067,1.0,-,"[  1.  44.   0.   0. 599.   0.   0.   3.   0.   4.   2.   0.   0.   0.
   4.   1.   1.   0.   0.   1.]","[  1.  44.   0.   0. 599.   0.   0.   3.   0.   4.   2.   1.   0.   0.
   4.   1.   1.   0.   0.   0.]"
80,unsat,18,62,0,0,0,0.7,0.0,0.7,0,0.7,0.035,0.19,0,0.0,0.19,0,0,0.7067,0.978,-,,
81,sat,19,62,0,0,0,0.7,0.0,0.7,0,0.7,0.035,0.19,0,0.0,0.19,1,1,0.7067,1.0,-,"[0.000e+00 6.000e+00 0.000e+00 0.000e+00 1.099e+03 0.000e+00 0.000e+00
 2.000e+00 0.000e+00 4.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00
 1.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00]","[0.000e+00 6.000e+00 0.000e+00 0.000e+00 1.099e+03 0.000e+00 0.000e+00
 2.000e+00 0.000e+00 4.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00]"
82,unsat,19,63,0,0,0,0.7,0.0,0.7,0,0.7,0.032,0.19,0,0.0,0.19,0,0,0.7067,1.0,-,,
83,unsat,19,64,0,0,0,0.7,0.0,0.7,0,0.7,0.041,0.2,0,0.0,0.2,0,0,0.7067,1.0,-,,
84,unsat,19,65,0,0,0,0.7,0.0,0.7,0,0.7,0.038,0.19,0,0.0,0.19,0,0,0.7067,1.0,-,,
85,unsat,19,66,0,0,0,0.7,0.0,0.7,0,0.7,0.043,0.19,0,0.0,0.19,0,0,0.7067,1.0,-,,
86,unsat,19,67,0,0,0,0.7,0.0,0.7,0,0.7,0.043,0.19,0,0.0,0.19,0,0,0.7067,0.965,-,,
87,unsat,19,68,0,0,0,0.7,0.0,0.7,0,0.7,0.046,0.21,0,0.0,0.21,0,0,0.7067,0.996,-,,
88,sat,20,68,0,0,0,0.7,0.0,0.7,0,0.7,0.054,0.21,0,0.0,0.21,0,0,0.7067,0.67,-,"[0.000e+00 2.000e+00 1.000e+00 1.000e+00 2.001e+03 0.000e+00 0.000e+00
 4.000e+00 2.000e+00 4.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00
 3.000e+00 3.000e+00 1.000e+00 0.000e+00 1.000e+00 1.000e+00]","[0.000e+00 2.000e+00 1.000e+00 1.000e+00 2.001e+03 0.000e+00 0.000e+00
 4.000e+00 2.000e+00 4.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00
 3.000e+00 3.000e+00 1.000e+00 0.000e+00 1.000e+00 0.000e+00]"
89,unsat,20,69,0,0,0,0.7,0.0,0.7,0,0.7,0.041,0.22,0,0.0,0.22,0,0,0.7067,0.638,-,,
90,unsat,20,70,0,0,0,0.7,0.0,0.7,0,0.7,0.034,0.18,0,0.0,0.18,0,0,0.7067,0.999,-,,
91,unsat,20,71,0,0,0,0.7,0.0,0.7,0,0.7,0.04,0.19,0,0.0,0.19,0,0,0.7067,0.984,-,,
92,unsat,20,72,0,0,0,0.7,0.0,0.7,0,0.7,0.035,0.18,0,0.0,0.18,0,0,0.7067,1.0,-,,
93,unsat,20,73,0,0,0,0.7,0.0,0.7,0,0.7,0.031,0.18,0,0.0,0.19,0,0,0.7067,1.0,-,,
94,sat,21,73,0,0,0,0.7,0.0,0.7,0,0.7,0.047,0.2,0,0.0,0.2,0,0,0.7067,0.365,-,"[0.000e+00 0.000e+00 2.000e+00 5.000e+00 2.999e+03 2.000e+00 2.000e+00
 4.000e+00 2.000e+00 2.000e+00 0.000e+00 0.000e+00 2.000e+00 2.000e+00
 2.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00 1.000e+00]","[0.000e+00 0.000e+00 2.000e+00 5.000e+00 2.999e+03 2.000e+00 2.000e+00
 4.000e+00 2.000e+00 2.000e+00 0.000e+00 1.000e+00 2.000e+00 2.000e+00
 2.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00 0.000e+00]"
95,unsat,21,74,0,0,0,0.7,0.0,0.7,0,0.7,0.037,0.19,0,0.0,0.19,0,0,0.7067,0.78,-,,
96,unsat,21,75,0,0,0,0.7,0.0,0.7,0,0.7,0.034,0.19,0,0.0,0.19,0,0,0.7067,1.0,-,,
97,unsat,21,76,0,0,0,0.7,0.0,0.7,0,0.7,0.038,0.19,0,0.0,0.19,0,0,0.7067,0.982,-,,
98,sat,22,76,0,0,0,0.7,0.0,0.7,0,0.7,0.035,0.22,0,0.0,0.22,0,0,0.7067,0.407,-,"[2.000e+00 0.000e+00 2.000e+00 9.000e+00 3.614e+03 2.000e+00 2.000e+00
 2.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00 2.000e+00 1.000e+00
 1.000e+00 0.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00]","[2.000e+00 0.000e+00 2.000e+00 9.000e+00 3.614e+03 2.000e+00 2.000e+00
 2.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00 2.000e+00 1.000e+00
 1.000e+00 0.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00]"
99,sat,23,76,0,0,0,0.7,0.0,0.7,0,0.7,0.056,0.22,0,0.0,0.22,0,0,0.7067,0.34,-,"[2.000e+00 2.000e+00 1.000e+00 4.000e+00 3.175e+03 2.000e+00 1.000e+00
 1.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00 1.000e+00 2.000e+00
 4.000e+00 3.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00]","[2.000e+00 2.000e+00 1.000e+00 4.000e+00 3.175e+03 2.000e+00 1.000e+00
 1.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00 2.000e+00
 4.000e+00 3.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00]"
100,unsat,23,77,0,0,0,0.7,0.0,0.7,0,0.7,0.027,0.2,0,0.0,0.2,0,0,0.7067,0.62,-,,
101,unsat,23,78,0,0,0,0.7,0.0,0.7,0,0.7,0.022,0.23,0,0.0,0.23,0,0,0.7067,0.518,-,,
102,unsat,23,79,0,0,0,0.7,0.0,0.7,0,0.7,0.018,0.19,0,0.0,0.19,0,0,0.7067,0.907,-,,
103,unsat,23,80,0,0,0,0.7,0.0,0.7,0,0.7,0.024,0.19,0,0.0,0.19,0,0,0.7067,1.0,-,,
104,unsat,23,81,0,0,0,0.7,0.0,0.7,0,0.7,0.019,0.2,0,0.0,0.2,0,0,0.7067,1.0,-,,
105,unsat,23,82,0,0,0,0.7,0.0,0.7,0,0.7,0.02,0.2,0,0.0,0.2,0,0,0.7067,0.671,-,,
106,unsat,23,83,0,0,0,0.7,0.0,0.7,0,0.7,0.019,0.2,0,0.0,0.2,0,0,0.7067,1.0,-,,
107,unsat,23,84,0,0,0,0.7,0.0,0.7,0,0.7,0.022,0.2,0,0.0,0.2,0,0,0.7067,1.0,-,,
108,unsat,23,85,0,0,0,0.7,0.0,0.7,0,0.7,0.022,0.2,0,0.0,0.2,0,0,0.7067,0.499,-,,
109,sat,24,85,0,0,0,0.7,0.0,0.7,0,0.7,0.033,0.2,0,0.0,0.2,0,0,0.7067,0.501,-,"[0.000e+00 7.000e+00 2.000e+00 8.000e+00 2.478e+03 0.000e+00 0.000e+00
 4.000e+00 2.000e+00 4.000e+00 1.000e+00 1.000e+00 1.000e+00 0.000e+00
 3.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00]","[0.000e+00 7.000e+00 2.000e+00 8.000e+00 2.478e+03 0.000e+00 0.000e+00
 4.000e+00 2.000e+00 4.000e+00 1.000e+00 0.000e+00 1.000e+00 0.000e+00
 3.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 0.000e+00]"
110,unsat,24,86,0,0,0,0.7,0.0,0.7,0,0.7,0.024,0.21,0,0.0,0.21,0,0,0.7067,1.0,-,,
111,unsat,24,87,0,0,0,0.7,0.0,0.7,0,0.7,0.019,0.19,0,0.0,0.19,0,0,0.7067,0.706,-,,
