Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
28,sat,17,11,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.684,1.82,0,0.0,1.82,1,1,0.832,0.832,-,[60.  6.  0. 14.  3.  5.  2.  4.  0.  0.  3. 11. 32.],[60.  6.  0. 14.  3.  5.  2.  2.  1.  0.  3. 11. 32.]
29,unsat,17,12,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.139,0.27,0,0.0,0.27,0,0,0.832,0.2445,-,,
30,sat,18,12,0,0,0,0.0,0.0,0.0,0,0.0,4.233,4.41,0,0.0,4.41,1,1,0.832,0.832,-,[19.  4.  3.  1.  1.  1.  1.  1.  1.  0. 10.  3.  8.],[19.  4.  3.  1.  1.  1.  1.  4.  0.  0. 10.  3.  8.]
31,unsat,18,13,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.121,0.23,0,0.0,0.23,0,0,0.832,0.2445,-,,
32,unsat,18,14,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.085,0.2,0,0.0,0.2,0,0,0.832,0.2445,-,,
33,sat,19,14,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.994,2.13,0,0.0,2.13,1,1,0.832,0.832,-,[33.  4.  7.  9.  3. 12.  4.  1.  0.  1.  2. 17. 40.],[33.  4.  7.  9.  3. 12.  4.  4.  1.  1.  2. 17. 40.]
34,sat,20,14,0,0,0,0.0769,0.0,0.0769,0,0.0769,9.225,9.36,0,0.0,9.36,1,1,0.832,0.832,-,[28.  0.  9.  1.  3.  7.  0.  1.  0.  0. 18. 12. 25.],[28.  0.  9.  1.  3.  7.  0.  4.  1.  0. 18. 12. 25.]
35,sat,21,14,0,0,0,0.0,0.0,0.0,0,0.0,7.731,7.92,0,0.0,7.92,1,1,0.832,0.832,-,[11.  6.  0. 11.  1.  8.  0.  2.  1.  0.  0. 52. 19.],[11.  6.  0. 11.  1.  8.  0.  3.  0.  0.  0. 52. 19.]
36,sat,22,14,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.9,2.04,0,0.0,2.04,1,1,0.832,0.832,-,[100.   6.  11.  11.   4.   9.   2.   1.   1.   0.   1.  81.  40.],[100.   6.  11.  11.   4.   9.   2.   3.   0.   0.   1.  81.  40.]
37,unsat,22,15,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.105,0.22,0,0.0,0.22,0,0,0.832,0.2445,-,,
38,sat,23,15,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.891,1.04,0,0.0,1.04,1,1,0.832,0.832,-,[33.  6. 10. 11.  2. 13.  2.  4.  1.  0.  2. 80. 13.],[33.  6. 10. 11.  2. 13.  2.  1.  0.  0.  2. 80. 13.]
39,sat,24,15,0,0,0,0.0769,0.0,0.0769,0,0.0769,6.866,7.0,0,0.0,7.0,1,1,0.832,0.7078,-,[18.  4.  3. 12.  5.  9.  0.  2.  1.  1. 10. 97.  9.],[18.  4.  3. 12.  5.  9.  0.  4.  0.  1. 10. 97.  9.]
40,sat,25,15,0,0,0,0.0,0.0,0.0,0,0.0,1.856,2.02,0,0.0,2.02,1,1,0.832,0.832,-,[13.  6.  8. 11.  6.  1.  0.  3.  1.  2. 13. 32. 27.],[13.  6.  8. 11.  6.  1.  0.  0.  0.  2. 13. 32. 27.]
41,unsat,25,16,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.166,0.28,0,0.0,0.28,0,0,0.832,0.2445,-,,
42,sat,26,16,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.594,0.73,0,0.0,0.73,1,1,0.832,0.832,-,[97.  6.  8.  8.  5.  8.  5.  0.  1.  0. 15. 10. 32.],[97.  6.  8.  8.  5.  8.  5.  2.  0.  0. 15. 10. 32.]
43,sat,27,16,0,0,0,0.1538,0.0,0.1538,0,0.1538,0.623,0.76,0,0.0,0.76,1,1,0.832,0.7078,-,[69.  6. 10. 16.  6.  0.  0.  0.  1.  0. 15. 53.  0.],[69.  6. 10. 16.  6.  0.  0.  1.  0.  0. 15. 53.  0.]
44,unsat,27,17,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.095,0.21,0,0.0,0.21,0,0,0.832,0.2445,-,,
45,sat,28,17,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.275,0.41,0,0.0,0.41,1,1,0.832,0.832,-,[61.  6. 10. 13.  6.  8.  0.  4.  1.  2.  1. 60. 21.],[61.  6. 10. 13.  6.  8.  0.  0.  0.  2.  1. 60. 21.]
46,sat,29,17,0,0,0,0.0769,0.0,0.0769,0,0.0769,4.384,4.52,0,0.0,4.52,1,1,0.832,0.832,-,[31.  5. 15. 11.  3. 10.  3.  2.  1.  0. 10. 81. 40.],[31.  5. 15. 11.  3. 10.  3.  4.  0.  0. 10. 81. 40.]
47,sat,30,17,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.791,2.93,0,0.0,2.93,1,1,0.832,0.832,-,[87.  6. 15.  1.  4.  0.  2.  4.  0.  0. 19. 36. 30.],[87.  6. 15.  1.  4.  0.  2.  2.  1.  0. 19. 36. 30.]
48,unsat,30,18,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.094,0.21,0,0.0,0.21,0,0,0.832,0.2445,-,,
49,sat,31,18,0,0,0,0.0769,0.0,0.0769,0,0.0769,7.296,7.45,0,0.0,7.45,1,1,0.832,0.832,-,[74.  6. 15.  1.  1. 12.  4.  3.  1.  0.  0. 84.  9.],[74.  6. 15.  1.  1. 12.  4.  4.  0.  0.  0. 84.  9.]
50,unsat,31,19,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.082,0.19,0,0.0,0.19,0,0,0.832,0.2445,-,,
51,sat,32,19,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.72,0.85,0,0.0,0.85,1,1,0.832,0.832,-,[100.   6.   6.   1.   4.  10.   0.   2.   1.   1.   2.  83.   0.],[100.   6.   6.   1.   4.  10.   0.   4.   0.   1.   2.  83.   0.]
52,sat,33,19,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.68,0.82,0,0.0,0.82,1,1,0.832,0.832,-,[39.  2. 12.  1.  1. 13.  1.  0.  1.  0.  5.  1.  6.],[39.  2. 12.  1.  1. 13.  1.  2.  0.  0.  5.  1.  6.]
53,sat,34,19,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.984,2.15,0,0.0,2.15,1,1,0.832,0.832,-,[97.  6. 15.  1.  0. 11.  0.  4.  1.  0. 10. 15.  9.],[97.  6. 15.  1.  0. 11.  0.  0.  0.  0. 10. 15.  9.]
54,sat,35,19,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.892,1.04,0,0.0,1.04,1,1,0.832,0.832,-,[70.  0.  9.  9.  3.  7.  2.  4.  1.  0.  1. 32. 30.],[70.  0.  9.  9.  3.  7.  2.  2.  0.  0.  1. 32. 30.]
55,sat,36,19,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.057,1.2,0,0.0,1.2,1,1,0.832,0.832,-,[39.  6.  2.  4.  4. 10.  0.  3.  1.  1. 13. 29. 40.],[39.  6.  2.  4.  4. 10.  0.  0.  0.  1. 13. 29. 40.]
56,sat,37,19,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.338,0.5,0,0.0,0.5,1,1,0.832,0.832,-,[30.  2. 14. 15.  6. 10.  0.  4.  1.  1. 12. 70. 26.],[30.  2. 14. 15.  6. 10.  0.  0.  0.  1. 12. 70. 26.]
57,sat,38,19,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.696,1.84,0,0.0,1.84,1,1,0.832,0.832,-,[38.  6. 15. 11.  2.  5.  5.  1.  1.  0.  4. 20. 25.],[38.  6. 15. 11.  2.  5.  5.  2.  0.  0.  4. 20. 25.]
58,unsat,38,20,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.098,0.21,0,0.0,0.21,0,0,0.832,0.2445,-,,
59,sat,39,20,0,0,0,0.0769,0.0,0.0769,0,0.0769,6.111,6.25,0,0.0,6.25,1,1,0.832,0.832,-,[96.  5.  0.  2.  5.  8.  3.  1.  0.  0. 17. 77. 37.],[96.  5.  0.  2.  5.  8.  3.  0.  1.  0. 17. 77. 37.]
60,sat,40,20,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.548,1.68,0,0.0,1.68,1,1,0.832,0.832,-,[27.  0. 15.  7.  3. 12.  0.  0.  1.  0.  8. 84. 37.],[27.  0. 15.  7.  3. 12.  0.  1.  0.  0.  8. 84. 37.]
61,unsat,40,21,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.135,0.25,0,0.0,0.25,0,0,0.832,0.2445,-,,
62,unsat,40,22,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.154,0.27,0,0.0,0.27,0,0,0.832,0.2445,-,,
63,unsat,40,23,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.084,0.2,0,0.0,0.2,0,0,0.832,0.2445,-,,
64,sat,41,23,0,0,0,0.1538,0.0,0.1538,0,0.1538,0.143,0.28,0,0.0,0.28,1,1,0.832,0.7078,-,[100.   3.   9.  11.   6.   0.   0.   0.   1.   0.  13.  52.  18.],[100.   3.   9.  11.   6.   0.   0.   3.   0.   0.  13.  52.  18.]
65,unsat,41,24,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.112,0.23,0,0.0,0.23,0,0,0.832,0.2445,-,,
66,unsat,41,25,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.091,0.21,0,0.0,0.21,0,0,0.832,0.2445,-,,
67,unsat,41,26,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.085,0.2,0,0.0,0.2,0,0,0.832,0.2445,-,,
68,unsat,41,27,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.114,0.22,0,0.0,0.22,0,0,0.832,0.2445,-,,
69,sat,42,27,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.598,0.74,0,0.0,0.74,1,1,0.832,0.832,-,[19.  0. 14.  1.  1. 13.  5.  0.  0.  0.  8.  7. 13.],[19.  0. 14.  1.  1. 13.  5.  4.  1.  0.  8.  7. 13.]
70,sat,43,27,0,0,0,0.0769,0.0,0.0769,0,0.0769,6.476,6.61,0,0.0,6.61,1,1,0.832,0.832,-,[70.  5. 15. 12.  3.  1.  5.  4.  1.  0.  0. 87. 40.],[70.  5. 15. 12.  3.  1.  5.  1.  0.  0.  0. 87. 40.]
71,sat,44,27,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.725,1.86,0,0.0,1.86,1,1,0.832,0.832,-,[29.  2. 11. 10.  3. 10.  5.  2.  1.  0.  9. 30. 30.],[29.  2. 11. 10.  3. 10.  5.  0.  0.  0.  9. 30. 30.]
72,unsat,44,28,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.128,0.25,0,0.0,0.25,0,0,0.832,0.2445,-,,
73,unsat,44,29,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.117,0.23,0,0.0,0.23,0,0,0.832,0.2445,-,,
74,unsat,44,30,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.073,0.18,0,0.0,0.18,0,0,0.832,0.2445,-,,
75,sat,45,30,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.624,0.78,0,0.0,0.78,1,1,0.832,0.832,-,[41.  6. 14. 12.  2.  1.  0.  2.  1.  0.  2. 30. 10.],[41.  6. 14. 12.  2.  1.  0.  4.  0.  0.  2. 30. 10.]
76,unsat,45,31,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.127,0.24,0,0.0,0.24,0,0,0.832,0.2445,-,,
77,sat,46,31,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.518,2.65,0,0.0,2.65,1,1,0.832,0.832,-,[99.  0. 10. 10.  5.  0.  4.  4.  1.  0.  3. 61.  0.],[99.  0. 10. 10.  5.  0.  4.  0.  0.  0.  3. 61.  0.]
78,unsat,46,32,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.105,0.22,0,0.0,0.22,0,0,0.832,0.2445,-,,
79,unsat,46,33,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.106,0.24,0,0.0,0.24,0,0,0.832,0.2445,-,,
80,sat,47,33,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.417,2.55,0,0.0,2.55,1,1,0.832,0.832,-,[60.  4. 15.  7.  3. 13.  0.  4.  0.  0. 10. 10. 30.],[60.  4. 15.  7.  3. 13.  0.  0.  1.  0. 10. 10. 30.]
81,unsat,47,34,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.148,0.26,0,0.0,0.26,0,0,0.832,0.2445,-,,
82,sat,48,34,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.572,2.71,0,0.0,2.71,1,1,0.832,0.832,-,[60.  5. 10. 11.  3.  9.  0.  3.  0.  0.  7. 10. 31.],[60.  5. 10. 11.  3.  9.  0.  4.  1.  0.  7. 10. 31.]
83,unsat,48,35,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.145,0.27,0,0.0,0.27,0,0,0.832,0.2445,-,,
84,unsat,48,36,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.128,0.24,0,0.0,0.24,0,0,0.832,0.2445,-,,
85,sat,49,36,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.752,0.89,0,0.0,0.89,1,1,0.832,0.832,-,[29.  2. 10.  4.  2. 11.  0.  3.  1.  0.  9. 27. 19.],[29.  2. 10.  4.  2. 11.  0.  0.  0.  0.  9. 27. 19.]
86,unsat,49,37,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.073,0.19,0,0.0,0.19,0,0,0.832,0.2445,-,,
87,unsat,49,38,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.092,0.21,0,0.0,0.21,0,0,0.832,0.2445,-,,
88,sat,50,38,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.114,2.27,0,0.0,2.27,1,1,0.832,0.832,-,[52.  6.  9.  1.  1. 11.  2.  4.  0.  0.  1. 72.  9.],[52.  6.  9.  1.  1. 11.  2.  0.  1.  0.  1. 72.  9.]
89,unsat,50,39,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.089,0.2,0,0.0,0.2,0,0,0.832,0.2445,-,,
90,unsat,50,40,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.123,0.23,0,0.0,0.23,0,0,0.832,0.2445,-,,
91,unsat,50,41,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.1,0.21,0,0.0,0.21,0,0,0.832,0.2445,-,,
92,sat,51,41,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.914,1.05,0,0.0,1.05,1,1,0.832,0.832,-,[92.  4.  3. 13.  6.  0.  3.  4.  1.  0. 13. 66. 33.],[92.  4.  3. 13.  6.  0.  3.  0.  0.  0. 13. 66. 33.]
93,sat,52,41,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.0,2.13,0,0.0,2.13,1,1,0.832,0.832,-,[44.  0.  0. 10.  4. 13.  0.  1.  0.  0.  7. 65. 40.],[44.  0.  0. 10.  4. 13.  0.  0.  1.  0.  7. 65. 40.]
94,unsat,52,42,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.077,0.19,0,0.0,0.19,0,0,0.832,0.2445,-,,
95,sat,53,42,0,0,0,0.0769,0.0,0.0769,0,0.0769,11.309,11.45,0,0.0,11.45,1,1,0.832,0.832,-,[45.  5. 10.  1.  1. 10.  4.  0.  1.  0.  3. 42.  9.],[45.  5. 10.  1.  1. 10.  4.  2.  0.  0.  3. 42.  9.]
96,unsat,53,43,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.099,0.21,0,0.0,0.21,0,0,0.832,0.2445,-,,
97,sat,54,43,0,0,0,0.0769,0.0,0.0769,0,0.0769,4.185,4.32,0,0.0,4.32,1,1,0.832,0.832,-,[60.  6. 15.  9.  4. 11.  5.  4.  1.  0. 14. 55. 40.],[60.  6. 15.  9.  4. 11.  5.  1.  0.  0. 14. 55. 40.]
98,unsat,54,44,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.139,0.26,0,0.0,0.26,0,0,0.832,0.2445,-,,
99,sat,55,44,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.633,0.77,0,0.0,0.77,1,1,0.832,0.832,-,[39.  2. 12.  4.  4. 11.  0.  3.  1.  0. 19. 74. 20.],[39.  2. 12.  4.  4. 11.  0.  0.  0.  0. 19. 74. 20.]
100,sat,56,44,0,0,0,0.1538,0.0,0.1538,0,0.1538,0.286,0.42,0,0.0,0.42,1,1,0.832,0.7078,-,[90.  6.  8. 11.  5.  0.  2.  4.  1.  0. 10. 91. 19.],[90.  6.  8. 11.  5.  0.  2.  1.  0.  0. 10. 91. 19.]
101,sat,57,44,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.826,0.96,0,0.0,0.96,1,1,0.832,0.832,-,[11.  4.  9. 11.  4.  8.  5.  3.  1.  2.  0. 22. 18.],[11.  4.  9. 11.  4.  8.  5.  4.  0.  2.  0. 22. 18.]
102,sat,58,44,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.756,0.92,0,0.0,0.92,1,1,0.832,0.832,-,[52.  5. 11. 15.  5. 11.  3.  3.  1.  1.  2. 70. 10.],[52.  5. 11. 15.  5. 11.  3.  0.  0.  1.  2. 70. 10.]
103,sat,59,44,0,0,0,0.2308,0.0,0.2308,0,0.2308,0.347,0.48,0,0.0,0.48,1,1,0.832,0.2445,-,[22.  1.  0.  2.  0. 10.  2.  4.  1. 10. 11. 92.  0.],[22.  1.  0.  2.  0. 10.  2.  3.  0. 10. 11. 92.  0.]
104,unsat,59,45,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.091,0.21,0,0.0,0.21,0,0,0.832,0.2445,-,,
105,unsat,59,46,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.148,0.27,0,0.0,0.27,0,0,0.832,0.2445,-,,
106,sat,60,46,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.733,0.88,0,0.0,0.88,1,1,0.832,0.832,-,[21.  0. 15. 10.  2.  6.  2.  4.  1.  0.  4. 20. 30.],[21.  0. 15. 10.  2.  6.  2.  0.  0.  0.  4. 20. 30.]
107,sat,61,46,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.246,2.38,0,0.0,2.38,1,1,0.832,0.832,-,[38.  3.  8.  3.  3.  0.  0.  0.  1.  1.  3. 80. 40.],[38.  3.  8.  3.  3.  0.  0.  3.  0.  1.  3. 80. 40.]
108,sat,62,46,0,0,0,0.0769,0.0,0.0769,0,0.0769,14.091,14.23,0,0.0,14.23,1,1,0.832,0.832,-,[38.  6.  1.  3.  3. 13.  5.  1.  0.  1.  5. 53. 36.],[38.  6.  1.  3.  3. 13.  5.  0.  1.  1.  5. 53. 36.]
109,sat,63,46,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.489,0.63,0,0.0,0.63,1,1,0.832,0.832,-,[51.  6.  2. 14.  6. 10.  0.  1.  1.  1. 10. 83. 33.],[51.  6.  2. 14.  6. 10.  0.  3.  0.  1. 10. 83. 33.]
110,sat,64,46,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.508,0.66,0,0.0,0.66,1,1,0.832,0.7078,-,[22.  5. 15. 13.  2.  3.  5.  3.  1.  0.  2. 71.  6.],[22.  5. 15. 13.  2.  3.  5.  4.  0.  0.  2. 71.  6.]
111,sat,65,46,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.609,1.74,0,0.0,1.74,1,1,0.832,0.832,-,[59.  2. 13.  5.  3. 13.  1.  2.  0.  0.  9.  4. 24.],[59.  2. 13.  5.  3. 13.  1.  0.  1.  0.  9.  4. 24.]
112,unsat,65,47,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.125,0.23,0,0.0,0.23,0,0,0.832,0.2445,-,,
113,unsat,65,48,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.092,0.2,0,0.0,0.2,0,0,0.832,0.2445,-,,
114,unsat,65,49,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.109,0.23,0,0.0,0.23,0,0,0.832,0.2445,-,,
115,sat,66,49,0,0,0,0.0769,0.0,0.0769,0,0.0769,4.613,4.75,0,0.0,4.75,1,1,0.832,0.832,-,[40.  0.  2.  1.  2.  6.  0.  0.  0.  0.  7.  4. 13.],[40.  0.  2.  1.  2.  6.  0.  1.  1.  0.  7.  4. 13.]
116,sat,67,49,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.77,1.92,0,0.0,1.92,1,1,0.832,0.832,-,[82.  5.  9. 13.  6.  9.  5.  3.  1.  0. 14. 87. 29.],[82.  5.  9. 13.  6.  9.  5.  0.  0.  0. 14. 87. 29.]
117,sat,68,49,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.785,2.92,0,0.0,2.92,1,1,0.832,0.7078,-,[10.  0. 10. 13.  5. 12.  1.  0.  1.  0. 19. 49.  8.],[10.  0. 10. 13.  5. 12.  1.  1.  0.  0. 19. 49.  8.]
