Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
23,sat,9,14,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.721,2.86,0,0.0,2.86,0,0,0.832,0.8377,-,[42.  6. 11.  6.  2.  9.  1.  3.  1.  0. 10. 31. 29.],[42.  6. 11.  6.  2.  9.  1.  3.  0.  0. 10. 31. 29.]
24,unsat,9,15,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.033,0.14,0,0.0,0.14,0,0,0.832,0.2445,-,,
25,sat,10,15,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.261,1.4,0,0.0,1.4,0,0,0.832,0.8377,-,[ 33.   3.  12.  12.   0.   0.   0.   4.   0.   0.   0. 100.  32.],[ 33.   3.  12.  12.   0.   0.   0.   4.   1.   0.   0. 100.  32.]
26,sat,11,15,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.659,0.79,0,0.0,0.79,1,1,0.832,0.7071,-,[20.  6.  5. 12.  6.  0.  2.  3.  1.  1. 19. 90. 15.],[20.  6.  5. 12.  6.  0.  2.  3.  0.  1. 19. 90. 15.]
27,unsat,11,16,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.036,0.16,0,0.0,0.16,0,0,0.832,0.2445,-,,
28,sat,12,16,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.602,0.74,0,0.0,0.74,1,1,0.832,0.8377,-,[60.  0. 14. 11.  6. 10.  0.  4.  1.  1. 10. 61. 38.],[60.  0. 14. 11.  6. 10.  0.  4.  0.  1. 10. 61. 38.]
29,sat,13,16,0,0,0,0.1538,0.0,0.1538,0,0.1538,0.634,0.77,0,0.0,0.77,0,0,0.832,0.7071,-,[100.   5.  15.  11.   6.  10.   0.   4.   1.   0.  16.  70.   1.],[100.   5.  15.  11.   6.  10.   0.   4.   0.   0.  16.  70.   1.]
30,unsat,13,17,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.031,0.15,0,0.0,0.15,0,0,0.832,0.2445,-,,
31,sat,14,17,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.501,0.64,0,0.0,0.64,0,0,0.832,0.8377,-,[23.  6.  4. 11.  1.  9.  0.  1.  0.  0.  1. 31. 25.],[23.  6.  4. 11.  1.  9.  0.  1.  1.  0.  1. 31. 25.]
32,unsat,14,18,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.027,0.14,0,0.0,0.14,0,0,0.832,0.2445,-,,
33,sat,15,18,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.201,2.34,0,0.0,2.34,0,0,0.832,0.8377,-,[70.  6. 15. 16.  0.  8.  0.  4.  0.  0. 15. 40. 40.],[70.  6. 15. 16.  0.  8.  0.  4.  1.  0. 15. 40. 40.]
34,unsat,15,19,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.034,0.16,0,0.0,0.16,0,0,0.832,0.2445,-,,
35,sat,16,19,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.812,0.95,0,0.0,0.95,0,0,0.832,0.8377,-,[87.  6. 10. 12.  1.  0.  0.  0.  0.  0.  0. 42. 29.],[87.  6. 10. 12.  1.  0.  0.  0.  1.  0.  0. 42. 29.]
36,unsat,16,20,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.024,0.13,0,0.0,0.13,0,0,0.832,0.2445,-,,
37,sat,17,20,0,0,0,0.1538,0.0,0.1538,0,0.1538,0.112,0.24,0,0.0,0.24,1,1,0.832,0.7071,-,[61.  6.  9. 11.  4.  0.  1.  4.  0.  0. 13. 21.  0.],[61.  6.  9. 11.  4.  0.  1.  4.  1.  0. 13. 21.  0.]
38,unsat,17,21,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.041,0.16,0,0.0,0.16,0,0,0.832,0.2445,-,,
39,sat,18,21,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.999,3.14,0,0.0,3.14,0,0,0.832,0.8377,-,[38.  6. 10. 13.  4. 12.  0.  0.  0.  0. 14. 17. 40.],[38.  6. 10. 13.  4. 12.  0.  0.  1.  0. 14. 17. 40.]
40,sat,19,21,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.124,1.26,0,0.0,1.26,1,1,0.832,0.8377,-,[90.  5. 15. 11.  6.  1.  5.  1.  0.  0. 19. 21. 30.],[90.  5. 15. 11.  6.  1.  5.  1.  1.  0. 19. 21. 30.]
41,sat,20,21,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.279,0.43,0,0.0,0.43,1,1,0.832,0.8377,-,[20.  0.  0. 13.  6.  1.  0.  4.  1.  1. 16.  8. 19.],[20.  0.  0. 13.  6.  1.  0.  4.  0.  1. 16.  8. 19.]
42,unsat,20,22,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.031,0.15,0,0.0,0.15,0,0,0.832,0.2445,-,,
43,sat,21,22,0,0,0,0.1538,0.0,0.1538,0,0.1538,0.476,0.61,0,0.0,0.61,1,1,0.832,0.7071,-,[66.  6. 11. 13.  6.  4.  0.  0.  1.  0. 19. 60. 10.],[66.  6. 11. 13.  6.  4.  0.  0.  0.  0. 19. 60. 10.]
44,sat,22,22,0,0,0,0.0769,0.0,0.0769,0,0.0769,4.02,4.16,0,0.0,4.16,0,0,0.832,0.8377,-,[60.  6. 14. 11.  5. 13.  1.  4.  0.  1. 10. 41. 39.],[60.  6. 14. 11.  5. 13.  1.  4.  1.  1. 10. 41. 39.]
45,sat,23,22,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.382,1.51,0,0.0,1.51,0,0,0.832,0.8377,-,[100.   2.  15.   2.   1.   0.   1.   4.   0.   0.  18.  20.  27.],[100.   2.  15.   2.   1.   0.   1.   4.   1.   0.  18.  20.  27.]
46,sat,24,22,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.881,1.01,0,0.0,1.01,0,0,0.832,0.7071,-,[10.  1.  9. 14.  5.  2.  0.  0.  1.  0. 17. 71. 18.],[10.  1.  9. 14.  5.  2.  0.  0.  0.  0. 17. 71. 18.]
47,unsat,24,23,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.035,0.14,0,0.0,0.14,0,0,0.832,0.2445,-,,
48,sat,25,23,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.143,2.27,0,0.0,2.27,0,0,0.832,0.8377,-,[90.  6.  8. 11.  3. 13.  5.  4.  0.  0.  0. 41. 29.],[90.  6.  8. 11.  3. 13.  5.  4.  1.  0.  0. 41. 29.]
49,sat,26,23,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.58,0.71,0,0.0,0.71,0,0,0.832,0.8377,-,[19.  6.  2. 10.  1.  1.  1.  4.  1.  0.  2.  1. 25.],[19.  6.  2. 10.  1.  1.  1.  4.  0.  0.  2.  1. 25.]
50,sat,27,23,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.098,1.23,0,0.0,1.23,0,0,0.832,0.7071,-,[10.  1. 10. 12.  4.  8.  0.  3.  1.  0. 17. 40.  0.],[10.  1. 10. 12.  4.  8.  0.  3.  0.  0. 17. 40.  0.]
51,unsat,27,24,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.027,0.14,0,0.0,0.14,0,0,0.832,0.2445,-,,
52,unsat,27,25,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.038,0.15,0,0.0,0.15,0,0,0.832,0.2445,-,,
53,sat,28,25,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.988,1.12,0,0.0,1.12,0,0,0.832,0.8377,-,[100.   2.  10.   5.   4.  12.   0.   0.   1.   0.   6.   2.   0.],[100.   2.  10.   5.   4.  12.   0.   0.   0.   0.   6.   2.   0.]
54,sat,29,25,0,0,0,0.0,0.0,0.0,0,0.0,2.216,2.36,0,0.0,2.36,0,0,0.832,0.8377,-,[11.  6.  1. 11.  0.  8.  3.  0.  0.  0. 10. 70. 29.],[11.  6.  1. 11.  0.  8.  3.  0.  1.  0. 10. 70. 29.]
55,unsat,29,26,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.032,0.14,0,0.0,0.14,0,0,0.832,0.2445,-,,
56,unsat,29,27,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.036,0.16,0,0.0,0.16,0,0,0.832,0.2445,-,,
57,sat,30,27,0,0,0,0.1538,0.0,0.1538,0,0.1538,0.708,0.84,0,0.0,0.84,1,1,0.832,0.7071,-,[80.  4.  2. 11.  5.  9.  5.  4.  0.  0. 10. 92.  9.],[80.  4.  2. 11.  5.  9.  5.  4.  1.  0. 10. 92.  9.]
58,unsat,30,28,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.039,0.15,0,0.0,0.15,0,0,0.832,0.2445,-,,
59,unsat,30,29,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.037,0.16,0,0.0,0.16,0,0,0.832,0.2445,-,,
60,unsat,30,30,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.036,0.15,0,0.0,0.15,0,0,0.832,0.2445,-,,
61,unsat,30,31,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.045,0.16,0,0.0,0.16,0,0,0.832,0.2445,-,,
62,sat,31,31,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.142,1.29,0,0.0,1.29,1,1,0.832,0.8377,-,[63.  6. 14.  7.  4. 10.  5.  3.  1.  0. 15. 94. 40.],[63.  6. 14.  7.  4. 10.  5.  3.  0.  0. 15. 94. 40.]
63,sat,32,31,0,0,0,0.0769,0.0,0.0769,0,0.0769,4.599,4.73,0,0.0,4.73,0,0,0.832,0.7071,-,[12.  0. 10. 13.  5.  4.  0.  1.  1.  0. 19. 30.  0.],[12.  0. 10. 13.  5.  4.  0.  1.  0.  0. 19. 30.  0.]
64,unsat,32,32,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.036,0.16,0,0.0,0.16,0,0,0.832,0.2445,-,,
65,sat,33,32,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.86,0.99,0,0.0,0.99,0,0,0.832,0.8377,-,[50.  6. 15.  2.  4.  7.  5.  1.  1.  2.  2. 50. 30.],[50.  6. 15.  2.  4.  7.  5.  1.  0.  2.  2. 50. 30.]
66,unsat,33,33,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.038,0.15,0,0.0,0.15,0,0,0.832,0.2445,-,,
67,sat,34,33,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.058,1.19,0,0.0,1.19,1,1,0.832,0.8377,-,[80.  3.  4.  1.  5.  0.  0.  3.  0.  2.  1. 42. 28.],[80.  3.  4.  1.  5.  0.  0.  3.  1.  2.  1. 42. 28.]
68,sat,35,33,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.265,0.41,0,0.0,0.41,0,0,0.832,0.8377,-,[90.  3. 13.  1.  3. 10.  2.  2.  1.  0.  8. 70. 31.],[90.  3. 13.  1.  3. 10.  2.  2.  0.  0.  8. 70. 31.]
69,sat,36,33,0,0,0,0.1538,0.0,0.1538,0,0.1538,0.568,0.71,0,0.0,0.71,1,1,0.832,0.7071,-,[52.  0. 13. 11.  6. 13.  5.  2.  0.  0. 19. 91. 19.],[52.  0. 13. 11.  6. 13.  5.  2.  1.  0. 19. 91. 19.]
70,unsat,36,34,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.029,0.14,0,0.0,0.14,0,0,0.832,0.2445,-,,
71,unsat,36,35,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.033,0.14,0,0.0,0.14,0,0,0.832,0.2445,-,,
72,sat,37,35,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.97,1.1,0,0.0,1.1,1,1,0.832,0.8377,-,[89.  6.  2.  1.  5.  5.  0.  0.  1.  1. 11. 40. 35.],[89.  6.  2.  1.  5.  5.  0.  0.  0.  1. 11. 40. 35.]
73,sat,38,35,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.335,1.49,0,0.0,1.49,1,1,0.832,0.8377,-,[60.  5. 10.  6.  3. 11.  5.  4.  0.  0. 10. 74. 30.],[60.  5. 10.  6.  3. 11.  5.  4.  1.  0. 10. 74. 30.]
74,unsat,38,36,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.039,0.15,0,0.0,0.15,0,0,0.832,0.2445,-,,
75,unsat,38,37,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.032,0.14,0,0.0,0.14,0,0,0.832,0.2445,-,,
76,unsat,38,38,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.028,0.14,0,0.0,0.14,0,0,0.832,0.2445,-,,
77,unsat,38,39,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.027,0.16,0,0.0,0.16,0,0,0.832,0.2445,-,,
78,unsat,38,40,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.032,0.14,0,0.0,0.14,0,0,0.832,0.2445,-,,
79,unsat,38,41,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.031,0.15,0,0.0,0.15,0,0,0.832,0.2445,-,,
80,unsat,38,42,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.032,0.14,0,0.0,0.14,0,0,0.832,0.2445,-,,
81,sat,39,42,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.845,0.98,0,0.0,0.98,1,1,0.832,0.8377,-,[80.  2. 13. 11.  6.  9.  5.  4.  1.  1. 10. 11. 40.],[80.  2. 13. 11.  6.  9.  5.  4.  0.  1. 10. 11. 40.]
82,unsat,39,43,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.025,0.15,0,0.0,0.15,0,0,0.832,0.2445,-,,
83,unsat,39,44,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.037,0.15,0,0.0,0.15,0,0,0.832,0.2445,-,,
84,sat,40,44,0,0,0,0.0,0.0,0.0,0,0.0,3.816,4.0,0,0.0,4.0,1,1,0.832,0.8377,-,[20.  0.  0. 11.  4. 12.  1.  1.  1.  0.  9. 99. 10.],[20.  0.  0. 11.  4. 12.  1.  1.  0.  0.  9. 99. 10.]
85,sat,41,44,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.943,2.08,0,0.0,2.08,1,1,0.832,0.8377,-,[59.  2.  8. 11.  3.  7.  2.  0.  1.  0.  0. 30. 30.],[59.  2.  8. 11.  3.  7.  2.  0.  0.  0.  0. 30. 30.]
86,unsat,41,45,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.037,0.15,0,0.0,0.15,0,0,0.832,0.2445,-,,
87,unsat,41,46,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.032,0.14,0,0.0,0.14,0,0,0.832,0.2445,-,,
88,unsat,41,47,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.037,0.15,0,0.0,0.15,0,0,0.832,0.2445,-,,
89,sat,42,47,0,0,0,0.0769,0.0,0.0769,0,0.0769,4.009,4.15,0,0.0,4.15,0,0,0.832,0.8377,-,[30.  6. 14. 11.  1.  9.  4.  3.  0.  0.  0. 11. 17.],[30.  6. 14. 11.  1.  9.  4.  3.  1.  0.  0. 11. 17.]
90,sat,43,47,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.426,1.56,0,0.0,1.56,0,0,0.832,0.8377,-,[75.  6. 12.  1.  0.  9.  1.  0.  1.  0.  0. 73. 10.],[75.  6. 12.  1.  0.  9.  1.  0.  0.  0.  0. 73. 10.]
91,unsat,43,48,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.036,0.17,0,0.0,0.17,0,0,0.832,0.2445,-,,
92,unsat,43,49,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.024,0.14,0,0.0,0.14,0,0,0.832,0.2445,-,,
93,sat,44,49,0,0,0,0.0,0.0,0.0,0,0.0,8.482,8.66,0,0.0,8.66,0,0,0.832,0.8377,-,[31.  1.  0.  3.  4.  3.  0.  4.  0.  0. 19. 80.  0.],[31.  1.  0.  3.  4.  3.  0.  4.  1.  0. 19. 80.  0.]
94,sat,45,49,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.608,0.76,0,0.0,0.76,0,0,0.832,0.8377,-,[91.  6.  2.  1.  3.  8.  2.  3.  1.  0. 10. 20.  0.],[91.  6.  2.  1.  3.  8.  2.  3.  0.  0. 10. 20.  0.]
95,unsat,45,50,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.038,0.15,0,0.0,0.15,0,0,0.832,0.2445,-,,
96,unsat,45,51,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.032,0.16,0,0.0,0.16,0,0,0.832,0.2445,-,,
97,unsat,45,52,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.022,0.14,0,0.0,0.14,0,0,0.832,0.2445,-,,
98,sat,46,52,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.589,1.72,0,0.0,1.72,0,0,0.832,0.8377,-,[ 89.   5.   0.  15.   0.  12.   5.   0.   1.   0.   9. 100.  40.],[ 89.   5.   0.  15.   0.  12.   5.   0.   0.   0.   9. 100.  40.]
99,sat,47,52,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.736,0.88,0,0.0,0.88,0,0,0.832,0.8377,-,[26.  6.  7. 11.  2. 12.  0.  4.  0.  0. 11. 81. 40.],[26.  6.  7. 11.  2. 12.  0.  4.  1.  0. 11. 81. 40.]
100,sat,48,52,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.438,0.58,0,0.0,0.58,0,0,0.832,0.8377,-,[49.  3.  2.  2.  0.  2.  0.  3.  0.  0.  8. 68. 17.],[49.  3.  2.  2.  0.  2.  0.  3.  1.  0.  8. 68. 17.]
101,unsat,48,53,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.034,0.15,0,0.0,0.15,0,0,0.832,0.2445,-,,
102,sat,49,53,0,0,0,0.0,0.0,0.0,0,0.0,11.947,12.1,0,0.0,12.1,0,0,0.832,0.8377,-,[15.  6. 13. 11.  1.  5.  4.  4.  0.  0.  0. 91. 24.],[15.  6. 13. 11.  1.  5.  4.  4.  1.  0.  0. 91. 24.]
103,sat,50,53,0,0,0,0.0769,0.0,0.0769,0,0.0769,4.053,4.21,0,0.0,4.21,0,0,0.832,0.8377,-,[31.  6.  9. 12.  3. 10.  5.  4.  0.  1.  0. 41. 19.],[31.  6.  9. 12.  3. 10.  5.  4.  1.  1.  0. 41. 19.]
104,unsat,50,54,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.039,0.15,0,0.0,0.15,0,0,0.832,0.2445,-,,
105,sat,51,54,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.149,1.28,0,0.0,1.28,0,0,0.832,0.8377,-,[65.  6. 10. 11.  3.  9.  1.  0.  1.  0.  3. 60. 39.],[65.  6. 10. 11.  3.  9.  1.  0.  0.  0.  3. 60. 39.]
106,sat,52,54,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.638,0.78,0,0.0,0.78,0,0,0.832,0.8377,-,[92.  6.  1. 11.  1.  0.  0.  0.  1.  0.  0. 72. 29.],[92.  6.  1. 11.  1.  0.  0.  0.  0.  0.  0. 72. 29.]
107,unsat,52,55,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.033,0.14,0,0.0,0.14,0,0,0.832,0.2445,-,,
108,unsat,52,56,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.029,0.14,0,0.0,0.14,0,0,0.832,0.2445,-,,
109,sat,53,56,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.508,1.65,0,0.0,1.65,1,1,0.832,0.8377,-,[ 45.   6.  15.   1.   3.  10.   0.   0.   1.   0.  16. 100.  17.],[ 45.   6.  15.   1.   3.  10.   0.   0.   0.   0.  16. 100.  17.]
110,unsat,53,57,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.034,0.15,0,0.0,0.15,0,0,0.832,0.2445,-,,
111,unsat,53,58,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.037,0.15,0,0.0,0.15,0,0,0.832,0.2445,-,,
112,unsat,53,59,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.032,0.14,0,0.0,0.14,0,0,0.832,0.2445,-,,
113,sat,54,59,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.594,1.73,0,0.0,1.73,0,0,0.832,0.8377,-,[86.  3.  0. 12.  1.  5.  0.  0.  0.  0.  7.  1. 33.],[86.  3.  0. 12.  1.  5.  0.  0.  1.  0.  7.  1. 33.]
114,sat,55,59,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.695,1.83,0,0.0,1.83,0,0,0.832,0.8377,-,[71.  6. 11. 11.  4.  0.  5.  3.  0.  0. 10. 50. 40.],[71.  6. 11. 11.  4.  0.  5.  3.  1.  0. 10. 50. 40.]
115,unsat,55,60,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.029,0.15,0,0.0,0.15,0,0,0.832,0.2445,-,,
116,unsat,55,61,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.039,0.16,0,0.0,0.16,0,0,0.832,0.2445,-,,
117,unsat,55,62,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.026,0.14,0,0.0,0.14,0,0,0.832,0.2445,-,,
118,unsat,55,63,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.031,0.15,0,0.0,0.15,0,0,0.832,0.2445,-,,
119,sat,56,63,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.785,0.92,0,0.0,0.92,1,1,0.832,0.8377,-,[47.  6. 13. 12.  4.  6.  0.  0.  1.  0. 12. 52. 40.],[47.  6. 13. 12.  4.  6.  0.  0.  0.  0. 12. 52. 40.]
120,sat,57,63,0,0,0,0.0,0.0,0.0,0,0.0,9.529,9.67,0,0.0,9.67,0,0,0.832,0.8377,-,[10.  4.  9.  7.  2.  7.  5.  4.  0.  0. 10. 98. 30.],[10.  4.  9.  7.  2.  7.  5.  4.  1.  0. 10. 98. 30.]
121,sat,58,63,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.731,0.89,0,0.0,0.89,1,1,0.832,0.8377,-,[62.  0. 10.  4.  6.  2.  0.  0.  1.  1. 14. 40.  0.],[62.  0. 10.  4.  6.  2.  0.  0.  0.  1. 14. 40.  0.]
122,unsat,58,64,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.027,0.14,0,0.0,0.14,0,0,0.832,0.2445,-,,
123,unsat,58,65,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.036,0.15,0,0.0,0.15,0,0,0.832,0.2445,-,,
124,sat,59,65,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.281,1.42,0,0.0,1.42,0,0,0.832,0.8377,-,[70.  6.  3.  1.  0.  0.  0.  3.  0.  1.  0. 10. 19.],[70.  6.  3.  1.  0.  0.  0.  3.  1.  1.  0. 10. 19.]
125,unsat,59,66,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.032,0.15,0,0.0,0.15,0,0,0.832,0.2445,-,,
