Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
29,unsat,0,29,0,0,0,0.1818,0.0,0.1818,0,0.1818,24.163,24.36,0,0.0,24.36,0,0,0.8284,0.7555,-,,
30,unsat,0,30,0,0,0,0.1818,0.0,0.1818,0,0.1818,24.87,25.45,0,0.0,25.45,0,0,0.8284,0.7555,-,,
31,unsat,0,31,0,0,0,0.1818,0.0,0.1818,0,0.1818,19.003,19.63,0,0.0,19.63,0,0,0.8284,0.7555,-,,
32,unsat,0,32,0,1,1,0.0909,0.0,0.0909,0.1818,0.3636,100.05,100.84,40.7,40.82,141.65,0,0,0.8284,0.33,-,,
33,unsat,0,33,0,0,0,0.3636,0.0,0.3636,0,0.3636,2.259,2.85,0,0.0,2.85,0,0,0.8284,0.7555,-,,
34,unsat,0,34,0,0,0,0.1818,0.0,0.1818,0,0.1818,60.197,60.78,0,0.0,60.78,0,0,0.8284,0.7555,-,,
35,unsat,0,35,0,0,0,0.2727,0.0,0.2727,0,0.2727,1.28,1.84,0,0.0,1.84,0,0,0.8284,0.7555,-,,
36,unsat,0,36,0,0,0,0.1818,0.0,0.1818,0,0.1818,5.636,6.15,0,0.0,6.15,0,0,0.8284,0.7555,-,,
37,unsat,0,37,0,0,0,0.1818,0.0,0.1818,0,0.1818,41.879,42.67,0,0.0,42.67,0,0,0.8284,0.7555,-,,
38,unsat,0,38,0,1,1,0.0909,0.0,0.0909,0.0909,0.2727,100.162,100.87,20.985,21.12,121.99,0,0,0.8284,0.7555,-,,
39,unsat,0,39,0,0,0,0.1818,0.0,0.1818,0,0.1818,1.668,2.32,0,0.0,2.32,0,0,0.8284,0.7555,-,,
40,unsat,0,40,0,0,0,0.2727,0.0,0.2727,0,0.2727,0.326,0.95,0,0.0,0.95,0,0,0.8284,0.7555,-,,
41,unsat,0,41,0,0,0,0.1818,0.0,0.1818,0,0.1818,2.644,3.25,0,0.0,3.25,0,0,0.8284,0.7555,-,,
42,unsat,0,42,0,0,0,0.3636,0.0,0.3636,0,0.3636,3.623,4.22,0,0.0,4.22,0,0,0.8284,0.33,-,,
43,unsat,0,43,0,0,0,0.1818,0.0,0.1818,0,0.1818,16.478,17.08,0,0.0,17.08,0,0,0.8284,0.7555,-,,
44,unsat,0,44,0,0,0,0.3636,0.0909,0.4545,0,0.4545,0.301,1.0,0,0.0,1.0,0,0,0.8284,0.2476,-,,
45,sat,1,44,0,0,0,0.3636,0.0909,0.4545,0,0.4545,2.839,3.45,0,0.0,3.45,0,0,0.8284,0.2476,-,[19.  0.  2.  1.  6.  0.  5.  4.  0. 10.  0. 20. 40.],[19.  0.  2.  1.  6.  0.  5.  0.  0. 10.  0. 20. 40.]
46,sat,2,44,0,0,0,0.3636,0.0909,0.4545,0,0.4545,1.594,2.15,0,0.0,2.15,0,0,0.8284,0.2476,-,[18.  0.  3.  2.  6. 10.  5.  0.  1. 10.  0. 19. 31.],[18.  0.  3.  2.  6. 10.  5.  2.  1. 10.  0. 19. 31.]
47,unsat,2,45,0,0,0,0.1818,0.0,0.1818,0,0.1818,34.371,34.95,0,0.0,34.95,0,0,0.8284,0.7555,-,,
48,sat,3,45,0,0,0,0.0909,0.0909,0.1818,0,0.1818,26.57,27.48,0,0.0,27.48,0,0,0.8284,0.7594,-,[31.  6.  9. 11.  0.  0.  0.  0.  0. 10. 18. 81. 38.],[31.  6.  9. 11.  0.  0.  0.  1.  0. 10. 18. 81. 38.]
49,unsat,3,46,0,0,0,0.1818,0.0,0.1818,0,0.1818,15.023,15.61,0,0.0,15.61,0,0,0.8284,0.7555,-,,
50,unsat,3,47,0,0,0,0.3636,0.0,0.3636,0,0.3636,3.489,4.08,0,0.0,4.08,0,0,0.8284,0.33,-,,
51,unsat,3,48,0,0,0,0.1818,0.0,0.1818,0,0.1818,12.282,12.88,0,0.0,12.88,0,0,0.8284,0.7555,-,,
52,unsat,3,49,0,0,0,0.3636,0.0,0.3636,0,0.3636,3.661,4.21,0,0.0,4.21,0,0,0.8284,0.33,-,,
53,unsat,3,50,0,0,0,0.2727,0.0,0.2727,0,0.2727,5.635,6.27,0,0.0,6.27,0,0,0.8284,0.7555,-,,
54,unsat,3,51,0,0,0,0.3636,0.0,0.3636,0,0.3636,2.637,3.15,0,0.0,3.15,0,0,0.8284,0.33,-,,
55,unsat,3,52,0,0,0,0.0909,0.0,0.0909,0,0.0909,71.624,72.15,0,0.0,72.15,0,0,0.8284,0.7555,-,,
56,unsat,3,53,0,0,0,0.2727,0.0,0.2727,0,0.2727,3.482,4.11,0,0.0,4.11,0,0,0.8284,0.7555,-,,
57,unsat,3,54,0,0,0,0.1818,0.0,0.1818,0,0.1818,32.186,32.81,0,0.0,32.81,0,0,0.8284,0.7555,-,,
58,unsat,3,55,0,0,0,0.1818,0.0,0.1818,0,0.1818,12.527,13.04,0,0.0,13.04,0,0,0.8284,0.7555,-,,
59,unsat,3,56,0,0,0,0.2727,0.0,0.2727,0,0.2727,4.191,4.76,0,0.0,4.76,0,0,0.8284,0.7555,-,,
60,unsat,3,57,0,0,0,0.1818,0.0,0.1818,0,0.1818,43.833,44.41,0,0.0,44.41,0,0,0.8284,0.7555,-,,
61,unsat,3,58,0,0,0,0.1818,0.0,0.1818,0,0.1818,3.634,4.23,0,0.0,4.23,0,0,0.8284,0.7555,-,,
62,unsat,3,59,0,0,0,0.3636,0.0909,0.4545,0,0.4545,0.747,1.31,0,0.0,1.31,0,0,0.8284,0.2476,-,,
63,unsat,3,60,0,0,0,0.2727,0.0,0.2727,0,0.2727,1.591,2.21,0,0.0,2.21,0,0,0.8284,0.7555,-,,
64,unsat,3,61,0,0,0,0.1818,0.0,0.1818,0,0.1818,24.592,25.19,0,0.0,25.19,0,0,0.8284,0.7555,-,,
65,unsat,3,62,0,0,0,0.1818,0.0,0.1818,0,0.1818,3.408,3.93,0,0.0,3.93,0,0,0.8284,0.7555,-,,
66,unsat,3,63,0,0,0,0.1818,0.0,0.1818,0,0.1818,17.624,18.39,0,0.0,18.39,0,0,0.8284,0.7555,-,,
67,unsat,3,64,0,0,0,0.3636,0.0,0.3636,0,0.3636,3.765,4.33,0,0.0,4.33,0,0,0.8284,0.33,-,,
68,unsat,3,65,0,0,0,0.1818,0.0,0.1818,0,0.1818,10.892,11.54,0,0.0,11.54,0,0,0.8284,0.7555,-,,
69,unsat,3,66,0,0,0,0.1818,0.0,0.1818,0,0.1818,7.798,8.41,0,0.0,8.41,0,0,0.8284,0.7555,-,,
70,unsat,3,67,0,0,0,0.2727,0.0,0.2727,0,0.2727,1.898,2.53,0,0.0,2.53,0,0,0.8284,0.7555,-,,
71,unsat,3,68,0,0,0,0.1818,0.0,0.1818,0,0.1818,60.096,60.78,0,0.0,60.78,0,0,0.8284,0.7555,-,,
72,unsat,3,69,0,0,0,0.1818,0.0,0.1818,0,0.1818,3.283,3.81,0,0.0,3.81,0,0,0.8284,0.7555,-,,
73,unsat,3,70,0,0,0,0.1818,0.0,0.1818,0,0.1818,15.378,16.04,0,0.0,16.04,0,0,0.8284,0.7555,-,,
74,unsat,3,71,0,0,0,0.3636,0.0,0.3636,0,0.3636,2.94,3.48,0,0.0,3.48,0,0,0.8284,0.33,-,,
75,unsat,3,72,0,0,0,0.1818,0.0,0.1818,0,0.1818,15.236,16.04,0,0.0,16.04,0,0,0.8284,0.7555,-,,
76,unsat,3,73,0,0,0,0.3636,0.0,0.3636,0,0.3636,5.265,5.82,0,0.0,5.82,0,0,0.8284,0.7555,-,,
77,unsat,3,74,0,0,0,0.1818,0.0,0.1818,0,0.1818,31.717,32.32,0,0.0,32.32,0,0,0.8284,0.7555,-,,
78,sat,4,74,0,0,0,0.0909,0.0909,0.1818,0,0.1818,16.221,17.09,0,0.0,17.09,0,0,0.8284,0.7594,-,[20.  0. 14. 11.  0.  0.  1.  3.  0. 13.  8. 88. 28.],[20.  0. 14. 11.  0.  0.  1.  4.  0. 13.  8. 88. 28.]
79,unsat,4,75,0,0,0,0.1818,0.0,0.1818,0,0.1818,22.62,23.21,0,0.0,23.21,0,0,0.8284,0.7555,-,,
80,unsat,4,76,0,0,0,0.1818,0.0,0.1818,0,0.1818,16.029,16.63,0,0.0,16.63,0,0,0.8284,0.7555,-,,
81,unsat,4,77,0,0,0,0.1818,0.0,0.1818,0,0.1818,26.454,27.08,0,0.0,27.08,0,0,0.8284,0.7555,-,,
82,unsat,4,78,0,0,0,0.1818,0.0,0.1818,0,0.1818,0.977,1.58,0,0.0,1.58,0,0,0.8284,0.7555,-,,
83,unsat,4,79,0,0,0,0.2727,0.0,0.2727,0,0.2727,0.27,0.41,0,0.0,0.41,0,0,0.8284,0.7555,-,,
84,unsat,4,80,0,0,0,0.3636,0.0,0.3636,0,0.3636,0.635,0.82,0,0.0,0.82,0,0,0.8284,0.33,-,,
85,unsat,4,81,0,0,0,0.1818,0.0,0.1818,0,0.1818,3.442,3.58,0,0.0,3.58,0,0,0.8284,0.7555,-,,
86,unsat,4,82,0,0,0,0.2727,0.0,0.2727,0,0.2727,0.881,1.02,0,0.0,1.02,0,0,0.8284,0.7555,-,,
87,unsat,4,83,0,0,0,0.1818,0.0,0.1818,0,0.1818,2.974,3.11,0,0.0,3.11,0,0,0.8284,0.7555,-,,
88,unsat,4,84,0,0,0,0.1818,0.0,0.1818,0,0.1818,3.555,3.68,0,0.0,3.68,0,0,0.8284,0.7555,-,,
89,unsat,4,85,0,0,0,0.1818,0.0,0.1818,0,0.1818,11.972,12.1,0,0.0,12.1,0,0,0.8284,0.7555,-,,
90,unsat,4,86,0,0,0,0.1818,0.0,0.1818,0,0.1818,3.576,3.75,0,0.0,3.75,0,0,0.8284,0.7555,-,,
91,unsat,4,87,0,0,0,0.1818,0.0,0.1818,0,0.1818,4.195,4.32,0,0.0,4.32,0,0,0.8284,0.7555,-,,
92,unsat,4,88,0,0,0,0.1818,0.0,0.1818,0,0.1818,8.093,8.24,0,0.0,8.24,0,0,0.8284,0.7555,-,,
93,unsat,4,89,0,0,0,0.1818,0.0,0.1818,0,0.1818,3.036,3.16,0,0.0,3.16,0,0,0.8284,0.7555,-,,
94,unsat,4,90,0,0,0,0.1818,0.0,0.1818,0,0.1818,1.661,1.78,0,0.0,1.78,0,0,0.8284,0.7555,-,,
95,unsat,4,91,0,0,0,0.1818,0.0,0.1818,0,0.1818,1.825,1.93,0,0.0,1.93,0,0,0.8284,0.7555,-,,
96,unsat,4,92,0,0,0,0.1818,0.0,0.1818,0,0.1818,4.335,4.46,0,0.0,4.46,0,0,0.8284,0.7555,-,,
97,unsat,4,93,0,0,0,0.1818,0.0,0.1818,0,0.1818,4.968,5.1,0,0.0,5.1,0,0,0.8284,0.7555,-,,
98,unsat,4,94,0,0,0,0.1818,0.0,0.1818,0,0.1818,3.876,4.02,0,0.0,4.02,0,0,0.8284,0.7555,-,,
99,unsat,4,95,0,0,0,0.2727,0.0,0.2727,0,0.2727,0.806,0.94,0,0.0,0.95,0,0,0.8284,0.7555,-,,
100,unsat,4,96,0,0,0,0.3636,0.0,0.3636,0,0.3636,0.649,0.77,0,0.0,0.77,0,0,0.8284,0.33,-,,
101,unsat,4,97,0,0,0,0.0909,0.0,0.0909,0,0.0909,16.38,16.57,0,0.0,16.57,0,0,0.8284,0.7555,-,,
102,unsat,4,98,0,0,0,0.2727,0.0,0.2727,0,0.2727,0.322,0.46,0,0.0,0.46,0,0,0.8284,0.7555,-,,
103,unsat,4,99,0,0,0,0.1818,0.0,0.1818,0,0.1818,3.424,3.53,0,0.0,3.53,0,0,0.8284,0.7555,-,,
104,unsat,4,100,0,0,0,0.2727,0.0,0.2727,0,0.2727,0.992,1.14,0,0.0,1.14,0,0,0.8284,0.7555,-,,
105,unsat,4,101,0,0,0,0.3636,0.0,0.3636,0,0.3636,0.607,0.73,0,0.0,0.73,0,0,0.8284,0.33,-,,
106,unsat,4,102,0,0,0,0.1818,0.0,0.1818,0,0.1818,4.526,4.68,0,0.0,4.68,0,0,0.8284,0.7555,-,,
107,unsat,4,103,0,0,0,0.3636,0.0,0.3636,0,0.3636,0.812,0.94,0,0.0,0.94,0,0,0.8284,0.33,-,,
108,unsat,4,104,0,0,0,0.2727,0.0,0.2727,0,0.2727,0.499,0.65,0,0.0,0.65,0,0,0.8284,0.7555,-,,
109,unsat,4,105,0,0,0,0.2727,0.0,0.2727,0,0.2727,0.426,0.55,0,0.0,0.55,0,0,0.8284,0.7555,-,,
110,unsat,4,106,0,0,0,0.1818,0.0,0.1818,0,0.1818,0.341,0.45,0,0.0,0.45,0,0,0.8284,0.7555,-,,
111,unsat,4,107,0,0,0,0.1818,0.0,0.1818,0,0.1818,0.996,1.1,0,0.0,1.1,0,0,0.8284,0.7555,-,,
112,unsat,4,108,0,0,0,0.1818,0.0,0.1818,0,0.1818,7.898,8.02,0,0.0,8.02,0,0,0.8284,0.7555,-,,
113,unsat,4,109,0,0,0,0.1818,0.0,0.1818,0,0.1818,3.229,3.39,0,0.0,3.39,0,0,0.8284,0.7555,-,,
114,unsat,4,110,0,0,0,0.1818,0.0,0.1818,0,0.1818,8.849,8.97,0,0.0,8.97,0,0,0.8284,0.7555,-,,
115,unsat,4,111,0,0,0,0.3636,0.0,0.3636,0,0.3636,0.745,0.87,0,0.0,0.87,0,0,0.8284,0.33,-,,
116,unsat,4,112,0,0,0,0.3636,0.0,0.3636,0,0.3636,0.351,0.47,0,0.0,0.47,0,0,0.8284,0.7555,-,,
117,unsat,4,113,0,0,0,0.2727,0.0,0.2727,0,0.2727,0.676,0.81,0,0.0,0.81,0,0,0.8284,0.7555,-,,
118,unsat,4,114,0,0,0,0.0909,0.0,0.0909,0,0.0909,9.111,9.23,0,0.0,9.23,0,0,0.8284,0.7555,-,,
119,unsat,4,115,0,0,0,0.3636,0.0,0.3636,0,0.3636,0.696,0.82,0,0.0,0.82,0,0,0.8284,0.33,-,,
120,unsat,4,116,0,0,0,0.2727,0.0,0.2727,0,0.2727,1.916,2.05,0,0.0,2.05,0,0,0.8284,0.7555,-,,
121,unsat,4,117,0,0,0,0.1818,0.0,0.1818,0,0.1818,4.083,4.24,0,0.0,4.24,0,0,0.8284,0.7555,-,,
122,unsat,4,118,0,0,0,0.1818,0.0,0.1818,0,0.1818,2.745,2.87,0,0.0,2.87,0,0,0.8284,0.7555,-,,
123,unsat,4,119,0,0,0,0.0909,0.0,0.0909,0,0.0909,19.216,19.33,0,0.0,19.33,0,0,0.8284,0.7555,-,,
124,unsat,4,120,0,0,0,0.1818,0.0,0.1818,0,0.1818,7.558,7.68,0,0.0,7.68,0,0,0.8284,0.7555,-,,
125,unsat,4,121,0,0,0,0.2727,0.0,0.2727,0,0.2727,1.812,1.95,0,0.0,1.95,0,0,0.8284,0.7555,-,,
126,unsat,4,122,0,0,0,0.3636,0.0,0.3636,0,0.3636,0.723,0.85,0,0.0,0.85,0,0,0.8284,0.33,-,,
127,unsat,4,123,0,0,0,0.1818,0.0,0.1818,0,0.1818,1.138,1.25,0,0.0,1.25,0,0,0.8284,0.7555,-,,
128,unsat,4,124,0,0,0,0.3636,0.0,0.3636,0,0.3636,0.493,0.61,0,0.0,0.61,0,0,0.8284,0.33,-,,
129,unsat,4,125,0,0,0,0.1818,0.0,0.1818,0,0.1818,1.257,1.38,0,0.0,1.38,0,0,0.8284,0.7555,-,,
130,unsat,4,126,0,0,0,0.3636,0.0,0.3636,0,0.3636,0.949,1.07,0,0.0,1.07,0,0,0.8284,0.33,-,,
131,unsat,4,127,0,0,0,0.3636,0.0,0.3636,0,0.3636,1.041,1.16,0,0.0,1.16,0,0,0.8284,0.33,-,,
132,unsat,4,128,0,0,0,0.3636,0.0,0.3636,0,0.3636,0.959,1.08,0,0.0,1.08,0,0,0.8284,0.33,-,,
133,unsat,4,129,0,0,0,0.1818,0.0,0.1818,0,0.1818,7.119,7.27,0,0.0,7.27,0,0,0.8284,0.7555,-,,
134,unsat,4,130,0,0,0,0.3636,0.0,0.3636,0,0.3636,0.779,0.9,0,0.0,0.9,0,0,0.8284,0.33,-,,
135,unsat,4,131,0,0,0,0.2727,0.0,0.2727,0,0.2727,1.685,1.82,0,0.0,1.82,0,0,0.8284,0.7555,-,,
136,unsat,4,132,0,0,0,0.1818,0.0,0.1818,0,0.1818,9.048,9.18,0,0.0,9.18,0,0,0.8284,0.7555,-,,
137,unsat,4,133,0,0,0,0.1818,0.0,0.1818,0,0.1818,4.633,4.76,0,0.0,4.76,0,0,0.8284,0.7555,-,,
138,unsat,4,134,0,0,0,0.2727,0.0,0.2727,0,0.2727,0.072,0.21,0,0.0,0.21,0,0,0.8284,0.7555,-,,
139,unsat,4,135,0,0,0,0.1818,0.0,0.1818,0,0.1818,1.194,1.34,0,0.0,1.34,0,0,0.8284,0.7555,-,,
140,unsat,4,136,0,0,0,0.2727,0.0,0.2727,0,0.2727,1.451,1.59,0,0.0,1.59,0,0,0.8284,0.7555,-,,
141,unsat,4,137,0,0,0,0.2727,0.0,0.2727,0,0.2727,3.792,3.9,0,0.0,3.9,0,0,0.8284,0.7555,-,,
142,unsat,4,138,0,0,0,0.2727,0.0,0.2727,0,0.2727,0.708,0.84,0,0.0,0.84,0,0,0.8284,0.7555,-,,
143,unsat,4,139,0,0,0,0.1818,0.0,0.1818,0,0.1818,7.396,7.52,0,0.0,7.52,0,0,0.8284,0.7555,-,,
144,unsat,4,140,0,0,0,0.0909,0.0,0.0909,0,0.0909,8.373,8.54,0,0.0,8.54,0,0,0.8284,0.7555,-,,
145,unsat,4,141,0,0,0,0.0909,0.0,0.0909,0,0.0909,54.344,54.46,0,0.0,54.46,0,0,0.8284,0.7555,-,,
146,unsat,4,142,0,0,0,0.1818,0.0,0.1818,0,0.1818,1.249,1.36,0,0.0,1.36,0,0,0.8284,0.7555,-,,
147,unsat,4,143,0,0,0,0.1818,0.0,0.1818,0,0.1818,7.948,8.06,0,0.0,8.06,0,0,0.8284,0.7555,-,,
148,unsat,4,144,0,0,0,0.1818,0.0,0.1818,0,0.1818,6.453,6.57,0,0.0,6.57,0,0,0.8284,0.7555,-,,
