Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
27,sat,14,9,4,0,0,0.8812,0.0,0.8812,0,0.8812,8.301,8.89,0,0.0,8.89,0,0,0.847,0.7602,-,[90.  6.  3. 14.  6.  0.  5.  4.  0. 17. 15. 22. 31.],[90.  6.  3. 14.  6.  0.  5.  1.  0. 17. 15. 22. 31.]
28,unknown,14,9,5,1,0,0.495,0.0,0.495,0.1287,0.6832,100.022,103.15,100.114,100.24,203.39,0,0,0.847,0.7602,-,,
29,unsat,14,10,5,0,0,0.9307,0.0,0.9307,0,0.9307,0.009,0.28,0,0.0,0.28,0,0,0.847,0.7555,-,,
30,sat,15,10,5,1,1,0.7921,0.0,0.7921,0.0693,0.9109,100.067,101.31,30.179,30.22,131.53,0,0,0.847,0.7602,-,[30.  5.  0. 16.  4.  1.  4.  0.  0.  6.  0. 42.  0.],[30.  5.  0. 16.  4.  1.  4.  2.  0.  6.  0. 42.  0.]
31,unsat,15,11,5,0,0,0.901,0.0,0.901,0,0.901,0.173,0.94,0,0.0,0.94,0,0,0.847,0.7602,-,,
32,sat,16,11,5,0,0,0.8614,0.0,0.8614,0,0.8614,51.496,51.81,0,0.0,51.81,0,0,0.847,0.7602,-,[ 30.   4.   0.  11.   6.   0.   0.   4.   1.  10.  19. 100.  17.],[ 30.   4.   0.  11.   6.   0.   0.   3.   1.  10.  19. 100.  17.]
33,sat,17,11,5,0,0,0.8812,0.0,0.8812,0,0.8812,18.189,18.99,0,0.0,18.99,0,0,0.847,0.7602,-,[97.  2.  9. 11.  0. 12.  5.  4.  1. 16. 16. 60.  0.],[97.  2.  9. 11.  0. 12.  5.  0.  1. 16. 16. 60.  0.]
34,unsat,17,12,5,0,0,0.901,0.0,0.901,0,0.901,1.128,1.71,0,0.0,1.71,0,0,0.847,0.7602,-,,
35,sat,18,12,5,0,0,0.8812,0.0,0.8812,0,0.8812,8.787,9.39,0,0.0,9.39,0,0,0.847,0.7602,-,[89.  2. 14.  5.  0.  4.  3.  3.  1. 15. 19. 74.  0.],[89.  2. 14.  5.  0.  4.  3.  4.  1. 15. 19. 74.  0.]
36,sat,19,12,5,0,0,0.8911,0.0,0.8911,0,0.8911,0.453,1.2,0,0.0,1.2,0,0,0.847,0.7602,-,[31.  0. 10.  9.  0.  2.  0.  0.  0.  9. 14. 41. 20.],[31.  0. 10.  9.  0.  2.  0.  1.  0.  9. 14. 41. 20.]
37,unsat,19,13,5,0,0,0.9208,0.0,0.9208,0,0.9208,0.008,0.28,0,0.0,0.28,0,0,0.847,0.7555,-,,
38,sat,20,13,5,0,0,0.8911,0.0,0.8911,0,0.8911,2.35,3.11,0,0.0,3.11,0,0,0.847,0.7602,-,[ 30.   0.   0.  12.   0.   1.   2.   2.   0.   9.  18. 100.  20.],[ 30.   0.   0.  12.   0.   1.   2.   3.   0.   9.  18. 100.  20.]
39,unsat,20,14,5,0,0,0.9406,0.0,0.9406,0,0.9406,0.009,0.46,0,0.0,0.46,0,0,0.847,0.7555,-,,
40,sat,21,14,5,0,0,0.8911,0.0,0.8911,0,0.8911,12.637,13.08,0,0.0,13.08,0,0,0.847,0.7602,-,[75.  0. 10. 11.  6.  9.  0.  1.  0. 17. 19. 87. 19.],[75.  0. 10. 11.  6.  9.  0.  2.  0. 17. 19. 87. 19.]
41,sat,22,14,5,0,0,0.8515,0.0,0.8515,0,0.8515,6.285,7.55,0,0.0,7.55,0,0,0.847,0.7602,-,[40.  0.  0. 10.  0. 11.  0.  4.  0.  9. 10. 72.  2.],[40.  0.  0. 10.  0. 11.  0.  0.  0.  9. 10. 72.  2.]
42,unknown,22,14,6,1,0,0.7921,0.0,0.7921,0.0297,0.8515,100.077,100.96,100.023,100.08,201.04,0,0,0.847,0.7602,-,,
