Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
206,unsat,159,47,0,0,0,0.2727,0.0909,0.3636,0,0.3636,2.123,2.27,0,0.0,2.27,0,0,0.8284,0.5904,-,,
207,unsat,159,48,0,0,0,0.2727,0.0,0.2727,0,0.2727,2.779,2.89,0,0.0,2.89,0,0,0.8284,0.6904,-,,
208,sat,160,48,0,0,0,0.1818,0.0,0.1818,0,0.1818,1.378,1.51,0,0.0,1.51,0,0,0.8284,0.7631,-,[71.  5. 15.  8.  6.  0.  5.  3.  1.  5.  9. 51. 19.],[71.  5. 15.  8.  6.  0.  5.  3.  0.  5.  9. 51. 19.]
209,sat,161,48,0,0,0,0.1818,0.0,0.1818,0,0.1818,3.258,3.39,0,0.0,3.39,0,0,0.8284,0.7631,-,[79.  5.  1.  1.  6. 13.  2.  3.  1.  5. 15. 46. 40.],[79.  5.  1.  1.  6. 13.  2.  3.  0.  5. 15. 46. 40.]
210,sat,162,48,0,0,0,0.1818,0.0,0.1818,0,0.1818,10.408,10.54,0,0.0,10.54,0,0,0.8284,0.7631,-,[25.  2.  0. 12.  1. 11.  2.  0.  1.  4.  9. 81. 28.],[25.  2.  0. 12.  1. 11.  2.  0.  0.  4.  9. 81. 28.]
211,sat,163,48,0,0,0,0.2727,0.0,0.2727,0,0.2727,0.872,1.02,0,0.0,1.02,0,0,0.8284,0.7108,-,[51.  6.  0.  2.  4.  9.  5.  2.  1. 11.  0. 46. 19.],[51.  6.  0.  2.  4.  9.  5.  2.  0. 11.  0. 46. 19.]
212,sat,164,48,0,0,0,0.1818,0.0,0.1818,0,0.1818,5.145,5.28,0,0.0,5.28,0,0,0.8284,0.7631,-,[41.  1.  1. 12.  3.  0.  0.  4.  0.  5. 12. 69. 10.],[41.  1.  1. 12.  3.  0.  0.  4.  1.  5. 12. 69. 10.]
213,sat,165,48,0,0,0,0.1818,0.0,0.1818,0,0.1818,9.925,10.06,0,0.0,10.06,1,1,0.8284,0.7631,-,[14.  5. 10.  5.  0. 13.  1.  4.  0.  5.  9. 31. 40.],[14.  5. 10.  5.  0. 13.  1.  4.  1.  5.  9. 31. 40.]
214,unsat,165,49,0,0,0,0.1818,0.0,0.1818,0,0.1818,4.722,4.85,0,0.0,4.85,0,0,0.8284,0.7631,-,,
215,unsat,165,50,0,0,0,0.1818,0.0,0.1818,0,0.1818,4.576,4.73,0,0.0,4.73,0,0,0.8284,0.7631,-,,
216,sat,166,50,0,0,0,0.3636,0.0,0.3636,0,0.3636,0.39,0.5,0,0.0,0.5,0,0,0.8284,0.7108,-,[19.  6. 10. 11.  6. 13.  4.  3.  1. 10.  0.  1.  0.],[19.  6. 10. 11.  6. 13.  4.  3.  0. 10.  0.  1.  0.]
217,sat,167,50,0,0,0,0.1818,0.0,0.1818,0,0.1818,26.649,26.76,0,0.0,26.76,0,0,0.8284,0.7631,-,[57.  6. 14.  9.  6. 10.  0.  4.  0.  1.  9. 16. 30.],[57.  6. 14.  9.  6. 10.  0.  4.  1.  1.  9. 16. 30.]
218,sat,168,50,0,0,0,0.0909,0.0,0.0909,0,0.0909,6.024,6.23,0,0.0,6.23,0,0,0.8284,0.7631,-,[ 42.   0.   0.   2.   0.   0.   1.   4.   1.  19.  19. 100.   0.],[ 42.   0.   0.   2.   0.   0.   1.   4.   0.  19.  19. 100.   0.]
219,sat,169,50,0,0,0,0.0909,0.0,0.0909,0,0.0909,17.403,17.61,0,0.0,17.61,0,0,0.8284,0.7631,-,[38.  6.  0. 11.  2.  9.  5.  4.  0. 10. 10. 81. 10.],[38.  6.  0. 11.  2.  9.  5.  4.  1. 10. 10. 81. 10.]
220,sat,170,50,0,0,0,0.3636,0.0,0.3636,0,0.3636,0.599,0.71,0,0.0,0.71,1,1,0.8284,0.7108,-,[19.  3. 10. 11.  0.  9.  4.  4.  0. 10. 11.  4. 20.],[19.  3. 10. 11.  0.  9.  4.  4.  1. 10. 11.  4. 20.]
221,sat,171,50,0,0,0,0.3636,0.0,0.3636,0,0.3636,0.857,0.98,0,0.0,0.98,0,0,0.8284,0.7108,-,[69.  5. 10. 14.  5.  9.  0.  4.  0. 10.  9. 21. 32.],[69.  5. 10. 14.  5.  9.  0.  4.  1. 10.  9. 21. 32.]
222,sat,172,50,0,0,0,0.2727,0.0,0.2727,0,0.2727,0.846,0.97,0,0.0,0.97,0,0,0.8284,0.7108,-,[100.   0.   9.   9.   6.   0.   0.   1.   1.  13.   4.  60.  29.],[100.   0.   9.   9.   6.   0.   0.   1.   0.  13.   4.  60.  29.]
223,sat,173,50,0,0,0,0.0909,0.0,0.0909,0,0.0909,45.504,45.62,0,0.0,45.62,0,0,0.8284,0.7631,-,[19.  1.  1.  4.  0.  9.  2.  0.  0.  5.  5. 84. 27.],[19.  1.  1.  4.  0.  9.  2.  0.  1.  5.  5. 84. 27.]
224,unsat,173,51,0,0,0,0.3636,0.0,0.3636,0,0.3636,1.264,1.39,0,0.0,1.39,0,0,0.8284,0.7108,-,,
225,sat,174,51,0,0,0,0.1818,0.0,0.1818,0,0.1818,8.049,8.18,0,0.0,8.18,0,0,0.8284,0.7631,-,[68.  0. 15. 15.  4.  0.  0.  0.  0.  5. 14. 50. 19.],[68.  0. 15. 15.  4.  0.  0.  0.  1.  5. 14. 50. 19.]
226,sat,175,51,0,0,0,0.1818,0.0,0.1818,0,0.1818,2.684,2.82,0,0.0,2.82,0,0,0.8284,0.7631,-,[73.  1.  9. 15.  6. 12.  5.  0.  0.  3. 19. 42. 29.],[73.  1.  9. 15.  6. 12.  5.  0.  1.  3. 19. 42. 29.]
227,unsat,175,52,0,0,0,0.1818,0.0,0.1818,0,0.1818,5.214,5.35,0,0.0,5.35,0,0,0.8284,0.7631,-,,
228,sat,176,52,0,0,0,0.1818,0.0,0.1818,0,0.1818,10.133,10.27,0,0.0,10.27,0,0,0.8284,0.7631,-,[90.  2. 10. 16.  1.  9.  0.  0.  1.  9. 19. 91. 38.],[90.  2. 10. 16.  1.  9.  0.  0.  0.  9. 19. 91. 38.]
229,sat,177,52,0,0,0,0.1818,0.0,0.1818,0,0.1818,5.173,5.29,0,0.0,5.29,0,0,0.8284,0.7631,-,[23.  1. 14. 11.  6.  0.  5.  1.  0.  2.  0. 47. 19.],[23.  1. 14. 11.  6.  0.  5.  1.  1.  2.  0. 47. 19.]
230,sat,178,52,0,0,0,0.1818,0.0,0.1818,0,0.1818,2.943,3.07,0,0.0,3.07,0,0,0.8284,0.7631,-,[80.  0. 12. 16.  4.  9.  5.  4.  1.  9.  0. 32. 40.],[80.  0. 12. 16.  4.  9.  5.  4.  0.  9.  0. 32. 40.]
231,unsat,178,53,0,0,0,0.1818,0.0,0.1818,0,0.1818,10.554,10.7,0,0.0,10.7,0,0,0.8284,0.7631,-,,
232,sat,179,53,0,0,0,0.2727,0.0,0.2727,0,0.2727,1.55,1.7,0,0.0,1.7,0,0,0.8284,0.7108,-,[65.  3.  0.  1.  5.  7.  1.  4.  0. 10.  0. 69. 20.],[65.  3.  0.  1.  5.  7.  1.  4.  1. 10.  0. 69. 20.]
233,sat,180,53,0,0,0,0.3636,0.0,0.3636,0,0.3636,0.823,0.95,0,0.0,0.95,0,0,0.8284,0.7108,-,[40.  2.  7. 16.  6. 10.  1.  2.  0. 10. 16. 19.  7.],[40.  2.  7. 16.  6. 10.  1.  2.  1. 10. 16. 19.  7.]
234,unsat,180,54,0,0,0,0.1818,0.0,0.1818,0,0.1818,3.935,4.07,0,0.0,4.07,0,0,0.8284,0.7631,-,,
235,unsat,180,55,0,0,0,0.2727,0.0,0.2727,0,0.2727,2.553,2.67,0,0.0,2.67,0,0,0.8284,0.6904,-,,
236,unsat,180,56,0,0,0,0.1818,0.0,0.1818,0,0.1818,3.459,3.59,0,0.0,3.59,0,0,0.8284,0.7631,-,,
237,sat,181,56,0,0,0,0.1818,0.0,0.1818,0,0.1818,4.281,4.41,0,0.0,4.41,0,0,0.8284,0.7631,-,[50.  6.  0. 10.  5. 12.  1.  4.  0.  2. 18. 41. 27.],[50.  6.  0. 10.  5. 12.  1.  4.  1.  2. 18. 41. 27.]
238,sat,182,56,0,0,0,0.1818,0.0,0.1818,0,0.1818,2.327,2.46,0,0.0,2.46,0,0,0.8284,0.7631,-,[82.  6.  9.  1.  2.  2.  5.  0.  0.  9. 17. 47. 40.],[82.  6.  9.  1.  2.  2.  5.  0.  1.  9. 17. 47. 40.]
239,sat,183,56,0,0,0,0.0909,0.0,0.0909,0,0.0909,11.955,12.11,0,0.0,12.11,0,0,0.8284,0.7631,-,[28.  6. 14. 10.  1.  5.  0.  4.  0.  4.  2. 61. 27.],[28.  6. 14. 10.  1.  5.  0.  4.  1.  4.  2. 61. 27.]
