Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
11,sat,5,6,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.333,1.46,0,0.0,1.46,0,0,0.832,0.8377,-,[88.  4.  1. 13.  0.  0.  0.  0.  1.  0. 19. 43. 40.],[88.  4.  1. 13.  0.  0.  0.  1.  1.  0. 19. 43. 40.]
12,unsat,5,7,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.028,0.14,0,0.0,0.14,0,0,0.832,0.2445,-,,
13,sat,6,7,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.568,1.7,0,0.0,1.7,1,1,0.832,0.8377,-,[13.  5.  9. 16.  2. 13.  5.  0.  1.  0.  0. 58. 40.],[13.  5.  9. 16.  2. 13.  5.  4.  1.  0.  0. 58. 40.]
14,unsat,6,8,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.033,0.15,0,0.0,0.15,0,0,0.832,0.2445,-,,
15,unsat,6,9,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.034,0.14,0,0.0,0.14,0,0,0.832,0.2445,-,,
16,sat,7,9,0,0,0,0.1538,0.0,0.1538,0,0.1538,0.395,0.52,0,0.0,0.52,1,1,0.832,0.7071,-,[70.  2.  9. 15.  5. 13.  5.  4.  1.  0. 10. 11.  9.],[70.  2.  9. 15.  5. 13.  5.  2.  1.  0. 10. 11.  9.]
17,sat,8,9,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.8,0.93,0,0.0,0.93,1,1,0.832,0.8377,-,[31.  6.  2. 12.  3. 10.  0.  1.  1.  0. 10. 23. 30.],[31.  6.  2. 12.  3. 10.  0.  4.  1.  0. 10. 23. 30.]
18,sat,9,9,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.428,1.56,0,0.0,1.56,1,1,0.832,0.8377,-,[50.  0.  8.  5.  4.  0.  5.  4.  1.  0. 16. 45. 40.],[50.  0.  8.  5.  4.  0.  5.  2.  1.  0. 16. 45. 40.]
19,unsat,9,10,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.027,0.14,0,0.0,0.14,0,0,0.832,0.2445,-,,
20,sat,10,10,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.222,1.36,0,0.0,1.36,1,1,0.832,0.8377,-,[88.  0. 12. 11.  6. 10.  0.  0.  1.  1.  0. 90. 33.],[88.  0. 12. 11.  6. 10.  0.  3.  1.  1.  0. 90. 33.]
21,unsat,10,11,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.036,0.15,0,0.0,0.15,0,0,0.832,0.2445,-,,
22,sat,11,11,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.453,0.61,0,0.0,0.61,1,1,0.832,0.8377,-,[95.  6.  9. 16.  6. 10.  2.  2.  1.  0. 12. 23. 19.],[95.  6.  9. 16.  6. 10.  2.  0.  1.  0. 12. 23. 19.]
23,sat,12,11,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.686,1.82,0,0.0,1.82,0,0,0.832,0.8377,-,[37.  6. 15.  1.  0.  5.  1.  0.  1.  0.  0. 52. 10.],[37.  6. 15.  1.  0.  5.  1.  4.  1.  0.  0. 52. 10.]
24,sat,13,11,0,0,0,0.0769,0.0,0.0769,0,0.0769,93.229,93.52,0,0.0,93.52,1,1,0.832,0.8377,-,[52.  3. 12.  1.  1. 10.  5.  4.  1.  0.  0. 64. 11.],[52.  3. 12.  1.  1. 10.  5.  1.  1.  0.  0. 64. 11.]
25,unsat,13,12,0,0,0,0.3077,0.0,0.3077,0,0.3077,2.416,12.62,0,0.0,12.62,0,0,0.832,0.2445,-,,
26,sat,14,12,0,0,0,0.0,0.0,0.0,0,0.0,3.965,4.13,0,0.0,4.13,0,0,0.832,0.8377,-,[10.  1.  0.  1.  0.  0.  0.  4.  0.  0. 10. 35.  9.],[10.  1.  0.  1.  0.  0.  0.  0.  0.  0. 10. 35.  9.]
27,unsat,14,13,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.027,0.14,0,0.0,0.14,0,0,0.832,0.2445,-,,
28,sat,15,13,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.913,1.04,0,0.0,1.04,1,1,0.832,0.8377,-,[29.  5. 15.  2.  2.  9.  5.  4.  0.  0. 16.  1.  9.],[29.  5. 15.  2.  2.  9.  5.  0.  0.  0. 16.  1.  9.]
29,sat,16,13,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.77,1.9,0,0.0,1.9,0,0,0.832,0.8377,-,[81.  6. 13.  1.  1.  5.  0.  2.  1.  0.  0. 41. 14.],[81.  6. 13.  1.  1.  5.  0.  1.  1.  0.  0. 41. 14.]
30,sat,17,13,0,0,0,0.1538,0.0,0.1538,0,0.1538,0.103,0.23,0,0.0,0.23,1,1,0.832,0.7071,-,[31.  5.  8. 11.  2.  1.  0.  3.  1.  0.  3. 50.  6.],[31.  5.  8. 11.  2.  1.  0.  4.  1.  0.  3. 50.  6.]
31,sat,18,13,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.376,0.53,0,0.0,0.53,0,0,0.832,0.8377,-,[58.  6.  1. 11.  0.  5.  0.  4.  0.  0. 12. 51. 29.],[58.  6.  1. 11.  0.  5.  0.  1.  0.  0. 12. 51. 29.]
32,unsat,18,14,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.036,0.15,0,0.0,0.15,0,0,0.832,0.2445,-,,
33,unsat,18,15,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.035,0.15,0,0.0,0.15,0,0,0.832,0.2445,-,,
34,sat,19,15,0,0,0,0.0769,0.0,0.0769,0,0.0769,4.023,4.18,0,0.0,4.18,1,1,0.832,0.8377,-,[56.  5. 12.  1.  6. 11.  0.  2.  1.  3.  1. 85.  3.],[56.  5. 12.  1.  6. 11.  0.  0.  1.  3.  1. 85.  3.]
35,unsat,19,16,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.023,0.13,0,0.0,0.13,0,0,0.832,0.2445,-,,
36,sat,20,16,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.587,0.72,0,0.0,0.72,1,1,0.832,0.8377,-,[38.  0. 10.  4.  3.  0.  0.  3.  0.  0. 11. 49. 20.],[38.  0. 10.  4.  3.  0.  0.  0.  0.  0. 11. 49. 20.]
37,sat,21,16,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.189,1.32,0,0.0,1.32,1,1,0.832,0.8377,-,[59.  5. 11.  9.  4.  0.  5.  2.  1.  0. 13. 40. 40.],[59.  5. 11.  9.  4.  0.  5.  0.  1.  0. 13. 40. 40.]
38,sat,22,16,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.187,0.34,0,0.0,0.34,1,1,0.832,0.8377,-,[30.  2.  9. 13.  4.  8.  2.  4.  0.  0. 10. 94. 21.],[30.  2.  9. 13.  4.  8.  2.  2.  0.  0. 10. 94. 21.]
39,sat,23,16,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.596,1.73,0,0.0,1.73,0,0,0.832,0.8377,-,[73.  1. 10.  1.  0. 13.  5.  1.  0.  0. 11. 91. 23.],[73.  1. 10.  1.  0. 13.  5.  2.  0.  0. 11. 91. 23.]
40,unsat,23,17,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.032,0.14,0,0.0,0.14,0,0,0.832,0.2445,-,,
41,sat,24,17,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.933,1.1,0,0.0,1.1,1,1,0.832,0.8377,-,[42.  5.  0.  1.  3. 13.  0.  3.  1.  0. 15. 79.  1.],[42.  5.  0.  1.  3. 13.  0.  0.  1.  0. 15. 79.  1.]
42,unsat,24,18,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.025,0.14,0,0.0,0.14,0,0,0.832,0.2445,-,,
43,sat,25,18,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.807,0.94,0,0.0,0.94,1,1,0.832,0.8377,-,[81.  5.  8.  1.  5. 10.  5.  4.  1.  2.  0. 90. 34.],[81.  5.  8.  1.  5. 10.  5.  0.  1.  2.  0. 90. 34.]
44,unsat,25,19,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.041,0.15,0,0.0,0.15,0,0,0.832,0.2445,-,,
45,unsat,25,20,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.038,0.16,0,0.0,0.16,0,0,0.832,0.2445,-,,
46,unsat,25,21,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.029,0.14,0,0.0,0.14,0,0,0.832,0.2445,-,,
47,sat,26,21,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.139,1.27,0,0.0,1.27,1,1,0.832,0.8377,-,[55.  2. 10.  3.  3.  0.  1.  0.  0.  0.  9. 86. 20.],[55.  2. 10.  3.  3.  0.  1.  2.  0.  0.  9. 86. 20.]
48,unsat,26,22,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.033,0.15,0,0.0,0.15,0,0,0.832,0.2445,-,,
49,sat,27,22,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.366,1.5,0,0.0,1.5,1,1,0.832,0.8377,-,[57.  6.  6.  7.  6. 12.  0.  3.  1.  2.  7. 63. 24.],[57.  6.  6.  7.  6. 12.  0.  1.  1.  2.  7. 63. 24.]
50,unsat,27,23,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.027,0.14,0,0.0,0.14,0,0,0.832,0.2445,-,,
51,sat,28,23,0,0,0,0.1538,0.0,0.1538,0,0.1538,0.274,0.46,0,0.0,0.46,1,1,0.832,0.7071,-,[30.  5. 15. 16.  4. 11.  0.  0.  0.  1.  1. 23.  0.],[30.  5. 15. 16.  4. 11.  0.  3.  0.  1.  1. 23.  0.]
52,unsat,28,24,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.031,0.14,0,0.0,0.14,0,0,0.832,0.2445,-,,
53,unsat,28,25,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.034,0.14,0,0.0,0.14,0,0,0.832,0.2445,-,,
54,unsat,28,26,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.035,0.14,0,0.0,0.14,0,0,0.832,0.2445,-,,
55,sat,29,26,0,0,0,0.0,0.0,0.0,0,0.0,3.679,3.83,0,0.0,3.83,0,0,0.832,0.8377,-,[14.  0.  4.  3.  3. 13.  0.  1.  0.  0. 15. 78. 40.],[14.  0.  4.  3.  3. 13.  0.  2.  0.  0. 15. 78. 40.]
56,unsat,29,27,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.032,0.14,0,0.0,0.14,0,0,0.832,0.2445,-,,
57,sat,30,27,0,0,0,0.1538,0.0,0.1538,0,0.1538,9.981,10.3,0,0.0,10.3,1,1,0.832,0.7071,-,[71.  5. 15. 15.  6.  9.  5.  4.  1.  0. 16. 71.  3.],[71.  5. 15. 15.  6.  9.  5.  1.  1.  0. 16. 71.  3.]
58,sat,31,27,0,1,1,0.0769,0.0,0.0769,0.0,0.1538,100.492,111.8,50.892,53.99,165.79,0,0,0.832,0.8377,-,[13.  6.  0.  2.  1. 13.  0.  3.  1.  1.  0. 32. 27.],[13.  6.  0.  2.  1. 13.  0.  1.  1.  1.  0. 32. 27.]
59,unsat,31,28,0,0,0,0.3077,0.0,0.3077,0,0.3077,2.029,12.62,0,0.0,12.62,0,0,0.832,0.2445,-,,
60,sat,32,28,0,0,0,0.0769,0.0,0.0769,0,0.0769,45.552,57.47,0,0.0,57.47,1,1,0.832,0.8377,-,[41.  3.  8. 11.  2. 12.  3.  4.  0.  0.  0. 30. 15.],[41.  3.  8. 11.  2. 12.  3.  0.  0.  0.  0. 30. 15.]
61,sat,33,28,0,0,0,0.0769,0.0,0.0769,0,0.0769,38.075,49.63,0,0.0,49.63,1,1,0.832,0.8377,-,[92.  6. 10. 13.  5. 11.  0.  4.  0.  1.  0. 21. 14.],[92.  6. 10. 13.  5. 11.  0.  2.  0.  1.  0. 21. 14.]
62,unsat,33,29,0,0,0,0.3077,0.0,0.3077,0,0.3077,3.019,14.18,0,0.0,14.18,0,0,0.832,0.2445,-,,
63,unsat,33,30,0,0,0,0.3077,0.0,0.3077,0,0.3077,2.619,13.0,0,0.0,13.0,0,0,0.832,0.2445,-,,
64,sat,34,30,0,0,0,0.0769,0.0,0.0769,0,0.0769,55.56,66.36,0,0.0,66.36,1,1,0.832,0.8377,-,[59.  4. 10. 10.  5.  1.  0.  1.  0.  0. 17. 50. 30.],[59.  4. 10. 10.  5.  1.  0.  3.  0.  0. 17. 50. 30.]
65,sat,35,30,0,0,0,0.0769,0.0,0.0769,0,0.0769,95.516,107.69,0,0.0,107.69,1,1,0.832,0.8377,-,[30.  6.  9.  7.  2.  9.  4.  2.  0.  1.  0. 20. 30.],[30.  6.  9.  7.  2.  9.  4.  4.  0.  1.  0. 20. 30.]
66,unsat,35,31,0,0,0,0.3077,0.0,0.3077,0,0.3077,2.064,10.94,0,0.0,10.94,0,0,0.832,0.2445,-,,
67,unsat,35,32,0,0,0,0.3077,0.0,0.3077,0,0.3077,3.264,13.15,0,0.0,13.15,0,0,0.832,0.2445,-,,
68,unsat,35,33,0,0,0,0.3077,0.0,0.3077,0,0.3077,1.956,10.5,0,0.0,10.5,0,0,0.832,0.2445,-,,
69,sat,36,33,0,0,0,0.0769,0.0,0.0769,0,0.0769,87.314,98.47,0,0.0,98.47,0,0,0.832,0.8377,-,[60.  3.  0.  7.  3.  9.  0.  4.  1.  0. 10. 54. 40.],[60.  3.  0.  7.  3.  9.  0.  3.  1.  0. 10. 54. 40.]
70,unsat,36,34,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.164,0.71,0,0.0,0.71,0,0,0.832,0.2445,-,,
71,sat,37,34,0,0,0,0.0769,0.0,0.0769,0,0.0769,3.805,4.44,0,0.0,4.44,1,1,0.832,0.8377,-,[75.  6. 13.  7.  2. 13.  2.  4.  0.  0.  2. 13. 14.],[75.  6. 13.  7.  2. 13.  2.  0.  0.  0.  2. 13. 14.]
72,sat,38,34,0,0,0,0.1538,0.0,0.1538,0,0.1538,1.785,2.4,0,0.0,2.4,1,1,0.832,0.7071,-,[10.  6. 15. 11.  2. 12.  4.  4.  0.  1.  0. 11.  1.],[10.  6. 15. 11.  2. 12.  4.  1.  0.  1.  0. 11.  1.]
73,unsat,38,35,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.167,0.7,0,0.0,0.7,0,0,0.832,0.2445,-,,
74,unsat,38,36,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.153,0.67,0,0.0,0.67,0,0,0.832,0.2445,-,,
75,unsat,38,37,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.182,0.71,0,0.0,0.71,0,0,0.832,0.2445,-,,
76,unsat,38,38,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.161,0.72,0,0.0,0.72,0,0,0.832,0.2445,-,,
77,sat,39,38,0,0,0,0.0769,0.0,0.0769,0,0.0769,9.898,10.54,0,0.0,10.54,1,1,0.832,0.8377,-,[83.  0. 14. 11.  4. 10.  2.  4.  1.  0.  2. 50. 40.],[83.  0. 14. 11.  4. 10.  2.  0.  1.  0.  2. 50. 40.]
78,unsat,39,39,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.164,0.69,0,0.0,0.69,0,0,0.832,0.2445,-,,
79,sat,40,39,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.388,3.13,0,0.0,3.13,1,1,0.832,0.8377,-,[70.  6.  7. 11.  5.  9.  3.  1.  0.  1.  4. 67. 17.],[70.  6.  7. 11.  5.  9.  3.  4.  0.  1.  4. 67. 17.]
80,sat,41,39,0,0,0,0.0769,0.0,0.0769,0,0.0769,5.046,5.7,0,0.0,5.7,0,0,0.832,0.8377,-,[38.  6. 10.  5.  1.  8.  1.  0.  0.  0.  1. 42. 19.],[38.  6. 10.  5.  1.  8.  1.  1.  0.  0.  1. 42. 19.]
81,sat,42,39,0,0,0,0.1538,0.0,0.1538,0,0.1538,1.07,1.7,0,0.0,1.7,0,0,0.832,0.7071,-,[55.  0.  9. 11.  5.  8.  5.  1.  0.  0. 10. 91.  6.],[55.  0.  9. 11.  5.  8.  5.  2.  0.  0. 10. 91.  6.]
82,sat,43,39,0,0,0,0.0769,0.0,0.0769,0,0.0769,11.326,11.97,0,0.0,11.97,1,1,0.832,0.8377,-,[79.  6. 15.  2.  4.  9.  0.  0.  1.  0. 19. 39. 31.],[79.  6. 15.  2.  4.  9.  0.  3.  1.  0. 19. 39. 31.]
83,unsat,43,40,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.177,0.72,0,0.0,0.72,0,0,0.832,0.2445,-,,
84,unsat,43,41,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.118,0.64,0,0.0,0.64,0,0,0.832,0.2445,-,,
85,unsat,43,42,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.146,0.69,0,0.0,0.69,0,0,0.832,0.2445,-,,
86,unsat,43,43,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.157,0.7,0,0.0,0.7,0,0,0.832,0.2445,-,,
87,unsat,43,44,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.118,0.65,0,0.0,0.65,0,0,0.832,0.2445,-,,
88,sat,44,44,0,0,0,0.0769,0.0,0.0769,0,0.0769,4.25,4.98,0,0.0,4.98,1,1,0.832,0.8377,-,[31.  5.  7. 11.  3.  0.  1.  1.  1.  0. 11.  1. 13.],[31.  5.  7. 11.  3.  0.  1.  4.  1.  0. 11.  1. 13.]
89,sat,45,44,0,0,0,0.0769,0.0,0.0769,0,0.0769,5.73,6.36,0,0.0,6.36,0,0,0.832,0.8377,-,[63.  3.  1. 10.  2. 13.  4.  0.  0.  0.  6. 71. 38.],[63.  3.  1. 10.  2. 13.  4.  1.  0.  0.  6. 71. 38.]
90,unsat,45,45,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.153,0.72,0,0.0,0.72,0,0,0.832,0.2445,-,,
91,sat,46,45,0,0,0,0.0769,0.0,0.0769,0,0.0769,6.806,7.46,0,0.0,7.46,1,1,0.832,0.8377,-,[38.  6. 13.  2.  0. 13.  3.  1.  1.  0.  1.  9.  0.],[38.  6. 13.  2.  0. 13.  3.  4.  1.  0.  1.  9.  0.]
92,sat,47,45,0,0,0,0.0769,0.0,0.0769,0,0.0769,10.47,11.11,0,0.0,11.11,1,1,0.832,0.8377,-,[100.   4.   7.   3.   4.   2.   2.   2.   1.   1.   0.  50.  40.],[100.   4.   7.   3.   4.   2.   2.   4.   1.   1.   0.  50.  40.]
93,sat,48,45,0,0,0,0.0769,0.0,0.0769,0,0.0769,5.713,6.35,0,0.0,6.35,1,1,0.832,0.8377,-,[89.  6. 14.  7.  4. 13.  0.  2.  1.  0. 10. 94. 37.],[89.  6. 14.  7.  4. 13.  0.  4.  1.  0. 10. 94. 37.]
94,sat,49,45,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.066,2.8,0,0.0,2.8,1,1,0.832,0.8377,-,[93.  2.  1. 12.  5. 12.  1.  3.  1.  0.  2. 89. 14.],[93.  2.  1. 12.  5. 12.  1.  0.  1.  0.  2. 89. 14.]
95,sat,50,45,0,0,0,0.0769,0.0,0.0769,0,0.0769,5.251,5.87,0,0.0,5.87,1,1,0.832,0.8377,-,[30.  0.  9.  9.  2.  0.  3.  1.  1.  0.  1. 38. 26.],[30.  0.  9.  9.  2.  0.  3.  4.  1.  0.  1. 38. 26.]
96,sat,51,45,0,0,0,0.0769,0.0,0.0769,0,0.0769,3.32,3.96,0,0.0,3.96,1,1,0.832,0.8377,-,[89.  0. 14.  9.  5.  9.  3.  4.  1.  0.  8. 80. 40.],[89.  0. 14.  9.  5.  9.  3.  1.  1.  0.  8. 80. 40.]
97,sat,52,45,0,0,0,0.0769,0.0,0.0769,0,0.0769,3.541,4.17,0,0.0,4.17,0,0,0.832,0.8377,-,[91.  6. 15. 11.  5.  8.  4.  4.  0.  0. 11. 89. 40.],[91.  6. 15. 11.  5.  8.  4.  2.  0.  0. 11. 89. 40.]
98,unsat,52,46,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.154,0.71,0,0.0,0.71,0,0,0.832,0.2445,-,,
99,unsat,52,47,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.151,0.74,0,0.0,0.74,0,0,0.832,0.2445,-,,
100,unsat,52,48,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.163,0.7,0,0.0,0.7,0,0,0.832,0.2445,-,,
101,sat,53,48,0,0,0,0.2308,0.0,0.2308,0,0.2308,0.57,1.27,0,0.0,1.27,0,0,0.832,0.2445,-,[ 20.   0.   0.  12.   0.   0.   0.   0.   1.  10.   8. 100.   0.],[ 20.   0.   0.  12.   0.   0.   0.   1.   1.  10.   8. 100.   0.]
102,unsat,53,49,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.132,0.67,0,0.0,0.67,0,0,0.832,0.2445,-,,
103,sat,54,49,0,0,0,0.0769,0.0,0.0769,0,0.0769,3.339,4.0,0,0.0,4.0,0,0,0.832,0.8377,-,[28.  6.  0. 11.  2. 10.  1.  0.  1.  0.  3. 16. 23.],[28.  6.  0. 11.  2. 10.  1.  2.  1.  0.  3. 16. 23.]
104,unsat,54,50,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.162,0.68,0,0.0,0.68,0,0,0.832,0.2445,-,,
105,unsat,54,51,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.155,0.68,0,0.0,0.68,0,0,0.832,0.2445,-,,
106,sat,55,51,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.822,3.54,0,0.0,3.54,1,1,0.832,0.8377,-,[99.  6. 15.  1.  3. 10.  4.  2.  0.  0. 10.  1.  1.],[99.  6. 15.  1.  3. 10.  4.  0.  0.  0. 10.  1.  1.]
107,unsat,55,52,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.157,0.7,0,0.0,0.7,0,0,0.832,0.2445,-,,
108,unsat,55,53,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.161,0.68,0,0.0,0.68,0,0,0.832,0.2445,-,,
109,unsat,55,54,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.199,0.73,0,0.0,0.73,0,0,0.832,0.2445,-,,
110,sat,56,54,0,0,0,0.0769,0.0,0.0769,0,0.0769,7.717,8.35,0,0.0,8.35,1,1,0.832,0.8377,-,[14.  6. 14.  2.  3. 10.  5.  3.  0.  1. 15. 33. 40.],[14.  6. 14.  2.  3. 10.  5.  0.  0.  1. 15. 33. 40.]
111,sat,57,54,0,0,0,0.0,0.0,0.0,0,0.0,29.872,30.63,0,0.0,30.63,1,1,0.832,0.8377,-,[10.  6. 14.  1.  1. 13.  3.  0.  0.  0. 15. 22. 13.],[10.  6. 14.  1.  1. 13.  3.  4.  0.  0. 15. 22. 13.]
112,sat,58,54,0,0,0,0.0769,0.0,0.0769,0,0.0769,8.713,9.34,0,0.0,9.34,1,1,0.832,0.8377,-,[100.   6.  11.   7.   5.   1.   3.   2.   1.   1.   2.  60.   0.],[100.   6.  11.   7.   5.   1.   3.   0.   1.   1.   2.  60.   0.]
113,unsat,58,55,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.128,0.66,0,0.0,0.66,0,0,0.832,0.2445,-,,
114,sat,59,55,0,0,0,0.0769,0.0,0.0769,0,0.0769,7.743,8.37,0,0.0,8.37,1,1,0.832,0.8377,-,[ 69.   3.   0.   5.   4.   0.   1.   3.   1.   0.   9. 100.  20.],[ 69.   3.   0.   5.   4.   0.   1.   0.   1.   0.   9. 100.  20.]
115,unsat,59,56,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.113,0.65,0,0.0,0.65,0,0,0.832,0.2445,-,,
116,unsat,59,57,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.167,0.69,0,0.0,0.69,0,0,0.832,0.2445,-,,
117,unsat,59,58,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.145,0.68,0,0.0,0.68,0,0,0.832,0.2445,-,,
118,sat,60,58,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.643,3.27,0,0.0,3.27,1,1,0.832,0.8377,-,[21.  1.  8.  1.  3.  5.  1.  0.  1.  1.  6. 89. 40.],[21.  1.  8.  1.  3.  5.  1.  3.  1.  1.  6. 89. 40.]
119,unsat,60,59,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.163,0.7,0,0.0,0.7,0,0,0.832,0.2445,-,,
120,unsat,60,60,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.155,0.68,0,0.0,0.68,0,0,0.832,0.2445,-,,
121,unsat,60,61,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.164,0.69,0,0.0,0.69,0,0,0.832,0.2445,-,,
122,sat,61,61,0,0,0,0.0769,0.0,0.0769,0,0.0769,12.121,12.75,0,0.0,12.75,1,1,0.832,0.8377,-,[70.  6. 15.  1.  4. 13.  5.  4.  0.  1.  9. 71. 40.],[70.  6. 15.  1.  4. 13.  5.  0.  0.  1.  9. 71. 40.]
123,sat,62,61,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.689,3.33,0,0.0,3.33,1,1,0.832,0.8377,-,[20.  6. 10. 12.  2.  8.  3.  1.  1.  0.  3. 91. 27.],[20.  6. 10. 12.  2.  8.  3.  3.  1.  0.  3. 91. 27.]
