Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
28,unknown,0,27,1,1,0,0.24,0.0,0.24,0.2,0.52,100.074,100.44,100.081,100.12,200.56,0,0,0.8524,0.7555,-,,
29,unsat,0,28,1,0,0,0.36,0.0,0.36,0,0.36,13.113,13.51,0,0.0,13.51,0,0,0.8524,0.7555,-,,
30,unsat,0,29,1,0,0,0.48,0.0,0.48,0,0.48,4.394,4.64,0,0.0,4.64,0,0,0.8524,0.7555,-,,
31,unsat,0,30,1,0,0,0.56,0.0,0.56,0,0.56,1.09,1.32,0,0.0,1.32,0,0,0.8524,0.7555,-,,
32,unsat,0,31,1,0,0,0.84,0.0,0.84,0,0.84,0.008,0.15,0,0.0,0.15,0,0,0.8524,0.2445,-,,
33,unsat,0,32,1,0,0,0.84,0.0,0.84,0,0.84,0.01,0.11,0,0.0,0.11,0,0,0.8524,0.2445,-,,
34,unsat,0,33,1,0,0,0.52,0.0,0.52,0,0.52,0.49,0.72,0,0.0,0.72,0,0,0.8524,0.7555,-,,
35,unsat,0,34,1,0,0,0.8,0.0,0.8,0,0.8,0.008,0.16,0,0.0,0.16,0,0,0.8524,0.2445,-,,
36,unsat,0,35,1,0,0,0.36,0.0,0.36,0,0.36,31.182,31.55,0,0.0,31.55,0,0,0.8524,0.7555,-,,
37,unsat,0,36,1,0,0,0.36,0.0,0.36,0,0.36,19.494,19.86,0,0.0,19.86,0,0,0.8524,0.7555,-,,
38,unsat,0,37,1,0,0,0.56,0.0,0.56,0,0.56,0.871,1.09,0,0.0,1.09,0,0,0.8524,0.7555,-,,
39,unsat,0,38,1,0,0,0.56,0.0,0.56,0,0.56,1.123,1.4,0,0.0,1.4,0,0,0.8524,0.7555,-,,
40,unsat,0,39,1,0,0,0.84,0.0,0.84,0,0.84,0.008,0.11,0,0.0,0.11,0,0,0.8524,0.2445,-,,
41,unsat,0,40,1,0,0,0.48,0.0,0.48,0,0.48,4.008,4.27,0,0.0,4.27,0,0,0.8524,0.7555,-,,
42,unsat,0,41,1,0,0,0.76,0.0,0.76,0,0.76,0.185,0.29,0,0.0,0.29,0,0,0.8524,0.2445,-,,
43,unsat,0,42,1,0,0,0.48,0.0,0.48,0,0.48,6.232,6.51,0,0.0,6.51,0,0,0.8524,0.7555,-,,
44,unsat,0,43,1,0,0,0.84,0.0,0.84,0,0.84,0.008,0.11,0,0.0,0.11,0,0,0.8524,0.2445,-,,
45,unsat,0,44,1,0,0,0.84,0.0,0.84,0,0.84,0.008,0.11,0,0.0,0.11,0,0,0.8524,0.2445,-,,
46,unsat,0,45,1,0,0,0.84,0.0,0.84,0,0.84,0.011,0.16,0,0.0,0.16,0,0,0.8524,0.2445,-,,
47,unsat,0,46,1,0,0,0.52,0.0,0.52,0,0.52,0.373,0.64,0,0.0,0.64,0,0,0.8524,0.7555,-,,
48,unsat,0,47,1,0,0,0.84,0.0,0.84,0,0.84,0.008,0.11,0,0.0,0.11,0,0,0.8524,0.2445,-,,
49,unsat,0,48,1,0,0,0.4,0.0,0.4,0,0.4,18.8,19.19,0,0.0,19.19,0,0,0.8524,0.7555,-,,
50,unsat,0,49,1,0,0,0.76,0.0,0.76,0,0.76,0.407,0.55,0,0.0,0.55,0,0,0.8524,0.2445,-,,
51,unsat,0,50,1,0,0,0.48,0.0,0.48,0,0.48,9.194,9.39,0,0.0,9.39,0,0,0.8524,0.7555,-,,
52,unsat,0,51,1,0,0,0.8,0.0,0.8,0,0.8,0.034,0.14,0,0.0,0.14,0,0,0.8524,0.2445,-,,
53,unsat,0,52,1,0,0,0.8,0.0,0.8,0,0.8,0.018,0.15,0,0.0,0.16,0,0,0.8524,0.2445,-,,
54,unsat,0,53,1,0,0,0.8,0.0,0.8,0,0.8,0.05,0.23,0,0.0,0.23,0,0,0.8524,0.2445,-,,
55,unsat,0,54,1,0,0,0.36,0.0,0.36,0,0.36,75.225,75.56,0,0.0,75.56,0,0,0.8524,0.7555,-,,
56,unsat,0,55,1,0,0,0.84,0.0,0.84,0,0.84,0.008,0.15,0,0.0,0.15,0,0,0.8524,0.2445,-,,
57,unsat,0,56,1,0,0,0.64,0.0,0.64,0,0.64,0.26,0.42,0,0.0,0.42,0,0,0.8524,0.7555,-,,
58,unsat,0,57,1,1,1,0.32,0.0,0.32,0.28,0.68,100.031,100.43,1.269,1.3,101.73,0,0,0.8524,0.7555,-,,
59,unsat,0,58,1,0,0,0.8,0.0,0.8,0,0.8,0.009,0.15,0,0.0,0.15,0,0,0.8524,0.2445,-,,
60,unsat,0,59,1,0,0,0.48,0.0,0.48,0,0.48,2.08,2.3,0,0.0,2.3,0,0,0.8524,0.7555,-,,
61,unsat,0,60,1,0,0,0.52,0.0,0.52,0,0.52,6.288,6.56,0,0.0,6.56,0,0,0.8524,0.7555,-,,
62,unsat,0,61,1,0,0,0.8,0.0,0.8,0,0.8,0.026,0.17,0,0.0,0.17,0,0,0.8524,0.2445,-,,
63,unsat,0,62,1,0,0,0.8,0.0,0.8,0,0.8,0.061,0.16,0,0.0,0.16,0,0,0.8524,0.2445,-,,
64,unsat,0,63,1,0,0,0.36,0.0,0.36,0,0.36,15.27,15.63,0,0.0,15.63,0,0,0.8524,0.7555,-,,
65,unsat,0,64,1,0,0,0.36,0.0,0.36,0,0.36,14.492,14.78,0,0.0,14.78,0,0,0.8524,0.7555,-,,
66,unsat,0,65,1,0,0,0.84,0.0,0.84,0,0.84,0.008,0.11,0,0.0,0.11,0,0,0.8524,0.2445,-,,
67,unsat,0,66,1,0,0,0.84,0.0,0.84,0,0.84,0.008,0.1,0,0.0,0.1,0,0,0.8524,0.2445,-,,
68,unsat,0,67,1,0,0,0.84,0.0,0.84,0,0.84,0.008,0.11,0,0.0,0.11,0,0,0.8524,0.2445,-,,
69,unsat,0,68,1,0,0,0.36,0.0,0.36,0,0.36,36.667,37.1,0,0.0,37.1,0,0,0.8524,0.7555,-,,
70,unsat,0,69,1,0,0,0.84,0.0,0.84,0,0.84,0.008,0.16,0,0.0,0.16,0,0,0.8524,0.2445,-,,
71,unsat,0,70,1,1,1,0.36,0.0,0.36,0.16,0.6,100.053,100.33,29.618,29.65,129.98,0,0,0.8524,0.7555,-,,
72,unsat,0,71,1,0,0,0.36,0.0,0.36,0,0.36,76.441,76.77,0,0.0,76.77,0,0,0.8524,0.7555,-,,
73,unsat,0,72,1,0,0,0.8,0.0,0.8,0,0.8,0.008,0.15,0,0.0,0.16,0,0,0.8524,0.2445,-,,
74,unsat,0,73,1,0,0,0.8,0.0,0.8,0,0.8,0.048,0.19,0,0.0,0.19,0,0,0.8524,0.2445,-,,
75,unsat,0,74,1,0,0,0.8,0.0,0.8,0,0.8,0.008,0.15,0,0.0,0.15,0,0,0.8524,0.2445,-,,
76,unsat,0,75,1,0,0,0.8,0.0,0.8,0,0.8,0.057,0.16,0,0.0,0.16,0,0,0.8524,0.2445,-,,
77,unsat,0,76,1,0,0,0.48,0.0,0.48,0,0.48,2.134,2.41,0,0.0,2.41,0,0,0.8524,0.7555,-,,
78,unsat,0,77,1,0,0,0.8,0.0,0.8,0,0.8,0.039,0.23,0,0.0,0.23,0,0,0.8524,0.2445,-,,
79,unsat,0,78,1,0,0,0.56,0.0,0.56,0,0.56,1.729,1.95,0,0.0,1.95,0,0,0.8524,0.7555,-,,
80,unsat,0,79,1,0,0,0.4,0.0,0.4,0,0.4,12.312,12.67,0,0.0,12.67,0,0,0.8524,0.7555,-,,
81,unsat,0,80,1,0,0,0.64,0.0,0.64,0,0.64,0.12,0.31,0,0.0,0.31,0,0,0.8524,0.7555,-,,
82,unsat,0,81,1,0,0,0.4,0.0,0.4,0,0.4,45.668,46.0,0,0.0,46.0,0,0,0.8524,0.7555,-,,
83,unsat,0,82,1,0,0,0.8,0.0,0.8,0,0.8,0.035,0.14,0,0.0,0.14,0,0,0.8524,0.2445,-,,
84,unsat,0,83,1,0,0,0.84,0.0,0.84,0,0.84,0.009,0.11,0,0.0,0.11,0,0,0.8524,0.2445,-,,
85,unsat,0,84,1,0,0,0.84,0.0,0.84,0,0.84,0.008,0.11,0,0.0,0.11,0,0,0.8524,0.2445,-,,
86,unsat,0,85,1,0,0,0.84,0.0,0.84,0,0.84,0.008,0.1,0,0.0,0.1,0,0,0.8524,0.2445,-,,
87,unsat,0,86,1,0,0,0.8,0.0,0.8,0,0.8,0.009,0.18,0,0.0,0.18,0,0,0.8524,0.2445,-,,
88,unsat,0,87,1,1,1,0.28,0.0,0.28,0.2,0.56,100.007,100.38,35.214,35.25,135.64,0,0,0.8524,0.7555,-,,
89,unsat,0,88,1,0,0,0.48,0.0,0.48,0,0.48,3.337,3.63,0,0.0,3.63,0,0,0.8524,0.7555,-,,
90,unsat,0,89,1,0,0,0.84,0.0,0.84,0,0.84,0.009,0.12,0,0.0,0.12,0,0,0.8524,0.2445,-,,
91,unknown,0,89,2,1,0,0.28,0.0,0.28,0.16,0.52,100.014,100.33,100.011,100.05,200.38,0,0,0.8524,0.7555,-,,
92,unsat,0,90,2,0,0,0.4,0.0,0.4,0,0.4,14.343,14.76,0,0.0,14.76,0,0,0.8524,0.7555,-,,
93,unsat,0,91,2,0,0,0.52,0.0,0.52,0,0.52,3.512,3.85,0,0.0,3.85,0,0,0.8524,0.7555,-,,
94,unsat,0,92,2,0,0,0.6,0.0,0.6,0,0.6,0.994,1.19,0,0.0,1.19,0,0,0.8524,0.7555,-,,
95,unsat,0,93,2,0,0,0.36,0.0,0.36,0,0.36,46.992,47.3,0,0.0,47.3,0,0,0.8524,0.7555,-,,
96,unsat,0,94,2,0,0,0.48,0.0,0.48,0,0.48,2.542,3.03,0,0.0,3.03,0,0,0.8524,0.7555,-,,
97,unsat,0,95,2,0,0,0.64,0.0,0.64,0,0.64,0.956,1.19,0,0.0,1.19,0,0,0.8524,0.7555,-,,
98,unsat,0,96,2,0,0,0.84,0.0,0.84,0,0.84,0.013,0.16,0,0.0,0.16,0,0,0.8524,0.2445,-,,
99,unsat,0,97,2,0,0,0.8,0.0,0.8,0,0.8,0.043,0.19,0,0.0,0.19,0,0,0.8524,0.2445,-,,
100,unsat,0,98,2,0,0,0.84,0.0,0.84,0,0.84,0.013,0.15,0,0.0,0.15,0,0,0.8524,0.2445,-,,
101,unsat,0,99,2,0,0,0.84,0.0,0.84,0,0.84,0.012,0.2,0,0.0,0.2,0,0,0.8524,0.2445,-,,
102,unsat,0,100,2,0,0,0.76,0.0,0.76,0,0.76,0.206,0.47,0,0.0,0.47,0,0,0.8524,0.2445,-,,
103,unsat,0,101,2,0,0,0.44,0.0,0.44,0,0.44,19.454,19.64,0,0.0,19.64,0,0,0.8524,0.7555,-,,
104,unsat,0,102,2,0,0,0.76,0.0,0.76,0,0.76,0.136,0.24,0,0.0,0.24,0,0,0.8524,0.2445,-,,
105,unsat,0,103,2,0,0,0.84,0.0,0.84,0,0.84,0.01,0.12,0,0.0,0.12,0,0,0.8524,0.2445,-,,
106,unsat,0,104,2,0,0,0.44,0.0,0.44,0,0.44,66.648,66.97,0,0.0,66.97,0,0,0.8524,0.7555,-,,
107,unsat,0,105,2,0,0,0.84,0.0,0.84,0,0.84,0.013,0.15,0,0.0,0.15,0,0,0.8524,0.2445,-,,
108,unsat,0,106,2,0,0,0.8,0.0,0.8,0,0.8,0.032,0.23,0,0.0,0.23,0,0,0.8524,0.2445,-,,
109,unsat,0,107,2,0,0,0.8,0.0,0.8,0,0.8,0.013,0.21,0,0.0,0.21,0,0,0.8524,0.2445,-,,
110,unsat,0,108,2,0,0,0.36,0.0,0.36,0,0.36,29.034,29.46,0,0.0,29.46,0,0,0.8524,0.7555,-,,
111,unsat,0,109,2,1,1,0.28,0.0,0.28,0.24,0.6,100.088,100.45,34.825,34.86,135.31,0,0,0.8524,0.7555,-,,
