Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
11,sat,3,8,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.042,0.25,0,0.0,0.25,1,1,0.887,0.1331,-,"[0.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00
 1.000e+00 1.000e+00 6.000e+00 3.607e+03 0.000e+00 4.700e+01 5.550e+02
 1.000e+00 2.000e+00]","[1.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00
 1.000e+00 1.000e+00 6.000e+00 3.607e+03 0.000e+00 4.700e+01 5.550e+02
 1.000e+00 2.000e+00]"
12,unsat,3,9,0,0,0,0.8992,0.0,0.9225,0,0.9225,0.04,0.26,0,0.0,0.26,0,0,0.887,0.1312,-,,
13,sat,4,9,0,0,0,0.907,0.0,0.9302,0,0.9302,0.034,2.03,0,0.0,2.03,1,1,0.887,0.1331,-,"[  1.  10.   0.   2.   1.   1.   0.   0.   0.   0. 900.   1.  34. 101.
   0.   2.]","[  0.  10.   0.   2.   1.   1.   0.   0.   0.   0. 900.   1.  34. 101.
   0.   2.]"
14,unsat,4,10,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.036,0.25,0,0.0,0.25,0,0,0.887,0.1312,-,,
15,unsat,4,11,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.032,0.27,0,0.0,0.27,0,0,0.887,0.1312,-,,
16,unsat,4,12,0,0,0,0.8992,0.0,0.9225,0,0.9225,0.031,0.85,0,0.0,0.85,0,0,0.887,0.1312,-,,
17,unsat,4,13,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.032,0.24,0,0.0,0.24,0,0,0.887,0.1312,-,,
18,unsat,4,14,0,0,0,0.9612,0.0,0.9612,0,0.9612,0.565,0.79,0,0.0,0.79,0,0,0.887,0.1312,-,,
19,unsat,4,15,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.037,0.25,0,0.0,0.25,0,0,0.887,0.1312,-,,
20,unsat,4,16,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.034,0.25,0,0.0,0.25,0,0,0.887,0.1312,-,,
21,unsat,4,17,0,0,0,0.7519,0.0078,0.7907,0,0.7907,0.039,9.3,0,0.0,9.3,0,0,0.887,0.1312,-,,
22,unknown,4,17,1,1,0,0.3643,0.0,0.4341,0.1783,0.6124,100.204,124.4,100.135,100.28,224.69,0,0,0.887,0.1314,-,,
23,unsat,4,18,1,0,0,0.9535,0.0078,0.9535,0,0.9535,3.197,4.26,0,0.0,4.26,0,0,0.887,0.1312,-,,
24,sat,5,18,1,0,0,0.7674,0.0,0.7674,0,0.7674,72.645,87.13,0,0.0,87.13,1,1,0.887,0.1331,-,"[   1.    6.    2.    3.    0.    1.    0.    0.    0.    5. 1000.    1.
   42.   99.    0.    0.]","[   0.    6.    2.    3.    0.    1.    0.    0.    0.    5. 1000.    1.
   42.   99.    0.    0.]"
25,unsat,5,19,1,0,0,0.9457,0.0,0.9457,0,0.9457,0.03,0.3,0,0.0,0.3,0,0,0.887,0.1312,-,,
26,unsat,5,20,1,0,0,0.9457,0.0,0.9457,0,0.9457,0.036,0.26,0,0.0,0.26,0,0,0.887,0.1312,-,,
27,unsat,5,21,1,0,0,0.8992,0.0,0.9225,0,0.9225,0.028,5.9,0,0.0,5.9,0,0,0.887,0.1312,-,,
28,unsat,5,22,1,0,0,0.9457,0.0,0.9457,0,0.9457,0.036,0.39,0,0.0,0.39,0,0,0.887,0.1312,-,,
29,unsat,5,23,1,0,0,0.969,0.0,0.969,0,0.969,0.111,0.37,0,0.0,0.37,0,0,0.887,0.1312,-,,
30,unsat,5,24,1,0,0,0.9457,0.0,0.9457,0,0.9457,0.027,0.31,0,0.0,0.31,0,0,0.887,0.1312,-,,
31,unsat,5,25,1,0,0,0.907,0.0,0.9225,0,0.9225,0.032,0.95,0,0.0,0.95,0,0,0.887,0.1312,-,,
32,unsat,5,26,1,0,0,0.9147,0.0,0.9302,0,0.9302,0.021,2.04,0,0.0,2.04,0,0,0.887,0.1312,-,,
33,unsat,5,27,1,0,0,0.9457,0.0,0.9457,0,0.9457,0.038,0.26,0,0.0,0.26,0,0,0.887,0.1312,-,,
34,unsat,5,28,1,0,0,0.9457,0.0,0.9457,0,0.9457,0.033,0.3,0,0.0,0.3,0,0,0.887,0.1312,-,,
35,unknown,5,28,2,1,0,0.6667,0.0,0.7209,0.155,0.876,100.027,121.33,100.114,100.18,221.51,0,0,0.887,0.1312,-,,
36,unsat,5,29,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.034,0.25,0,0.0,0.25,0,0,0.887,0.1312,-,,
37,unsat,5,30,2,0,0,0.9535,0.0078,0.9535,0,0.9535,2.855,3.84,0,0.0,3.84,0,0,0.887,0.1312,-,,
38,unsat,5,31,2,0,0,0.9767,0.0,0.9767,0,0.9767,0.025,0.25,0,0.0,0.25,0,0,0.887,0.1312,-,,
39,unsat,5,32,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.038,0.27,0,0.0,0.27,0,0,0.887,0.1312,-,,
40,sat,6,32,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.044,0.26,0,0.0,0.26,1,1,0.887,0.1331,-,"[1.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00
 0.00e+00 6.00e+00 3.50e+03 0.00e+00 5.00e+01 5.41e+02 6.00e+00 0.00e+00]","[0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00
 0.00e+00 6.00e+00 3.50e+03 0.00e+00 5.00e+01 5.41e+02 6.00e+00 0.00e+00]"
41,unsat,6,33,2,0,0,0.8992,0.0,0.9225,0,0.9225,0.029,0.84,0,0.0,0.84,0,0,0.887,0.1312,-,,
42,sat,7,33,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.063,0.51,0,0.0,0.51,1,1,0.887,0.1331,-,"[ 0.000e+00  5.000e+00  1.000e+00  2.000e+00  0.000e+00  0.000e+00
  1.000e+00  0.000e+00  1.100e+01  5.000e+00  1.595e+03 -3.000e+00
  1.000e+00  3.000e+02  7.000e+00  1.000e+00]","[ 1.000e+00  5.000e+00  1.000e+00  2.000e+00  0.000e+00  0.000e+00
  1.000e+00  0.000e+00  1.100e+01  5.000e+00  1.595e+03 -3.000e+00
  1.000e+00  3.000e+02  7.000e+00  1.000e+00]"
43,sat,8,33,2,0,0,0.969,0.0,0.969,0,0.969,0.049,0.95,0,0.0,0.95,1,1,0.887,0.8819,-,"[0.00e+00 0.00e+00 2.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00 1.00e+00
 1.00e+00 6.00e+00 4.50e+03 1.00e+00 5.00e+01 6.93e+02 5.00e+00 0.00e+00]","[1.00e+00 0.00e+00 2.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00 1.00e+00
 1.00e+00 6.00e+00 4.50e+03 1.00e+00 5.00e+01 6.93e+02 5.00e+00 0.00e+00]"
44,unsat,8,34,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.041,0.26,0,0.0,0.26,0,0,0.887,0.1312,-,,
45,unsat,8,35,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.052,0.28,0,0.0,0.28,0,0,0.887,0.1312,-,,
46,unsat,8,36,2,0,0,0.9767,0.0,0.9767,0,0.9767,0.029,0.24,0,0.0,0.24,0,0,0.887,0.1312,-,,
47,unsat,8,37,2,0,0,0.9147,0.0,0.9302,0,0.9302,0.027,1.51,0,0.0,1.51,0,0,0.887,0.1312,-,,
48,unsat,8,38,2,0,0,0.969,0.0,0.969,0,0.969,0.116,0.51,0,0.0,0.51,0,0,0.887,0.1312,-,,
49,unsat,8,39,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.034,0.23,0,0.0,0.23,0,0,0.887,0.1312,-,,
50,unsat,8,40,2,0,0,0.9147,0.0,0.9302,0,0.9302,0.037,1.18,0,0.0,1.18,0,0,0.887,0.1312,-,,
51,unsat,8,41,2,0,0,0.9457,0.0155,0.9535,0,0.9535,3.498,5.25,0,0.0,5.25,0,0,0.887,0.1312,-,,
52,unsat,8,42,2,0,0,0.9767,0.0,0.9767,0,0.9767,0.024,0.23,0,0.0,0.23,0,0,0.887,0.1312,-,,
53,unsat,8,43,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.04,0.25,0,0.0,0.25,0,0,0.887,0.1312,-,,
54,sat,9,43,2,0,0,0.9767,0.0,0.9767,0,0.9767,0.033,0.26,0,0.0,0.26,1,1,0.887,0.8819,-,"[1.00e+00 0.00e+00 2.00e+00 0.00e+00 0.00e+00 1.00e+00 0.00e+00 1.00e+00
 0.00e+00 6.00e+00 2.30e+03 1.00e+00 5.00e+01 2.99e+02 6.00e+00 0.00e+00]","[0.00e+00 0.00e+00 2.00e+00 0.00e+00 0.00e+00 1.00e+00 0.00e+00 1.00e+00
 0.00e+00 6.00e+00 2.30e+03 1.00e+00 5.00e+01 2.99e+02 6.00e+00 0.00e+00]"
55,unsat,9,44,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.031,0.23,0,0.0,0.23,0,0,0.887,0.1312,-,,
56,sat,10,44,2,0,0,0.907,0.0,0.9302,0,0.9302,0.041,2.6,0,0.0,2.6,1,1,0.887,0.1331,-,"[ 0.00e+00  3.00e+00  1.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  0.00e+00  1.10e+01  0.00e+00  1.06e+03 -3.00e+00  2.00e+00  2.00e+02
  7.00e+00  0.00e+00]","[ 1.00e+00  3.00e+00  1.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  0.00e+00  1.10e+01  0.00e+00  1.06e+03 -3.00e+00  2.00e+00  2.00e+02
  7.00e+00  0.00e+00]"
57,unsat,10,45,2,0,0,0.9225,0.0078,0.9457,0,0.9457,0.03,1.83,0,0.0,1.83,0,0,0.887,0.1312,-,,
58,unsat,10,46,2,0,0,0.969,0.0,0.969,0,0.969,0.122,0.33,0,0.0,0.33,0,0,0.887,0.1312,-,,
59,unsat,10,47,2,0,0,0.8992,0.0,0.9225,0,0.9225,0.029,0.85,0,0.0,0.85,0,0,0.887,0.1312,-,,
60,sat,11,47,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.036,0.42,0,0.0,0.42,1,1,0.887,0.1331,-,"[ 1.000e+00  5.000e+00  0.000e+00  6.000e+00  1.000e+00  0.000e+00
  1.000e+00  0.000e+00  1.100e+01  6.000e+00  4.399e+03 -3.000e+00
  2.000e+00  8.000e+02  7.000e+00  2.000e+00]","[ 0.000e+00  5.000e+00  0.000e+00  6.000e+00  1.000e+00  0.000e+00
  1.000e+00  0.000e+00  1.100e+01  6.000e+00  4.399e+03 -3.000e+00
  2.000e+00  8.000e+02  7.000e+00  2.000e+00]"
61,unsat,11,48,2,0,0,0.969,0.0,0.969,0,0.969,0.132,0.34,0,0.0,0.34,0,0,0.887,0.1312,-,,
62,unsat,11,49,2,0,0,0.6279,0.0,0.6822,0,0.6822,1.325,20.4,0,0.0,20.4,0,0,0.887,0.1312,-,,
63,unsat,11,50,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.045,0.27,0,0.0,0.27,0,0,0.887,0.1312,-,,
64,sat,12,50,2,0,0,0.8992,0.0,0.9225,0,0.9225,0.048,1.13,0,0.0,1.13,1,1,0.887,0.1331,-,"[  0.   4.   2.   1.   1.   1.   1.   0.   2.   1. 800.   1.   1. 133.
   0.   1.]","[  1.   4.   2.   1.   1.   1.   1.   0.   2.   1. 800.   1.   1. 133.
   0.   1.]"
65,sat,13,50,2,0,0,0.9225,0.0078,0.9457,0,0.9457,0.041,1.69,0,0.0,1.69,1,1,0.887,0.1331,-,"[ 0.000e+00  5.000e+00  1.000e+00  6.000e+00  1.000e+00  0.000e+00
  0.000e+00  0.000e+00  1.000e+00  0.000e+00  1.001e+03 -2.000e+00
  4.700e+01  1.010e+02  0.000e+00  2.000e+00]","[ 1.000e+00  5.000e+00  1.000e+00  6.000e+00  1.000e+00  0.000e+00
  0.000e+00  0.000e+00  1.000e+00  0.000e+00  1.001e+03 -2.000e+00
  4.700e+01  1.010e+02  0.000e+00  2.000e+00]"
66,unsat,13,51,2,0,0,0.969,0.0,0.969,0,0.969,0.108,0.55,0,0.0,0.55,0,0,0.887,0.1312,-,,
67,unsat,13,52,2,0,0,0.969,0.0,0.969,0,0.969,0.143,1.19,0,0.0,1.19,0,0,0.887,0.8819,-,,
68,unsat,13,53,2,0,0,0.8992,0.0,0.9225,0,0.9225,0.031,0.88,0,0.0,0.88,0,0,0.887,0.1312,-,,
69,unsat,13,54,2,0,0,0.9767,0.0,0.9767,0,0.9767,0.025,0.25,0,0.0,0.25,0,0,0.887,0.1312,-,,
70,sat,14,54,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.057,0.28,0,0.0,0.28,1,1,0.887,0.1331,-,"[0.000e+00 3.000e+00 1.000e+00 3.000e+00 1.000e+00 1.000e+00 0.000e+00
 0.000e+00 2.000e+00 0.000e+00 1.706e+03 1.000e+00 5.000e+01 2.170e+02
 0.000e+00 2.000e+00]","[1.000e+00 3.000e+00 1.000e+00 3.000e+00 1.000e+00 1.000e+00 0.000e+00
 0.000e+00 2.000e+00 0.000e+00 1.706e+03 1.000e+00 5.000e+01 2.170e+02
 0.000e+00 2.000e+00]"
71,unsat,14,55,2,0,0,0.969,0.0,0.969,0,0.969,0.137,0.36,0,0.0,0.36,0,0,0.887,0.1312,-,,
72,unsat,14,56,2,0,0,0.9612,0.0,0.9612,0,0.9612,0.621,1.02,0,0.0,1.02,0,0,0.887,0.1312,-,,
73,unsat,14,57,2,0,0,0.9535,0.0078,0.9535,0,0.9535,3.092,3.98,0,0.0,3.98,0,0,0.887,0.1312,-,,
74,sat,15,57,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.069,0.29,0,0.0,0.29,1,1,0.887,0.1331,-,"[ 0.00e+00  5.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+00  1.00e+00
  0.00e+00  4.00e+00  6.00e+00  1.40e+03 -1.00e+00  2.90e+01  2.01e+02
  0.00e+00  1.00e+00]","[ 1.00e+00  5.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+00  1.00e+00
  0.00e+00  4.00e+00  6.00e+00  1.40e+03 -1.00e+00  2.90e+01  2.01e+02
  0.00e+00  1.00e+00]"
75,unsat,15,58,2,0,0,0.8992,0.0,0.9225,0,0.9225,0.03,0.87,0,0.0,0.87,0,0,0.887,0.1312,-,,
76,unsat,15,59,2,0,0,0.9535,0.0078,0.9535,0,0.9535,2.94,3.91,0,0.0,3.91,0,0,0.887,0.1312,-,,
77,unsat,15,60,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.033,0.24,0,0.0,0.24,0,0,0.887,0.1312,-,,
78,sat,16,60,2,0,0,0.9767,0.0,0.9767,0,0.9767,0.019,0.87,0,0.0,0.87,1,1,0.887,0.8819,-,"[1.00e+00 0.00e+00 2.00e+00 0.00e+00 0.00e+00 1.00e+00 0.00e+00 1.00e+00
 0.00e+00 6.00e+00 2.90e+03 1.00e+00 5.00e+01 3.99e+02 0.00e+00 0.00e+00]","[0.00e+00 0.00e+00 2.00e+00 0.00e+00 0.00e+00 1.00e+00 0.00e+00 1.00e+00
 0.00e+00 6.00e+00 2.90e+03 1.00e+00 5.00e+01 3.99e+02 0.00e+00 0.00e+00]"
79,unsat,16,61,2,0,0,0.9535,0.0078,0.9535,0,0.9535,2.236,3.28,0,0.0,3.28,0,0,0.887,0.1312,-,,
80,unsat,16,62,2,0,0,0.9535,0.0078,0.9535,0,0.9535,3.62,4.84,0,0.0,4.84,0,0,0.887,0.1312,-,,
81,unsat,16,63,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.036,0.26,0,0.0,0.26,0,0,0.887,0.1312,-,,
82,unsat,16,64,2,0,0,0.8992,0.0,0.9225,0,0.9225,0.039,0.27,0,0.0,0.27,0,0,0.887,0.1312,-,,
83,unsat,16,65,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.035,0.26,0,0.0,0.26,0,0,0.887,0.1312,-,,
84,unsat,16,66,2,0,0,0.938,0.0233,0.9535,0,0.9535,2.123,4.67,0,0.0,4.67,0,0,0.887,0.1312,-,,
85,sat,17,66,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.049,2.3,0,0.0,2.3,1,1,0.887,0.1331,-,"[1.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00
 1.000e+00 0.000e+00 1.000e+00 4.403e+03 0.000e+00 4.700e+01 6.980e+02
 2.000e+00 0.000e+00]","[0.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00
 1.000e+00 0.000e+00 1.000e+00 4.403e+03 0.000e+00 4.700e+01 6.980e+02
 2.000e+00 0.000e+00]"
86,unsat,17,67,2,0,0,0.8992,0.0,0.9225,0,0.9225,0.036,1.05,0,0.0,1.05,0,0,0.887,0.1312,-,,
87,sat,18,67,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.057,0.29,0,0.0,0.29,1,1,0.887,0.1331,-,"[ 0.000e+00  5.000e+00  1.000e+00  1.000e+00  0.000e+00  1.000e+00
  0.000e+00  1.000e+00  1.000e+00  0.000e+00  2.644e+03 -1.000e+00
  3.800e+01  4.020e+02  4.000e+00  0.000e+00]","[ 1.000e+00  5.000e+00  1.000e+00  1.000e+00  0.000e+00  1.000e+00
  0.000e+00  1.000e+00  1.000e+00  0.000e+00  2.644e+03 -1.000e+00
  3.800e+01  4.020e+02  4.000e+00  0.000e+00]"
88,unsat,18,68,2,0,0,0.9612,0.0,0.9612,0,0.9612,0.477,0.92,0,0.0,0.92,0,0,0.887,0.1312,-,,
89,unsat,18,69,2,0,0,0.9535,0.0078,0.9535,0,0.9535,2.964,4.18,0,0.0,4.18,0,0,0.887,0.1312,-,,
90,unsat,18,70,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.042,0.39,0,0.0,0.39,0,0,0.887,0.1312,-,,
91,unsat,18,71,2,0,0,0.969,0.0,0.969,0,0.969,0.127,0.44,0,0.0,0.44,0,0,0.887,0.1312,-,,
92,sat,19,71,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.059,0.35,0,0.0,0.35,1,1,0.887,0.1331,-,"[1.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+00 3.000e+00 2.000e+00 3.801e+03 1.000e+00 4.600e+01 6.000e+02
 6.000e+00 2.000e+00]","[0.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+00 3.000e+00 2.000e+00 3.801e+03 1.000e+00 4.600e+01 6.000e+02
 6.000e+00 2.000e+00]"
93,unsat,19,72,2,0,0,0.9767,0.0,0.9767,0,0.9767,0.022,0.24,0,0.0,0.24,0,0,0.887,0.1312,-,,
94,unsat,19,73,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.035,0.27,0,0.0,0.27,0,0,0.887,0.1312,-,,
95,unsat,19,74,2,0,0,0.9767,0.0,0.9767,0,0.9767,0.019,0.28,0,0.0,0.28,0,0,0.887,0.1312,-,,
96,unsat,19,75,2,0,0,0.8992,0.0,0.9225,0,0.9225,0.035,1.19,0,0.0,1.19,0,0,0.887,0.1312,-,,
97,unsat,19,76,2,0,0,0.9535,0.0078,0.9535,0,0.9535,4.101,5.49,0,0.0,5.49,0,0,0.887,0.1312,-,,
98,unsat,19,77,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.043,0.27,0,0.0,0.27,0,0,0.887,0.1312,-,,
99,unsat,19,78,2,0,0,0.8992,0.0,0.9225,0,0.9225,0.038,0.26,0,0.0,0.26,0,0,0.887,0.1312,-,,
100,unsat,19,79,2,0,0,0.9612,0.0,0.9612,0,0.9612,0.852,1.26,0,0.0,1.26,0,0,0.887,0.1312,-,,
101,unsat,19,80,2,0,0,0.969,0.0,0.969,0,0.969,0.132,0.36,0,0.0,0.36,0,0,0.887,0.1312,-,,
102,sat,20,80,2,0,0,0.876,0.0,0.876,0,0.876,1.262,6.75,0,0.0,6.75,1,1,0.887,0.1331,-,"[1.000e+00 0.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00 0.000e+00
 0.000e+00 0.000e+00 6.000e+00 1.401e+03 1.000e+00 2.500e+01 1.990e+02
 0.000e+00 0.000e+00]","[0.000e+00 0.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00 0.000e+00
 0.000e+00 0.000e+00 6.000e+00 1.401e+03 1.000e+00 2.500e+01 1.990e+02
 0.000e+00 0.000e+00]"
103,unsat,20,81,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.048,0.29,0,0.0,0.29,0,0,0.887,0.1312,-,,
104,unsat,20,82,2,0,0,0.8992,0.0,0.9225,0,0.9225,0.04,0.29,0,0.0,0.29,0,0,0.887,0.1312,-,,
105,sat,21,82,2,0,0,0.8992,0.0,0.9225,0,0.9225,0.052,0.99,0,0.0,0.99,1,1,0.887,0.1331,-,"[  1.   0.   2.   0.   0.   1.   1.   1.  11.   6. 706.   0.  10. 100.
   0.   2.]","[  0.   0.   2.   0.   0.   1.   1.   1.  11.   6. 706.   0.  10. 100.
   0.   2.]"
106,unsat,21,83,2,0,0,0.9147,0.0078,0.938,0,0.938,0.029,2.69,0,0.0,2.69,0,0,0.887,0.1312,-,,
107,unsat,21,84,2,0,0,0.9612,0.0,0.9612,0,0.9612,0.915,1.36,0,0.0,1.36,0,0,0.887,0.1312,-,,
108,unsat,21,85,2,0,0,0.969,0.0,0.969,0,0.969,0.139,0.37,0,0.0,0.37,0,0,0.887,0.1312,-,,
109,unsat,21,86,2,0,0,0.8992,0.0,0.9225,0,0.9225,0.044,0.3,0,0.0,0.3,0,0,0.887,0.1312,-,,
110,sat,22,86,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.055,0.33,0,0.0,0.33,1,1,0.887,0.1331,-,"[0.00e+00 4.00e+00 0.00e+00 1.00e+00 1.00e+00 1.00e+00 0.00e+00 0.00e+00
 2.00e+00 2.00e+00 2.30e+03 1.00e+00 5.00e+01 3.26e+02 2.00e+00 0.00e+00]","[1.00e+00 4.00e+00 0.00e+00 1.00e+00 1.00e+00 1.00e+00 0.00e+00 0.00e+00
 2.00e+00 2.00e+00 2.30e+03 1.00e+00 5.00e+01 3.26e+02 2.00e+00 0.00e+00]"
111,unsat,22,87,2,0,0,0.907,0.0,0.9225,0,0.9225,0.039,1.64,0,0.0,1.64,0,0,0.887,0.1312,-,,
112,sat,23,87,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.069,0.32,0,0.0,0.32,1,1,0.887,0.1331,-,"[0.000e+00 3.000e+00 2.000e+00 5.000e+00 1.000e+00 1.000e+00 0.000e+00
 1.000e+00 9.000e+00 0.000e+00 1.345e+03 1.000e+00 1.700e+01 2.010e+02
 0.000e+00 2.000e+00]","[1.000e+00 3.000e+00 2.000e+00 5.000e+00 1.000e+00 1.000e+00 0.000e+00
 1.000e+00 9.000e+00 0.000e+00 1.345e+03 1.000e+00 1.700e+01 2.010e+02
 0.000e+00 2.000e+00]"
113,unsat,23,88,2,0,0,0.938,0.0,0.9457,0,0.9457,0.032,1.17,0,0.0,1.17,0,0,0.887,0.1312,-,,
114,unsat,23,89,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.044,0.29,0,0.0,0.29,0,0,0.887,0.1312,-,,
115,unsat,23,90,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.033,0.31,0,0.0,0.31,0,0,0.887,0.1312,-,,
116,sat,24,90,2,0,0,0.8605,0.0078,0.8682,0,0.8682,0.267,9.9,0,0.0,9.9,1,1,0.887,0.1331,-,"[0.000e+00 0.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00
 1.000e+00 0.000e+00 6.000e+00 1.605e+03 1.000e+00 4.400e+01 1.990e+02
 1.000e+00 0.000e+00]","[1.000e+00 0.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00
 1.000e+00 0.000e+00 6.000e+00 1.605e+03 1.000e+00 4.400e+01 1.990e+02
 1.000e+00 0.000e+00]"
117,sat,25,90,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.058,2.92,0,0.0,2.92,1,1,0.887,0.1331,-,"[0.00e+00 5.00e+00 2.00e+00 1.00e+00 1.00e+00 1.00e+00 0.00e+00 1.00e+00
 0.00e+00 4.00e+00 2.80e+03 1.00e+00 5.00e+01 3.99e+02 0.00e+00 0.00e+00]","[1.00e+00 5.00e+00 2.00e+00 1.00e+00 1.00e+00 1.00e+00 0.00e+00 1.00e+00
 0.00e+00 4.00e+00 2.80e+03 1.00e+00 5.00e+01 3.99e+02 0.00e+00 0.00e+00]"
