Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
15,sat,14,1,0,0,0,0.7,0.0,0.7,0,0.7,0.799,0.99,0,0.0,0.99,1,1,0.7067,0.7067,-,"[0.000e+00 1.000e+00 1.000e+00 8.000e+00 6.697e+03 1.000e+00 1.000e+00
 4.000e+00 0.000e+00 2.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00
 1.000e+00 1.000e+00 2.000e+00 0.000e+00 1.000e+00 1.000e+00]","[0.000e+00 1.000e+00 1.000e+00 8.000e+00 6.697e+03 1.000e+00 1.000e+00
 4.000e+00 0.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00
 1.000e+00 1.000e+00 2.000e+00 0.000e+00 1.000e+00 0.000e+00]"
16,sat,15,1,0,0,0,0.7,0.0,0.7,0,0.7,0.687,0.95,0,0.0,0.95,1,1,0.7067,0.7067,-,"[2.0000e+00 3.0000e+00 2.0000e+00 7.0000e+00 1.5502e+04 2.0000e+00
 1.0000e+00 2.0000e+00 0.0000e+00 1.0000e+00 2.0000e+00 1.0000e+00
 2.0000e+00 2.0000e+00 4.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00
 1.0000e+00 1.0000e+00]","[2.0000e+00 3.0000e+00 2.0000e+00 7.0000e+00 1.5502e+04 2.0000e+00
 1.0000e+00 2.0000e+00 0.0000e+00 1.0000e+00 2.0000e+00 0.0000e+00
 2.0000e+00 2.0000e+00 4.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00
 1.0000e+00 0.0000e+00]"
17,sat,16,1,0,0,0,0.7,0.0,0.7,0,0.7,0.491,0.7,0,0.0,0.7,1,1,0.7067,0.7067,-,"[0.0e+00 3.0e+00 0.0e+00 4.0e+00 6.8e+03 2.0e+00 0.0e+00 1.0e+00 1.0e+00
 1.0e+00 0.0e+00 1.0e+00 0.0e+00 1.0e+00 1.0e+00 3.0e+00 2.0e+00 0.0e+00
 1.0e+00 1.0e+00]","[0.0e+00 3.0e+00 0.0e+00 4.0e+00 6.8e+03 2.0e+00 0.0e+00 1.0e+00 1.0e+00
 1.0e+00 0.0e+00 0.0e+00 0.0e+00 1.0e+00 1.0e+00 3.0e+00 2.0e+00 0.0e+00
 1.0e+00 0.0e+00]"
18,sat,17,1,0,0,0,0.7,0.0,0.7,0,0.7,0.657,0.89,0,0.0,0.89,1,1,0.7067,0.7067,-,"[0.000e+00 4.000e+00 1.000e+00 3.000e+00 3.092e+03 0.000e+00 0.000e+00
 1.000e+00 2.000e+00 3.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00
 1.000e+00 1.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00]","[0.000e+00 4.000e+00 1.000e+00 3.000e+00 3.092e+03 0.000e+00 0.000e+00
 1.000e+00 2.000e+00 3.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+00 1.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00]"
19,sat,18,1,0,0,0,0.7,0.0,0.7,0,0.7,0.687,0.96,0,0.0,0.96,1,1,0.7067,0.7067,-,"[2.000e+00 5.000e+00 1.000e+00 0.000e+00 9.363e+03 2.000e+00 0.000e+00
 2.000e+00 2.000e+00 4.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00
 1.000e+00 1.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00]","[2.000e+00 5.000e+00 1.000e+00 0.000e+00 9.363e+03 2.000e+00 0.000e+00
 2.000e+00 2.000e+00 4.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+00 1.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00]"
20,sat,19,1,0,0,0,0.7,0.0,0.7,0,0.7,0.253,0.47,0,0.0,0.47,1,1,0.7067,0.7067,-,"[2.00e+00 0.00e+00 2.00e+00 9.00e+00 1.77e+04 0.00e+00 2.00e+00 1.00e+00
 2.00e+00 1.00e+00 0.00e+00 0.00e+00 2.00e+00 2.00e+00 4.00e+00 3.00e+00
 1.00e+00 1.00e+00 1.00e+00 1.00e+00]","[2.00e+00 0.00e+00 2.00e+00 9.00e+00 1.77e+04 0.00e+00 2.00e+00 1.00e+00
 2.00e+00 1.00e+00 0.00e+00 1.00e+00 2.00e+00 2.00e+00 4.00e+00 3.00e+00
 1.00e+00 1.00e+00 1.00e+00 0.00e+00]"
21,sat,20,1,0,0,0,0.7,0.0,0.7,0,0.7,0.99,1.24,0,0.0,1.24,1,1,0.7067,0.7067,-,"[2.0000e+00 1.0000e+00 2.0000e+00 8.0000e+00 1.8099e+04 2.0000e+00
 2.0000e+00 1.0000e+00 2.0000e+00 4.0000e+00 0.0000e+00 0.0000e+00
 2.0000e+00 2.0000e+00 1.0000e+00 2.0000e+00 1.0000e+00 1.0000e+00
 1.0000e+00 1.0000e+00]","[2.0000e+00 1.0000e+00 2.0000e+00 8.0000e+00 1.8099e+04 2.0000e+00
 2.0000e+00 1.0000e+00 2.0000e+00 4.0000e+00 0.0000e+00 1.0000e+00
 2.0000e+00 2.0000e+00 1.0000e+00 2.0000e+00 1.0000e+00 1.0000e+00
 1.0000e+00 0.0000e+00]"
22,sat,21,1,0,0,0,0.7,0.0,0.7,0,0.7,0.861,1.11,0,0.0,1.11,1,1,0.7067,0.7067,-,"[2.0000e+00 3.0000e+00 1.0000e+00 1.0000e+00 1.4701e+04 1.0000e+00
 1.0000e+00 1.0000e+00 2.0000e+00 4.0000e+00 0.0000e+00 1.0000e+00
 1.0000e+00 2.0000e+00 1.0000e+00 3.0000e+00 1.0000e+00 0.0000e+00
 1.0000e+00 1.0000e+00]","[2.0000e+00 3.0000e+00 1.0000e+00 1.0000e+00 1.4701e+04 1.0000e+00
 1.0000e+00 1.0000e+00 2.0000e+00 4.0000e+00 0.0000e+00 0.0000e+00
 1.0000e+00 2.0000e+00 1.0000e+00 3.0000e+00 1.0000e+00 0.0000e+00
 1.0000e+00 0.0000e+00]"
23,sat,22,1,0,0,0,0.7,0.0,0.7,0,0.7,0.55,0.83,0,0.0,0.83,1,1,0.7067,0.7067,-,"[2.000e+00 8.000e+00 0.000e+00 0.000e+00 5.899e+03 1.000e+00 0.000e+00
 4.000e+00 0.000e+00 4.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00
 1.000e+00 3.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00]","[2.000e+00 8.000e+00 0.000e+00 0.000e+00 5.899e+03 1.000e+00 0.000e+00
 4.000e+00 0.000e+00 4.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+00 3.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00]"
24,sat,23,1,0,0,0,0.7,0.0,0.7,0,0.7,0.75,1.0,0,0.0,1.0,1,1,0.7067,0.7067,-,"[0.0e+00 1.5e+01 0.0e+00 7.0e+00 8.0e+03 2.0e+00 2.0e+00 1.0e+00 1.0e+00
 1.0e+00 0.0e+00 1.0e+00 1.0e+00 0.0e+00 2.0e+00 1.0e+00 1.0e+00 1.0e+00
 1.0e+00 1.0e+00]","[0.0e+00 1.5e+01 0.0e+00 7.0e+00 8.0e+03 2.0e+00 2.0e+00 1.0e+00 1.0e+00
 1.0e+00 0.0e+00 0.0e+00 1.0e+00 0.0e+00 2.0e+00 1.0e+00 1.0e+00 1.0e+00
 1.0e+00 0.0e+00]"
25,sat,24,1,0,0,0,0.7,0.0,0.7,0,0.7,0.919,1.16,0,0.0,1.16,1,1,0.7067,0.7067,-,"[1.000e+00 0.000e+00 1.000e+00 6.000e+00 5.703e+03 2.000e+00 0.000e+00
 1.000e+00 0.000e+00 2.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00
 4.000e+00 0.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00]","[1.000e+00 0.000e+00 1.000e+00 6.000e+00 5.703e+03 2.000e+00 0.000e+00
 1.000e+00 0.000e+00 2.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00
 4.000e+00 0.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00]"
26,sat,25,1,0,0,0,0.7,0.0,0.7,0,0.7,0.16,0.43,0,0.0,0.43,1,1,0.7067,0.7067,-,"[0.00e+00 0.00e+00 2.00e+00 9.00e+00 1.34e+04 2.00e+00 2.00e+00 1.00e+00
 2.00e+00 1.00e+00 0.00e+00 1.00e+00 2.00e+00 2.00e+00 4.00e+00 3.00e+00
 1.00e+00 0.00e+00 1.00e+00 1.00e+00]","[0.00e+00 0.00e+00 2.00e+00 9.00e+00 1.34e+04 2.00e+00 2.00e+00 1.00e+00
 2.00e+00 1.00e+00 0.00e+00 0.00e+00 2.00e+00 2.00e+00 4.00e+00 3.00e+00
 1.00e+00 0.00e+00 1.00e+00 0.00e+00]"
27,sat,26,1,0,0,0,0.7,0.0,0.7,0,0.7,0.331,0.57,0,0.0,0.57,1,1,0.7067,0.7067,-,"[1.00e+00 0.00e+00 0.00e+00 9.00e+00 1.19e+04 2.00e+00 2.00e+00 1.00e+00
 2.00e+00 1.00e+00 0.00e+00 1.00e+00 2.00e+00 2.00e+00 4.00e+00 2.00e+00
 1.00e+00 1.00e+00 0.00e+00 1.00e+00]","[1.00e+00 0.00e+00 0.00e+00 9.00e+00 1.19e+04 2.00e+00 2.00e+00 1.00e+00
 2.00e+00 1.00e+00 0.00e+00 0.00e+00 2.00e+00 2.00e+00 4.00e+00 2.00e+00
 1.00e+00 1.00e+00 0.00e+00 0.00e+00]"
28,sat,27,1,0,0,0,0.7,0.0,0.7,0,0.7,0.2,0.48,0,0.0,0.48,1,1,0.7067,0.7067,-,"[1.00e+00 0.00e+00 2.00e+00 9.00e+00 1.61e+04 2.00e+00 2.00e+00 1.00e+00
 2.00e+00 1.00e+00 0.00e+00 1.00e+00 2.00e+00 2.00e+00 4.00e+00 3.00e+00
 1.00e+00 1.00e+00 1.00e+00 1.00e+00]","[1.00e+00 0.00e+00 2.00e+00 9.00e+00 1.61e+04 2.00e+00 2.00e+00 1.00e+00
 2.00e+00 1.00e+00 0.00e+00 0.00e+00 2.00e+00 2.00e+00 4.00e+00 3.00e+00
 1.00e+00 1.00e+00 1.00e+00 0.00e+00]"
29,sat,28,1,0,0,0,0.7,0.0,0.7,0,0.7,0.598,0.83,0,0.0,0.83,1,1,0.7067,0.7067,-,"[1.000e+00 1.300e+01 1.000e+00 0.000e+00 6.799e+03 1.000e+00 0.000e+00
 1.000e+00 0.000e+00 4.000e+00 0.000e+00 1.000e+00 0.000e+00 2.000e+00
 1.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00]","[1.000e+00 1.300e+01 1.000e+00 0.000e+00 6.799e+03 1.000e+00 0.000e+00
 1.000e+00 0.000e+00 4.000e+00 0.000e+00 0.000e+00 0.000e+00 2.000e+00
 1.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00]"
30,sat,29,1,0,0,0,0.7,0.0,0.7,0,0.7,0.033,0.3,0,0.0,0.3,1,1,0.7067,0.7067,-,"[0.0e+00 0.0e+00 0.0e+00 0.0e+00 3.9e+03 0.0e+00 0.0e+00 1.0e+00 0.0e+00
 1.0e+00 0.0e+00 1.0e+00 0.0e+00 0.0e+00 1.0e+00 0.0e+00 1.0e+00 0.0e+00
 0.0e+00 1.0e+00]","[0.0e+00 0.0e+00 0.0e+00 0.0e+00 3.9e+03 0.0e+00 0.0e+00 1.0e+00 0.0e+00
 1.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 1.0e+00 0.0e+00 1.0e+00 0.0e+00
 0.0e+00 0.0e+00]"
31,sat,30,1,0,0,0,0.7,0.0,0.7,0,0.7,0.405,0.68,0,0.0,0.68,1,1,0.7067,0.7067,-,"[0.0000e+00 1.0000e+00 0.0000e+00 9.0000e+00 1.0618e+04 1.0000e+00
 2.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00
 2.0000e+00 1.0000e+00 4.0000e+00 2.0000e+00 2.0000e+00 1.0000e+00
 1.0000e+00 1.0000e+00]","[0.0000e+00 1.0000e+00 0.0000e+00 9.0000e+00 1.0618e+04 1.0000e+00
 2.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
 2.0000e+00 1.0000e+00 4.0000e+00 2.0000e+00 2.0000e+00 1.0000e+00
 1.0000e+00 0.0000e+00]"
32,sat,31,1,0,0,0,0.7,0.0,0.7,0,0.7,0.329,0.61,0,0.0,0.61,1,1,0.7067,0.7067,-,"[1.000e+00 0.000e+00 2.000e+00 0.000e+00 9.988e+03 2.000e+00 0.000e+00
 1.000e+00 1.000e+00 4.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 2.000e+00 0.000e+00 1.000e+00 1.000e+00]","[1.000e+00 0.000e+00 2.000e+00 0.000e+00 9.988e+03 2.000e+00 0.000e+00
 1.000e+00 1.000e+00 4.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 2.000e+00 0.000e+00 1.000e+00 0.000e+00]"
33,sat,32,1,0,0,0,0.7,0.0,0.7,0,0.7,0.922,1.19,0,0.0,1.19,1,1,0.7067,0.7067,-,"[2.000e+00 1.000e+01 1.000e+00 0.000e+00 7.099e+03 1.000e+00 1.000e+00
 4.000e+00 0.000e+00 3.000e+00 2.000e+00 1.000e+00 2.000e+00 0.000e+00
 2.000e+00 3.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00]","[2.000e+00 1.000e+01 1.000e+00 0.000e+00 7.099e+03 1.000e+00 1.000e+00
 4.000e+00 0.000e+00 3.000e+00 2.000e+00 0.000e+00 2.000e+00 0.000e+00
 2.000e+00 3.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00]"
34,sat,33,1,0,0,0,0.7,0.0,0.7,0,0.7,0.759,1.05,0,0.0,1.05,1,1,0.7067,0.7067,-,"[2.000e+00 5.000e+00 0.000e+00 2.000e+00 9.483e+03 1.000e+00 0.000e+00
 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 2.000e+00
 1.000e+00 3.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00]","[2.000e+00 5.000e+00 0.000e+00 2.000e+00 9.483e+03 1.000e+00 0.000e+00
 1.000e+00 1.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00 2.000e+00
 1.000e+00 3.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00]"
35,sat,34,1,0,0,0,0.7,0.0,0.7,0,0.7,0.89,1.24,0,0.0,1.24,1,1,0.7067,0.7067,-,"[0.000e+00 3.000e+00 0.000e+00 9.000e+00 7.424e+03 1.000e+00 0.000e+00
 2.000e+00 2.000e+00 3.000e+00 2.000e+00 1.000e+00 2.000e+00 0.000e+00
 3.000e+00 3.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00]","[0.000e+00 3.000e+00 0.000e+00 9.000e+00 7.424e+03 1.000e+00 0.000e+00
 2.000e+00 2.000e+00 3.000e+00 2.000e+00 0.000e+00 2.000e+00 0.000e+00
 3.000e+00 3.000e+00 1.000e+00 1.000e+00 1.000e+00 0.000e+00]"
36,unknown,34,1,1,1,0,0.0,0.0,0.0,0.1,0.1,100.071,100.68,100.083,100.32,201.0,0,0,0.7067,0.7067,-,,
37,sat,35,1,1,0,0,0.7,0.0,0.7,0,0.7,0.189,0.36,0,0.0,0.36,1,1,0.7067,0.7067,-,"[2.00e+00 0.00e+00 2.00e+00 9.00e+00 1.93e+04 2.00e+00 2.00e+00 1.00e+00
 2.00e+00 1.00e+00 0.00e+00 1.00e+00 2.00e+00 2.00e+00 4.00e+00 3.00e+00
 1.00e+00 1.00e+00 1.00e+00 1.00e+00]","[2.00e+00 0.00e+00 2.00e+00 9.00e+00 1.93e+04 2.00e+00 2.00e+00 1.00e+00
 2.00e+00 1.00e+00 0.00e+00 0.00e+00 2.00e+00 2.00e+00 4.00e+00 3.00e+00
 1.00e+00 1.00e+00 1.00e+00 0.00e+00]"
38,sat,36,1,1,0,0,0.7,0.0,0.7,0,0.7,0.742,0.91,0,0.0,0.91,1,1,0.7067,0.7067,-,"[2.0000e+00 0.0000e+00 2.0000e+00 9.0000e+00 1.8531e+04 2.0000e+00
 2.0000e+00 1.0000e+00 2.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
 2.0000e+00 2.0000e+00 4.0000e+00 3.0000e+00 1.0000e+00 1.0000e+00
 1.0000e+00 1.0000e+00]","[2.0000e+00 0.0000e+00 2.0000e+00 9.0000e+00 1.8531e+04 2.0000e+00
 2.0000e+00 1.0000e+00 2.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00
 2.0000e+00 2.0000e+00 4.0000e+00 3.0000e+00 1.0000e+00 1.0000e+00
 1.0000e+00 0.0000e+00]"
