Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
1,unsat,0,1,0,1,1,0.776,0.0,0.776,0.032,0.808,100.41,105.64,89.617,89.95,195.58,0,0,0.8485,0.2445,-,,
2,unknown,0,1,1,1,0,0.728,0.0,0.728,0.08,0.808,103.139,272.18,105.591,111.61,383.79,0,0,0.8485,0.2445,-,,
3,unknown,0,1,2,1,0,0.568,0.0,0.568,0.168,0.736,100.601,522.91,101.636,102.77,625.68,0,0,0.8485,0.7549,-,,
4,unknown,0,1,3,1,0,0.712,0.0,0.712,0.088,0.8,100.223,112.35,101.164,101.75,214.09,0,0,0.8485,0.2445,-,,
5,unknown,0,1,4,1,0,0.376,0.0,0.376,0.184,0.56,100.295,163.12,102.858,104.8,267.93,0,0,0.8485,0.8489,-,,
6,unknown,0,1,5,1,0,0.48,0.0,0.48,0.08,0.56,100.925,121.81,100.133,101.11,222.92,0,0,0.8485,0.8234,-,,
