Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
22,sat,11,11,0,0,0,0.0769,0.0,0.0769,0,0.0769,70.07,70.72,0,0.0,70.72,1,1,0.832,0.832,-,[86.  6. 13.  1.  3. 11.  0.  0.  0.  0. 10. 43. 19.],[86.  6. 13.  1.  3. 11.  0.  1.  1.  0. 10. 43. 19.]
23,unsat,11,12,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.274,0.82,0,0.0,0.82,0,0,0.832,0.2445,-,,
24,unsat,11,13,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.547,1.08,0,0.0,1.08,0,0,0.832,0.2445,-,,
25,sat,12,13,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.703,3.44,0,0.0,3.44,1,1,0.832,0.832,-,[80.  6. 11. 16.  6. 10.  0.  2.  1.  0. 18.  9. 12.],[80.  6. 11. 16.  6. 10.  0.  4.  0.  0. 18.  9. 12.]
26,sat,13,13,0,0,0,0.1538,0.0,0.1538,0,0.1538,0.369,1.02,0,0.0,1.02,1,1,0.832,0.7078,-,[20.  5. 11. 15.  6.  0.  0.  2.  1.  2.  6. 50.  0.],[20.  5. 11. 15.  6.  0.  0.  4.  0.  2.  6. 50.  0.]
27,sat,14,13,0,0,0,0.0769,0.0,0.0769,0,0.0769,15.444,16.27,0,0.0,16.27,1,1,0.832,0.832,-,[27.  0.  2.  6.  2.  6.  0.  3.  1.  0.  4. 29. 25.],[27.  0.  2.  6.  2.  6.  0.  0.  0.  0.  4. 29. 25.]
28,sat,15,13,0,0,0,0.0769,0.0,0.0769,0,0.0769,7.863,8.51,0,0.0,8.51,1,1,0.832,0.832,-,[10.  6. 14. 11.  2.  3.  3.  0.  1.  0. 10. 56. 32.],[10.  6. 14. 11.  2.  3.  3.  4.  0.  0. 10. 56. 32.]
29,sat,16,13,0,0,0,0.0769,0.0,0.0769,0,0.0769,21.322,21.96,0,0.0,21.96,1,1,0.832,0.832,-,[59.  6. 10. 11.  4. 10.  0.  0.  0.  0. 10. 74. 40.],[59.  6. 10. 11.  4. 10.  0.  2.  1.  0. 10. 74. 40.]
30,unsat,16,14,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.534,1.08,0,0.0,1.08,0,0,0.832,0.2445,-,,
31,unsat,16,15,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.4,0.93,0,0.0,0.93,0,0,0.832,0.2445,-,,
32,unsat,16,16,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.512,1.04,0,0.0,1.04,0,0,0.832,0.2445,-,,
33,sat,17,16,0,0,0,0.0769,0.0,0.0769,0,0.0769,5.448,6.16,0,0.0,6.16,1,1,0.832,0.832,-,[49.  6. 10. 11.  2. 10.  0.  4.  1.  0.  0. 40. 10.],[49.  6. 10. 11.  2. 10.  0.  1.  0.  0.  0. 40. 10.]
34,unsat,17,17,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.484,1.01,0,0.0,1.01,0,0,0.832,0.2445,-,,
35,unsat,17,18,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.35,0.89,0,0.0,0.89,0,0,0.832,0.2445,-,,
36,sat,18,18,0,0,0,0.0769,0.0,0.0769,0,0.0769,30.302,30.94,0,0.0,30.94,1,1,0.832,0.832,-,[90.  6. 10. 16.  4.  9.  5.  4.  1.  0.  2.  2. 40.],[90.  6. 10. 16.  4.  9.  5.  2.  0.  0.  2.  2. 40.]
37,sat,19,18,0,1,1,0.0769,0.0,0.0769,0.0,0.0769,100.103,100.73,72.806,72.97,173.7,1,1,0.832,0.832,-,[17.  0. 12.  6.  1.  4.  1.  4.  0.  0.  0. 41. 19.],[17.  0. 12.  6.  1.  4.  1.  2.  1.  0.  0. 41. 19.]
38,sat,20,18,0,0,0,0.0769,0.0,0.0769,0,0.0769,6.79,7.44,0,0.0,7.44,1,1,0.832,0.832,-,[69.  5.  9.  6.  2. 13.  3.  2.  0.  0.  2. 41. 20.],[69.  5.  9.  6.  2. 13.  3.  4.  1.  0.  2. 41. 20.]
39,sat,21,18,0,0,0,0.0769,0.0,0.0769,0,0.0769,9.144,9.78,0,0.0,9.78,1,1,0.832,0.832,-,[35.  1. 10.  4.  3. 11.  1.  4.  0.  1.  1. 82. 40.],[35.  1. 10.  4.  3. 11.  1.  2.  1.  1.  1. 82. 40.]
40,unsat,21,19,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.456,1.06,0,0.0,1.06,0,0,0.832,0.2445,-,,
41,sat,22,19,0,0,0,0.1538,0.0,0.1538,0,0.1538,1.108,1.87,0,0.0,1.87,1,1,0.832,0.7078,-,[47.  2. 15. 11.  6. 11.  0.  4.  1.  1. 15. 21.  3.],[47.  2. 15. 11.  6. 11.  0.  1.  0.  1. 15. 21.  3.]
42,unsat,22,20,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.358,0.9,0,0.0,0.9,0,0,0.832,0.2445,-,,
43,sat,23,20,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.242,2.85,0,0.0,2.85,1,1,0.832,0.832,-,[100.   4.  10.  13.   6.   9.   0.   1.   1.   0.  11.  91.  40.],[100.   4.  10.  13.   6.   9.   0.   3.   0.   0.  11.  91.  40.]
44,unsat,23,21,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.568,1.11,0,0.0,1.11,0,0,0.832,0.2445,-,,
45,sat,24,21,0,0,0,0.2308,0.0,0.2308,0,0.2308,1.693,2.33,0,0.0,2.33,1,1,0.832,0.2445,-,[11.  2.  1. 15.  1.  1.  2.  1.  1. 11.  7. 87.  0.],[11.  2.  1. 15.  1.  1.  2.  0.  0. 11.  7. 87.  0.]
46,sat,25,21,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.781,3.42,0,0.0,3.42,1,1,0.832,0.7078,-,[18.  4.  5. 16.  3. 10.  0.  3.  1.  0.  3. 98.  5.],[18.  4.  5. 16.  3. 10.  0.  4.  0.  0.  3. 98.  5.]
47,sat,26,21,0,0,0,0.0769,0.0,0.0769,0,0.0769,6.765,7.39,0,0.0,7.39,1,1,0.832,0.832,-,[51.  6. 15. 11.  2.  5.  0.  1.  1.  0.  0. 56. 27.],[51.  6. 15. 11.  2.  5.  0.  3.  0.  0.  0. 56. 27.]
48,unsat,26,22,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.44,0.97,0,0.0,0.97,0,0,0.832,0.2445,-,,
49,sat,27,22,0,1,1,0.0769,0.0,0.0769,0.0,0.0769,100.135,100.78,3.078,3.22,104.0,1,1,0.832,0.832,-,[100.   0.   9.  10.   4.   1.   5.   0.   1.   0.   0.  36.  39.],[100.   0.   9.  10.   4.   1.   5.   4.   0.   0.   0.  36.  39.]
50,unsat,27,23,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.518,1.07,0,0.0,1.07,0,0,0.832,0.2445,-,,
51,sat,28,23,0,0,0,0.0769,0.0,0.0769,0,0.0769,8.781,9.42,0,0.0,9.42,1,1,0.832,0.7078,-,[13.  5.  8. 12.  5.  0.  0.  4.  1.  2.  1. 94.  0.],[13.  5.  8. 12.  5.  0.  0.  1.  0.  2.  1. 94.  0.]
52,sat,29,23,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.441,3.05,0,0.0,3.05,1,1,0.832,0.832,-,[70.  5.  9. 11.  6.  8.  4.  4.  1.  1. 10. 81. 38.],[70.  5.  9. 11.  6.  8.  4.  1.  0.  1. 10. 81. 38.]
53,sat,30,23,0,0,0,0.0769,0.0,0.0769,0,0.0769,4.489,5.11,0,0.0,5.11,1,1,0.832,0.832,-,[20.  6. 15.  1.  0.  0.  0.  4.  0.  0.  7. 46.  9.],[20.  6. 15.  1.  0.  0.  0.  0.  1.  0.  7. 46.  9.]
54,sat,31,23,0,0,0,0.0,0.0,0.0,0,0.0,70.976,71.61,0,0.0,71.61,1,1,0.832,0.832,-,[11.  6. 14.  4.  1.  4.  2.  0.  1.  0.  7. 79.  1.],[11.  6. 14.  4.  1.  4.  2.  3.  0.  0.  7. 79.  1.]
55,sat,32,23,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.206,2.93,0,0.0,2.93,1,1,0.832,0.832,-,[22.  3.  6. 12.  3. 11.  0.  2.  1.  0. 10. 17. 19.],[22.  3.  6. 12.  3. 11.  0.  4.  0.  0. 10. 17. 19.]
56,unsat,32,24,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.48,1.03,0,0.0,1.03,0,0,0.832,0.2445,-,,
57,sat,33,24,0,0,0,0.0769,0.0,0.0769,0,0.0769,26.984,27.68,0,0.0,27.68,1,1,0.832,0.832,-,[60.  4. 15. 10.  4.  4.  5.  0.  0.  0. 11. 40. 40.],[60.  4. 15. 10.  4.  4.  5.  4.  1.  0. 11. 40. 40.]
58,sat,34,24,0,0,0,0.0769,0.0,0.0769,0,0.0769,7.566,8.35,0,0.0,8.35,1,1,0.832,0.832,-,[89.  6.  7.  1.  4.  1.  2.  4.  1.  0. 15. 89.  3.],[89.  6.  7.  1.  4.  1.  2.  2.  0.  0. 15. 89.  3.]
59,unsat,34,25,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.37,0.92,0,0.0,0.92,0,0,0.832,0.2445,-,,
60,sat,35,25,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.338,2.98,0,0.0,2.98,1,1,0.832,0.832,-,[42.  6. 11. 16.  6. 10.  0.  0.  1.  1. 11. 70. 40.],[42.  6. 11. 16.  6. 10.  0.  1.  0.  1. 11. 70. 40.]
61,sat,36,25,0,1,1,0.0,0.0,0.0,0.0769,0.0769,100.152,100.8,78.591,78.75,179.56,1,1,0.832,0.832,-,[18.  5.  1.  2.  2.  9.  0.  4.  0.  0. 14. 98. 23.],[18.  5.  1.  2.  2.  9.  0.  3.  1.  0. 14. 98. 23.]
62,unsat,36,26,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.59,1.14,0,0.0,1.14,0,0,0.832,0.2445,-,,
63,sat,37,26,0,0,0,0.0769,0.0,0.0769,0,0.0769,60.736,61.42,0,0.0,61.42,1,1,0.832,0.832,-,[100.   6.  13.   2.   4.  12.   2.   0.   0.   1.   1.  71.  38.],[100.   6.  13.   2.   4.  12.   2.   1.   1.   1.   1.  71.  38.]
64,sat,38,26,0,0,0,0.0769,0.0,0.0769,0,0.0769,22.571,23.25,0,0.0,23.25,1,1,0.832,0.832,-,[31.  0. 14.  4.  3. 13.  0.  1.  1.  1.  4. 13. 30.],[31.  0. 14.  4.  3. 13.  0.  3.  0.  1.  4. 13. 30.]
65,unsat,38,27,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.497,1.07,0,0.0,1.07,0,0,0.832,0.2445,-,,
66,sat,39,27,0,0,0,0.1538,0.0,0.1538,0,0.1538,0.827,1.41,0,0.0,1.41,1,1,0.832,0.7078,-,[85.  6.  1. 16.  6.  9.  5.  0.  1.  0. 11. 67. 19.],[85.  6.  1. 16.  6.  9.  5.  1.  0.  0. 11. 67. 19.]
67,sat,40,27,0,0,0,0.0769,0.0,0.0769,0,0.0769,25.284,25.92,0,0.0,25.92,1,1,0.832,0.832,-,[37.  0.  1. 13.  3.  5.  1.  3.  1.  0.  0. 47. 35.],[37.  0.  1. 13.  3.  5.  1.  0.  0.  0.  0. 47. 35.]
68,sat,41,27,0,0,0,0.2308,0.0,0.2308,0,0.2308,2.326,2.93,0,0.0,2.93,1,1,0.832,0.2445,-,[ 12.   3.   0.  12.   0.   6.   0.   4.   1.  11.  12. 100.  15.],[ 12.   3.   0.  12.   0.   6.   0.   3.   0.  11.  12. 100.  15.]
69,sat,42,27,0,0,0,0.0769,0.0,0.0769,0,0.0769,11.611,12.21,0,0.0,12.21,1,1,0.832,0.832,-,[23.  2. 10.  2.  2. 12.  2.  3.  1.  1.  0. 71. 32.],[23.  2. 10.  2.  2. 12.  2.  0.  0.  1.  0. 71. 32.]
70,unsat,42,28,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.606,1.13,0,0.0,1.13,0,0,0.832,0.2445,-,,
71,sat,43,28,0,0,0,0.0769,0.0,0.0769,0,0.0769,16.17,16.81,0,0.0,16.81,1,1,0.832,0.832,-,[35.  0.  7.  7.  3. 10.  3.  2.  1.  0. 11.  3. 20.],[35.  0.  7.  7.  3. 10.  3.  4.  0.  0. 11.  3. 20.]
72,unsat,43,29,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.573,1.09,0,0.0,1.09,0,0,0.832,0.2445,-,,
73,sat,44,29,0,0,0,0.1538,0.0,0.1538,0,0.1538,1.107,1.72,0,0.0,1.72,1,1,0.832,0.7078,-,[29.  4.  9. 13.  2. 10.  0.  0.  1.  0.  0. 21.  7.],[29.  4.  9. 13.  2. 10.  0.  3.  0.  0.  0. 21.  7.]
74,unsat,44,30,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.469,1.0,0,0.0,1.0,0,0,0.832,0.2445,-,,
75,sat,45,30,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.297,3.06,0,0.0,3.06,1,1,0.832,0.832,-,[60.  4. 13.  2.  4.  1.  5.  2.  1.  1. 10. 42.  1.],[60.  4. 13.  2.  4.  1.  5.  4.  0.  1. 10. 42.  1.]
76,sat,46,30,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.641,2.27,0,0.0,2.27,1,1,0.832,0.832,-,[91.  0.  5. 11.  6.  0.  0.  3.  1.  0. 13. 30. 40.],[91.  0.  5. 11.  6.  0.  0.  0.  0.  0. 13. 30. 40.]
77,unsat,46,31,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.447,0.97,0,0.0,0.97,0,0,0.832,0.2445,-,,
78,unsat,46,32,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.492,1.03,0,0.0,1.03,0,0,0.832,0.2445,-,,
79,unsat,46,33,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.478,1.07,0,0.0,1.07,0,0,0.832,0.2445,-,,
80,sat,47,33,0,0,0,0.0769,0.0,0.0769,0,0.0769,14.355,14.98,0,0.0,14.98,1,1,0.832,0.832,-,[10.  0.  0.  1.  3. 10.  5.  4.  1.  1.  9. 63. 38.],[10.  0.  0.  1.  3. 10.  5.  1.  0.  1.  9. 63. 38.]
81,unsat,47,34,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.484,1.03,0,0.0,1.03,0,0,0.832,0.2445,-,,
82,sat,48,34,0,0,0,0.0769,0.0,0.0769,0,0.0769,30.452,31.11,0,0.0,31.11,1,1,0.832,0.832,-,[70.  5.  2. 11.  3.  0.  0.  4.  1.  0.  0. 90. 38.],[70.  5.  2. 11.  3.  0.  0.  3.  0.  0.  0. 90. 38.]
83,unsat,48,35,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.67,1.2,0,0.0,1.2,0,0,0.832,0.2445,-,,
84,unsat,48,36,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.315,0.82,0,0.0,0.82,0,0,0.832,0.2445,-,,
85,sat,49,36,0,0,0,0.0769,0.0,0.0769,0,0.0769,4.491,5.15,0,0.0,5.15,1,1,0.832,0.832,-,[78.  6.  0.  2.  6. 13.  0.  3.  0.  3.  0. 33. 34.],[78.  6.  0.  2.  6. 13.  0.  4.  1.  3.  0. 33. 34.]
86,unsat,49,37,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.313,0.9,0,0.0,0.9,0,0,0.832,0.2445,-,,
87,unsat,49,38,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.438,1.0,0,0.0,1.0,0,0,0.832,0.2445,-,,
88,sat,50,38,0,0,0,0.0769,0.0,0.0769,0,0.0769,3.551,4.18,0,0.0,4.18,1,1,0.832,0.832,-,[86.  6.  8. 11.  3. 13.  3.  3.  1.  0.  0. 24. 29.],[86.  6.  8. 11.  3. 13.  3.  0.  0.  0.  0. 24. 29.]
89,sat,51,38,0,0,0,0.0769,0.0,0.0769,0,0.0769,11.712,12.36,0,0.0,12.36,1,1,0.832,0.832,-,[75.  4.  0.  1.  4. 10.  0.  0.  1.  0. 15. 61. 29.],[75.  4.  0.  1.  4. 10.  0.  1.  0.  0. 15. 61. 29.]
90,unsat,51,39,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.582,1.14,0,0.0,1.14,0,0,0.832,0.2445,-,,
91,unsat,51,40,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.456,0.99,0,0.0,0.99,0,0,0.832,0.2445,-,,
92,unsat,51,41,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.51,1.05,0,0.0,1.05,0,0,0.832,0.2445,-,,
93,unsat,51,42,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.466,1.04,0,0.0,1.04,0,0,0.832,0.2445,-,,
94,unsat,51,43,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.492,1.01,0,0.0,1.01,0,0,0.832,0.2445,-,,
95,unsat,51,44,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.508,1.06,0,0.0,1.06,0,0,0.832,0.2445,-,,
96,sat,52,44,0,0,0,0.1538,0.0,0.1538,0,0.1538,0.803,1.41,0,0.0,1.41,1,1,0.832,0.7078,-,[79.  2. 13. 11.  6. 10.  0.  4.  1.  0. 16. 91. 18.],[79.  2. 13. 11.  6. 10.  0.  1.  0.  0. 16. 91. 18.]
97,sat,53,44,0,0,0,0.0769,0.0,0.0769,0,0.0769,3.802,4.46,0,0.0,4.46,1,1,0.832,0.832,-,[13.  6.  9.  7.  2. 10.  5.  4.  1.  1.  2. 44. 30.],[13.  6.  9.  7.  2. 10.  5.  1.  0.  1.  2. 44. 30.]
98,unsat,53,45,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.412,0.97,0,0.0,0.97,0,0,0.832,0.2445,-,,
99,sat,54,45,0,0,0,0.0769,0.0,0.0769,0,0.0769,8.708,9.35,0,0.0,9.35,1,1,0.832,0.832,-,[25.  4. 12. 11.  3.  9.  1.  0.  1.  0. 10. 52. 40.],[25.  4. 12. 11.  3.  9.  1.  4.  0.  0. 10. 52. 40.]
100,unsat,54,46,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.373,0.89,0,0.0,0.89,0,0,0.832,0.2445,-,,
101,sat,55,46,0,0,0,0.0,0.0,0.0,0,0.0,91.568,92.33,0,0.0,92.33,1,1,0.832,0.832,-,[20.  6. 12.  1.  1. 13.  0.  4.  1.  0. 12. 62. 17.],[20.  6. 12.  1.  1. 13.  0.  3.  0.  0. 12. 62. 17.]
102,sat,56,46,0,0,0,0.0769,0.0,0.0769,0,0.0769,3.877,4.69,0,0.0,4.69,1,1,0.832,0.832,-,[95.  5. 15. 16.  6. 10.  3.  4.  1.  0. 10. 81. 26.],[95.  5. 15. 16.  6. 10.  3.  1.  0.  0. 10. 81. 26.]
103,sat,57,46,0,0,0,0.0769,0.0,0.0769,0,0.0769,3.793,4.45,0,0.0,4.45,1,1,0.832,0.832,-,[41.  4.  1. 16.  0.  2.  0.  1.  0.  0. 11. 92. 39.],[41.  4.  1. 16.  0.  2.  0.  0.  1.  0. 11. 92. 39.]
104,unsat,57,47,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.393,0.92,0,0.0,0.92,0,0,0.832,0.2445,-,,
105,sat,58,47,0,0,0,0.0769,0.0,0.0769,0,0.0769,3.914,4.6,0,0.0,4.6,1,1,0.832,0.832,-,[83.  3.  8.  9.  3.  3.  4.  4.  0.  0.  0. 61. 30.],[83.  3.  8.  9.  3.  3.  4.  3.  1.  0.  0. 61. 30.]
106,sat,59,47,0,0,0,0.0769,0.0,0.0769,0,0.0769,3.829,4.46,0,0.0,4.46,1,1,0.832,0.832,-,[55.  6.  1. 11.  0. 13.  5.  1.  1.  0. 10. 12. 23.],[55.  6.  1. 11.  0. 13.  5.  0.  0.  0. 10. 12. 23.]
107,unsat,59,48,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.248,0.78,0,0.0,0.78,0,0,0.832,0.2445,-,,
108,sat,60,48,0,0,0,0.1538,0.0,0.1538,0,0.1538,1.795,2.39,0,0.0,2.39,1,1,0.832,0.7078,-,[93.  0. 15. 13.  6.  9.  0.  2.  1.  0. 12. 10.  2.],[93.  0. 15. 13.  6.  9.  0.  4.  0.  0. 12. 10.  2.]
109,unsat,60,49,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.601,1.15,0,0.0,1.15,0,0,0.832,0.2445,-,,
110,sat,61,49,0,0,0,0.0769,0.0,0.0769,0,0.0769,5.325,6.01,0,0.0,6.01,1,1,0.832,0.832,-,[90.  6.  9. 11.  3. 10.  0.  4.  1.  0.  0. 26. 27.],[90.  6.  9. 11.  3. 10.  0.  1.  0.  0.  0. 26. 27.]
111,sat,62,49,0,0,0,0.0769,0.0,0.0769,0,0.0769,3.389,3.99,0,0.0,3.99,1,1,0.832,0.832,-,[100.   6.  15.  16.   4.  13.   5.   4.   1.   0.   0.  19.  40.],[100.   6.  15.  16.   4.  13.   5.   2.   0.   0.   0.  19.  40.]
112,sat,63,49,0,0,0,0.0769,0.0,0.0769,0,0.0769,17.945,18.6,0,0.0,18.6,1,1,0.832,0.832,-,[25.  4.  1. 15.  3.  0.  4.  0.  1.  0.  2. 69. 40.],[25.  4.  1. 15.  3.  0.  4.  1.  0.  0.  2. 69. 40.]
113,sat,64,49,0,0,0,0.0769,0.0,0.0769,0,0.0769,3.199,3.89,0,0.0,3.89,1,1,0.832,0.832,-,[56.  6. 10.  1.  1.  1.  0.  3.  1.  0.  3. 71.  9.],[56.  6. 10.  1.  1.  1.  0.  4.  0.  0.  3. 71.  9.]
114,sat,65,49,0,0,0,0.0769,0.0,0.0769,0,0.0769,14.782,15.47,0,0.0,15.47,1,1,0.832,0.7078,-,[ 38.   6.   0.  15.   6.   0.   0.   0.   1.   0.  19. 100.   0.],[ 38.   6.   0.  15.   6.   0.   0.   1.   0.   0.  19. 100.   0.]
115,sat,66,49,0,0,0,0.0,0.0,0.0,0,0.0,25.72,26.52,0,0.0,26.52,1,1,0.832,0.832,-,[10.  6.  0. 11.  1.  2.  0.  2.  0.  0.  0. 59. 18.],[10.  6.  0. 11.  1.  2.  0.  4.  1.  0.  0. 59. 18.]
116,sat,67,49,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.599,3.24,0,0.0,3.24,1,1,0.832,0.832,-,[69.  3. 11. 12.  4. 10.  5.  1.  1.  0.  8.  8. 33.],[69.  3. 11. 12.  4. 10.  5.  3.  0.  0.  8.  8. 33.]
117,sat,68,49,0,0,0,0.0769,0.0,0.0769,0,0.0769,11.256,11.91,0,0.0,11.91,1,1,0.832,0.832,-,[99.  6.  1. 11.  4. 10.  5.  2.  1.  0.  0. 97. 40.],[99.  6.  1. 11.  4. 10.  5.  4.  0.  0.  0. 97. 40.]
