Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
11,unknown,8,0,3,1,0,0.7059,0.0,0.7059,0.0588,0.7647,100.007,100.49,100.046,100.1,200.59,0,0,0.8452,0.7126,-,,
12,unknown,8,0,4,1,0,0.6667,0.0,0.6667,0.0196,0.6863,100.031,100.4,100.072,100.15,200.55,0,0,0.8452,0.7342,-,,
13,unknown,8,0,5,1,0,0.7059,0.0,0.7059,0.0196,0.7255,100.035,100.55,100.043,100.11,200.66,0,0,0.8452,0.7126,-,,
14,sat,9,0,5,0,0,0.8431,0.0,0.8431,0,0.8431,1.277,1.51,0,0.0,1.51,1,1,0.8452,0.7118,-,[100.   0.  10.   7.   6.   6.   0.   1.   1.  12.  17.  56.  29.],[100.   0.  10.   7.   6.   6.   0.   4.   0.  12.  17.  56.  29.]
15,sat,10,0,5,0,0,0.8039,0.0,0.8039,0,0.8039,6.186,6.54,0,0.0,6.54,1,1,0.8452,0.8417,-,[30.  1.  3. 14.  6. 13.  3.  0.  0.  0. 10. 72. 40.],[30.  1.  3. 14.  6. 13.  3.  4.  1.  0. 10. 72. 40.]
16,unknown,10,0,6,1,0,0.7059,0.0,0.7059,0.0588,0.7647,100.037,100.57,100.029,100.08,200.65,0,0,0.8452,0.7126,-,,
17,sat,11,0,6,0,0,0.7451,0.0,0.7451,0,0.7451,74.116,74.58,0,0.0,74.58,1,1,0.8452,0.7118,-,[100.   0.   0.   1.   0.  13.   0.   4.   0.  10.   8.  11.  13.],[100.   0.   0.   1.   0.  13.   0.   3.   1.  10.   8.  11.  13.]
18,sat,12,0,6,0,0,0.6275,0.0,0.6275,0,0.6275,84.514,85.31,0,0.0,85.31,1,1,0.8452,0.8417,-,[10.  5.  7. 16.  0. 10.  0.  4.  1.  0.  0. 31. 14.],[10.  5.  7. 16.  0. 10.  0.  0.  0.  0.  0. 31. 14.]
19,sat,13,0,6,0,0,0.8627,0.0,0.8627,0,0.8627,2.038,2.28,0,0.0,2.28,1,1,0.8452,0.8169,-,[77.  6.  5. 12.  0.  1.  1.  2.  0.  0. 10. 91. 30.],[77.  6.  5. 12.  0.  1.  1.  1.  1.  0. 10. 91. 30.]
20,sat,14,0,6,0,0,0.8627,0.0,0.8627,0,0.8627,3.83,3.96,0,0.0,3.96,1,1,0.8452,0.8169,-,[100.   6.   0.  11.   6.   6.   3.   1.   1.   1.   0.  57.  30.],[100.   6.   0.  11.   6.   6.   3.   0.   0.   1.   0.  57.  30.]
21,sat,15,0,6,0,0,0.7255,0.0,0.7255,0,0.7255,78.369,78.76,0,0.0,78.76,1,1,0.8452,0.7118,-,[29.  6.  9. 11.  6.  2.  5.  3.  1. 10. 19. 99. 17.],[29.  6.  9. 11.  6.  2.  5.  2.  0. 10. 19. 99. 17.]
22,sat,16,0,6,0,0,0.8039,0.0,0.8039,0,0.8039,3.412,3.76,0,0.0,3.76,1,1,0.8452,0.8407,-,[80.  6. 15.  1.  0. 10.  5.  4.  1.  0. 19. 41. 19.],[80.  6. 15.  1.  0. 10.  5.  3.  0.  0. 19. 41. 19.]
23,sat,17,0,6,0,0,0.8039,0.0,0.8039,0,0.8039,24.047,24.49,0,0.0,24.49,1,1,0.8452,0.7126,-,[59.  0. 14.  9.  5.  8.  5.  4.  1. 11.  5. 50. 39.],[59.  0. 14.  9.  5.  8.  5.  3.  0. 11.  5. 50. 39.]
24,sat,18,0,6,0,0,0.8627,0.0,0.8627,0,0.8627,1.525,1.66,0,0.0,1.66,1,1,0.8452,0.7118,-,[72.  6.  8.  8.  0.  2.  3.  4.  1. 17.  9. 81. 39.],[72.  6.  8.  8.  0.  2.  3.  3.  0. 17.  9. 81. 39.]
25,unknown,18,0,7,1,0,0.7647,0.0,0.7647,0.0,0.7647,100.093,100.26,100.028,100.08,200.34,0,0,0.8452,0.8407,-,,
