Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
26,sat,20,6,0,0,0,0.1818,0.0,0.1818,0,0.1818,28.919,29.52,0,0.0,29.52,1,1,0.8284,0.8284,-,[20.  6. 10. 11.  0.  8.  4.  4.  1.  0.  8. 41.  9.],[20.  6. 10. 11.  0.  8.  4.  0.  0.  0.  8. 41.  9.]
27,sat,21,6,0,0,0,0.1818,0.0,0.1818,0,0.1818,38.876,39.43,0,0.0,39.43,1,1,0.8284,0.8284,-,[20.  0.  9. 10.  0.  0.  1.  1.  1.  0.  9. 25. 23.],[20.  0.  9. 10.  0.  0.  1.  0.  0.  0.  9. 25. 23.]
28,sat,22,6,0,0,0,0.0909,0.0,0.0909,0,0.0909,14.353,15.04,0,0.0,15.04,1,1,0.8284,0.8284,-,[10.  0. 10. 11.  0.  0.  4.  4.  1.  0. 18. 55. 35.],[10.  0. 10. 11.  0.  0.  4.  2.  0.  0. 18. 55. 35.]
29,sat,23,6,0,0,0,0.1818,0.0,0.1818,0,0.1818,72.101,72.72,0,0.0,72.72,1,1,0.8284,0.8284,-,[59.  6. 10. 11.  0. 10.  3.  4.  1.  0. 11. 75. 40.],[59.  6. 10. 11.  0. 10.  3.  0.  0.  0. 11. 75. 40.]
30,sat,24,6,0,0,0,0.3636,0.0,0.3636,0,0.3636,26.133,26.63,0,0.0,26.63,1,1,0.8284,0.2566,-,[49.  6. 10.  1.  0.  9.  1.  4.  1. 19. 10.  1. 30.],[49.  6. 10.  1.  0.  9.  1.  0.  0. 19. 10.  1. 30.]
31,unsat,24,7,0,0,0,0.1818,0.0,0.1818,0,0.1818,24.963,25.71,0,0.0,25.71,0,0,0.8284,0.8284,-,,
32,sat,25,7,0,0,0,0.2727,0.0,0.2727,0,0.2727,16.406,17.06,0,0.0,17.06,1,1,0.8284,0.4774,-,[60.  6.  9.  1.  3. 13.  4.  2.  1. 17.  2. 21. 30.],[60.  6.  9.  1.  3. 13.  4.  4.  0. 17.  2. 21. 30.]
33,sat,26,7,0,0,0,0.1818,0.0,0.1818,0,0.1818,23.776,24.39,0,0.0,24.39,1,1,0.8284,0.8284,-,[40.  0. 15. 11.  0. 13.  0.  3.  1.  0.  9. 31. 19.],[40.  0. 15. 11.  0. 13.  0.  4.  0.  0.  9. 31. 19.]
34,unsat,26,8,0,0,0,0.1818,0.0909,0.2727,0,0.2727,62.616,63.44,0,0.0,63.44,0,0,0.8284,0.2507,-,,
35,sat,27,8,0,0,0,0.2727,0.0,0.2727,0,0.2727,13.64,14.3,0,0.0,14.3,1,1,0.8284,0.4774,-,[31.  5.  0. 15.  0. 13.  0.  4.  1. 17. 15. 71.  9.],[31.  5.  0. 15.  0. 13.  0.  3.  0. 17. 15. 71.  9.]
36,sat,28,8,0,0,0,0.1818,0.0,0.1818,0,0.1818,44.24,44.86,0,0.0,44.86,1,1,0.8284,0.8284,-,[97.  3. 13. 14.  6.  6.  1.  4.  1.  1.  1.  5. 40.],[97.  3. 13. 14.  6.  6.  1.  0.  0.  1.  1.  5. 40.]
37,sat,29,8,0,0,0,0.0909,0.0,0.0909,0,0.0909,59.484,60.14,0,0.0,60.14,1,1,0.8284,0.8284,-,[10.  6. 10.  1.  0.  0.  0.  4.  1.  1.  9. 50. 19.],[10.  6. 10.  1.  0.  0.  0.  2.  0.  1.  9. 50. 19.]
38,sat,30,8,0,0,0,0.1818,0.0,0.1818,0,0.1818,21.638,22.22,0,0.0,22.22,1,1,0.8284,0.8284,-,[65.  5.  1.  5.  6. 13.  0.  0.  1.  2.  9. 41. 20.],[65.  5.  1.  5.  6. 13.  0.  4.  0.  2.  9. 41. 20.]
39,sat,31,8,0,0,0,0.1818,0.0,0.1818,0,0.1818,24.056,24.56,0,0.0,24.56,1,1,0.8284,0.8284,-,[30.  6. 15.  1.  0. 10.  0.  3.  1.  1.  5. 81. 40.],[30.  6. 15.  1.  0. 10.  0.  2.  0.  1.  5. 81. 40.]
40,unsat,31,9,0,0,0,0.2727,0.0,0.2727,0,0.2727,20.56,21.27,0,0.0,21.27,0,0,0.8284,0.4774,-,,
41,sat,32,9,0,0,0,0.1818,0.0,0.1818,0,0.1818,36.983,37.54,0,0.0,37.54,1,1,0.8284,0.8284,-,[41.  3. 10. 11.  3. 12.  2.  0.  1.  0. 10. 23.  4.],[41.  3. 10. 11.  3. 12.  2.  4.  0.  0. 10. 23.  4.]
42,sat,33,9,0,0,0,0.2727,0.0,0.2727,0,0.2727,38.195,38.82,0,0.0,38.82,1,1,0.8284,0.4774,-,[67.  5.  1. 16.  1.  9.  0.  3.  1. 10.  9. 43.  0.],[67.  5.  1. 16.  1.  9.  0.  4.  0. 10.  9. 43.  0.]
43,sat,34,9,0,0,0,0.1818,0.0,0.1818,0,0.1818,41.516,42.2,0,0.0,42.2,1,1,0.8284,0.8284,-,[100.   5.  10.  12.   6.   6.   1.   4.   1.   0.  11. 100.  40.],[100.   5.  10.  12.   6.   6.   1.   0.   0.   0.  11. 100.  40.]
