Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
11,unknown,7,0,4,1,0,0.7059,0.0,0.7059,0.0392,0.7843,100.036,100.59,100.05,100.14,200.73,0,0,0.7267,0.993,-,,
12,sat,8,0,4,1,1,0.7255,0.0,0.7255,0.0588,0.8235,100.023,100.79,72.813,72.9,173.68,0,0,0.7267,0.883,-,"[0.0e+00 8.0e+01 2.0e+00 8.0e+00 3.9e+03 0.0e+00 0.0e+00 4.0e+00 1.0e+00
 4.0e+00 2.0e+00 1.0e+00 0.0e+00 0.0e+00 1.0e+00 3.0e+00 2.0e+00 0.0e+00
 0.0e+00 1.0e+00]","[0.0e+00 8.0e+01 2.0e+00 8.0e+00 3.9e+03 0.0e+00 0.0e+00 4.0e+00 1.0e+00
 4.0e+00 2.0e+00 0.0e+00 0.0e+00 0.0e+00 1.0e+00 3.0e+00 2.0e+00 0.0e+00
 0.0e+00 0.0e+00]"
13,unknown,8,0,5,1,0,0.6667,0.0,0.6667,0.0392,0.7451,100.043,100.64,100.011,100.11,200.75,0,0,0.7267,1.0,-,,
14,unknown,8,0,6,1,0,0.7059,0.0,0.7059,0.0588,0.8039,100.099,100.84,100.108,100.19,201.04,0,0,0.7267,0.998,-,,
15,sat,9,0,6,0,0,0.7843,0.0,0.7843,0,0.7843,3.784,4.32,0,0.0,4.32,0,0,0.7267,0.757,-,"[1.000e+00 7.100e+01 0.000e+00 6.000e+00 9.832e+03 2.000e+00 2.000e+00
 4.000e+00 2.000e+00 4.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00
 4.000e+00 2.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00]","[1.000e+00 7.100e+01 0.000e+00 6.000e+00 9.832e+03 2.000e+00 2.000e+00
 4.000e+00 2.000e+00 4.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00
 4.000e+00 2.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00]"
16,unknown,9,0,7,1,0,0.7255,0.0,0.7255,0.0392,0.8039,100.065,100.64,100.033,100.11,200.75,0,0,0.7267,0.977,-,,
1,unknown,0,0,1,1,0,0.6863,0.0,0.6863,0.0784,0.8039,100.071,101.04,100.08,100.18,201.22,0,0,0.7267,1.0,-,,
2,sat,1,0,1,0,0,0.7843,0.0,0.7843,0,0.7843,5.096,5.67,0,0.0,5.67,0,0,0.7267,0.665,-,"[0.00e+00 8.00e+01 2.00e+00 9.00e+00 1.46e+04 2.00e+00 2.00e+00 4.00e+00
 2.00e+00 4.00e+00 2.00e+00 1.00e+00 2.00e+00 2.00e+00 4.00e+00 3.00e+00
 2.00e+00 1.00e+00 0.00e+00 1.00e+00]","[0.00e+00 8.00e+01 2.00e+00 9.00e+00 1.46e+04 2.00e+00 2.00e+00 4.00e+00
 2.00e+00 4.00e+00 2.00e+00 0.00e+00 2.00e+00 2.00e+00 4.00e+00 3.00e+00
 2.00e+00 1.00e+00 0.00e+00 0.00e+00]"
3,sat,2,0,1,0,0,0.7255,0.0,0.7255,0,0.7255,74.76,75.38,0,0.0,75.38,0,0,0.7267,0.946,-,"[0.000e+00 1.800e+01 0.000e+00 2.000e+00 2.712e+03 0.000e+00 0.000e+00
 4.000e+00 0.000e+00 1.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00
 4.000e+00 0.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00]","[0.000e+00 1.800e+01 0.000e+00 2.000e+00 2.712e+03 0.000e+00 0.000e+00
 4.000e+00 0.000e+00 1.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00
 4.000e+00 0.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00]"
4,sat,3,0,1,0,0,0.7843,0.0,0.7843,0,0.7843,6.196,6.77,0,0.0,6.77,0,0,0.7267,0.78,-,"[1.0e+00 7.6e+01 0.0e+00 1.0e+00 9.3e+03 0.0e+00 1.0e+00 2.0e+00 0.0e+00
 4.0e+00 0.0e+00 1.0e+00 0.0e+00 0.0e+00 3.0e+00 0.0e+00 1.0e+00 0.0e+00
 1.0e+00 1.0e+00]","[1.0e+00 7.6e+01 0.0e+00 1.0e+00 9.3e+03 0.0e+00 1.0e+00 2.0e+00 0.0e+00
 4.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 3.0e+00 0.0e+00 1.0e+00 0.0e+00
 1.0e+00 0.0e+00]"
5,sat,4,0,1,0,0,0.7843,0.0,0.7843,0,0.7843,29.096,29.66,0,0.0,29.66,0,0,0.7267,0.647,-,"[0.0000e+00 5.8000e+01 2.0000e+00 0.0000e+00 1.5699e+04 0.0000e+00
 1.0000e+00 4.0000e+00 2.0000e+00 4.0000e+00 1.0000e+00 1.0000e+00
 1.0000e+00 0.0000e+00 4.0000e+00 3.0000e+00 2.0000e+00 0.0000e+00
 0.0000e+00 1.0000e+00]","[0.0000e+00 5.8000e+01 2.0000e+00 0.0000e+00 1.5699e+04 0.0000e+00
 1.0000e+00 4.0000e+00 2.0000e+00 4.0000e+00 1.0000e+00 0.0000e+00
 1.0000e+00 0.0000e+00 4.0000e+00 3.0000e+00 2.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00]"
6,sat,5,0,1,1,1,0.7255,0.0,0.7255,0.0588,0.8235,100.008,100.76,76.619,76.7,177.46,0,0,0.7267,0.864,-,"[0.000e+00 8.000e+01 2.000e+00 0.000e+00 5.506e+03 0.000e+00 2.000e+00
 2.000e+00 0.000e+00 4.000e+00 2.000e+00 1.000e+00 2.000e+00 0.000e+00
 4.000e+00 0.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00]","[0.000e+00 8.000e+01 2.000e+00 0.000e+00 5.506e+03 0.000e+00 2.000e+00
 2.000e+00 0.000e+00 4.000e+00 2.000e+00 0.000e+00 2.000e+00 0.000e+00
 4.000e+00 0.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00]"
7,unknown,5,0,2,1,0,0.7255,0.0,0.7255,0.0392,0.8039,100.032,100.61,100.023,100.1,200.72,0,0,0.7267,0.98,-,,
8,sat,6,0,2,1,1,0.7255,0.0,0.7255,0.0784,0.8431,100.049,100.99,27.066,27.13,128.13,0,0,0.7267,0.881,-,"[0.000e+00 8.000e+01 2.000e+00 9.000e+00 5.001e+03 2.000e+00 1.000e+00
 3.000e+00 0.000e+00 4.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00
 2.000e+00 0.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00]","[0.000e+00 8.000e+01 2.000e+00 9.000e+00 5.001e+03 2.000e+00 1.000e+00
 3.000e+00 0.000e+00 4.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00
 2.000e+00 0.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00]"
9,sat,7,0,2,1,1,0.7255,0.0,0.7255,0.0392,0.8039,100.011,100.6,24.91,24.99,125.59,0,0,0.7267,0.878,-,"[0.000e+00 4.500e+01 0.000e+00 9.000e+00 3.427e+03 2.000e+00 0.000e+00
 4.000e+00 0.000e+00 4.000e+00 2.000e+00 1.000e+00 0.000e+00 2.000e+00
 1.000e+00 3.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00]","[0.000e+00 4.500e+01 0.000e+00 9.000e+00 3.427e+03 2.000e+00 0.000e+00
 4.000e+00 0.000e+00 4.000e+00 2.000e+00 0.000e+00 0.000e+00 2.000e+00
 1.000e+00 3.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00]"
10,sat,8,0,2,0,0,0.7843,0.0,0.7843,0,0.7843,18.24,18.83,0,0.0,18.83,0,0,0.7267,0.513,-,"[0.00e+00 3.00e+00 0.00e+00 0.00e+00 1.91e+04 0.00e+00 0.00e+00 4.00e+00
 0.00e+00 1.00e+00 1.00e+00 1.00e+00 0.00e+00 0.00e+00 2.00e+00 0.00e+00
 2.00e+00 0.00e+00 0.00e+00 1.00e+00]","[0.00e+00 3.00e+00 0.00e+00 0.00e+00 1.91e+04 0.00e+00 0.00e+00 4.00e+00
 0.00e+00 1.00e+00 1.00e+00 0.00e+00 0.00e+00 0.00e+00 2.00e+00 0.00e+00
 2.00e+00 0.00e+00 0.00e+00 0.00e+00]"
11,sat,9,0,2,1,1,0.7255,0.0,0.7255,0.098,0.8627,100.04,101.18,2.258,2.32,103.5,0,0,0.7267,0.864,-,"[0.0e+00 4.4e+01 0.0e+00 2.0e+00 6.0e+03 1.0e+00 0.0e+00 4.0e+00 0.0e+00
 1.0e+00 0.0e+00 1.0e+00 1.0e+00 0.0e+00 3.0e+00 1.0e+00 1.0e+00 1.0e+00
 0.0e+00 1.0e+00]","[0.0e+00 4.4e+01 0.0e+00 2.0e+00 6.0e+03 1.0e+00 0.0e+00 4.0e+00 0.0e+00
 1.0e+00 0.0e+00 0.0e+00 1.0e+00 0.0e+00 3.0e+00 1.0e+00 1.0e+00 1.0e+00
 0.0e+00 0.0e+00]"
12,sat,10,0,2,0,0,0.7255,0.0,0.7255,0,0.7255,98.172,99.36,0,0.0,99.36,0,0,0.7267,0.856,-,"[2.000e+00 7.700e+01 0.000e+00 1.000e+00 6.282e+03 0.000e+00 0.000e+00
 2.000e+00 0.000e+00 2.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00]","[2.000e+00 7.700e+01 0.000e+00 1.000e+00 6.282e+03 0.000e+00 0.000e+00
 2.000e+00 0.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00]"
13,sat,11,0,2,0,0,0.7843,0.0,0.7843,0,0.7843,6.758,7.33,0,0.0,7.33,0,0,0.7267,0.52,-,"[0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9999e+04 0.0000e+00
 0.0000e+00 4.0000e+00 0.0000e+00 2.0000e+00 2.0000e+00 1.0000e+00
 0.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00
 0.0000e+00 1.0000e+00]","[0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9999e+04 0.0000e+00
 0.0000e+00 4.0000e+00 0.0000e+00 2.0000e+00 2.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00]"
14,sat,12,0,2,0,0,0.7843,0.0,0.7843,0,0.7843,7.664,8.23,0,0.0,8.23,0,0,0.7267,0.509,-,"[0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9299e+04 0.0000e+00
 0.0000e+00 4.0000e+00 0.0000e+00 2.0000e+00 2.0000e+00 1.0000e+00
 0.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00
 0.0000e+00 1.0000e+00]","[0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9299e+04 0.0000e+00
 0.0000e+00 4.0000e+00 0.0000e+00 2.0000e+00 2.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00]"
15,sat,13,0,2,1,1,0.7255,0.0,0.7255,0.0588,0.8235,100.012,100.84,16.375,16.45,117.29,0,0,0.7267,0.885,-,"[0.00e+00 5.40e+01 0.00e+00 9.00e+00 3.95e+03 2.00e+00 0.00e+00 4.00e+00
 2.00e+00 4.00e+00 2.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00 3.00e+00
 2.00e+00 0.00e+00 0.00e+00 0.00e+00]","[0.00e+00 5.40e+01 0.00e+00 9.00e+00 3.95e+03 2.00e+00 0.00e+00 4.00e+00
 2.00e+00 4.00e+00 2.00e+00 1.00e+00 0.00e+00 0.00e+00 1.00e+00 3.00e+00
 2.00e+00 0.00e+00 0.00e+00 1.00e+00]"
16,sat,14,0,2,1,1,0.7255,0.0,0.7255,0.0588,0.8235,100.058,100.82,7.41,7.48,108.31,0,0,0.7267,0.877,-,"[1.000e+00 8.000e+01 0.000e+00 9.000e+00 5.269e+03 0.000e+00 0.000e+00
 4.000e+00 0.000e+00 4.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 2.000e+00 0.000e+00 1.000e+00 1.000e+00]","[1.000e+00 8.000e+01 0.000e+00 9.000e+00 5.269e+03 0.000e+00 0.000e+00
 4.000e+00 0.000e+00 4.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 2.000e+00 0.000e+00 1.000e+00 0.000e+00]"
17,unknown,14,0,3,1,0,0.7255,0.0,0.7255,0.0392,0.8039,100.02,100.6,100.071,100.15,200.75,0,0,0.7267,0.903,-,,
18,unknown,14,0,4,1,0,0.6471,0.0,0.6471,0.0392,0.7255,100.045,100.83,107.132,107.25,208.08,0,0,0.7267,1.0,-,,
