Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
15,sat,4,10,1,0,0,0.8163,0.0,0.8163,0,0.8163,1.553,2.31,0,0.0,2.31,1,1,0.8876,1.0,-,"[0.0e+00 1.0e+00 0.0e+00 0.0e+00 1.0e+00 0.0e+00 0.0e+00 1.0e+00 0.0e+00
 0.0e+00 2.0e+03 0.0e+00 2.0e+00 1.9e+01 0.0e+00 0.0e+00]","[1.0e+00 1.0e+00 0.0e+00 0.0e+00 1.0e+00 0.0e+00 0.0e+00 1.0e+00 0.0e+00
 0.0e+00 2.0e+03 0.0e+00 2.0e+00 1.9e+01 0.0e+00 0.0e+00]"
16,unsat,4,11,1,0,0,0.9184,0.0,0.9184,0,0.9184,0.018,0.13,0,0.0,0.13,0,0,0.8876,1.0,-,,
17,unsat,4,12,1,0,0,0.9184,0.0,0.9184,0,0.9184,0.015,0.17,0,0.0,0.17,0,0,0.8876,1.0,-,,
18,unsat,4,13,1,0,0,0.8163,0.0,0.8163,0,0.8163,0.414,1.04,0,0.0,1.04,0,0,0.8876,1.0,-,,
19,sat,5,13,1,0,0,0.8163,0.0,0.8163,0,0.8163,0.512,1.08,0,0.0,1.08,1,1,0.8876,1.0,-,"[0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 1.000e+00 2.633e+03 1.000e+00 1.000e+01 1.100e+01
 0.000e+00 0.000e+00]","[1.000e+00 0.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 1.000e+00 2.633e+03 1.000e+00 1.000e+01 1.100e+01
 0.000e+00 0.000e+00]"
20,unsat,5,14,1,0,0,0.8367,0.0,0.8367,0,0.8367,0.375,0.96,0,0.0,0.96,0,0,0.8876,1.0,-,,
21,unsat,5,15,1,0,0,0.9184,0.0,0.9184,0,0.9184,0.015,0.13,0,0.0,0.13,0,0,0.8876,1.0,-,,
22,unsat,5,16,1,0,0,0.9184,0.0,0.9184,0,0.9184,0.016,0.17,0,0.0,0.17,0,0,0.8876,1.0,-,,
23,unsat,5,17,1,0,0,0.9184,0.0,0.9184,0,0.9184,0.014,0.17,0,0.0,0.17,0,0,0.8876,1.0,-,,
24,unsat,5,18,1,0,0,0.9184,0.0,0.9184,0,0.9184,0.018,0.16,0,0.0,0.16,0,0,0.8876,1.0,-,,
25,unsat,5,19,1,0,0,0.8163,0.0,0.8163,0,0.8163,0.594,1.22,0,0.0,1.22,0,0,0.8876,1.0,-,,
26,unsat,5,20,1,0,0,0.9184,0.0,0.9184,0,0.9184,0.016,0.13,0,0.0,0.13,0,0,0.8876,1.0,-,,
27,unsat,5,21,1,0,0,0.8571,0.0,0.8571,0,0.8571,0.455,0.86,0,0.0,0.86,0,0,0.8876,1.0,-,,
28,unsat,5,22,1,0,0,0.8571,0.0,0.8571,0,0.8571,0.054,0.54,0,0.0,0.54,0,0,0.8876,1.0,-,,
29,unsat,5,23,1,0,0,0.9184,0.0,0.9184,0,0.9184,0.019,0.18,0,0.0,0.18,0,0,0.8876,1.0,-,,
30,unsat,5,24,1,0,0,0.9184,0.0,0.9184,0,0.9184,0.016,0.16,0,0.0,0.16,0,0,0.8876,1.0,-,,
31,unsat,5,25,1,0,0,0.9184,0.0,0.9184,0,0.9184,0.015,0.17,0,0.0,0.17,0,0,0.8876,1.0,-,,
32,unsat,5,26,1,0,0,0.8163,0.0,0.8163,0,0.8163,0.419,1.0,0,0.0,1.0,0,0,0.8876,1.0,-,,
33,unsat,5,27,1,0,0,0.9184,0.0,0.9184,0,0.9184,0.017,0.2,0,0.0,0.2,0,0,0.8876,1.0,-,,
34,unknown,5,27,2,1,0,0.3469,0.0,0.3673,0.2245,0.5918,101.147,102.74,100.039,100.13,202.87,0,0,0.8876,1.0,-,,
35,unsat,5,28,2,0,0,0.8571,0.0,0.8571,0,0.8571,0.038,0.5,0,0.0,0.5,0,0,0.8876,1.0,-,,
36,unsat,5,29,2,0,0,0.9184,0.0,0.9184,0,0.9184,0.013,0.21,0,0.0,0.21,0,0,0.8876,1.0,-,,
37,unsat,5,30,2,0,0,0.9184,0.0,0.9184,0,0.9184,0.017,0.17,0,0.0,0.17,0,0,0.8876,1.0,-,,
38,sat,6,30,2,0,0,0.7143,0.0,0.7347,0,0.7347,1.467,1.76,0,0.0,1.76,1,1,0.8876,0.893,-,"[  0.  10.   2.   0.   0.   1.   0.   1.   7.   1. 400.  -3.   2. 501.
   2.   2.]","[  1.  10.   2.   0.   0.   1.   0.   1.   7.   1. 400.  -3.   2. 501.
   2.   2.]"
39,unsat,6,31,2,0,0,0.9184,0.0,0.9184,0,0.9184,0.023,0.17,0,0.0,0.17,0,0,0.8876,1.0,-,,
40,unsat,6,32,2,0,0,0.9184,0.0,0.9184,0,0.9184,0.016,0.17,0,0.0,0.17,0,0,0.8876,1.0,-,,
41,sat,7,32,2,0,0,0.7551,0.0,0.7551,0,0.7551,2.048,2.99,0,0.0,2.99,1,1,0.8876,1.0,-,"[ 1.000e+00  1.000e+01  0.000e+00  5.000e+00  1.000e+00  0.000e+00
  1.000e+00  1.000e+00  1.100e+01  6.000e+00  1.101e+03 -3.000e+00
  4.900e+01  0.000e+00  6.000e+00  2.000e+00]","[ 0.000e+00  1.000e+01  0.000e+00  5.000e+00  1.000e+00  0.000e+00
  1.000e+00  1.000e+00  1.100e+01  6.000e+00  1.101e+03 -3.000e+00
  4.900e+01  0.000e+00  6.000e+00  2.000e+00]"
42,unsat,7,33,2,0,0,0.9184,0.0,0.9184,0,0.9184,0.021,0.19,0,0.0,0.19,0,0,0.8876,1.0,-,,
43,sat,8,33,2,1,1,0.5102,0.0,0.5306,0.1633,0.6939,100.056,101.01,53.681,53.76,154.76,0,0,0.8876,0.999,-,"[  1.   1.   0.   6.   1.   1.   0.   0.   1.   0. 101.  -3.   8. 601.
   7.   2.]","[  0.   1.   0.   6.   1.   1.   0.   0.   1.   0. 101.  -3.   8. 601.
   7.   2.]"
44,unsat,8,34,2,0,0,0.9184,0.0,0.9184,0,0.9184,0.014,0.13,0,0.0,0.13,0,0,0.8876,1.0,-,,
45,unsat,8,35,2,0,0,0.9184,0.0,0.9184,0,0.9184,0.018,0.16,0,0.0,0.16,0,0,0.8876,1.0,-,,
46,unsat,8,36,2,0,0,0.9184,0.0,0.9184,0,0.9184,0.017,0.16,0,0.0,0.16,0,0,0.8876,1.0,-,,
47,sat,9,36,2,0,0,0.6735,0.0,0.6939,0,0.6939,67.959,68.41,0,0.0,68.41,0,0,0.8876,0.925,-,"[  0.   0.   0.   2.   0.   0.   1.   1.  11.   2. 202.  -3.   9. 599.
   5.   0.]","[  1.   0.   0.   2.   0.   0.   1.   1.  11.   2. 202.  -3.   9. 599.
   5.   0.]"
48,sat,10,36,2,0,0,0.7959,0.0,0.8163,0,0.8163,0.101,0.44,0,0.0,0.44,1,1,0.8876,0.987,-,"[  0.   8.   0.   2.   1.   0.   1.   0.  11.   6. 802.   0.  50. 736.
   3.   2.]","[  1.   8.   0.   2.   1.   0.   1.   0.  11.   6. 802.   0.  50. 736.
   3.   2.]"
49,unsat,10,37,2,0,0,0.9184,0.0,0.9184,0,0.9184,0.019,0.18,0,0.0,0.18,0,0,0.8876,1.0,-,,
50,unsat,10,38,2,0,0,0.8776,0.0,0.8776,0,0.8776,0.044,0.51,0,0.0,0.51,0,0,0.8876,1.0,-,,
51,unsat,10,39,2,0,0,0.9184,0.0,0.9184,0,0.9184,0.016,0.17,0,0.0,0.17,0,0,0.8876,1.0,-,,
52,unknown,10,39,3,1,0,0.449,0.0,0.4694,0.0612,0.5306,100.308,101.32,100.063,100.2,201.52,0,0,0.8876,0.989,-,,
53,unsat,10,40,3,0,0,0.9184,0.0,0.9184,0,0.9184,0.022,0.24,0,0.0,0.24,0,0,0.8876,1.0,-,,
54,sat,11,40,3,0,0,0.8163,0.0,0.8163,0,0.8163,1.632,2.38,0,0.0,2.38,1,1,0.8876,1.0,-,"[1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00
 0.000e+00 0.000e+00 0.000e+00 3.299e+03 0.000e+00 1.000e+00 4.600e+01
 0.000e+00 0.000e+00]","[0.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00
 0.000e+00 0.000e+00 0.000e+00 3.299e+03 0.000e+00 1.000e+00 4.600e+01
 0.000e+00 0.000e+00]"
55,unsat,11,41,3,0,0,0.9184,0.0,0.9184,0,0.9184,0.029,0.15,0,0.0,0.15,0,0,0.8876,1.0,-,,
56,unsat,11,42,3,0,0,0.8367,0.0,0.8367,0,0.8367,0.095,0.72,0,0.0,0.72,0,0,0.8876,1.0,-,,
57,unsat,11,43,3,0,0,0.9184,0.0,0.9184,0,0.9184,0.017,0.19,0,0.0,0.19,0,0,0.8876,1.0,-,,
58,unsat,11,44,3,0,0,0.9184,0.0,0.9184,0,0.9184,0.016,0.18,0,0.0,0.18,0,0,0.8876,1.0,-,,
59,unsat,11,45,3,0,0,0.9184,0.0,0.9184,0,0.9184,0.032,0.27,0,0.0,0.27,0,0,0.8876,1.0,-,,
60,sat,12,45,3,0,0,0.8367,0.0,0.8367,0,0.8367,0.048,0.59,0,0.0,0.59,1,1,0.8876,1.0,-,"[   1.    5.    0.    0.    1.    1.    0.    1.    8.    6. 1000.    1.
   50.  207.    5.    0.]","[   0.    5.    0.    0.    1.    1.    0.    1.    8.    6. 1000.    1.
   50.  207.    5.    0.]"
61,sat,13,45,3,0,0,0.7959,0.0,0.8163,0,0.8163,0.179,0.46,0,0.0,0.46,1,1,0.8876,0.999,-,"[  0.   0.   1.   0.   0.   0.   0.   0.   6.   4. 710.   1.  47. 599.
   0.   0.]","[  1.   0.   1.   0.   0.   0.   0.   0.   6.   4. 710.   1.  47. 599.
   0.   0.]"
62,unsat,13,46,3,0,0,0.8163,0.0,0.8163,0,0.8163,0.666,1.55,0,0.0,1.55,0,0,0.8876,1.0,-,,
63,unsat,13,47,3,0,0,0.8776,0.0,0.8776,0,0.8776,0.048,0.47,0,0.0,0.47,0,0,0.8876,1.0,-,,
64,unsat,13,48,3,0,0,0.9184,0.0,0.9184,0,0.9184,0.02,0.17,0,0.0,0.17,0,0,0.8876,1.0,-,,
65,sat,14,48,3,0,0,0.8776,0.0,0.8776,0,0.8776,0.062,0.52,0,0.0,0.52,1,1,0.8876,1.0,-,"[   0.   10.    2.    6.    1.    1.    1.    1.    7.    5. 1000.    1.
   50.  601.    6.    2.]","[   1.   10.    2.    6.    1.    1.    1.    1.    7.    5. 1000.    1.
   50.  601.    6.    2.]"
66,unsat,14,49,3,0,0,0.9184,0.0,0.9184,0,0.9184,0.028,0.18,0,0.0,0.18,0,0,0.8876,1.0,-,,
67,unsat,14,50,3,0,0,0.9184,0.0,0.9184,0,0.9184,0.019,0.19,0,0.0,0.19,0,0,0.8876,1.0,-,,
68,sat,15,50,3,1,1,0.5714,0.0,0.5918,0.102,0.6939,100.125,101.05,73.471,73.53,174.57,1,1,0.8876,0.985,-,"[  0.   1.   2.   6.   0.   1.   1.   1.   5.   6. 202.  -2.   2. 102.
   2.   0.]","[  1.   1.   2.   6.   0.   1.   1.   1.   5.   6. 202.  -2.   2. 102.
   2.   0.]"
69,sat,16,50,3,0,0,0.6531,0.0,0.6735,0,0.6735,30.785,31.39,0,0.0,31.39,1,1,0.8876,0.993,-,"[  1.   9.   2.   6.   1.   1.   1.   1.  11.   6. 301.  -3.   6. 178.
   0.   2.]","[  0.   9.   2.   6.   1.   1.   1.   1.  11.   6. 301.  -3.   6. 178.
   0.   2.]"
70,unsat,16,51,3,0,0,0.9184,0.0,0.9184,0,0.9184,0.017,0.2,0,0.0,0.2,0,0,0.8876,1.0,-,,
71,unsat,16,52,3,0,0,0.9184,0.0,0.9184,0,0.9184,0.016,0.18,0,0.0,0.18,0,0,0.8876,1.0,-,,
72,unsat,16,53,3,0,0,0.9184,0.0,0.9184,0,0.9184,0.016,0.17,0,0.0,0.17,0,0,0.8876,1.0,-,,
73,unsat,16,54,3,0,0,0.9184,0.0,0.9184,0,0.9184,0.017,0.18,0,0.0,0.18,0,0,0.8876,1.0,-,,
74,unsat,16,55,3,0,0,0.9184,0.0,0.9184,0,0.9184,0.028,0.28,0,0.0,0.28,0,0,0.8876,1.0,-,,
75,sat,17,55,3,0,0,0.7143,0.0,0.7347,0,0.7347,18.214,18.92,0,0.0,18.92,1,1,0.8876,1.0,-,"[  0.   0.   1.   1.   0.   0.   0.   1.   3.   5. 625.   1.  31. 294.
   7.   2.]","[  1.   0.   1.   1.   0.   0.   0.   1.   3.   5. 625.   1.  31. 294.
   7.   2.]"
76,unsat,17,56,3,0,0,0.9184,0.0,0.9184,0,0.9184,0.025,0.14,0,0.0,0.14,0,0,0.8876,1.0,-,,
77,unsat,17,57,3,0,0,0.9184,0.0,0.9184,0,0.9184,0.02,0.18,0,0.0,0.18,0,0,0.8876,1.0,-,,
78,unsat,17,58,3,0,0,0.9184,0.0,0.9184,0,0.9184,0.035,0.25,0,0.0,0.25,0,0,0.8876,1.0,-,,
79,unsat,17,59,3,0,0,0.9184,0.0,0.9184,0,0.9184,0.012,0.13,0,0.0,0.13,0,0,0.8876,1.0,-,,
80,sat,18,59,3,0,0,0.8163,0.0,0.8163,0,0.8163,1.725,2.21,0,0.0,2.21,1,1,0.8876,1.0,-,"[0.000e+00 1.000e+00 1.000e+00 2.000e+00 0.000e+00 1.000e+00 1.000e+00
 0.000e+00 0.000e+00 0.000e+00 4.252e+03 1.000e+00 1.000e+00 6.000e+01
 0.000e+00 0.000e+00]","[1.000e+00 1.000e+00 1.000e+00 2.000e+00 0.000e+00 1.000e+00 1.000e+00
 0.000e+00 0.000e+00 0.000e+00 4.252e+03 1.000e+00 1.000e+00 6.000e+01
 0.000e+00 0.000e+00]"
81,sat,19,59,3,0,0,0.7755,0.0,0.7959,0,0.7959,1.81,1.96,0,0.0,1.96,1,1,0.8876,0.869,-,"[  0.   8.   2.   6.   1.   0.   0.   1.   6.   6. 400.  -3.  12. 994.
   0.   2.]","[  1.   8.   2.   6.   1.   0.   0.   1.   6.   6. 400.  -3.  12. 994.
   0.   2.]"
82,unsat,19,60,3,0,0,0.9184,0.0,0.9184,0,0.9184,0.038,0.17,0,0.0,0.17,0,0,0.8876,1.0,-,,
83,unsat,19,61,3,0,0,0.9184,0.0,0.9184,0,0.9184,0.031,0.26,0,0.0,0.26,0,0,0.8876,1.0,-,,
84,unsat,19,62,3,0,0,0.9184,0.0,0.9184,0,0.9184,0.029,0.22,0,0.0,0.22,0,0,0.8876,1.0,-,,
85,unsat,19,63,3,0,0,0.9184,0.0,0.9184,0,0.9184,0.024,0.24,0,0.0,0.24,0,0,0.8876,1.0,-,,
86,sat,20,63,3,0,0,0.7347,0.0,0.7551,0,0.7551,6.476,6.97,0,0.0,6.97,0,0,0.8876,0.867,-,"[  0.  10.   2.   5.   0.   1.   0.   0.   0.   5. 408.   1.   1. 698.
   0.   0.]","[  1.  10.   2.   5.   0.   1.   0.   0.   0.   5. 408.   1.   1. 698.
   0.   0.]"
87,unsat,20,64,3,0,0,0.9184,0.0,0.9184,0,0.9184,0.032,0.16,0,0.0,0.16,0,0,0.8876,1.0,-,,
88,sat,21,64,3,0,0,0.8163,0.0,0.8163,0,0.8163,1.016,1.5,0,0.0,1.5,1,1,0.8876,1.0,-,"[1.000e+00 1.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00
 0.000e+00 0.000e+00 0.000e+00 4.632e+03 1.000e+00 1.000e+00 6.900e+01
 0.000e+00 2.000e+00]","[0.000e+00 1.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00
 0.000e+00 0.000e+00 0.000e+00 4.632e+03 1.000e+00 1.000e+00 6.900e+01
 0.000e+00 2.000e+00]"
89,sat,22,64,3,0,0,0.8163,0.0,0.8163,0,0.8163,1.45,1.88,0,0.0,1.88,1,1,0.8876,1.0,-,"[1.000e+00 0.000e+00 2.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00
 0.000e+00 1.000e+00 0.000e+00 4.857e+03 1.000e+00 3.200e+01 5.000e+00
 0.000e+00 0.000e+00]","[0.000e+00 0.000e+00 2.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00
 0.000e+00 1.000e+00 0.000e+00 4.857e+03 1.000e+00 3.200e+01 5.000e+00
 0.000e+00 0.000e+00]"
90,sat,23,64,3,0,0,0.6939,0.0,0.7143,0,0.7143,92.267,92.89,0,0.0,92.89,0,0,0.8876,0.89,-,"[  0.  10.   2.   0.   1.   1.   0.   0.  11.   3. 306.  -2.   8. 799.
   0.   1.]","[  1.  10.   2.   0.   1.   1.   0.   0.  11.   3. 306.  -2.   8. 799.
   0.   1.]"
91,unknown,23,64,4,1,0,0.2449,0.0,0.2653,0.2449,0.5102,100.029,101.57,100.19,100.29,201.85,0,0,0.8876,1.0,-,,
92,unsat,23,65,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.025,0.14,0,0.0,0.14,0,0,0.8876,1.0,-,,
93,unsat,23,66,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.013,0.14,0,0.0,0.14,0,0,0.8876,1.0,-,,
94,unsat,23,67,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.016,0.17,0,0.0,0.17,0,0,0.8876,1.0,-,,
95,unsat,23,68,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.014,0.16,0,0.0,0.16,0,0,0.8876,1.0,-,,
96,unsat,23,69,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.015,0.18,0,0.0,0.18,0,0,0.8876,1.0,-,,
97,sat,24,69,4,0,0,0.6327,0.0,0.6531,0,0.6531,16.98,17.7,0,0.0,17.7,1,1,0.8876,1.0,-,"[  1.   3.   0.   5.   1.   0.   0.   1.  11.   6. 409.  -2.  17.   4.
   0.   1.]","[  0.   3.   0.   5.   1.   0.   0.   1.  11.   6. 409.  -2.  17.   4.
   0.   1.]"
98,unsat,24,70,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.019,0.14,0,0.0,0.14,0,0,0.8876,1.0,-,,
99,unsat,24,71,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.014,0.15,0,0.0,0.15,0,0,0.8876,1.0,-,,
100,unsat,24,72,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.016,0.16,0,0.0,0.16,0,0,0.8876,1.0,-,,
101,unsat,24,73,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.016,0.17,0,0.0,0.17,0,0,0.8876,1.0,-,,
102,unsat,24,74,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.017,0.17,0,0.0,0.17,0,0,0.8876,1.0,-,,
103,sat,25,74,4,1,1,0.4898,0.0,0.5102,0.0408,0.551,100.012,100.93,90.896,90.97,191.9,0,0,0.8876,0.992,-,"[  0.   0.   0.   1.   1.   0.   0.   0.   0.   0. 116.  -3.  11. 501.
   6.   1.]","[  1.   0.   0.   1.   1.   0.   0.   0.   0.   0. 116.  -3.  11. 501.
   6.   1.]"
104,unsat,25,75,4,0,0,0.8367,0.0,0.8367,0,0.8367,0.451,1.11,0,0.0,1.11,0,0,0.8876,1.0,-,,
105,unsat,25,76,4,0,0,0.8163,0.0,0.8163,0,0.8163,0.555,1.11,0,0.0,1.11,0,0,0.8876,1.0,-,,
106,sat,26,76,4,0,0,0.8571,0.0,0.8571,0,0.8571,0.025,0.46,0,0.0,0.46,1,1,0.8876,1.0,-,"[1.0e+00 1.0e+01 2.0e+00 6.0e+00 0.0e+00 1.0e+00 1.0e+00 0.0e+00 1.1e+01
 6.0e+00 1.1e+03 1.0e+00 5.0e+01 3.0e+02 7.0e+00 2.0e+00]","[0.0e+00 1.0e+01 2.0e+00 6.0e+00 0.0e+00 1.0e+00 1.0e+00 0.0e+00 1.1e+01
 6.0e+00 1.1e+03 1.0e+00 5.0e+01 3.0e+02 7.0e+00 2.0e+00]"
107,unsat,26,77,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.018,0.17,0,0.0,0.17,0,0,0.8876,1.0,-,,
108,unsat,26,78,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.016,0.17,0,0.0,0.17,0,0,0.8876,1.0,-,,
109,unsat,26,79,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.014,0.16,0,0.0,0.16,0,0,0.8876,1.0,-,,
110,unsat,26,80,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.016,0.17,0,0.0,0.17,0,0,0.8876,1.0,-,,
111,sat,27,80,4,0,0,0.7959,0.0,0.8163,0,0.8163,0.15,0.32,0,0.0,0.32,1,1,0.8876,0.975,-,"[  0.   4.   0.   1.   0.   1.   1.   1.   8.   0. 744.   1.  48. 690.
   0.   0.]","[  1.   4.   0.   1.   0.   1.   1.   1.   8.   0. 744.   1.  48. 690.
   0.   0.]"
112,unsat,27,81,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.019,0.15,0,0.0,0.15,0,0,0.8876,1.0,-,,
113,unsat,27,82,4,1,1,0.4286,0.0,0.449,0.2449,0.6939,100.047,101.35,77.323,77.38,178.73,0,0,0.8876,1.0,-,,
114,sat,28,82,4,0,0,0.7959,0.0,0.8163,0,0.8163,0.576,0.87,0,0.0,0.87,0,0,0.8876,1.0,-,"[  0.   1.   0.   0.   1.   0.   1.   0.  11.   6. 800.   1.  49. 597.
   7.   0.]","[  1.   1.   0.   0.   1.   0.   1.   0.  11.   6. 800.   1.  49. 597.
   7.   0.]"
115,unsat,28,83,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.027,0.14,0,0.0,0.14,0,0,0.8876,1.0,-,,
116,unsat,28,84,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.015,0.15,0,0.0,0.15,0,0,0.8876,1.0,-,,
117,unsat,28,85,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.016,0.16,0,0.0,0.16,0,0,0.8876,1.0,-,,
118,sat,29,85,4,0,0,0.8367,0.0,0.8571,0,0.8571,0.18,0.55,0,0.0,0.55,0,0,0.8876,0.971,-,"[  0.   8.   0.   6.   0.   0.   1.   0.   9.   5. 908.   1.  49. 998.
   6.   1.]","[  1.   8.   0.   6.   0.   0.   1.   0.   9.   5. 908.   1.  49. 998.
   6.   1.]"
119,unsat,29,86,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.023,0.17,0,0.0,0.17,0,0,0.8876,1.0,-,,
120,unsat,29,87,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.015,0.19,0,0.0,0.19,0,0,0.8876,1.0,-,,
121,unsat,29,88,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.015,0.17,0,0.0,0.17,0,0,0.8876,1.0,-,,
122,unsat,29,89,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.016,0.18,0,0.0,0.18,0,0,0.8876,1.0,-,,
123,unsat,29,90,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.018,0.18,0,0.0,0.18,0,0,0.8876,1.0,-,,
124,unsat,29,91,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.016,0.18,0,0.0,0.18,0,0,0.8876,1.0,-,,
125,unsat,29,92,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.016,0.16,0,0.0,0.16,0,0,0.8876,1.0,-,,
126,sat,30,92,4,0,0,0.7143,0.0,0.7143,0,0.7143,2.971,3.6,0,0.0,3.6,1,1,0.8876,1.0,-,"[  0.   0.   0.   0.   1.   0.   0.   0.   0.   0. 962.   1.   1.   5.
   0.   0.]","[  1.   0.   0.   0.   1.   0.   0.   0.   0.   0. 962.   1.   1.   5.
   0.   0.]"
