Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
21,unsat,2,18,1,0,0,0.9457,0.0,0.9457,0,0.9457,0.027,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
22,unsat,2,19,1,0,0,0.969,0.0,0.969,0,0.969,0.106,0.48,0,0.0,0.48,0,0,0.887,1.0,-,,
23,sat,3,19,1,0,0,0.9457,0.0,0.9457,0,0.9457,0.045,0.22,0,0.0,0.22,1,1,0.887,1.0,-,"[1.0e+00 8.0e+00 0.0e+00 6.0e+00 1.0e+00 1.0e+00 1.0e+00 0.0e+00 3.0e+00
 0.0e+00 1.2e+03 0.0e+00 9.0e+00 2.0e+02 0.0e+00 0.0e+00]","[0.0e+00 8.0e+00 0.0e+00 6.0e+00 1.0e+00 1.0e+00 1.0e+00 0.0e+00 3.0e+00
 0.0e+00 1.2e+03 0.0e+00 9.0e+00 2.0e+02 0.0e+00 0.0e+00]"
24,unsat,3,20,1,0,0,0.9457,0.0,0.9457,0,0.9457,0.031,0.26,0,0.0,0.26,0,0,0.887,1.0,-,,
25,unsat,3,21,1,0,0,0.9612,0.0,0.9612,0,0.9612,0.366,0.75,0,0.0,0.75,0,0,0.887,1.0,-,,
26,sat,4,21,1,0,0,0.9457,0.0,0.9457,0,0.9457,0.028,0.32,0,0.0,0.32,1,1,0.887,1.0,-,"[ 1.000e+00  3.000e+00  0.000e+00  4.000e+00  0.000e+00  0.000e+00
  1.000e+00  0.000e+00  1.100e+01  6.000e+00  2.699e+03 -3.000e+00
  1.000e+00  5.000e+02  7.000e+00  2.000e+00]","[ 0.000e+00  3.000e+00  0.000e+00  4.000e+00  0.000e+00  0.000e+00
  1.000e+00  0.000e+00  1.100e+01  6.000e+00  2.699e+03 -3.000e+00
  1.000e+00  5.000e+02  7.000e+00  2.000e+00]"
27,unsat,4,22,1,0,0,0.9612,0.0,0.9612,0,0.9612,0.634,0.99,0,0.0,0.99,0,0,0.887,1.0,-,,
28,unsat,4,23,1,0,0,0.969,0.0,0.969,0,0.969,0.107,0.28,0,0.0,0.28,0,0,0.887,1.0,-,,
29,unsat,4,24,1,0,0,0.9457,0.0,0.9457,0,0.9457,0.019,0.19,0,0.0,0.19,0,0,0.887,1.0,-,,
30,unsat,4,25,1,0,0,0.9457,0.0,0.9457,0,0.9457,0.02,0.19,0,0.0,0.19,0,0,0.887,1.0,-,,
31,unsat,4,26,1,0,0,0.9767,0.0,0.9767,0,0.9767,0.014,0.65,0,0.0,0.65,0,0,0.887,1.0,-,,
32,unsat,4,27,1,0,0,0.9612,0.0,0.9612,0,0.9612,0.79,1.2,0,0.0,1.2,0,0,0.887,1.0,-,,
33,unsat,4,28,1,0,0,0.9457,0.0,0.9457,0,0.9457,0.021,0.18,0,0.0,0.18,0,0,0.887,1.0,-,,
34,unknown,4,28,2,1,0,0.3721,0.0,0.3953,0.1783,0.5736,100.078,119.02,100.021,100.28,219.29,0,0,0.887,0.847,-,,
35,unsat,4,29,2,0,0,0.969,0.0,0.969,0,0.969,0.089,0.27,0,0.0,0.27,0,0,0.887,1.0,-,,
36,unsat,4,30,2,0,0,0.8992,0.0,0.9147,0,0.9147,0.021,0.77,0,0.0,0.77,0,0,0.887,0.946,-,,
37,unsat,4,31,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.028,0.23,0,0.0,0.23,0,0,0.887,1.0,-,,
38,unsat,4,32,2,0,0,0.8992,0.0,0.9147,0,0.9147,0.04,0.24,0,0.0,0.24,0,0,0.887,0.433,-,,
39,unsat,4,33,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.025,0.23,0,0.0,0.23,0,0,0.887,1.0,-,,
40,sat,5,33,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.035,0.22,0,0.0,0.22,1,1,0.887,1.0,-,"[ 0.000e+00  1.000e+00  1.000e+00  2.000e+00  0.000e+00  1.000e+00
  1.000e+00  0.000e+00  9.000e+00  2.000e+00  3.925e+03 -3.000e+00
  4.000e+00  7.010e+02  3.000e+00  1.000e+00]","[ 1.000e+00  1.000e+00  1.000e+00  2.000e+00  0.000e+00  1.000e+00
  1.000e+00  0.000e+00  9.000e+00  2.000e+00  3.925e+03 -3.000e+00
  4.000e+00  7.010e+02  3.000e+00  1.000e+00]"
41,sat,6,33,2,1,1,0.7752,0.0,0.7752,0.0775,0.8527,100.171,112.71,0.295,0.35,113.06,1,1,0.887,1.0,-,"[0.000e+00 3.000e+00 2.000e+00 4.000e+00 1.000e+00 1.000e+00 1.000e+00
 1.000e+00 0.000e+00 0.000e+00 1.109e+03 1.000e+00 5.000e+01 9.900e+01
 0.000e+00 0.000e+00]","[1.000e+00 3.000e+00 2.000e+00 4.000e+00 1.000e+00 1.000e+00 1.000e+00
 1.000e+00 0.000e+00 0.000e+00 1.109e+03 1.000e+00 5.000e+01 9.900e+01
 0.000e+00 0.000e+00]"
42,sat,7,33,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.033,0.25,0,0.0,0.25,1,1,0.887,1.0,-,"[0.000e+00 8.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00
 0.000e+00 1.000e+00 0.000e+00 1.911e+03 1.000e+00 2.300e+01 3.000e+02
 0.000e+00 0.000e+00]","[1.000e+00 8.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00
 0.000e+00 1.000e+00 0.000e+00 1.911e+03 1.000e+00 2.300e+01 3.000e+02
 0.000e+00 0.000e+00]"
43,unknown,7,33,3,1,0,0.5969,0.0,0.6202,0.0155,0.6357,100.019,121.53,100.16,100.26,221.79,0,0,0.887,0.17,-,,
44,sat,8,33,3,0,0,0.9457,0.0,0.9457,0,0.9457,0.056,0.23,0,0.0,0.23,1,1,0.887,1.0,-,"[ 0.00e+00  1.00e+01  0.00e+00  6.00e+00  1.00e+00  0.00e+00  0.00e+00
  1.00e+00  1.00e+00  1.00e+00  4.20e+03 -1.00e+00  5.00e+01  6.65e+02
  3.00e+00  0.00e+00]","[ 1.00e+00  1.00e+01  0.00e+00  6.00e+00  1.00e+00  0.00e+00  0.00e+00
  1.00e+00  1.00e+00  1.00e+00  4.20e+03 -1.00e+00  5.00e+01  6.65e+02
  3.00e+00  0.00e+00]"
45,sat,9,33,3,0,0,0.9457,0.0,0.9457,0,0.9457,0.048,0.25,0,0.0,0.25,1,1,0.887,1.0,-,"[ 1.000e+00  1.000e+01  2.000e+00  4.000e+00  1.000e+00  0.000e+00
  0.000e+00  1.000e+00  1.000e+00  1.000e+00  3.131e+03 -3.000e+00
  3.000e+01  5.000e+02  0.000e+00  2.000e+00]","[ 0.000e+00  1.000e+01  2.000e+00  4.000e+00  1.000e+00  0.000e+00
  0.000e+00  1.000e+00  1.000e+00  1.000e+00  3.131e+03 -3.000e+00
  3.000e+01  5.000e+02  0.000e+00  2.000e+00]"
46,unsat,9,34,3,0,0,0.9457,0.0,0.9457,0,0.9457,0.031,0.35,0,0.0,0.35,0,0,0.887,1.0,-,,
47,sat,10,34,3,0,0,0.8295,0.0,0.8527,0,0.8527,0.222,4.31,0,0.0,4.31,0,0,0.887,0.182,-,"[  0.   0.   0.   0.   1.   0.   0.   0.   3.   5. 200.   1.  50. 503.
   7.   0.]","[  1.   0.   0.   0.   1.   0.   0.   0.   3.   5. 200.   1.  50. 503.
   7.   0.]"
48,unsat,10,35,3,0,0,0.8992,0.0,0.9147,0,0.9147,0.03,0.89,0,0.0,0.89,0,0,0.887,0.734,-,,
49,unsat,10,36,3,0,0,0.9147,0.0,0.9225,0,0.9225,0.029,1.5,0,0.0,1.5,0,0,0.887,0.995,-,,
50,unsat,10,37,3,0,0,0.969,0.0,0.969,0,0.969,0.14,0.35,0,0.0,0.35,0,0,0.887,1.0,-,,
51,unsat,10,38,3,0,0,0.9767,0.0,0.9767,0,0.9767,0.015,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
52,sat,11,38,3,1,1,0.5426,0.0,0.5659,0.062,0.6279,100.18,123.32,63.57,63.64,186.96,0,0,0.887,0.307,-,"[  1.   6.   0.   6.   0.   1.   0.   1.   0.   1. 110.   1.  41. 306.
   3.   2.]","[  0.   6.   0.   6.   0.   1.   0.   1.   0.   1. 110.   1.  41. 306.
   3.   2.]"
53,unsat,11,39,3,0,0,0.9767,0.0,0.9767,0,0.9767,0.015,0.23,0,0.0,0.23,0,0,0.887,1.0,-,,
54,unsat,11,40,3,0,0,0.9535,0.0078,0.9535,0,0.9535,1.67,2.51,0,0.0,2.51,0,0,0.887,1.0,-,,
55,unsat,11,41,3,0,0,0.9457,0.0,0.9457,0,0.9457,0.027,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
56,unsat,11,42,3,0,0,0.9612,0.0,0.9612,0,0.9612,0.734,1.11,0,0.0,1.11,0,0,0.887,1.0,-,,
57,unsat,11,43,3,0,0,0.9457,0.0,0.9457,0,0.9457,0.028,0.26,0,0.0,0.26,0,0,0.887,1.0,-,,
58,unsat,11,44,3,0,0,0.9457,0.0,0.9457,0,0.9457,0.036,0.24,0,0.0,0.24,0,0,0.887,1.0,-,,
59,unsat,11,45,3,0,0,0.969,0.0,0.969,0,0.969,0.111,0.46,0,0.0,0.46,0,0,0.887,1.0,-,,
60,sat,12,45,3,0,0,0.907,0.0,0.9225,0,0.9225,0.042,1.98,0,0.0,1.98,1,1,0.887,1.0,-,"[ 0.000e+00  3.000e+00  0.000e+00  4.000e+00  1.000e+00  1.000e+00
  1.000e+00  0.000e+00  1.100e+01  0.000e+00  1.099e+03 -3.000e+00
  2.000e+00  2.080e+02  6.000e+00  2.000e+00]","[ 1.000e+00  3.000e+00  0.000e+00  4.000e+00  1.000e+00  1.000e+00
  1.000e+00  0.000e+00  1.100e+01  0.000e+00  1.099e+03 -3.000e+00
  2.000e+00  2.080e+02  6.000e+00  2.000e+00]"
61,unsat,12,46,3,0,0,0.8992,0.0,0.9147,0,0.9147,0.043,0.25,0,0.0,0.25,0,0,0.887,0.838,-,,
62,unsat,12,47,3,0,0,0.9612,0.0,0.9612,0,0.9612,0.556,0.92,0,0.0,0.92,0,0,0.887,1.0,-,,
63,unsat,12,48,3,0,0,0.969,0.0,0.969,0,0.969,0.092,0.32,0,0.0,0.32,0,0,0.887,1.0,-,,
64,sat,13,48,3,0,0,0.9457,0.0,0.9457,0,0.9457,0.046,0.24,0,0.0,0.24,1,1,0.887,1.0,-,"[ 1.000e+00  1.000e+00  1.000e+00  4.000e+00  0.000e+00  1.000e+00
  1.000e+00  0.000e+00  2.000e+00  5.000e+00  3.722e+03 -3.000e+00
  3.900e+01  6.000e+02  0.000e+00  1.000e+00]","[ 0.000e+00  1.000e+00  1.000e+00  4.000e+00  0.000e+00  1.000e+00
  1.000e+00  0.000e+00  2.000e+00  5.000e+00  3.722e+03 -3.000e+00
  3.900e+01  6.000e+02  0.000e+00  1.000e+00]"
65,unsat,13,49,3,0,0,0.907,0.0,0.9147,0,0.9147,0.023,0.67,0,0.0,0.67,0,0,0.887,0.973,-,,
66,unsat,13,50,3,0,0,0.9457,0.0,0.9457,0,0.9457,0.029,0.23,0,0.0,0.23,0,0,0.887,1.0,-,,
67,unsat,13,51,3,0,0,0.9767,0.0,0.9767,0,0.9767,0.011,0.19,0,0.0,0.19,0,0,0.887,1.0,-,,
68,sat,14,51,3,0,0,0.7287,0.0,0.7519,0,0.7519,0.55,12.28,0,0.0,12.28,0,0,0.887,0.673,-,"[  1.   2.   0.   0.   0.   1.   1.   0.   0.   6. 203.   1.  49. 100.
   7.   2.]","[  0.   2.   0.   0.   0.   1.   1.   0.   0.   6. 203.   1.  49. 100.
   7.   2.]"
69,sat,15,51,3,0,0,0.8605,0.0,0.8837,0,0.8837,0.149,2.8,0,0.0,2.8,0,0,0.887,0.788,-,"[  0.   0.   0.   0.   1.   0.   1.   0.   0.   6. 301.   1.  50. 130.
   7.   0.]","[  1.   0.   0.   0.   1.   0.   1.   0.   0.   6. 301.   1.  50. 130.
   7.   0.]"
70,unsat,15,52,3,0,0,0.9457,0.0,0.9457,0,0.9457,0.033,0.24,0,0.0,0.24,0,0,0.887,1.0,-,,
71,sat,16,52,3,0,0,0.9457,0.0,0.9457,0,0.9457,0.052,0.25,0,0.0,0.25,1,1,0.887,1.0,-,"[1.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00
 1.00e+00 6.00e+00 4.90e+03 1.00e+00 5.00e+01 7.92e+02 3.00e+00 0.00e+00]","[0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00
 1.00e+00 6.00e+00 4.90e+03 1.00e+00 5.00e+01 7.92e+02 3.00e+00 0.00e+00]"
72,unsat,16,53,3,0,0,0.9457,0.0,0.9457,0,0.9457,0.025,0.24,0,0.0,0.24,0,0,0.887,1.0,-,,
73,unsat,16,54,3,0,0,0.9457,0.0,0.9457,0,0.9457,0.025,0.22,0,0.0,0.22,0,0,0.887,1.0,-,,
74,unsat,16,55,3,0,0,0.969,0.0,0.969,0,0.969,0.123,0.54,0,0.0,0.54,0,0,0.887,1.0,-,,
75,unsat,16,56,3,0,0,0.8992,0.0,0.9147,0,0.9147,0.028,0.34,0,0.0,0.34,0,0,0.887,0.953,-,,
76,unsat,16,57,3,0,0,0.9457,0.0,0.9457,0,0.9457,0.032,0.23,0,0.0,0.23,0,0,0.887,1.0,-,,
77,sat,17,57,3,0,0,0.9457,0.0,0.9457,0,0.9457,0.035,0.24,0,0.0,0.24,1,1,0.887,1.0,-,"[1.000e+00 9.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00 1.000e+00
 1.000e+00 1.000e+00 5.000e+00 3.211e+03 0.000e+00 5.000e+01 4.850e+02
 6.000e+00 0.000e+00]","[0.000e+00 9.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00 1.000e+00
 1.000e+00 1.000e+00 5.000e+00 3.211e+03 0.000e+00 5.000e+01 4.850e+02
 6.000e+00 0.000e+00]"
78,unsat,17,58,3,0,0,0.9767,0.0,0.9767,0,0.9767,0.023,0.23,0,0.0,0.23,0,0,0.887,1.0,-,,
79,sat,18,58,3,0,0,0.9457,0.0,0.9457,0,0.9457,0.042,0.24,0,0.0,0.24,1,1,0.887,1.0,-,"[0.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00 0.000e+00
 1.000e+00 0.000e+00 6.000e+00 3.602e+03 0.000e+00 5.000e+01 5.480e+02
 0.000e+00 0.000e+00]","[1.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00 0.000e+00
 1.000e+00 0.000e+00 6.000e+00 3.602e+03 0.000e+00 5.000e+01 5.480e+02
 0.000e+00 0.000e+00]"
80,unsat,18,59,3,0,0,0.9535,0.0078,0.9535,0,0.9535,2.359,3.17,0,0.0,3.17,0,0,0.887,1.0,-,,
81,unsat,18,60,3,0,0,0.8992,0.0,0.9147,0,0.9147,0.021,0.62,0,0.0,0.62,0,0,0.887,0.058,-,,
82,unsat,18,61,3,0,0,0.9457,0.0,0.9457,0,0.9457,0.028,0.23,0,0.0,0.23,0,0,0.887,1.0,-,,
83,unsat,18,62,3,0,0,0.9225,0.0078,0.938,0,0.938,0.026,2.03,0,0.0,2.03,0,0,0.887,1.0,-,,
84,sat,19,62,3,0,0,0.9457,0.0,0.9457,0,0.9457,0.051,2.51,0,0.0,2.51,1,1,0.887,1.0,-,"[1.000e+00 0.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00
 1.000e+00 0.000e+00 1.000e+00 3.901e+03 1.000e+00 5.000e+01 5.980e+02
 0.000e+00 0.000e+00]","[0.000e+00 0.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00
 1.000e+00 0.000e+00 1.000e+00 3.901e+03 1.000e+00 5.000e+01 5.980e+02
 0.000e+00 0.000e+00]"
85,sat,20,62,3,0,0,0.9457,0.0,0.9457,0,0.9457,0.053,0.25,0,0.0,0.25,1,1,0.887,1.0,-,"[0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.000e+00
 1.000e+00 0.000e+00 6.000e+00 2.603e+03 1.000e+00 2.500e+01 4.000e+02
 6.000e+00 0.000e+00]","[1.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.000e+00
 1.000e+00 0.000e+00 6.000e+00 2.603e+03 1.000e+00 2.500e+01 4.000e+02
 6.000e+00 0.000e+00]"
86,unsat,20,63,3,0,0,0.8992,0.0,0.9147,0,0.9147,0.035,0.81,0,0.0,0.81,0,0,0.887,0.34,-,,
87,unsat,20,64,3,0,0,0.938,0.0,0.938,0,0.938,0.029,0.94,0,0.0,0.94,0,0,0.887,1.0,-,,
88,unsat,20,65,3,0,0,0.9535,0.0078,0.9535,0,0.9535,1.918,2.92,0,0.0,2.92,0,0,0.887,1.0,-,,
89,unsat,20,66,3,0,0,0.9535,0.0078,0.9535,0,0.9535,1.867,2.73,0,0.0,2.73,0,0,0.887,1.0,-,,
90,unsat,20,67,3,0,0,0.8992,0.0,0.9147,0,0.9147,0.029,0.26,0,0.0,0.26,0,0,0.887,0.11,-,,
91,unknown,20,67,4,1,0,0.2868,0.0,0.3101,0.124,0.4341,102.01,114.44,100.986,101.47,215.91,0,0,0.887,0.835,-,,
92,unsat,20,68,4,0,0,0.9457,0.0,0.9457,0,0.9457,0.023,0.21,0,0.0,0.21,0,0,0.887,1.0,-,,
93,unsat,20,69,4,0,0,0.9457,0.0,0.9457,0,0.9457,0.031,0.23,0,0.0,0.23,0,0,0.887,1.0,-,,
94,sat,21,69,4,0,0,0.9457,0.0,0.9457,0,0.9457,0.038,0.24,0,0.0,0.24,1,1,0.887,1.0,-,"[1.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00 0.00e+00
 0.00e+00 0.00e+00 4.60e+03 0.00e+00 5.00e+01 7.39e+02 1.00e+00 1.00e+00]","[0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00 0.00e+00
 0.00e+00 0.00e+00 4.60e+03 0.00e+00 5.00e+01 7.39e+02 1.00e+00 1.00e+00]"
95,unsat,21,70,4,0,0,0.9767,0.0,0.9767,0,0.9767,0.015,0.21,0,0.0,0.21,0,0,0.887,1.0,-,,
96,unsat,21,71,4,0,0,0.9457,0.0,0.9457,0,0.9457,0.019,0.18,0,0.0,0.18,0,0,0.887,1.0,-,,
97,sat,22,71,4,1,1,0.6744,0.0,0.6977,0.124,0.8217,100.245,111.64,8.979,9.05,120.69,1,1,0.887,0.936,-,"[  1.   8.   1.   0.   0.   0.   1.   0.   3.   4. 426.  -2.  46.   0.
   0.   0.]","[  0.   8.   1.   0.   0.   0.   1.   0.   3.   4. 426.  -2.  46.   0.
   0.   0.]"
98,unsat,22,72,4,0,0,0.9457,0.0,0.9457,0,0.9457,0.026,0.22,0,0.0,0.22,0,0,0.887,1.0,-,,
99,sat,23,72,4,0,0,0.9457,0.0,0.9457,0,0.9457,0.048,0.47,0,0.0,0.47,1,1,0.887,1.0,-,"[ 0.000e+00  1.000e+01  0.000e+00  6.000e+00  1.000e+00  0.000e+00
  1.000e+00  0.000e+00  1.100e+01  0.000e+00  3.299e+03 -3.000e+00
  1.000e+00  6.080e+02  7.000e+00  2.000e+00]","[ 1.000e+00  1.000e+01  0.000e+00  6.000e+00  1.000e+00  0.000e+00
  1.000e+00  0.000e+00  1.100e+01  0.000e+00  3.299e+03 -3.000e+00
  1.000e+00  6.080e+02  7.000e+00  2.000e+00]"
100,unsat,23,73,4,0,0,0.9147,0.0,0.9225,0,0.9225,0.023,1.32,0,0.0,1.32,0,0,0.887,0.999,-,,
101,unsat,23,74,4,0,0,0.9767,0.0,0.9767,0,0.9767,0.015,0.21,0,0.0,0.21,0,0,0.887,1.0,-,,
102,unsat,23,75,4,0,0,0.969,0.0,0.969,0,0.969,0.146,0.52,0,0.0,0.52,0,0,0.887,1.0,-,,
103,unknown,23,75,5,1,0,0.5969,0.0,0.6202,0.0155,0.6357,100.443,119.36,100.014,100.1,219.46,0,0,0.887,0.173,-,,
104,unsat,23,76,5,0,0,0.9612,0.0,0.9612,0,0.9612,0.917,1.26,0,0.0,1.26,0,0,0.887,1.0,-,,
105,unsat,23,77,5,0,0,0.9612,0.0,0.9612,0,0.9612,0.605,0.95,0,0.0,0.95,0,0,0.887,1.0,-,,
106,unsat,23,78,5,0,0,0.9147,0.0078,0.9302,0,0.9302,0.019,1.97,0,0.0,1.97,0,0,0.887,1.0,-,,
107,sat,24,78,5,0,0,0.876,0.0,0.876,0,0.876,0.272,4.88,0,0.0,4.88,1,1,0.887,1.0,-,"[0.00e+00 6.00e+00 2.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
 0.00e+00 3.00e+00 1.40e+03 0.00e+00 2.20e+01 1.99e+02 0.00e+00 0.00e+00]","[1.00e+00 6.00e+00 2.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
 0.00e+00 3.00e+00 1.40e+03 0.00e+00 2.20e+01 1.99e+02 0.00e+00 0.00e+00]"
108,unsat,24,79,5,0,0,0.9457,0.0,0.9457,0,0.9457,0.027,0.22,0,0.0,0.22,0,0,0.887,1.0,-,,
109,unsat,24,80,5,0,0,0.9767,0.0,0.9767,0,0.9767,0.014,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
110,unsat,24,81,5,0,0,0.9767,0.0,0.9767,0,0.9767,0.015,0.22,0,0.0,0.22,0,0,0.887,1.0,-,,
111,unsat,24,82,5,0,0,0.8992,0.0,0.9147,0,0.9147,0.023,0.66,0,0.0,0.66,0,0,0.887,0.732,-,,
112,unsat,24,83,5,0,0,0.9767,0.0,0.9767,0,0.9767,0.018,0.21,0,0.0,0.21,0,0,0.887,1.0,-,,
113,unknown,24,83,6,1,0,0.4186,0.0,0.4419,0.3101,0.7519,100.032,127.59,100.014,100.11,227.7,0,0,0.887,0.889,-,,
