Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
1,unsat,0,1,0,0,0,0.9801,0.0,0.9801,0,0.9801,0.015,0.38,0,0.0,0.38,0,0,0.8955,1.0,-,,
2,unsat,0,2,0,0,0,0.9801,0.0,0.9801,0,0.9801,0.014,0.35,0,0.0,0.35,0,0,0.8955,1.0,-,,
3,unsat,0,3,0,0,0,0.9801,0.0,0.9801,0,0.9801,0.014,0.39,0,0.0,0.39,0,0,0.8955,1.0,-,,
4,unknown,0,3,1,1,0,0.5847,0.0,0.598,0.2326,0.8306,101.778,227.61,100.169,100.32,327.93,0,0,0.8955,0.751,-,,
5,unknown,0,3,2,1,0,0.3821,0.0,0.4053,0.0864,0.4917,103.222,250.99,103.439,104.77,355.77,0,0,0.8955,0.957,-,,
6,unsat,0,4,2,0,0,0.9801,0.0,0.9801,0,0.9801,0.015,0.37,0,0.0,0.37,0,0,0.8955,1.0,-,,
7,unsat,0,5,2,0,0,0.9767,0.0,0.9767,0,0.9767,0.112,0.7,0,0.0,0.7,0,0,0.8955,1.0,-,,
8,unsat,0,6,2,0,0,0.9801,0.0,0.9801,0,0.9801,0.015,0.36,0,0.0,0.36,0,0,0.8955,1.0,-,,
9,unsat,0,7,2,0,0,0.9801,0.0,0.9801,0,0.9801,0.015,0.33,0,0.0,0.33,0,0,0.8955,1.0,-,,
10,unsat,0,8,2,0,0,0.9801,0.0,0.9801,0,0.9801,0.015,0.35,0,0.0,0.35,0,0,0.8955,1.0,-,,
11,unsat,0,9,2,0,0,0.9701,0.0,0.9701,0,0.9701,0.942,2.08,0,0.0,2.08,0,0,0.8955,1.0,-,,
12,unsat,0,10,2,0,0,0.9801,0.0,0.9801,0,0.9801,0.015,0.33,0,0.0,0.33,0,0,0.8955,1.0,-,,
13,unsat,0,11,2,0,0,0.9701,0.0,0.9701,0,0.9701,1.21,2.05,0,0.0,2.05,0,0,0.8955,1.0,-,,
14,unsat,0,12,2,0,0,0.9801,0.0,0.9801,0,0.9801,0.016,0.36,0,0.0,0.36,0,0,0.8955,1.0,-,,
15,unsat,0,13,2,0,0,0.9635,0.0,0.9635,0,0.9635,4.429,5.55,0,0.0,5.55,0,0,0.8955,1.0,-,,
16,unsat,0,14,2,0,0,0.9668,0.0,0.9734,0,0.9734,0.204,1.14,0,0.0,1.14,0,0,0.8955,0.995,-,,
17,unsat,0,15,2,0,0,0.9801,0.0,0.9801,0,0.9801,0.021,0.43,0,0.0,0.43,0,0,0.8955,1.0,-,,
18,unsat,0,16,2,0,0,0.9767,0.0,0.9767,0,0.9767,0.118,0.77,0,0.0,0.77,0,0,0.8955,1.0,-,,
19,unsat,0,17,2,0,0,0.9668,0.0,0.9668,0,0.9668,2.283,3.18,0,0.0,3.18,0,0,0.8955,1.0,-,,
20,unsat,0,18,2,0,0,0.9767,0.0,0.9767,0,0.9767,0.204,0.95,0,0.0,0.95,0,0,0.8955,1.0,-,,
21,unsat,0,19,2,0,0,0.9801,0.0,0.9801,0,0.9801,0.02,0.44,0,0.0,0.44,0,0,0.8955,1.0,-,,
22,unsat,0,20,2,0,0,0.9801,0.0,0.9801,0,0.9801,0.015,0.33,0,0.0,0.33,0,0,0.8955,1.0,-,,
23,unsat,0,21,2,0,0,0.9701,0.0,0.9734,0,0.9734,0.224,2.62,0,0.0,2.62,0,0,0.8955,1.0,-,,
24,unsat,0,22,2,0,0,0.9801,0.0,0.9801,0,0.9801,0.017,0.37,0,0.0,0.37,0,0,0.8955,1.0,-,,
25,unsat,0,23,2,0,0,0.9767,0.0,0.9767,0,0.9767,0.15,0.78,0,0.0,0.78,0,0,0.8955,1.0,-,,
26,unsat,0,24,2,0,0,0.9801,0.0,0.9801,0,0.9801,0.024,0.38,0,0.0,0.38,0,0,0.8955,1.0,-,,
27,unsat,0,25,2,0,0,0.9767,0.0,0.9767,0,0.9767,0.17,0.79,0,0.0,0.79,0,0,0.8955,1.0,-,,
28,unsat,0,26,2,0,0,0.9801,0.0,0.9801,0,0.9801,0.015,0.34,0,0.0,0.34,0,0,0.8955,1.0,-,,
29,unsat,0,27,2,0,0,0.9701,0.0,0.9734,0,0.9734,0.254,3.32,0,0.0,3.32,0,0,0.8955,1.0,-,,
30,unsat,0,28,2,0,0,0.9734,0.0,0.9767,0,0.9767,0.022,2.58,0,0.0,2.58,0,0,0.8955,1.0,-,,
31,unsat,0,29,2,0,0,0.9801,0.0,0.9801,0,0.9801,0.018,0.37,0,0.0,0.37,0,0,0.8955,1.0,-,,
32,unsat,0,30,2,0,0,0.9801,0.0,0.9801,0,0.9801,0.016,0.34,0,0.0,0.34,0,0,0.8955,1.0,-,,
33,unsat,0,31,2,0,0,0.9801,0.0,0.9801,0,0.9801,0.026,0.44,0,0.0,0.44,0,0,0.8955,1.0,-,,
34,unknown,0,31,3,1,0,0.3189,0.0,0.3422,0.1927,0.5349,101.532,259.55,101.713,102.87,362.42,0,0,0.8955,0.583,-,,
35,unsat,0,32,3,0,0,0.9801,0.0,0.9801,0,0.9801,0.017,0.37,0,0.0,0.37,0,0,0.8955,1.0,-,,
36,unsat,0,33,3,0,0,0.9668,0.0,0.9734,0,0.9734,0.244,0.6,0,0.0,0.6,0,0,0.8955,0.954,-,,
37,unsat,0,34,3,0,0,0.9801,0.0,0.9801,0,0.9801,0.016,0.39,0,0.0,0.39,0,0,0.8955,1.0,-,,
38,unknown,0,34,4,1,0,0.5249,0.0,0.5482,0.1993,0.7475,104.411,237.92,100.687,101.09,339.01,0,0,0.8955,0.446,-,,
39,unsat,0,35,4,0,0,0.9801,0.0,0.9801,0,0.9801,0.019,0.35,0,0.0,0.35,0,0,0.8955,1.0,-,,
40,unsat,0,36,4,0,0,0.9801,0.0,0.9801,0,0.9801,0.016,0.34,0,0.0,0.34,0,0,0.8955,1.0,-,,
41,unsat,0,37,4,0,0,0.9535,0.0,0.9568,0,0.9568,20.271,24.08,0,0.0,24.08,0,0,0.8955,1.0,-,,
42,unsat,0,38,4,0,0,0.9801,0.0,0.9801,0,0.9801,0.016,0.33,0,0.0,0.33,0,0,0.8955,1.0,-,,
43,unknown,0,38,5,1,0,0.4053,0.0,0.4286,0.3023,0.7309,101.027,270.91,100.451,100.84,371.75,0,0,0.8955,0.809,-,,
