Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
1,unknown,0,0,1,1,0,0.5622,0.0,0.5622,0.2338,0.796,107.227,401.41,100.064,100.84,502.24,0,0,0.8486,0.8482,-,,
2,unknown,0,0,2,1,0,0.5721,0.0,0.5721,0.2438,0.8159,106.107,374.65,100.875,101.61,476.26,0,0,0.8486,0.8507,-,,
3,unknown,0,0,3,1,0,0.796,0.0,0.796,0.0547,0.8507,100.162,147.99,101.953,102.5,250.49,0,0,0.8486,0.8181,-,,
4,unknown,0,0,4,1,0,0.9204,0.005,0.9254,0.0149,0.9403,100.118,122.95,100.133,100.34,223.29,0,0,0.8486,0.8255,-,,
5,unknown,0,0,5,1,0,0.9254,0.0,0.9254,0.0249,0.9502,100.381,118.6,100.199,100.37,218.98,0,0,0.8486,0.8243,-,,
6,unknown,0,0,6,1,0,0.597,0.0,0.597,0.2637,0.8607,100.187,384.91,100.024,100.12,485.03,0,0,0.8486,0.8436,-,,
