Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
20,unsat,9,11,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.37,0.9,0,0.0,0.9,0,0,0.832,0.2445,-,,
21,unsat,9,12,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.582,1.09,0,0.0,1.09,0,0,0.832,0.2445,-,,
22,sat,10,12,0,0,0,0.2308,0.0,0.2308,0,0.2308,0.899,1.57,0,0.0,1.57,1,1,0.832,0.2445,-,[ 10.   0.  10.   1.   0.  10.   0.   1.   1.  10.   9. 100.  12.],[ 10.   0.  10.   1.   0.  10.   0.   0.   0.  10.   9. 100.  12.]
23,unsat,10,13,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.471,1.0,0,0.0,1.0,0,0,0.832,0.2445,-,,
24,unsat,10,14,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.455,0.97,0,0.0,0.97,0,0,0.832,0.2445,-,,
25,sat,11,14,0,1,1,0.0769,0.0,0.0769,0.0,0.0769,100.027,100.68,7.859,7.99,108.68,1,1,0.832,0.832,-,[18.  1. 14.  3.  2. 10.  5.  3.  1.  1.  1. 60. 36.],[18.  1. 14.  3.  2. 10.  5.  4.  0.  1.  1. 60. 36.]
26,unsat,11,15,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.654,1.18,0,0.0,1.18,0,0,0.832,0.2445,-,,
27,unknown,11,15,1,1,0,0.0,0.0,0.0,0.0769,0.0769,100.285,100.92,100.351,100.48,201.4,0,0,0.832,0.832,-,,
28,unsat,11,16,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.43,0.97,0,0.0,0.97,0,0,0.832,0.2445,-,,
29,unsat,11,17,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.463,1.03,0,0.0,1.03,0,0,0.832,0.2445,-,,
30,unsat,11,18,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.488,1.0,0,0.0,1.0,0,0,0.832,0.2445,-,,
31,unsat,11,19,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.628,1.15,0,0.0,1.15,0,0,0.832,0.2445,-,,
32,unsat,11,20,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.327,0.84,0,0.0,0.84,0,0,0.832,0.2445,-,,
33,sat,12,20,1,0,0,0.2308,0.0,0.2308,0,0.2308,2.54,3.14,0,0.0,3.14,1,1,0.832,0.2445,-,[20.  0.  7.  7.  0. 10.  1.  4.  1. 10. 17. 78.  0.],[20.  0.  7.  7.  0. 10.  1.  3.  0. 10. 17. 78.  0.]
34,sat,13,20,1,0,0,0.0769,0.0,0.0769,0,0.0769,2.904,3.55,0,0.0,3.55,1,1,0.832,0.832,-,[85.  4. 15. 12.  5.  7.  0.  3.  1.  0. 11. 63. 34.],[85.  4. 15. 12.  5.  7.  0.  4.  0.  0. 11. 63. 34.]
35,sat,14,20,1,0,0,0.0769,0.0,0.0769,0,0.0769,3.319,3.96,0,0.0,3.96,1,1,0.832,0.832,-,[71.  5. 15. 12.  3. 12.  2.  1.  1.  0.  1. 49. 32.],[71.  5. 15. 12.  3. 12.  2.  3.  0.  0.  1. 49. 32.]
36,sat,15,20,1,0,0,0.0,0.0,0.0,0,0.0,1.856,2.67,0,0.0,2.67,1,1,0.832,0.832,-,[10.  3.  8. 11.  4. 10.  5.  4.  1.  1. 10. 13. 17.],[10.  3.  8. 11.  4. 10.  5.  0.  0.  1. 10. 13. 17.]
37,sat,16,20,1,0,0,0.0769,0.0,0.0769,0,0.0769,5.833,6.47,0,0.0,6.47,1,1,0.832,0.832,-,[90.  4.  9. 11.  4.  9.  2.  3.  1.  0.  6. 25. 38.],[90.  4.  9. 11.  4.  9.  2.  4.  0.  0.  6. 25. 38.]
38,sat,17,20,1,0,0,0.1538,0.0,0.1538,0,0.1538,2.523,3.16,0,0.0,3.16,1,1,0.832,0.7078,-,[61.  6.  8. 13.  6.  8.  0.  0.  1.  1. 10. 91. 15.],[61.  6.  8. 13.  6.  8.  0.  4.  0.  1. 10. 91. 15.]
39,unsat,17,21,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.559,1.11,0,0.0,1.11,0,0,0.832,0.2445,-,,
40,unsat,17,22,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.563,1.07,0,0.0,1.07,0,0,0.832,0.2445,-,,
41,sat,18,22,1,0,0,0.1538,0.0,0.1538,0,0.1538,0.506,1.09,0,0.0,1.09,1,1,0.832,0.7078,-,[99.  6. 10. 16.  5. 10.  0.  2.  1.  0.  5. 31.  0.],[99.  6. 10. 16.  5. 10.  0.  4.  0.  0.  5. 31.  0.]
42,sat,19,22,1,0,0,0.0769,0.0,0.0769,0,0.0769,12.385,13.04,0,0.0,13.04,1,1,0.832,0.832,-,[47.  0.  4. 10.  4.  3.  0.  3.  0.  0.  9.  9. 40.],[47.  0.  4. 10.  4.  3.  0.  0.  1.  0.  9.  9. 40.]
43,sat,20,22,1,0,0,0.0769,0.0,0.0769,0,0.0769,8.253,8.87,0,0.0,8.87,1,1,0.832,0.832,-,[41.  6. 12. 14.  4.  0.  3.  3.  1.  0. 13. 33. 25.],[41.  6. 12. 14.  4.  0.  3.  1.  0.  0. 13. 33. 25.]
44,unsat,20,23,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.33,0.85,0,0.0,0.85,0,0,0.832,0.2445,-,,
45,unsat,20,24,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.414,1.0,0,0.0,1.0,0,0,0.832,0.2445,-,,
46,sat,21,24,1,0,0,0.1538,0.0,0.1538,0,0.1538,2.882,3.5,0,0.0,3.5,1,1,0.832,0.7078,-,[35.  6.  3. 12.  3.  0.  4.  2.  1.  0.  9. 30.  7.],[35.  6.  3. 12.  3.  0.  4.  4.  0.  0.  9. 30.  7.]
47,sat,22,24,1,0,0,0.0769,0.0,0.0769,0,0.0769,4.481,5.18,0,0.0,5.18,1,1,0.832,0.832,-,[80.  2. 15.  1.  6.  9.  5.  0.  1.  1. 15. 81.  9.],[80.  2. 15.  1.  6.  9.  5.  4.  0.  1. 15. 81.  9.]
48,unsat,22,25,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.548,1.05,0,0.0,1.05,0,0,0.832,0.2445,-,,
49,unsat,22,26,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.582,1.11,0,0.0,1.11,0,0,0.832,0.2445,-,,
50,sat,23,26,1,0,0,0.0769,0.0,0.0769,0,0.0769,5.503,6.14,0,0.0,6.14,1,1,0.832,0.832,-,[26.  6.  9. 11.  3.  7.  4.  0.  0.  0. 13. 30. 36.],[26.  6.  9. 11.  3.  7.  4.  3.  1.  0. 13. 30. 36.]
51,sat,24,26,1,0,0,0.0769,0.0,0.0769,0,0.0769,1.952,2.71,0,0.0,2.71,1,1,0.832,0.7078,-,[33.  3.  9. 15.  6.  7.  4.  2.  1.  2.  0. 81.  7.],[33.  3.  9. 15.  6.  7.  4.  4.  0.  2.  0. 81.  7.]
52,sat,25,26,1,0,0,0.0769,0.0,0.0769,0,0.0769,7.993,8.64,0,0.0,8.64,1,1,0.832,0.832,-,[28.  6. 11.  2.  3. 10.  3.  3.  0.  1. 10. 90. 39.],[28.  6. 11.  2.  3. 10.  3.  1.  1.  1. 10. 90. 39.]
53,unsat,25,27,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.415,0.97,0,0.0,0.97,0,0,0.832,0.2445,-,,
54,unsat,25,28,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.324,0.85,0,0.0,0.85,0,0,0.832,0.2445,-,,
55,unsat,25,29,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.332,0.87,0,0.0,0.87,0,0,0.832,0.2445,-,,
56,sat,26,29,1,0,0,0.0769,0.0,0.0769,0,0.0769,14.63,15.26,0,0.0,15.26,1,1,0.832,0.832,-,[35.  4. 15. 15.  3. 10.  2.  3.  0.  0.  3. 45. 40.],[35.  4. 15. 15.  3. 10.  2.  0.  1.  0.  3. 45. 40.]
57,unsat,26,30,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.388,0.89,0,0.0,0.89,0,0,0.832,0.2445,-,,
58,sat,27,30,1,0,0,0.0769,0.0,0.0769,0,0.0769,18.68,19.33,0,0.0,19.33,1,1,0.832,0.832,-,[32.  5.  0.  3.  2.  9.  5.  0.  1.  0. 10. 47. 19.],[32.  5.  0.  3.  2.  9.  5.  2.  0.  0. 10. 47. 19.]
59,sat,28,30,1,0,0,0.0769,0.0,0.0769,0,0.0769,9.652,10.28,0,0.0,10.28,1,1,0.832,0.832,-,[91.  6. 10. 16.  4. 13.  5.  4.  0.  0.  0.  6. 39.],[91.  6. 10. 16.  4. 13.  5.  0.  1.  0.  0.  6. 39.]
60,sat,29,30,1,0,0,0.0769,0.0,0.0769,0,0.0769,3.256,3.86,0,0.0,3.86,1,1,0.832,0.832,-,[39.  4.  0.  8.  3. 11.  1.  0.  1.  0.  9. 40. 28.],[39.  4.  0.  8.  3. 11.  1.  3.  0.  0.  9. 40. 28.]
61,sat,30,30,1,0,0,0.0769,0.0,0.0769,0,0.0769,4.769,5.39,0,0.0,5.39,1,1,0.832,0.832,-,[95.  6. 13. 11.  0. 10.  5.  4.  1.  0. 10.  7. 25.],[95.  6. 13. 11.  0. 10.  5.  1.  0.  0. 10.  7. 25.]
62,sat,31,30,1,0,0,0.0769,0.0,0.0769,0,0.0769,15.023,15.69,0,0.0,15.69,1,1,0.832,0.832,-,[72.  5. 15.  2.  3.  5.  0.  1.  1.  0. 10. 91. 27.],[72.  5. 15.  2.  3.  5.  0.  2.  0.  0. 10. 91. 27.]
63,unsat,31,31,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.488,1.02,0,0.0,1.02,0,0,0.832,0.2445,-,,
64,sat,32,31,1,0,0,0.0769,0.0,0.0769,0,0.0769,1.845,2.57,0,0.0,2.57,1,1,0.832,0.832,-,[41.  6.  6. 11.  2. 11.  3.  2.  1.  0.  0. 93. 17.],[41.  6.  6. 11.  2. 11.  3.  4.  0.  0.  0. 93. 17.]
65,unsat,32,32,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.349,0.87,0,0.0,0.87,0,0,0.832,0.2445,-,,
66,sat,33,32,1,0,0,0.0769,0.0,0.0769,0,0.0769,55.717,56.32,0,0.0,56.32,1,1,0.832,0.832,-,[69.  5.  1.  1.  4.  7.  1.  2.  1.  0. 19. 21. 26.],[69.  5.  1.  1.  4.  7.  1.  0.  0.  0. 19. 21. 26.]
67,unsat,33,33,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.458,0.96,0,0.0,0.96,0,0,0.832,0.2445,-,,
68,sat,34,33,1,0,0,0.1538,0.0,0.1538,0,0.1538,1.6,2.19,0,0.0,2.19,1,1,0.832,0.7078,-,[94.  5. 10. 16.  6. 13.  3.  3.  1.  0. 10. 82.  4.],[94.  5. 10. 16.  6. 13.  3.  4.  0.  0. 10. 82.  4.]
69,sat,35,33,1,0,0,0.0769,0.0,0.0769,0,0.0769,2.871,3.52,0,0.0,3.52,1,1,0.832,0.832,-,[90.  6.  9. 12.  5. 12.  5.  2.  1.  0. 10. 94. 39.],[90.  6.  9. 12.  5. 12.  5.  4.  0.  0. 10. 94. 39.]
70,sat,36,33,1,0,0,0.0769,0.0,0.0769,0,0.0769,4.352,4.99,0,0.0,4.99,1,1,0.832,0.832,-,[89.  6.  0. 11.  5.  5.  3.  3.  1.  0. 13.  1. 40.],[89.  6.  0. 11.  5.  5.  3.  0.  0.  0. 13.  1. 40.]
71,unsat,36,34,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.511,1.01,0,0.0,1.01,0,0,0.832,0.2445,-,,
72,unsat,36,35,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.595,1.15,0,0.0,1.15,0,0,0.832,0.2445,-,,
73,unsat,36,36,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.345,0.86,0,0.0,0.86,0,0,0.832,0.2445,-,,
74,unsat,36,37,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.744,1.36,0,0.0,1.36,0,0,0.832,0.2445,-,,
75,sat,37,37,1,0,0,0.2308,0.0,0.2308,0,0.2308,1.302,1.98,0,0.0,1.98,1,1,0.832,0.2445,-,[20.  0. 10.  1.  0.  0.  3.  4.  1. 11. 19. 75.  0.],[20.  0. 10.  1.  0.  0.  3.  1.  0. 11. 19. 75.  0.]
76,sat,38,37,1,0,0,0.0769,0.0,0.0769,0,0.0769,4.564,5.23,0,0.0,5.23,1,1,0.832,0.832,-,[38.  0.  5. 16.  5.  0.  0.  0.  0.  0. 11. 27. 24.],[38.  0.  5. 16.  5.  0.  0.  3.  1.  0. 11. 27. 24.]
77,sat,39,37,1,0,0,0.0769,0.0,0.0769,0,0.0769,32.311,33.04,0,0.0,33.04,1,1,0.832,0.832,-,[10.  5. 13. 12.  1.  9.  0.  4.  1.  0.  0. 53. 19.],[10.  5. 13. 12.  1.  9.  0.  0.  0.  0.  0. 53. 19.]
78,unsat,39,38,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.487,1.03,0,0.0,1.03,0,0,0.832,0.2445,-,,
79,unsat,39,39,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.429,0.96,0,0.0,0.96,0,0,0.832,0.2445,-,,
80,sat,40,39,1,0,0,0.0769,0.0,0.0769,0,0.0769,11.663,12.36,0,0.0,12.36,1,1,0.832,0.832,-,[60.  1. 15.  2.  3.  7.  1.  2.  1.  0. 10. 81. 25.],[60.  1. 15.  2.  3.  7.  1.  4.  0.  0. 10. 81. 25.]
81,unsat,40,40,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.402,0.93,0,0.0,0.93,0,0,0.832,0.2445,-,,
82,sat,41,40,1,0,0,0.0769,0.0,0.0769,0,0.0769,38.603,39.23,0,0.0,39.23,1,1,0.832,0.832,-,[100.   5.  12.   1.   5.  13.   1.   0.   1.   0.  18.  81.  39.],[100.   5.  12.   1.   5.  13.   1.   4.   0.   0.  18.  81.  39.]
83,unsat,41,41,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.777,1.29,0,0.0,1.29,0,0,0.832,0.2445,-,,
84,sat,42,41,1,0,0,0.0769,0.0,0.0769,0,0.0769,7.098,7.75,0,0.0,7.75,1,1,0.832,0.832,-,[60.  6. 15.  2.  2.  1.  5.  1.  0.  0. 10.  5. 14.],[60.  6. 15.  2.  2.  1.  5.  3.  1.  0. 10.  5. 14.]
85,unsat,42,42,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.447,0.97,0,0.0,0.97,0,0,0.832,0.2445,-,,
86,unsat,42,43,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.369,0.91,0,0.0,0.91,0,0,0.832,0.2445,-,,
87,sat,43,43,1,0,0,0.1538,0.0,0.1538,0,0.1538,1.278,1.91,0,0.0,1.91,1,1,0.832,0.7078,-,[52.  6.  9. 11.  6. 13.  3.  3.  1.  1. 16. 65.  0.],[52.  6.  9. 11.  6. 13.  3.  4.  0.  1. 16. 65.  0.]
88,unsat,43,44,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.401,0.93,0,0.0,0.93,0,0,0.832,0.2445,-,,
89,unsat,43,45,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.52,1.05,0,0.0,1.05,0,0,0.832,0.2445,-,,
90,unsat,43,46,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.524,1.08,0,0.0,1.08,0,0,0.832,0.2445,-,,
91,unsat,43,47,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.553,1.16,0,0.0,1.16,0,0,0.832,0.2445,-,,
92,sat,44,47,1,0,0,0.0769,0.0,0.0769,0,0.0769,3.056,3.75,0,0.0,3.75,1,1,0.832,0.832,-,[51.  6.  9. 12.  4. 10.  1.  3.  1.  0. 12. 32. 39.],[51.  6.  9. 12.  4. 10.  1.  0.  0.  0. 12. 32. 39.]
93,unsat,44,48,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.517,1.05,0,0.0,1.05,0,0,0.832,0.2445,-,,
94,sat,45,48,1,0,0,0.0769,0.0,0.0769,0,0.0769,19.697,20.33,0,0.0,20.33,1,1,0.832,0.832,-,[50.  1.  6.  8.  4. 13.  0.  3.  1.  0. 14. 39. 40.],[50.  1.  6.  8.  4. 13.  0.  4.  0.  0. 14. 39. 40.]
95,sat,46,48,1,0,0,0.0769,0.0,0.0769,0,0.0769,4.408,5.05,0,0.0,5.05,1,1,0.832,0.832,-,[100.   3.  14.   2.   6.  13.   5.   4.   1.   1.  14.  69.  40.],[100.   3.  14.   2.   6.  13.   5.   1.   0.   1.  14.  69.  40.]
96,sat,47,48,1,0,0,0.0769,0.0,0.0769,0,0.0769,2.86,3.63,0,0.0,3.63,1,1,0.832,0.832,-,[70.  6.  1. 12.  6.  0.  0.  3.  1.  1. 11. 29. 10.],[70.  6.  1. 12.  6.  0.  0.  4.  0.  1. 11. 29. 10.]
97,sat,48,48,1,0,0,0.0769,0.0,0.0769,0,0.0769,4.458,5.09,0,0.0,5.09,1,1,0.832,0.832,-,[91.  6.  0.  4.  3. 12.  0.  3.  0.  0.  7. 10.  3.],[91.  6.  0.  4.  3. 12.  0.  2.  1.  0.  7. 10.  3.]
98,sat,49,48,1,0,0,0.0769,0.0,0.0769,0,0.0769,2.394,3.07,0,0.0,3.07,1,1,0.832,0.832,-,[84.  6.  0. 12.  5.  6.  0.  3.  1.  0. 11. 43. 29.],[84.  6.  0. 12.  5.  6.  0.  1.  0.  0. 11. 43. 29.]
99,sat,50,48,1,0,0,0.2308,0.0,0.2308,0,0.2308,1.724,2.3,0,0.0,2.3,1,1,0.832,0.2445,-,[15.  4.  0.  1.  1.  0.  0.  2.  1. 10. 19. 39.  1.],[15.  4.  0.  1.  1.  0.  0.  1.  0. 10. 19. 39.  1.]
100,sat,51,48,1,0,0,0.0769,0.0,0.0769,0,0.0769,2.722,3.43,0,0.0,3.43,1,1,0.832,0.832,-,[50.  2.  9. 11.  3. 11.  3.  1.  1.  0.  0. 98. 16.],[50.  2.  9. 11.  3. 11.  3.  4.  0.  0.  0. 98. 16.]
101,unsat,51,49,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.352,0.87,0,0.0,0.87,0,0,0.832,0.2445,-,,
102,unsat,51,50,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.426,0.93,0,0.0,0.93,0,0,0.832,0.2445,-,,
103,sat,52,50,1,0,0,0.0769,0.0,0.0769,0,0.0769,10.427,11.09,0,0.0,11.09,1,1,0.832,0.832,-,[61.  6. 10. 11.  4.  0.  1.  2.  0.  0. 11. 61. 40.],[61.  6. 10. 11.  4.  0.  1.  0.  1.  0. 11. 61. 40.]
104,unsat,52,51,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.292,0.81,0,0.0,0.81,0,0,0.832,0.2445,-,,
105,sat,53,51,1,0,0,0.0769,0.0,0.0769,0,0.0769,7.136,7.79,0,0.0,7.79,1,1,0.832,0.832,-,[91.  6. 10. 12.  5. 10.  3.  0.  0.  0. 11. 29. 37.],[91.  6. 10. 12.  5. 10.  3.  1.  1.  0. 11. 29. 37.]
106,sat,54,51,1,0,0,0.0769,0.0,0.0769,0,0.0769,5.623,6.26,0,0.0,6.26,1,1,0.832,0.832,-,[59.  0. 13.  9.  3.  2.  4.  0.  0.  0.  3. 10. 30.],[59.  0. 13.  9.  3.  2.  4.  4.  1.  0.  3. 10. 30.]
107,unsat,54,52,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.499,1.08,0,0.0,1.08,0,0,0.832,0.2445,-,,
108,sat,55,52,1,0,0,0.0769,0.0,0.0769,0,0.0769,6.416,7.01,0,0.0,7.01,1,1,0.832,0.832,-,[52.  3.  4. 10.  3.  3.  5.  1.  0.  0.  5. 20. 32.],[52.  3.  4. 10.  3.  3.  5.  4.  1.  0.  5. 20. 32.]
109,sat,56,52,1,0,0,0.0769,0.0,0.0769,0,0.0769,23.523,24.13,0,0.0,24.13,1,1,0.832,0.832,-,[99.  6. 15. 11.  3.  1.  2.  4.  0.  0.  0.  9. 27.],[99.  6. 15. 11.  3.  1.  2.  3.  1.  0.  0.  9. 27.]
110,unsat,56,53,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.545,1.08,0,0.0,1.08,0,0,0.832,0.2445,-,,
111,unsat,56,54,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.293,0.81,0,0.0,0.81,0,0,0.832,0.2445,-,,
112,sat,57,54,1,0,0,0.0769,0.0,0.0769,0,0.0769,29.268,29.89,0,0.0,29.89,1,1,0.832,0.832,-,[55.  1.  7.  5.  2.  6.  0.  0.  1.  0.  0. 22. 18.],[55.  1.  7.  5.  2.  6.  0.  2.  0.  0.  0. 22. 18.]
113,unsat,57,55,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.423,0.92,0,0.0,0.92,0,0,0.832,0.2445,-,,
114,unsat,57,56,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.532,1.04,0,0.0,1.04,0,0,0.832,0.2445,-,,
115,unsat,57,57,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.424,0.93,0,0.0,0.93,0,0,0.832,0.2445,-,,
116,sat,58,57,1,0,0,0.0769,0.0,0.0769,0,0.0769,12.729,13.36,0,0.0,13.36,1,1,0.832,0.832,-,[89.  6. 10.  7.  3.  9.  0.  4.  1.  0.  2. 53.  9.],[89.  6. 10.  7.  3.  9.  0.  1.  0.  0.  2. 53.  9.]
117,sat,59,57,1,0,0,0.0769,0.0,0.0769,0,0.0769,5.279,5.93,0,0.0,5.93,1,1,0.832,0.832,-,[50.  0.  6.  9.  4.  9.  1.  3.  1.  0. 12. 22. 39.],[50.  0.  6.  9.  4.  9.  1.  4.  0.  0. 12. 22. 39.]
118,sat,60,57,1,0,0,0.1538,0.0,0.1538,0,0.1538,1.102,1.7,0,0.0,1.7,1,1,0.832,0.7078,-,[80.  2.  9. 16.  5. 11.  4.  0.  1.  0.  5. 11.  9.],[80.  2.  9. 16.  5. 11.  4.  2.  0.  0.  5. 11.  9.]
119,sat,61,57,1,0,0,0.0769,0.0,0.0769,0,0.0769,42.178,42.81,0,0.0,42.81,1,1,0.832,0.832,-,[20.  3. 14. 11.  3.  9.  5.  2.  0.  0. 10. 71. 40.],[20.  3. 14. 11.  3.  9.  5.  4.  1.  0. 10. 71. 40.]
120,sat,62,57,1,0,0,0.0769,0.0,0.0769,0,0.0769,2.507,3.23,0,0.0,3.23,1,1,0.832,0.832,-,[69.  4. 10.  1.  5. 10.  0.  1.  1.  1. 13. 88.  0.],[69.  4. 10.  1.  5. 10.  0.  4.  0.  1. 13. 88.  0.]
121,sat,63,57,1,0,0,0.0,0.0,0.0,0,0.0,35.678,36.43,0,0.0,36.43,1,1,0.832,0.832,-,[11.  6. 15.  1.  0.  7.  5.  4.  1.  0.  6. 49.  9.],[11.  6. 15.  1.  0.  7.  5.  0.  0.  0.  6. 49.  9.]
122,sat,64,57,1,0,0,0.0769,0.0,0.0769,0,0.0769,93.229,93.87,0,0.0,93.87,1,1,0.832,0.832,-,[50.  6. 11.  8.  4. 10.  0.  4.  0.  1. 10.  1. 40.],[50.  6. 11.  8.  4. 10.  0.  0.  1.  1. 10.  1. 40.]
