Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
13,sat,11,1,1,0,0,0.2727,0.0,0.2727,0,0.2727,18.141,18.79,0,0.0,18.79,1,1,0.8284,0.4774,-,[71.  6.  0. 10.  6. 13.  0.  4.  1. 15.  9.  1. 38.],[71.  6.  0. 10.  6. 13.  0.  3.  0. 15.  9.  1. 38.]
14,sat,12,1,1,0,0,0.2727,0.0,0.2727,0,0.2727,13.042,13.69,0,0.0,13.69,1,1,0.8284,0.4774,-,[21.  0.  8. 10.  1. 11.  0.  0.  1. 10.  9. 32.  7.],[21.  0.  8. 10.  1. 11.  0.  2.  0. 10.  9. 32.  7.]
15,sat,13,1,1,0,0,0.2727,0.0,0.2727,0,0.2727,18.318,18.99,0,0.0,18.99,1,1,0.8284,0.4774,-,[73.  3. 15.  6.  5.  0.  0.  0.  1. 19.  9.  2. 19.],[73.  3. 15.  6.  5.  0.  0.  4.  0. 19.  9.  2. 19.]
16,unsat,13,2,1,1,1,0.0909,0.0909,0.1818,0.0909,0.2727,100.025,100.69,36.104,36.25,136.94,0,0,0.8284,0.2507,-,,
17,sat,14,2,1,0,0,0.1818,0.0,0.1818,0,0.1818,57.984,58.58,0,0.0,58.58,1,1,0.8284,0.8284,-,[59.  0. 13. 12.  5. 10.  0.  4.  1.  0.  9. 50. 40.],[59.  0. 13. 12.  5. 10.  0.  0.  0.  0.  9. 50. 40.]
18,sat,15,2,1,0,0,0.1818,0.0,0.1818,0,0.1818,57.037,57.73,0,0.0,57.73,1,1,0.8284,0.8284,-,[40.  5.  8. 11.  4. 13.  0.  0.  1.  2. 18.  1.  9.],[40.  5.  8. 11.  4. 13.  0.  4.  0.  2. 18.  1.  9.]
19,unsat,15,3,1,0,0,0.1818,0.0,0.1818,0,0.1818,30.257,31.01,0,0.0,31.01,0,0,0.8284,0.8284,-,,
20,unsat,15,4,1,0,0,0.1818,0.0,0.1818,0,0.1818,39.49,40.17,0,0.0,40.17,0,0,0.8284,0.8284,-,,
21,sat,16,4,1,0,0,0.2727,0.0,0.2727,0,0.2727,31.417,32.05,0,0.0,32.05,1,1,0.8284,0.4774,-,[90.  6. 12. 11.  0. 12.  1.  0.  1. 11. 17. 42. 25.],[90.  6. 12. 11.  0. 12.  1.  4.  0. 11. 17. 42. 25.]
22,unknown,16,4,2,1,0,0.0909,0.0,0.0909,0.0,0.0909,100.066,100.76,100.073,100.22,200.98,0,0,0.8284,0.8284,-,,
23,sat,17,4,2,0,0,0.3636,0.0,0.3636,0,0.3636,20.732,21.2,0,0.0,21.2,1,1,0.8284,0.2566,-,[39.  6. 10.  2.  0. 13.  5.  3.  0. 10.  3. 32. 30.],[39.  6. 10.  2.  0. 13.  5.  4.  1. 10.  3. 32. 30.]
24,unsat,17,5,2,0,0,0.3636,0.0,0.3636,0,0.3636,16.39,16.87,0,0.0,16.87,0,0,0.8284,0.3679,-,,
25,sat,18,5,2,0,0,0.1818,0.0,0.1818,0,0.1818,20.297,20.81,0,0.0,20.81,1,1,0.8284,0.8284,-,[13.  0. 14.  2.  0. 13.  5.  1.  1.  1.  7. 57. 31.],[13.  0. 14.  2.  0. 13.  5.  0.  0.  1.  7. 57. 31.]
26,sat,19,5,2,0,0,0.2727,0.0,0.2727,0,0.2727,25.187,25.86,0,0.0,25.86,1,1,0.8284,0.4774,-,[60.  3.  9. 16.  3. 10.  0.  0.  1. 19.  9. 32. 19.],[60.  3.  9. 16.  3. 10.  0.  3.  0. 19.  9. 32. 19.]
27,sat,20,5,2,0,0,0.0909,0.0,0.0909,0,0.0909,29.735,30.28,0,0.0,30.28,1,1,0.8284,0.8284,-,[10.  6.  1.  1.  0. 10.  0.  1.  0.  0. 18. 71. 19.],[10.  6.  1.  1.  0. 10.  0.  0.  1.  0. 18. 71. 19.]
28,sat,21,5,2,0,0,0.3636,0.0909,0.4545,0,0.4545,3.359,3.92,0,0.0,3.92,1,1,0.8284,0.2563,-,[11.  6.  9.  4.  5. 11.  0.  1.  1. 10. 11. 33. 36.],[11.  6.  9.  4.  5. 11.  0.  0.  0. 10. 11. 33. 36.]
29,sat,22,5,2,0,0,0.2727,0.0,0.2727,0,0.2727,7.963,8.6,0,0.0,8.6,1,1,0.8284,0.4774,-,[43.  1. 15.  1.  1. 12.  5.  1.  1. 19. 19. 51.  9.],[43.  1. 15.  1.  1. 12.  5.  3.  0. 19. 19. 51.  9.]
30,sat,23,5,2,0,0,0.3636,0.0,0.3636,0,0.3636,46.281,46.85,0,0.0,46.85,1,1,0.8284,0.2566,-,[98.  4.  1. 11.  1. 13.  2.  4.  1. 19. 19. 56. 40.],[98.  4.  1. 11.  1. 13.  2.  0.  0. 19. 19. 56. 40.]
31,sat,24,5,2,0,0,0.1818,0.0,0.1818,0,0.1818,46.314,47.07,0,0.0,47.07,1,1,0.8284,0.8284,-,[87.  6. 11. 10.  0.  9.  0.  3.  1. 19.  9. 61. 20.],[87.  6. 11. 10.  0.  9.  0.  4.  0. 19.  9. 61. 20.]
32,sat,25,5,2,0,0,0.3636,0.0,0.3636,0,0.3636,14.66,15.21,0,0.0,15.21,1,1,0.8284,0.2566,-,[21.  0. 10.  1.  2. 12.  1.  4.  1. 11. 10. 11.  7.],[21.  0. 10.  1.  2. 12.  1.  0.  0. 11. 10. 11.  7.]
33,sat,26,5,2,1,1,0.1818,0.0,0.1818,0.0909,0.2727,100.149,100.88,13.001,13.15,114.03,1,1,0.8284,0.4774,-,[29.  5.  0.  6.  0. 12.  5.  4.  1. 19. 16. 71.  7.],[29.  5.  0.  6.  0. 12.  5.  2.  0. 19. 16. 71.  7.]
34,sat,27,5,2,0,0,0.1818,0.0,0.1818,0,0.1818,50.993,51.56,0,0.0,51.56,1,1,0.8284,0.8284,-,[87.  4. 10. 11.  5.  9.  0.  1.  0.  0. 11. 69. 38.],[87.  4. 10. 11.  5.  9.  0.  0.  1.  0. 11. 69. 38.]
35,sat,28,5,2,0,0,0.1818,0.0,0.1818,0,0.1818,17.219,17.79,0,0.0,17.79,1,1,0.8284,0.8284,-,[78.  6. 10. 16.  0. 13.  0.  3.  1.  9.  9. 41. 32.],[78.  6. 10. 16.  0. 13.  0.  4.  0.  9.  9. 41. 32.]
36,sat,29,5,2,0,0,0.1818,0.0,0.1818,0,0.1818,32.229,32.75,0,0.0,32.75,1,1,0.8284,0.8284,-,[12.  6.  9. 11.  1. 10.  5.  1.  1.  0. 10. 20. 19.],[12.  6.  9. 11.  1. 10.  5.  0.  0.  0. 10. 20. 19.]
37,sat,30,5,2,0,0,0.1818,0.0,0.1818,0,0.1818,47.21,47.84,0,0.0,47.84,1,1,0.8284,0.8284,-,[99.  6.  1. 11.  6.  8.  1.  4.  1.  2.  0. 21. 31.],[99.  6.  1. 11.  6.  8.  1.  3.  0.  2.  0. 21. 31.]
38,sat,31,5,2,0,0,0.1818,0.0,0.1818,0,0.1818,99.601,100.16,0,0.0,100.16,1,1,0.8284,0.8284,-,[68.  5.  2. 11.  6.  4.  5.  4.  1.  0. 18. 98. 19.],[68.  5.  2. 11.  6.  4.  5.  0.  0.  0. 18. 98. 19.]
39,unsat,31,6,2,0,0,0.3636,0.0,0.3636,0,0.3636,23.107,23.6,0,0.0,23.6,0,0,0.8284,0.2566,-,,
40,sat,32,6,2,0,0,0.3636,0.0,0.3636,0,0.3636,19.464,20.09,0,0.0,20.09,1,1,0.8284,0.2566,-,[10.  4. 15.  1.  6.  3.  2.  1.  1. 11. 11. 16. 26.],[10.  4. 15.  1.  6.  3.  2.  0.  0. 11. 11. 16. 26.]
