Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
1,unsat,0,1,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.014,0.17,0,0.0,0.17,0,0,0.7133,0.6933,-,,
2,unsat,0,2,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.021,0.19,0,0.0,0.19,0,0,0.7133,0.6933,-,,
3,unsat,0,3,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.017,0.17,0,0.0,0.17,0,0,0.7133,0.6933,-,,
4,unsat,0,4,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.015,0.18,0,0.0,0.18,0,0,0.7133,0.6933,-,,
5,unsat,0,5,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.028,0.22,0,0.0,0.22,0,0,0.7133,0.6933,-,,
6,unsat,0,6,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.018,0.22,0,0.0,0.22,0,0,0.7133,0.6933,-,,
7,unsat,0,7,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.024,0.21,0,0.0,0.21,0,0,0.7133,0.6933,-,,
8,unsat,0,8,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.024,0.21,0,0.0,0.21,0,0,0.7133,0.6933,-,,
9,unsat,0,9,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.025,0.24,0,0.0,0.24,0,0,0.7133,0.6933,-,,
10,unsat,0,10,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.019,0.19,0,0.0,0.19,0,0,0.7133,0.6933,-,,
11,unsat,0,11,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.018,0.23,0,0.0,0.23,0,0,0.7133,0.6933,-,,
12,unsat,0,12,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.02,0.22,0,0.0,0.22,0,0,0.7133,0.6933,-,,
13,unsat,0,13,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.018,0.21,0,0.0,0.21,0,0,0.7133,0.6933,-,,
14,unsat,0,14,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.015,0.21,0,0.0,0.21,0,0,0.7133,0.6933,-,,
15,unsat,0,15,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.016,0.18,0,0.0,0.18,0,0,0.7133,0.6933,-,,
16,unsat,0,16,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.016,0.21,0,0.0,0.21,0,0,0.7133,0.6933,-,,
17,unsat,0,17,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.022,0.22,0,0.0,0.22,0,0,0.7133,0.6933,-,,
18,unsat,0,18,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.016,0.18,0,0.0,0.18,0,0,0.7133,0.6933,-,,
19,unsat,0,19,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.018,0.19,0,0.0,0.19,0,0,0.7133,0.6933,-,,
20,unsat,0,20,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.019,0.19,0,0.0,0.19,0,0,0.7133,0.6933,-,,
21,unsat,0,21,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.019,0.2,0,0.0,0.2,0,0,0.7133,0.6933,-,,
22,unsat,0,22,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.021,0.19,0,0.0,0.19,0,0,0.7133,0.6933,-,,
23,unsat,0,23,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.015,0.17,0,0.0,0.17,0,0,0.7133,0.6933,-,,
24,unsat,0,24,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.017,0.22,0,0.0,0.22,0,0,0.7133,0.6933,-,,
25,unsat,0,25,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.014,0.21,0,0.0,0.21,0,0,0.7133,0.6933,-,,
26,unsat,0,26,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.015,0.18,0,0.0,0.18,0,0,0.7133,0.6933,-,,
27,unsat,0,27,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.016,0.19,0,0.0,0.19,0,0,0.7133,0.6933,-,,
28,unsat,0,28,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.016,0.19,0,0.0,0.19,0,0,0.7133,0.6933,-,,
29,unsat,0,29,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.022,0.22,0,0.0,0.22,0,0,0.7133,0.6933,-,,
30,unsat,0,30,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.017,0.23,0,0.0,0.23,0,0,0.7133,0.6933,-,,
31,unsat,0,31,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.018,0.19,0,0.0,0.19,0,0,0.7133,0.6933,-,,
32,unsat,0,32,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.021,0.22,0,0.0,0.22,0,0,0.7133,0.6933,-,,
33,unsat,0,33,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.016,0.19,0,0.0,0.19,0,0,0.7133,0.6933,-,,
34,unsat,0,34,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.018,0.23,0,0.0,0.23,0,0,0.7133,0.6933,-,,
35,unsat,0,35,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.019,0.23,0,0.0,0.23,0,0,0.7133,0.6933,-,,
36,unsat,0,36,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.021,0.23,0,0.0,0.23,0,0,0.7133,0.6933,-,,
37,unsat,0,37,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.019,0.2,0,0.0,0.2,0,0,0.7133,0.6933,-,,
38,unsat,0,38,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.016,0.19,0,0.0,0.19,0,0,0.7133,0.6933,-,,
39,unsat,0,39,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.024,0.22,0,0.0,0.22,0,0,0.7133,0.6933,-,,
40,unsat,0,40,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.019,0.23,0,0.0,0.23,0,0,0.7133,0.6933,-,,
41,unsat,0,41,0,0,0,0.0,0.0,0.0,0,0.0,0.019,0.44,0,0.0,0.44,0,0,0.7133,0.6933,-,,
42,unsat,0,42,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.021,0.21,0,0.0,0.21,0,0,0.7133,0.6933,-,,
43,unsat,0,43,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.017,0.21,0,0.0,0.21,0,0,0.7133,0.6933,-,,
44,unsat,0,44,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.028,0.22,0,0.0,0.22,0,0,0.7133,0.6933,-,,
45,unsat,0,45,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.02,0.21,0,0.0,0.21,0,0,0.7133,0.6933,-,,
46,unsat,0,46,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.02,0.19,0,0.0,0.19,0,0,0.7133,0.6933,-,,
47,unsat,0,47,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.026,0.2,0,0.0,0.2,0,0,0.7133,0.6933,-,,
48,unsat,0,48,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.021,0.21,0,0.0,0.21,0,0,0.7133,0.6933,-,,
49,unsat,0,49,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.018,0.2,0,0.0,0.2,0,0,0.7133,0.6933,-,,
50,unsat,0,50,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.026,0.23,0,0.0,0.23,0,0,0.7133,0.6933,-,,
51,unsat,0,51,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.016,0.21,0,0.0,0.21,0,0,0.7133,0.6933,-,,
52,unsat,0,52,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.023,0.21,0,0.0,0.21,0,0,0.7133,0.6933,-,,
53,unsat,0,53,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.018,0.22,0,0.0,0.22,0,0,0.7133,0.6933,-,,
54,unsat,0,54,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.019,0.23,0,0.0,0.23,0,0,0.7133,0.6933,-,,
55,unsat,0,55,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.028,0.23,0,0.0,0.23,0,0,0.7133,0.6933,-,,
56,unsat,0,56,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.022,0.24,0,0.0,0.24,0,0,0.7133,0.6933,-,,
57,unsat,0,57,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.032,0.27,0,0.0,0.27,0,0,0.7133,0.6933,-,,
58,unsat,0,58,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.032,0.21,0,0.0,0.21,0,0,0.7133,0.6933,-,,
59,unsat,0,59,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.019,0.25,0,0.0,0.25,0,0,0.7133,0.6933,-,,
60,unsat,0,60,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.033,0.26,0,0.0,0.26,0,0,0.7133,0.6933,-,,
61,unsat,0,61,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.02,0.19,0,0.0,0.19,0,0,0.7133,0.6933,-,,
62,unsat,0,62,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.027,0.24,0,0.0,0.24,0,0,0.7133,0.6933,-,,
63,unsat,0,63,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.029,0.26,0,0.0,0.26,0,0,0.7133,0.6933,-,,
64,unsat,0,64,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.019,0.22,0,0.0,0.22,0,0,0.7133,0.6933,-,,
65,unsat,0,65,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.019,0.21,0,0.0,0.21,0,0,0.7133,0.6933,-,,
66,unsat,0,66,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.04,0.26,0,0.0,0.26,0,0,0.7133,0.6933,-,,
67,unsat,0,67,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.018,0.24,0,0.0,0.24,0,0,0.7133,0.6933,-,,
68,unsat,0,68,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.017,0.25,0,0.0,0.25,0,0,0.7133,0.6933,-,,
69,unsat,0,69,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.02,0.24,0,0.0,0.24,0,0,0.7133,0.6933,-,,
70,unsat,0,70,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.03,0.32,0,0.0,0.32,0,0,0.7133,0.6933,-,,
71,unsat,0,71,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.039,0.42,0,0.0,0.42,0,0,0.7133,0.6933,-,,
72,unsat,0,72,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.024,0.29,0,0.0,0.29,0,0,0.7133,0.6933,-,,
73,unsat,0,73,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.04,0.44,0,0.0,0.44,0,0,0.7133,0.6933,-,,
74,unsat,0,74,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.028,0.3,0,0.0,0.3,0,0,0.7133,0.6933,-,,
75,unsat,0,75,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.022,0.32,0,0.0,0.32,0,0,0.7133,0.6933,-,,
76,unsat,0,76,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.041,0.37,0,0.0,0.37,0,0,0.7133,0.6933,-,,
77,unsat,0,77,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.023,0.29,0,0.0,0.29,0,0,0.7133,0.6933,-,,
78,unsat,0,78,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.021,0.25,0,0.0,0.25,0,0,0.7133,0.6933,-,,
79,unsat,0,79,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.025,0.3,0,0.0,0.3,0,0,0.7133,0.6933,-,,
80,unsat,0,80,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.022,0.27,0,0.0,0.27,0,0,0.7133,0.6933,-,,
81,unsat,0,81,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.027,0.36,0,0.0,0.36,0,0,0.7133,0.6933,-,,
82,unsat,0,82,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.018,0.27,0,0.0,0.27,0,0,0.7133,0.6933,-,,
83,unsat,0,83,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.027,0.24,0,0.0,0.24,0,0,0.7133,0.6933,-,,
84,unsat,0,84,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.029,0.27,0,0.0,0.27,0,0,0.7133,0.6933,-,,
85,unsat,0,85,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.022,0.28,0,0.0,0.28,0,0,0.7133,0.6933,-,,
86,unsat,0,86,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.027,0.26,0,0.0,0.26,0,0,0.7133,0.6933,-,,
87,unsat,0,87,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.023,0.28,0,0.0,0.28,0,0,0.7133,0.6933,-,,
88,unsat,0,88,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.018,0.24,0,0.0,0.24,0,0,0.7133,0.6933,-,,
89,unsat,0,89,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.02,0.22,0,0.0,0.22,0,0,0.7133,0.6933,-,,
90,unsat,0,90,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.035,0.31,0,0.0,0.31,0,0,0.7133,0.6933,-,,
91,unsat,0,91,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.023,0.24,0,0.0,0.24,0,0,0.7133,0.6933,-,,
92,unsat,0,92,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.021,0.22,0,0.0,0.22,0,0,0.7133,0.6933,-,,
93,unsat,0,93,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.018,0.21,0,0.0,0.21,0,0,0.7133,0.6933,-,,
94,unsat,0,94,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.018,0.2,0,0.0,0.2,0,0,0.7133,0.6933,-,,
95,unsat,0,95,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.021,0.26,0,0.0,0.26,0,0,0.7133,0.6933,-,,
96,unsat,0,96,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.026,0.22,0,0.0,0.22,0,0,0.7133,0.6933,-,,
97,unsat,0,97,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.029,0.24,0,0.0,0.24,0,0,0.7133,0.6933,-,,
98,unsat,0,98,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.032,0.27,0,0.0,0.27,0,0,0.7133,0.6933,-,,
99,unsat,0,99,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.025,0.26,0,0.0,0.26,0,0,0.7133,0.6933,-,,
100,unsat,0,100,0,0,0,0.6364,0.0,0.6364,0,0.6364,0.02,0.22,0,0.0,0.22,0,0,0.7133,0.6933,-,,
