Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
11,sat,10,1,0,0,0,0.2727,0.0,0.2727,0,0.2727,11.773,12.39,0,0.0,12.39,1,1,0.8284,0.4774,-,[100.   6.  15.  14.   2.   8.   3.   4.   1.  19.   9.  40.  19.],[100.   6.  15.  14.   2.   8.   3.   3.   0.  19.   9.  40.  19.]
12,sat,11,1,0,0,0,0.3636,0.0,0.3636,0,0.3636,14.311,14.86,0,0.0,14.86,1,1,0.8284,0.2566,-,[71.  6.  1. 10.  6. 13.  0.  3.  0. 13. 19.  1. 40.],[71.  6.  1. 10.  6. 13.  0.  4.  1. 13. 19.  1. 40.]
13,sat,12,1,0,0,0,0.1818,0.0,0.1818,0,0.1818,60.164,60.73,0,0.0,60.73,1,1,0.8284,0.8284,-,[100.   3.  12.  10.   6.   9.   1.   4.   1.   1.  10.  31.  10.],[100.   3.  12.  10.   6.   9.   1.   0.   0.   1.  10.  31.  10.]
14,sat,13,1,0,0,0,0.1818,0.0,0.1818,0,0.1818,45.837,46.34,0,0.0,46.34,1,1,0.8284,0.8284,-,[29.  1.  9.  4.  2. 10.  5.  4.  1.  0. 17.  5. 29.],[29.  1.  9.  4.  2. 10.  5.  2.  0.  0. 17.  5. 29.]
15,unsat,13,2,0,1,1,0.0909,0.0909,0.1818,0.0909,0.2727,100.041,100.77,40.868,40.99,141.76,0,0,0.8284,0.7157,-,,
16,sat,14,2,0,0,0,0.1818,0.0,0.1818,0,0.1818,60.194,60.94,0,0.0,60.94,1,1,0.8284,0.4774,-,[10.  1. 10.  1.  0.  0.  0.  4.  1. 10.  9. 30.  1.],[10.  1. 10.  1.  0.  0.  0.  2.  0. 10.  9. 30.  1.]
17,sat,15,2,0,0,0,0.1818,0.0,0.1818,0,0.1818,77.717,78.32,0,0.0,78.32,1,1,0.8284,0.8284,-,[90.  4.  1.  2.  2.  1.  0.  1.  0.  0. 10. 83. 40.],[90.  4.  1.  2.  2.  1.  0.  0.  1.  0. 10. 83. 40.]
18,sat,16,2,0,0,0,0.1818,0.0,0.1818,0,0.1818,31.62,32.21,0,0.0,32.21,1,1,0.8284,0.8284,-,[61.  6. 15. 11.  0.  9.  0.  3.  1.  0. 19. 31.  5.],[61.  6. 15. 11.  0.  9.  0.  4.  0.  0. 19. 31.  5.]
19,sat,17,2,0,0,0,0.2727,0.0,0.2727,0,0.2727,23.02,23.74,0,0.0,23.74,1,1,0.8284,0.2566,-,[19.  6.  0. 15.  3. 13.  1.  0.  1. 15. 10. 41.  0.],[19.  6.  0. 15.  3. 13.  1.  4.  0. 15. 10. 41.  0.]
20,sat,18,2,0,0,0,0.3636,0.0,0.3636,0,0.3636,7.41,7.93,0,0.0,7.93,1,1,0.8284,0.2566,-,[24.  6.  0.  4.  0.  9.  5.  4.  1. 10. 14.  2. 30.],[24.  6.  0.  4.  0.  9.  5.  0.  0. 10. 14.  2. 30.]
21,sat,19,2,0,0,0,0.0909,0.0,0.0909,0,0.0909,74.34,75.04,0,0.0,75.04,1,1,0.8284,0.8284,-,[38.  4.  8.  7.  0.  9.  3.  4.  1.  0.  0. 90.  0.],[38.  4.  8.  7.  0.  9.  3.  0.  0.  0.  0. 90.  0.]
22,unsat,19,3,0,0,0,0.3636,0.0,0.3636,0,0.3636,12.698,13.24,0,0.0,13.24,0,0,0.8284,0.3679,-,,
23,sat,20,3,0,0,0,0.1818,0.0,0.1818,0,0.1818,61.995,62.57,0,0.0,62.57,1,1,0.8284,0.8284,-,[90.  4. 10.  2.  0.  6.  3.  4.  1.  9.  9. 21. 40.],[90.  4. 10.  2.  0.  6.  3.  0.  0.  9.  9. 21. 40.]
24,sat,21,3,0,0,0,0.3636,0.0,0.3636,0,0.3636,21.858,22.4,0,0.0,22.4,1,1,0.8284,0.2566,-,[81.  6. 10. 16.  6. 13.  1.  4.  1. 19. 10.  8. 34.],[81.  6. 10. 16.  6. 13.  1.  1.  0. 19. 10.  8. 34.]
25,sat,22,3,0,0,0,0.3636,0.0,0.3636,0,0.3636,17.627,18.11,0,0.0,18.11,1,1,0.8284,0.2566,-,[30.  5.  0. 16.  1.  6.  5.  3.  1. 13.  9. 19. 20.],[30.  5.  0. 16.  1.  6.  5.  2.  0. 13.  9. 19. 20.]
26,unsat,22,4,0,0,0,0.1818,0.0,0.1818,0,0.1818,77.0,77.63,0,0.0,77.63,0,0,0.8284,0.8284,-,,
27,unsat,22,5,0,0,0,0.0909,0.0909,0.1818,0,0.1818,86.416,87.06,0,0.0,87.06,0,0,0.8284,0.7157,-,,
28,unsat,22,6,0,0,0,0.1818,0.0,0.1818,0,0.1818,76.034,76.75,0,0.0,76.75,0,0,0.8284,0.8284,-,,
29,sat,23,6,0,0,0,0.1818,0.0,0.1818,0,0.1818,43.392,43.9,0,0.0,43.9,1,1,0.8284,0.8284,-,[43.  6. 15. 11.  2. 10.  0.  4.  0.  0.  7. 21. 39.],[43.  6. 15. 11.  2. 10.  0.  3.  1.  0.  7. 21. 39.]
30,sat,24,6,0,0,0,0.1818,0.0,0.1818,0,0.1818,74.091,74.72,0,0.0,74.72,1,1,0.8284,0.8284,-,[71.  6.  0.  7.  1. 12.  5.  1.  1.  0.  0. 91. 15.],[71.  6.  0.  7.  1. 12.  5.  0.  0.  0.  0. 91. 15.]
31,sat,25,6,0,0,0,0.0909,0.0,0.0909,0,0.0909,67.665,68.2,0,0.0,68.2,1,1,0.8284,0.8284,-,[20.  1. 11.  2.  0.  0.  1.  1.  1.  0. 17. 74. 28.],[20.  1. 11.  2.  0.  0.  1.  0.  0.  0. 17. 74. 28.]
32,unsat,25,7,0,0,0,0.1818,0.0909,0.2727,0,0.2727,50.221,50.8,0,0.0,50.8,0,0,0.8284,0.2507,-,,
33,unsat,25,8,0,0,0,0.3636,0.0909,0.4545,0,0.4545,7.091,7.62,0,0.0,7.62,0,0,0.8284,0.2563,-,,
34,unsat,25,9,0,0,0,0.3636,0.0909,0.4545,0,0.4545,15.799,16.32,0,0.0,16.32,0,0,0.8284,0.2563,-,,
35,unsat,25,10,0,0,0,0.1818,0.0,0.1818,0,0.1818,29.712,30.44,0,0.0,30.44,0,0,0.8284,0.8284,-,,
36,unsat,25,11,0,0,0,0.3636,0.0,0.3636,0,0.3636,10.108,10.66,0,0.0,10.66,0,0,0.8284,0.3679,-,,
37,sat,26,11,0,0,0,0.2727,0.0,0.2727,0,0.2727,6.612,7.1,0,0.0,7.1,1,1,0.8284,0.816,-,[100.   6.   4.  11.   1.   8.   3.   4.   1.   0.   0.  71.   9.],[100.   6.   4.  11.   1.   8.   3.   0.   0.   0.   0.  71.   9.]
38,sat,27,11,0,0,0,0.3636,0.0,0.3636,0,0.3636,6.997,7.54,0,0.0,7.54,1,1,0.8284,0.2566,-,[82.  0. 15. 11.  1.  0.  5.  0.  0. 16. 10. 22. 39.],[82.  0. 15. 11.  1.  0.  5.  1.  1. 16. 10. 22. 39.]
39,unsat,27,12,0,0,0,0.1818,0.0,0.1818,0,0.1818,49.096,49.83,0,0.0,49.83,0,0,0.8284,0.8284,-,,
40,sat,28,12,0,0,0,0.1818,0.0,0.1818,0,0.1818,56.102,56.67,0,0.0,56.67,1,1,0.8284,0.8284,-,[58.  6.  0. 11.  5. 11.  4.  1.  0.  0. 18. 60. 40.],[58.  6.  0. 11.  5. 11.  4.  0.  1.  0. 18. 60. 40.]
41,unsat,28,13,0,0,0,0.2727,0.0,0.2727,0,0.2727,19.082,19.69,0,0.0,19.69,0,0,0.8284,0.4774,-,,
42,sat,29,13,0,1,1,0.0909,0.0,0.0909,0.0,0.0909,100.047,100.62,86.554,86.7,187.33,1,1,0.8284,0.8284,-,[20.  6. 10. 11.  4.  1.  0.  0.  1.  0. 10. 99. 10.],[20.  6. 10. 11.  4.  1.  0.  4.  0.  0. 10. 99. 10.]
