Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
1,unknown,0,0,1,1,0,0.8259,0.0,0.8259,0.0547,0.9353,100.076,174.14,100.064,100.27,274.41,0,0,0.8486,0.7555,-,,
2,unknown,0,0,2,1,0,0.9154,0.005,0.9204,0.0199,0.9403,100.76,122.43,100.03,100.28,222.71,0,0,0.8486,0.8255,-,,
3,unknown,0,0,3,1,0,0.3632,0.0,0.3632,0.3881,0.7512,110.181,532.09,101.832,103.0,635.08,0,0,0.8486,0.8483,-,,
4,unknown,0,0,4,1,0,0.7065,0.0,0.7065,0.0995,0.806,100.041,193.9,100.041,100.79,294.69,0,0,0.8486,0.7602,-,,
5,unknown,0,0,5,1,0,0.8955,0.005,0.9005,0.0448,0.9453,100.025,127.4,100.085,100.29,227.68,0,0,0.8486,0.8243,-,,
6,unknown,0,0,6,1,0,0.597,0.0,0.597,0.199,0.796,102.61,400.71,106.441,107.09,507.8,0,0,0.8486,0.8418,-,,
