Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
28,sat,11,17,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.42,2.67,0,0.0,2.67,1,1,0.832,0.832,-,[ 57.   5.   8.  16.   5.   2.   0.   4.   1.   0.   9. 100.  11.],[ 57.   5.   8.  16.   5.   2.   0.   1.   0.   0.   9. 100.  11.]
29,sat,12,17,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.475,0.65,0,0.0,0.65,1,1,0.832,0.832,-,[89.  0. 15. 16.  6.  7.  4.  1.  1.  0. 10. 26. 29.],[89.  0. 15. 16.  6.  7.  4.  4.  0.  0. 10. 26. 29.]
30,unsat,12,18,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.16,0.34,0,0.0,0.34,0,0,0.832,0.2445,-,,
31,sat,13,18,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.759,1.01,0,0.0,1.01,1,1,0.832,0.832,-,[64.  6. 15. 11.  5. 13.  5.  2.  1.  1.  7. 71. 18.],[64.  6. 15. 11.  5. 13.  5.  4.  0.  1.  7. 71. 18.]
32,sat,14,18,0,0,0,0.0769,0.0,0.0769,0,0.0769,4.569,4.78,0,0.0,4.78,1,1,0.832,0.832,-,[41.  1. 15. 16.  3.  8.  5.  4.  0.  0.  2.  7. 40.],[41.  1. 15. 16.  3.  8.  5.  3.  1.  0.  2.  7. 40.]
33,sat,15,18,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.572,2.77,0,0.0,2.77,1,1,0.832,0.832,-,[20.  5. 14.  6.  3. 11.  5.  4.  1.  1. 10. 21. 40.],[20.  5. 14.  6.  3. 11.  5.  2.  0.  1. 10. 21. 40.]
34,sat,16,18,0,0,0,0.0,0.0,0.0,0,0.0,9.832,10.1,0,0.0,10.1,1,1,0.832,0.832,-,[21.  6. 13.  1.  1. 13.  0.  2.  0.  0. 10. 52.  9.],[21.  6. 13.  1.  1. 13.  0.  0.  1.  0. 10. 52.  9.]
35,unsat,16,19,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.167,0.33,0,0.0,0.33,0,0,0.832,0.2445,-,,
36,unsat,16,20,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.185,0.34,0,0.0,0.34,0,0,0.832,0.2445,-,,
37,unsat,16,21,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.167,0.34,0,0.0,0.34,0,0,0.832,0.2445,-,,
38,sat,17,21,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.405,2.61,0,0.0,2.61,1,1,0.832,0.7078,-,[21.  5.  0. 11.  4.  1.  1.  4.  1.  0. 16. 60.  0.],[21.  5.  0. 11.  4.  1.  1.  1.  0.  0. 16. 60.  0.]
39,unsat,17,22,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.217,0.38,0,0.0,0.38,0,0,0.832,0.2445,-,,
40,unsat,17,23,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.219,0.39,0,0.0,0.39,0,0,0.832,0.2445,-,,
41,sat,18,23,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.863,3.07,0,0.0,3.07,1,1,0.832,0.832,-,[20.  6.  7.  4.  3.  9.  0.  4.  0.  1. 11. 60. 40.],[20.  6.  7.  4.  3.  9.  0.  3.  1.  1. 11. 60. 40.]
42,sat,19,23,0,0,0,0.0,0.0,0.0,0,0.0,2.399,2.63,0,0.0,2.63,1,1,0.832,0.832,-,[20.  6.  9. 11.  6. 13.  5.  4.  1.  2. 11. 51. 19.],[20.  6.  9. 11.  6. 13.  5.  1.  0.  2. 11. 51. 19.]
43,unsat,19,24,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.18,0.33,0,0.0,0.33,0,0,0.832,0.2445,-,,
44,sat,20,24,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.426,1.59,0,0.0,1.59,1,1,0.832,0.832,-,[40.  2. 10.  3.  1.  1.  3.  0.  0.  0.  2. 19. 11.],[40.  2. 10.  3.  1.  1.  3.  3.  1.  0.  2. 19. 11.]
45,sat,21,24,0,0,0,0.0769,0.0,0.0769,0,0.0769,3.021,3.21,0,0.0,3.21,1,1,0.832,0.832,-,[91.  2.  4.  5.  4. 13.  4.  2.  0.  0. 10.  2. 29.],[91.  2.  4.  5.  4. 13.  4.  4.  1.  0. 10.  2. 29.]
46,unsat,21,25,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.174,0.33,0,0.0,0.33,0,0,0.832,0.2445,-,,
47,sat,22,25,0,0,0,0.0769,0.0,0.0769,0,0.0769,4.272,4.46,0,0.0,4.46,1,1,0.832,0.832,-,[31.  6. 13. 12.  2.  4.  0.  2.  1.  0.  1. 78. 29.],[31.  6. 13. 12.  2.  4.  0.  1.  0.  0.  1. 78. 29.]
48,sat,23,25,0,0,0,0.1538,0.0,0.1538,0,0.1538,0.346,0.54,0,0.0,0.54,1,1,0.832,0.7078,-,[72.  6.  9. 16.  6. 10.  0.  4.  1.  0. 16. 81. 15.],[72.  6.  9. 16.  6. 10.  0.  2.  0.  0. 16. 81. 15.]
49,unsat,23,26,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.143,0.3,0,0.0,0.3,0,0,0.832,0.2445,-,,
50,sat,24,26,0,1,1,0.0,0.0,0.0,0.0,0.0,100.093,100.32,29.341,29.43,129.75,1,1,0.832,0.832,-,[15.  5.  4.  1.  1. 11.  1.  3.  1.  0.  8. 81. 10.],[15.  5.  4.  1.  1. 11.  1.  0.  0.  0.  8. 81. 10.]
51,sat,25,26,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.496,0.64,0,0.0,0.64,1,1,0.832,0.832,-,[61.  6.  8. 16.  5.  5.  2.  3.  1.  0. 12. 53. 29.],[61.  6.  8. 16.  5.  5.  2.  1.  0.  0. 12. 53. 29.]
52,unsat,25,27,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.18,0.31,0,0.0,0.31,0,0,0.832,0.2445,-,,
53,unsat,25,28,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.151,0.32,0,0.0,0.32,0,0,0.832,0.2445,-,,
54,unsat,25,29,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.113,0.26,0,0.0,0.26,0,0,0.832,0.2445,-,,
55,sat,26,29,0,0,0,0.0769,0.0,0.0769,0,0.0769,3.676,3.86,0,0.0,3.86,1,1,0.832,0.832,-,[80.  6. 11. 13.  4. 10.  5.  4.  1.  0.  4. 51. 40.],[80.  6. 11. 13.  4. 10.  5.  0.  0.  0.  4. 51. 40.]
56,unsat,26,30,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.147,0.3,0,0.0,0.3,0,0,0.832,0.2445,-,,
57,sat,27,30,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.738,2.96,0,0.0,2.96,1,1,0.832,0.832,-,[27.  5. 15.  1.  1. 11.  1.  2.  1.  0. 10.  9.  9.],[27.  5. 15.  1.  1. 11.  1.  0.  0.  0. 10.  9.  9.]
58,sat,28,30,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.933,1.14,0,0.0,1.14,1,1,0.832,0.832,-,[10.  3. 15.  8.  2. 13.  1.  4.  0.  0.  9. 81. 31.],[10.  3. 15.  8.  2. 13.  1.  0.  1.  0.  9. 81. 31.]
59,unsat,28,31,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.182,0.34,0,0.0,0.34,0,0,0.832,0.2445,-,,
60,sat,29,31,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.499,0.7,0,0.0,0.7,1,1,0.832,0.832,-,[70.  6. 10.  1.  0. 13.  0.  1.  1.  0. 10. 21.  9.],[70.  6. 10.  1.  0. 13.  0.  0.  0.  0. 10. 21.  9.]
61,sat,30,31,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.235,1.47,0,0.0,1.47,1,1,0.832,0.832,-,[84.  4. 13.  9.  5.  0.  5.  3.  1.  0. 10. 91.  6.],[84.  4. 13.  9.  5.  0.  5.  0.  0.  0. 10. 91.  6.]
62,sat,31,31,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.447,1.73,0,0.0,1.73,1,1,0.832,0.832,-,[74.  6.  0.  1.  0.  7.  0.  1.  0.  0. 12. 26.  9.],[74.  6.  0.  1.  0.  7.  0.  0.  1.  0. 12. 26.  9.]
63,unsat,31,32,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.158,0.33,0,0.0,0.33,0,0,0.832,0.2445,-,,
64,sat,32,32,0,0,0,0.2308,0.0,0.2308,0,0.2308,0.295,0.5,0,0.0,0.5,1,1,0.832,0.2445,-,[20.  0.  0.  1.  0.  0.  0.  4.  1. 10. 19. 70. 10.],[20.  0.  0.  1.  0.  0.  0.  3.  0. 10. 19. 70. 10.]
65,sat,33,32,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.13,2.31,0,0.0,2.31,1,1,0.832,0.832,-,[97.  5. 11.  2.  4. 11.  1.  2.  0.  0. 12. 73. 29.],[97.  5. 11.  2.  4. 11.  1.  0.  1.  0. 12. 73. 29.]
66,sat,34,32,0,0,0,0.0769,0.0,0.0769,0,0.0769,3.965,4.17,0,0.0,4.17,1,1,0.832,0.832,-,[83.  6. 12.  1.  2.  7.  3.  0.  1.  0.  5.  2. 11.],[83.  6. 12.  1.  2.  7.  3.  2.  0.  0.  5.  2. 11.]
67,sat,35,32,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.342,1.57,0,0.0,1.57,1,1,0.832,0.832,-,[80.  6. 15. 11.  3.  9.  5.  4.  1.  0.  0. 81. 19.],[80.  6. 15. 11.  3.  9.  5.  2.  0.  0.  0. 81. 19.]
68,unsat,35,33,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.13,0.29,0,0.0,0.29,0,0,0.832,0.2445,-,,
69,sat,36,33,0,0,0,0.0769,0.0,0.0769,0,0.0769,14.966,15.12,0,0.0,15.12,1,1,0.832,0.832,-,[49.  6.  1.  2.  4. 13.  0.  1.  1.  1. 13. 21. 40.],[49.  6.  1.  2.  4. 13.  0.  3.  0.  1. 13. 21. 40.]
70,unsat,36,34,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.093,0.3,0,0.0,0.3,0,0,0.832,0.2445,-,,
71,sat,37,34,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.324,1.6,0,0.0,1.6,1,1,0.832,0.832,-,[69.  6.  8. 10.  5. 10.  0.  0.  1.  1.  8. 10. 40.],[69.  6.  8. 10.  5. 10.  0.  1.  0.  1.  8. 10. 40.]
72,sat,38,34,0,0,0,0.0,0.0,0.0,0,0.0,6.809,7.19,0,0.0,7.19,1,1,0.832,0.832,-,[14.  5.  2.  1.  1.  6.  2.  2.  1.  0. 10. 51.  9.],[14.  5.  2.  1.  1.  6.  2.  3.  0.  0. 10. 51.  9.]
73,sat,39,34,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.569,0.89,0,0.0,0.89,1,1,0.832,0.832,-,[60.  6.  6. 11.  4. 11.  2.  4.  1.  0. 10. 92. 39.],[60.  6.  6. 11.  4. 11.  2.  0.  0.  0. 10. 92. 39.]
74,unsat,39,35,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.214,0.69,0,0.0,0.69,0,0,0.832,0.2445,-,,
75,unsat,39,36,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.233,0.42,0,0.0,0.42,0,0,0.832,0.2445,-,,
76,unsat,39,37,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.125,0.49,0,0.0,0.49,0,0,0.832,0.2445,-,,
77,unsat,39,38,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.244,0.64,0,0.0,0.64,0,0,0.832,0.2445,-,,
78,unsat,39,39,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.162,0.39,0,0.0,0.39,0,0,0.832,0.2445,-,,
79,sat,40,39,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.868,2.1,0,0.0,2.1,1,1,0.832,0.832,-,[39.  1. 15.  5.  4.  0.  2.  0.  0.  0. 19. 50. 40.],[39.  1. 15.  5.  4.  0.  2.  4.  1.  0. 19. 50. 40.]
80,sat,41,39,0,0,0,0.0769,0.0,0.0769,0,0.0769,4.64,4.9,0,0.0,4.9,1,1,0.832,0.832,-,[69.  6. 10. 11.  4.  9.  1.  0.  1.  0.  7. 77. 39.],[69.  6. 10. 11.  4.  9.  1.  1.  0.  0.  7. 77. 39.]
81,unsat,41,40,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.164,0.34,0,0.0,0.34,0,0,0.832,0.2445,-,,
82,sat,42,40,0,0,0,0.0769,0.0,0.0769,0,0.0769,3.786,3.98,0,0.0,3.98,1,1,0.832,0.832,-,[50.  6.  9.  5.  2.  5.  1.  3.  1.  0.  9. 20. 18.],[50.  6.  9.  5.  2.  5.  1.  4.  0.  0.  9. 20. 18.]
83,unsat,42,41,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.132,0.3,0,0.0,0.3,0,0,0.832,0.2445,-,,
84,sat,43,41,0,0,0,0.0,0.0,0.0,0,0.0,13.746,14.01,0,0.0,14.01,1,1,0.832,0.832,-,[11.  6. 15. 11.  1. 13.  3.  2.  0.  0.  0. 91. 24.],[11.  6. 15. 11.  1. 13.  3.  4.  1.  0.  0. 91. 24.]
85,unsat,43,42,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.12,0.3,0,0.0,0.3,0,0,0.832,0.2445,-,,
86,unsat,43,43,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.121,0.29,0,0.0,0.29,0,0,0.832,0.2445,-,,
87,sat,44,43,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.739,0.95,0,0.0,0.95,1,1,0.832,0.832,-,[100.   0.  10.  13.   6.  10.   0.   2.   1.   0.  10.  35.  30.],[100.   0.  10.  13.   6.  10.   0.   3.   0.   0.  10.  35.  30.]
88,sat,45,43,0,0,0,0.1538,0.0,0.1538,0,0.1538,0.236,0.42,0,0.0,0.42,1,1,0.832,0.7078,-,[58.  3. 15. 15.  5.  0.  0.  4.  1.  0. 10. 81.  4.],[58.  3. 15. 15.  5.  0.  0.  1.  0.  0. 10. 81.  4.]
89,unsat,45,44,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.118,0.28,0,0.0,0.28,0,0,0.832,0.2445,-,,
90,unsat,45,45,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.166,0.33,0,0.0,0.33,0,0,0.832,0.2445,-,,
91,sat,46,45,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.945,2.15,0,0.0,2.15,1,1,0.832,0.832,-,[60.  5.  9.  9.  2. 13.  5.  4.  0.  0.  1. 21. 21.],[60.  5.  9.  9.  2. 13.  5.  3.  1.  0.  1. 21. 21.]
92,sat,47,45,0,0,0,0.0769,0.0,0.0769,0,0.0769,3.76,4.02,0,0.0,4.02,1,1,0.832,0.832,-,[21.  6.  9. 11.  1. 11.  3.  4.  1.  0.  0. 47. 19.],[21.  6.  9. 11.  1. 11.  3.  2.  0.  0.  0. 47. 19.]
93,unsat,47,46,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.157,0.31,0,0.0,0.31,0,0,0.832,0.2445,-,,
94,unsat,47,47,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.095,0.26,0,0.0,0.26,0,0,0.832,0.2445,-,,
95,unsat,47,48,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.158,0.32,0,0.0,0.32,0,0,0.832,0.2445,-,,
96,sat,48,48,0,0,0,0.0769,0.0,0.0769,0,0.0769,4.011,4.21,0,0.0,4.21,1,1,0.832,0.832,-,[40.  3. 15.  7.  4.  9.  4.  2.  1.  0. 19. 21. 40.],[40.  3. 15.  7.  4.  9.  4.  0.  0.  0. 19. 21. 40.]
97,unsat,48,49,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.178,0.34,0,0.0,0.34,0,0,0.832,0.2445,-,,
98,sat,49,49,0,0,0,0.2308,0.0,0.2308,0,0.2308,0.45,0.75,0,0.0,0.75,1,1,0.832,0.2445,-,[10.  0. 10.  2.  0.  0.  0.  4.  1. 10. 18. 59. 10.],[10.  0. 10.  2.  0.  0.  0.  0.  0. 10. 18. 59. 10.]
99,sat,50,49,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.952,3.25,0,0.0,3.25,1,1,0.832,0.832,-,[70.  6. 15. 11.  6.  9.  3.  3.  1.  2.  0. 72. 19.],[70.  6. 15. 11.  6.  9.  3.  0.  0.  2.  0. 72. 19.]
100,unsat,50,50,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.149,0.32,0,0.0,0.32,0,0,0.832,0.2445,-,,
101,sat,51,50,0,0,0,0.0769,0.0,0.0769,0,0.0769,7.323,7.54,0,0.0,7.54,1,1,0.832,0.832,-,[76.  6. 15. 15.  4.  9.  0.  0.  0.  0.  3. 66. 20.],[76.  6. 15. 15.  4.  9.  0.  3.  1.  0.  3. 66. 20.]
102,sat,52,50,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.248,2.45,0,0.0,2.45,1,1,0.832,0.832,-,[69.  6.  0.  2.  3.  9.  5.  0.  0.  1.  1. 45. 29.],[69.  6.  0.  2.  3.  9.  5.  4.  1.  1.  1. 45. 29.]
103,unsat,52,51,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.102,0.28,0,0.0,0.28,0,0,0.832,0.2445,-,,
104,sat,53,51,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.005,1.2,0,0.0,1.2,1,1,0.832,0.832,-,[59.  1. 11.  7.  4.  1.  2.  3.  1.  0. 10. 75. 39.],[59.  1. 11.  7.  4.  1.  2.  0.  0.  0. 10. 75. 39.]
105,unsat,53,52,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.106,0.28,0,0.0,0.28,0,0,0.832,0.2445,-,,
106,sat,54,52,0,0,0,0.0769,0.0,0.0769,0,0.0769,5.561,5.76,0,0.0,5.76,1,1,0.832,0.832,-,[70.  6.  8. 11.  4.  9.  0.  2.  0.  0. 11. 31. 39.],[70.  6.  8. 11.  4.  9.  0.  4.  1.  0. 11. 31. 39.]
107,sat,55,52,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.479,2.7,0,0.0,2.7,1,1,0.832,0.832,-,[51.  4. 11.  7.  5.  3.  0.  4.  1.  1. 11. 53. 17.],[51.  4. 11.  7.  5.  3.  0.  0.  0.  1. 11. 53. 17.]
108,sat,56,52,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.871,2.08,0,0.0,2.08,1,1,0.832,0.832,-,[47.  0.  8.  1.  3.  6.  0.  0.  1.  0. 11. 81. 27.],[47.  0.  8.  1.  3.  6.  0.  2.  0.  0. 11. 81. 27.]
109,unsat,56,53,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.136,0.31,0,0.0,0.31,0,0,0.832,0.2445,-,,
110,sat,57,53,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.86,1.1,0,0.0,1.1,1,1,0.832,0.832,-,[100.   5.  14.  11.   6.  11.   3.   4.   1.   0.  16.  61.  29.],[100.   5.  14.  11.   6.  11.   3.   2.   0.   0.  16.  61.  29.]
111,unsat,57,54,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.086,0.25,0,0.0,0.25,0,0,0.832,0.2445,-,,
112,unsat,57,55,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.135,0.3,0,0.0,0.3,0,0,0.832,0.2445,-,,
113,sat,58,55,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.213,2.41,0,0.0,2.41,1,1,0.832,0.832,-,[89.  6.  5.  1.  4.  4.  0.  3.  1.  1.  5. 60. 40.],[89.  6.  5.  1.  4.  4.  0.  0.  0.  1.  5. 60. 40.]
114,unsat,58,56,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.161,0.33,0,0.0,0.33,0,0,0.832,0.2445,-,,
115,sat,59,56,0,0,0,0.0769,0.0,0.0769,0,0.0769,3.912,4.11,0,0.0,4.11,1,1,0.832,0.832,-,[28.  5. 15.  3.  2. 10.  0.  4.  1.  1.  2. 80. 30.],[28.  5. 15.  3.  2. 10.  0.  0.  0.  1.  2. 80. 30.]
116,unsat,59,57,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.175,0.35,0,0.0,0.35,0,0,0.832,0.2445,-,,
117,unsat,59,58,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.167,0.33,0,0.0,0.33,0,0,0.832,0.2445,-,,
118,sat,60,58,0,0,0,0.2308,0.0,0.2308,0,0.2308,0.529,0.73,0,0.0,0.73,1,1,0.832,0.2445,-,[12.  3.  0. 10.  0. 10.  0.  4.  1. 10.  9. 69.  0.],[12.  3.  0. 10.  0. 10.  0.  3.  0. 10.  9. 69.  0.]
119,sat,61,58,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.121,1.33,0,0.0,1.33,1,1,0.832,0.832,-,[46.  2. 11. 13.  3.  8.  0.  0.  1.  0.  1. 71. 39.],[46.  2. 11. 13.  3.  8.  0.  4.  0.  0.  1. 71. 39.]
120,sat,62,58,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.741,0.95,0,0.0,0.95,1,1,0.832,0.832,-,[99.  5.  9. 11.  6. 12.  2.  3.  1.  0. 15. 65. 40.],[99.  5.  9. 11.  6. 12.  2.  0.  0.  0. 15. 65. 40.]
121,sat,63,58,0,0,0,0.0769,0.0,0.0769,0,0.0769,5.124,5.33,0,0.0,5.33,1,1,0.832,0.832,-,[59.  4. 15. 14.  3.  0.  0.  0.  1.  0.  1. 23. 34.],[59.  4. 15. 14.  3.  0.  0.  4.  0.  0.  1. 23. 34.]
122,sat,64,58,0,0,0,0.0769,0.0,0.0769,0,0.0769,26.702,26.94,0,0.0,26.94,1,1,0.832,0.7078,-,[10.  1.  0. 12.  4. 11.  0.  3.  1.  0. 19. 10.  0.],[10.  1.  0. 12.  4. 11.  0.  4.  0.  0. 19. 10.  0.]
