Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
15,unsat,9,3,3,0,0,0.76,0.0,0.76,0,0.76,0.562,0.75,0,0.0,0.75,0,0,0.8477,0.7139,-,,
16,sat,10,3,3,0,0,0.48,0.0,0.48,0,0.48,62.185,62.4,0,0.0,62.4,1,1,0.8477,0.8479,-,[98.  3. 11. 13.  0. 12.  0.  4.  1.  1. 14. 22. 40.],[98.  3. 11. 13.  0. 12.  0.  0.  0.  1. 14. 22. 40.]
17,sat,11,3,3,0,0,0.76,0.0,0.76,0,0.76,1.236,1.42,0,0.0,1.42,1,1,0.8477,0.7139,-,[93.  6.  8.  2.  6.  0.  5.  2.  0. 10. 12. 70. 31.],[93.  6.  8.  2.  6.  0.  5.  1.  1. 10. 12. 70. 31.]
18,unknown,11,3,4,1,0,0.32,0.0,0.32,0.16,0.48,100.06,100.54,100.02,100.06,200.6,0,0,0.8477,0.8423,-,,
19,unsat,11,4,4,0,0,0.76,0.0,0.76,0,0.76,1.03,1.22,0,0.0,1.23,0,0,0.8477,0.7139,-,,
20,unknown,11,4,5,1,0,0.36,0.0,0.36,0.08,0.44,100.013,100.42,100.09,100.14,200.55,0,0,0.8477,0.8414,-,,
21,sat,12,4,5,0,0,0.76,0.0,0.76,0,0.76,1.62,1.85,0,0.0,1.86,1,1,0.8477,0.7139,-,[50.  6.  5.  4.  6. 11.  5.  3.  1. 14. 10. 50.  0.],[50.  6.  5.  4.  6. 11.  5.  2.  0. 14. 10. 50.  0.]
22,unknown,12,4,6,1,0,0.52,0.0,0.52,0.04,0.56,100.043,100.24,100.018,100.06,200.3,0,0,0.8477,0.8414,-,,
23,sat,13,4,6,0,0,0.68,0.0,0.68,0,0.68,6.368,6.52,0,0.0,6.52,1,1,0.8477,0.6769,-,[31.  6.  5.  1.  0. 10.  5.  4.  1. 10. 19.  1. 19.],[31.  6.  5.  1.  0. 10.  5.  3.  0. 10. 19.  1. 19.]
24,sat,14,4,6,0,0,0.76,0.0,0.76,0,0.76,0.749,0.89,0,0.0,0.89,1,1,0.8477,0.7139,-,[100.   4.   0.   1.   6.  13.   2.   1.   1.  10.   0.  30.  39.],[100.   4.   0.   1.   6.  13.   2.   0.   0.  10.   0.  30.  39.]
25,unknown,14,4,7,1,0,0.48,0.0,0.48,0.04,0.52,100.034,100.19,100.032,100.08,200.27,0,0,0.8477,0.8479,-,,
26,sat,15,4,7,0,0,0.76,0.0,0.76,0,0.76,0.558,0.71,0,0.0,0.71,1,1,0.8477,0.7139,-,[49.  5.  0.  1.  0. 11.  5.  4.  1. 18.  8. 71. 16.],[49.  5.  0.  1.  0. 11.  5.  3.  0. 18.  8. 71. 16.]
27,unknown,15,4,8,1,0,0.32,0.0,0.32,0.12,0.44,100.227,100.57,100.008,100.05,200.62,0,0,0.8477,0.8414,-,,
