Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
7,sat,2,5,0,0,0,0.6,0.0,0.6,0,0.6,31.078,31.27,0,0.0,31.27,0,0,0.8524,0.8358,-,[79.  0.  6. 11.  0. 11.  0.  1.  1.  0. 13. 51. 29.],[79.  0.  6. 11.  0. 11.  0.  0.  0.  0. 13. 51. 29.]
8,unsat,2,6,0,0,0,0.8,0.0,0.8,0,0.8,0.323,0.44,0,0.0,0.44,0,0,0.8524,0.2445,-,,
9,sat,3,6,0,1,1,0.36,0.0,0.36,0.2,0.6,100.005,100.31,45.691,45.73,146.04,0,0,0.8524,0.8367,-,[43.  0. 11.  8.  3.  7.  5.  3.  1.  0.  9. 20. 39.],[43.  0. 11.  8.  3.  7.  5.  0.  0.  0.  9. 20. 39.]
10,sat,4,6,0,0,0,0.48,0.0,0.48,0,0.48,64.226,64.63,0,0.0,64.63,0,0,0.8524,0.8358,-,[80.  0. 12.  1.  0. 13.  5.  4.  1.  0.  9. 83.  1.],[80.  0. 12.  1.  0. 13.  5.  0.  0.  0.  9. 83.  1.]
11,sat,5,6,0,1,1,0.48,0.0,0.48,0.12,0.64,100.017,100.3,5.843,5.87,106.17,0,0,0.8524,0.8278,-,[54.  6.  8.  7.  5.  0.  5.  4.  0.  0. 10. 77.  0.],[54.  6.  8.  7.  5.  0.  5.  1.  1.  0. 10. 77.  0.]
12,sat,6,6,0,1,1,0.4,0.0,0.4,0.2,0.64,100.019,100.33,15.574,15.6,115.94,0,0,0.8524,0.8358,-,[48.  6.  0.  2.  1.  0.  2.  1.  0.  0.  7. 52. 16.],[48.  6.  0.  2.  1.  0.  2.  0.  1.  0.  7. 52. 16.]
13,unsat,6,7,0,0,0,0.68,0.0,0.68,0,0.68,2.566,2.87,0,0.0,2.87,0,0,0.8524,0.2445,-,,
14,sat,7,7,0,0,0,0.52,0.0,0.52,0,0.52,13.446,13.71,0,0.0,13.71,0,0,0.8524,0.8367,-,[50.  1. 12. 11.  6. 13.  2.  1.  0.  0. 10. 30. 25.],[50.  1. 12. 11.  6. 13.  2.  0.  1.  0. 10. 30. 25.]
15,sat,8,7,0,0,0,0.48,0.0,0.48,0,0.48,24.238,24.47,0,0.0,24.47,1,1,0.8524,0.8287,-,[22.  4.  3. 16.  1.  2.  5.  4.  0.  0.  1. 35. 40.],[22.  4.  3. 16.  1.  2.  5.  1.  1.  0.  1. 35. 40.]
16,unsat,8,8,0,0,0,0.84,0.0,0.84,0,0.84,0.115,0.23,0,0.0,0.23,0,0,0.8524,0.2445,-,,
17,unsat,8,9,0,0,0,0.84,0.0,0.84,0,0.84,0.094,0.2,0,0.0,0.2,0,0,0.8524,0.2445,-,,
18,sat,9,9,0,0,0,0.36,0.0,0.36,0,0.36,57.75,58.09,0,0.0,58.09,0,0,0.8524,0.8367,-,[51.  6. 15.  9.  1. 12.  5.  3.  0.  0. 11. 30. 40.],[51.  6. 15.  9.  1. 12.  5.  4.  1.  0. 11. 30. 40.]
19,unsat,9,10,0,0,0,0.8,0.0,0.8,0,0.8,0.318,0.47,0,0.0,0.47,0,0,0.8524,0.2445,-,,
20,sat,10,10,0,1,1,0.44,0.0,0.44,0.12,0.6,100.013,100.22,99.08,99.11,199.33,1,1,0.8524,0.8287,-,[16.  1.  6. 16.  0. 12.  0.  3.  1.  0.  9. 14. 22.],[16.  1.  6. 16.  0. 12.  0.  0.  0.  0.  9. 14. 22.]
21,sat,11,10,0,1,1,0.44,0.0,0.44,0.08,0.56,100.033,100.34,36.173,36.21,136.55,0,0,0.8524,0.8358,-,[100.   0.  15.  11.   2.  13.   5.   4.   1.   0.   9.   1.  20.],[100.   0.  15.  11.   2.  13.   5.   3.   0.   0.   9.   1.  20.]
22,sat,12,10,0,0,0,0.52,0.0,0.52,0,0.52,40.834,41.17,0,0.0,41.17,0,0,0.8524,0.8278,-,[52.  0.  1.  1.  0. 10.  5.  1.  1.  0. 16. 92. 14.],[52.  0.  1.  1.  0. 10.  5.  2.  0.  0. 16. 92. 14.]
23,unsat,12,11,0,0,0,0.76,0.0,0.76,0,0.76,0.258,0.44,0,0.0,0.44,0,0,0.8524,0.2445,-,,
24,unsat,12,12,0,0,0,0.8,0.0,0.8,0,0.8,0.479,0.58,0,0.0,0.58,0,0,0.8524,0.2445,-,,
25,sat,13,12,0,0,0,0.52,0.0,0.52,0,0.52,11.453,11.73,0,0.0,11.73,0,0,0.8524,0.8358,-,[70.  6.  1. 11.  6.  8.  5.  3.  0.  0. 10. 40. 13.],[70.  6.  1. 11.  6.  8.  5.  4.  1.  0. 10. 40. 13.]
26,unsat,13,13,0,0,0,0.84,0.0,0.84,0,0.84,0.066,0.22,0,0.0,0.22,0,0,0.8524,0.2445,-,,
27,sat,14,13,0,0,0,0.64,0.0,0.64,0,0.64,6.35,6.53,0,0.0,6.53,0,0,0.8524,0.8358,-,[100.   5.  11.  13.   5.  12.   4.   0.   1.   0.  10.  32.  34.],[100.   5.  11.  13.   5.  12.   4.   3.   0.   0.  10.  32.  34.]
28,unsat,14,14,0,0,0,0.84,0.0,0.84,0,0.84,0.058,0.16,0,0.0,0.16,0,0,0.8524,0.2445,-,,
29,sat,15,14,0,0,0,0.56,0.0,0.56,0,0.56,4.583,4.82,0,0.0,4.82,0,0,0.8524,0.8358,-,[82.  1. 10. 11.  6. 12.  4.  1.  0.  0.  0. 71. 39.],[82.  1. 10. 11.  6. 12.  4.  0.  1.  0.  0. 71. 39.]
30,sat,16,14,0,1,1,0.4,0.0,0.4,0.2,0.64,100.006,100.4,35.977,36.01,136.4,0,0,0.8524,0.8287,-,[24.  6.  1.  1.  0.  8.  3.  1.  1.  1. 10. 51. 25.],[24.  6.  1.  1.  0.  8.  3.  0.  0.  1. 10. 51. 25.]
31,sat,17,14,0,0,0,0.48,0.0,0.48,0,0.48,74.365,74.67,0,0.0,74.67,0,0,0.8524,0.8278,-,[22.  6. 15. 11.  1. 10.  4.  0.  0.  0.  0. 80.  7.],[22.  6. 15. 11.  1. 10.  4.  4.  1.  0.  0. 80.  7.]
32,sat,18,14,0,0,0,0.64,0.0,0.64,0,0.64,7.968,8.14,0,0.0,8.14,0,0,0.8524,0.8278,-,[55.  6. 12. 11.  0.  5.  5.  4.  1.  0.  3. 91.  9.],[55.  6. 12. 11.  0.  5.  5.  0.  0.  0.  3. 91.  9.]
33,sat,19,14,0,1,1,0.4,0.0,0.4,0.2,0.64,100.031,100.34,19.837,19.87,120.21,0,0,0.8524,0.8358,-,[55.  6. 14. 10.  3.  8.  5.  4.  1.  0.  2. 60.  0.],[55.  6. 14. 10.  3.  8.  5.  0.  0.  0.  2. 60.  0.]
34,unknown,19,14,1,1,0,0.32,0.0,0.32,0.2,0.56,100.012,100.33,100.014,100.05,200.38,0,0,0.8524,0.8367,-,,
35,unsat,19,15,1,0,0,0.84,0.0,0.84,0,0.84,0.065,0.17,0,0.0,0.17,0,0,0.8524,0.2445,-,,
36,sat,20,15,1,0,0,0.48,0.0,0.48,0,0.48,13.543,13.84,0,0.0,13.84,0,0,0.8524,0.8358,-,[100.   5.  15.   1.   0.   8.   5.   2.   1.   1.   0.  80.  29.],[100.   5.  15.   1.   0.   8.   5.   4.   0.   1.   0.  80.  29.]
37,sat,21,15,1,0,0,0.44,0.0,0.44,0,0.44,29.832,30.08,0,0.0,30.08,1,1,0.8524,0.8287,-,[19.  6.  5. 11.  0.  4.  4.  4.  0.  1. 10. 39. 40.],[19.  6.  5. 11.  0.  4.  4.  2.  1.  1. 10. 39. 40.]
38,unsat,21,16,1,0,0,0.84,0.0,0.84,0,0.84,0.083,0.19,0,0.0,0.19,0,0,0.8524,0.2445,-,,
39,sat,22,16,1,0,0,0.64,0.0,0.64,0,0.64,25.614,25.79,0,0.0,25.79,0,0,0.8524,0.8358,-,[99.  0. 13. 11.  6.  0.  0.  1.  0.  0. 10. 52. 29.],[99.  0. 13. 11.  6.  0.  0.  0.  1.  0. 10. 52. 29.]
40,sat,23,16,1,0,0,0.48,0.0,0.48,0,0.48,35.482,35.78,0,0.0,35.78,0,0,0.8524,0.8358,-,[84.  0.  0.  1.  0. 13.  0.  0.  1.  0.  7. 91. 39.],[84.  0.  0.  1.  0. 13.  0.  1.  0.  0.  7. 91. 39.]
41,unsat,23,17,1,0,0,0.76,0.0,0.76,0,0.76,1.561,1.72,0,0.0,1.72,0,0,0.8524,0.2445,-,,
42,sat,24,17,1,0,0,0.48,0.0,0.48,0,0.48,25.217,25.5,0,0.0,25.5,0,0,0.8524,0.8358,-,[99.  6. 15. 11.  2. 10.  5.  2.  1.  0.  4. 33. 38.],[99.  6. 15. 11.  2. 10.  5.  4.  0.  0.  4. 33. 38.]
43,unsat,24,18,1,0,0,0.84,0.0,0.84,0,0.84,0.108,0.23,0,0.0,0.23,0,0,0.8524,0.2445,-,,
44,unsat,24,19,1,0,0,0.84,0.0,0.84,0,0.84,0.098,0.25,0,0.0,0.25,0,0,0.8524,0.2445,-,,
45,sat,25,19,1,0,0,0.52,0.0,0.52,0,0.52,92.599,92.89,0,0.0,92.89,0,0,0.8524,0.8358,-,[79.  0. 13. 11.  0. 13.  5.  3.  1.  0. 19. 31.  0.],[79.  0. 13. 11.  0. 13.  5.  4.  0.  0. 19. 31.  0.]
