Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
17,unsat,5,9,3,0,0,0.9802,0.0,0.9802,0,0.9802,0.827,10.83,0,0.0,10.83,0,0,0.8822,1.0,-,,
18,unsat,5,10,3,0,0,0.9802,0.0,0.9802,0,0.9802,0.871,10.97,0,0.0,10.98,0,0,0.8822,1.0,-,,
19,unsat,5,11,3,0,0,0.9802,0.0,0.9802,0,0.9802,0.878,11.19,0,0.0,11.19,0,0,0.8822,1.0,-,,
20,unsat,5,12,3,0,0,0.9802,0.0,0.9802,0,0.9802,0.872,12.41,0,0.0,12.41,0,0,0.8822,1.0,-,,
21,sat,6,12,3,0,0,0.9505,0.0,0.9505,0,0.9505,40.744,78.33,0,0.0,78.34,1,1,0.8822,1.0,-,"[  0.   4.   2.   6.   0.   0.   1.   0.   0.   2. 297.  -3.  31. 904.
   0.   2.]","[  1.   4.   2.   6.   0.   0.   1.   0.   0.   2. 297.  -3.  31. 904.
   0.   2.]"
22,sat,7,12,3,0,0,0.9802,0.0,0.9802,0,0.9802,1.093,24.94,0,0.0,24.94,1,1,0.8822,1.0,-,"[0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00
 1.10e+01 1.00e+00 1.20e+03 1.00e+00 5.00e+01 8.99e+02 5.00e+00 0.00e+00]","[1.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00
 1.10e+01 1.00e+00 1.20e+03 1.00e+00 5.00e+01 8.99e+02 5.00e+00 0.00e+00]"
23,sat,8,12,3,0,0,0.9604,0.0,0.9604,0,0.9604,23.112,49.09,0,0.0,49.09,1,1,0.8822,1.0,-,"[  0.   6.   0.   4.   0.   1.   1.   1.   9.   6. 482.  -3.  40. 904.
   1.   2.]","[  1.   6.   0.   4.   0.   1.   1.   1.   9.   6. 482.  -3.  40. 904.
   1.   2.]"
24,unsat,8,13,3,0,0,0.9802,0.0,0.9802,0,0.9802,0.819,26.42,0,0.0,26.42,0,0,0.8822,1.0,-,,
25,unknown,8,13,4,1,0,0.9307,0.0,0.9307,0.0,0.9307,100.715,127.95,100.563,103.54,231.49,0,0,0.8822,1.0,-,,
26,sat,9,13,4,0,0,0.9802,0.0,0.9802,0,0.9802,1.015,11.34,0,0.0,11.34,1,1,0.8822,1.0,-,"[1.00e+00 1.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00
 1.10e+01 0.00e+00 1.10e+03 1.00e+00 4.60e+01 9.99e+02 0.00e+00 0.00e+00]","[0.00e+00 1.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00
 1.10e+01 0.00e+00 1.10e+03 1.00e+00 4.60e+01 9.99e+02 0.00e+00 0.00e+00]"
27,unsat,9,14,4,0,0,0.9802,0.0,0.9802,0,0.9802,0.992,12.03,0,0.0,12.03,0,0,0.8822,1.0,-,,
28,unsat,9,15,4,0,0,0.9802,0.0,0.9802,0,0.9802,0.797,10.44,0,0.0,10.45,0,0,0.8822,1.0,-,,
29,unsat,9,16,4,0,0,0.9802,0.0,0.9802,0,0.9802,0.796,9.12,0,0.0,9.12,0,0,0.8822,1.0,-,,
30,unsat,9,17,4,0,0,0.9802,0.0,0.9802,0,0.9802,1.113,12.32,0,0.0,12.32,0,0,0.8822,1.0,-,,
31,sat,10,17,4,1,1,0.9307,0.0,0.9307,0.0198,0.9505,100.62,157.64,68.011,70.92,228.56,1,1,0.8822,1.0,-,"[  0.   9.   2.   6.   0.   1.   0.   0.   0.   1. 299.   1.  16. 401.
   0.   2.]","[  1.   9.   2.   6.   0.   1.   0.   0.   0.   1. 299.   1.  16. 401.
   0.   2.]"
