Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
11,unsat,5,6,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.016,0.12,0,0.0,0.12,0,0,0.8894,1.0,-,,
12,sat,6,6,0,0,0,0.6842,0.0526,0.7368,0,0.7368,0.085,0.23,0,0.0,0.23,1,1,0.8894,1.0,-,"[  0.   1.   2.   0.   0.   1.   0.   0.  11.   0. 801.   0.  45. 591.
   0.   0.]","[  1.   1.   2.   0.   0.   1.   0.   0.  11.   0. 801.   0.  45. 591.
   0.   0.]"
13,sat,7,6,0,0,0,0.7368,0.0,0.7368,0,0.7368,0.126,0.24,0,0.0,0.24,1,1,0.8894,1.0,-,"[1.000e+00 8.000e+00 1.000e+00 6.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+00 5.000e+00 6.000e+00 1.504e+03 1.000e+00 5.000e+01 1.200e+01
 7.000e+00 0.000e+00]","[0.000e+00 8.000e+00 1.000e+00 6.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+00 5.000e+00 6.000e+00 1.504e+03 1.000e+00 5.000e+01 1.200e+01
 7.000e+00 0.000e+00]"
14,unsat,7,7,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.014,0.12,0,0.0,0.12,0,0,0.8894,1.0,-,,
15,unsat,7,8,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.015,0.12,0,0.0,0.12,0,0,0.8894,1.0,-,,
16,unsat,7,9,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.017,0.12,0,0.0,0.12,0,0,0.8894,1.0,-,,
17,unsat,7,10,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.018,0.15,0,0.0,0.15,0,0,0.8894,1.0,-,,
18,unsat,7,11,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.014,0.12,0,0.0,0.12,0,0,0.8894,1.0,-,,
19,sat,8,11,0,0,0,0.6842,0.0526,0.7368,0,0.7368,0.145,0.28,0,0.0,0.28,1,1,0.8894,1.0,-,"[  0.   4.   2.   0.   1.   0.   1.   1.   6.   6. 796.  -2.  49. 841.
   0.   0.]","[  1.   4.   2.   0.   1.   0.   1.   1.   6.   6. 796.  -2.  49. 841.
   0.   0.]"
20,unsat,8,12,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.021,0.17,0,0.0,0.17,0,0,0.8894,1.0,-,,
21,unsat,8,13,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.015,0.12,0,0.0,0.12,0,0,0.8894,1.0,-,,
22,sat,9,13,0,0,0,0.6842,0.0,0.6842,0,0.6842,0.603,0.72,0,0.0,0.72,1,1,0.8894,1.0,-,"[  0.   9.   2.   5.   1.   1.   1.   1.   9.   2. 500.  -3.  30. 799.
   3.   1.]","[  1.   9.   2.   5.   1.   1.   1.   1.   9.   2. 500.  -3.  30. 799.
   3.   1.]"
23,sat,10,13,0,0,0,0.4737,0.0,0.4737,0,0.4737,11.164,11.39,0,0.0,11.39,1,1,0.8894,1.0,-,"[  0.   0.   0.   0.   1.   1.   0.   1.   9.   2. 311.   1.   5.   0.
   6.   0.]","[  1.   0.   0.   0.   1.   1.   0.   1.   9.   2. 311.   1.   5.   0.
   6.   0.]"
24,unsat,10,14,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.015,0.12,0,0.0,0.12,0,0,0.8894,1.0,-,,
25,unsat,10,15,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.019,0.13,0,0.0,0.13,0,0,0.8894,1.0,-,,
26,unsat,10,16,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.018,0.13,0,0.0,0.13,0,0,0.8894,1.0,-,,
27,unsat,10,17,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.03,0.14,0,0.0,0.14,0,0,0.8894,1.0,-,,
28,unsat,10,18,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.033,0.22,0,0.0,0.22,0,0,0.8894,1.0,-,,
29,sat,11,18,0,0,0,0.7368,0.0,0.7368,0,0.7368,0.144,0.41,0,0.0,0.41,1,1,0.8894,1.0,-,"[ 0.000e+00  1.000e+01  2.000e+00  6.000e+00  1.000e+00  1.000e+00
  1.000e+00  1.000e+00  9.000e+00  6.000e+00  1.202e+03 -3.000e+00
  5.000e+01  6.030e+02  7.000e+00  2.000e+00]","[ 1.000e+00  1.000e+01  2.000e+00  6.000e+00  1.000e+00  1.000e+00
  1.000e+00  1.000e+00  9.000e+00  6.000e+00  1.202e+03 -3.000e+00
  5.000e+01  6.030e+02  7.000e+00  2.000e+00]"
30,unsat,11,19,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.036,0.28,0,0.0,0.28,0,0,0.8894,1.0,-,,
31,unsat,11,20,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.031,0.29,0,0.0,0.29,0,0,0.8894,1.0,-,,
32,unsat,11,21,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.038,0.28,0,0.0,0.28,0,0,0.8894,1.0,-,,
33,sat,12,21,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.094,0.41,0,0.0,0.41,1,1,0.8894,1.0,-,"[0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
 1.10e+01 0.00e+00 1.50e+03 1.00e+00 5.00e+01 8.97e+02 7.00e+00 0.00e+00]","[1.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
 1.10e+01 0.00e+00 1.50e+03 1.00e+00 5.00e+01 8.97e+02 7.00e+00 0.00e+00]"
34,unsat,12,22,0,0,0,0.8421,0.0,0.8421,0,0.8421,0.015,0.17,0,0.0,0.17,0,0,0.8894,1.0,-,,
35,unsat,12,23,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.015,0.14,0,0.0,0.14,0,0,0.8894,1.0,-,,
36,sat,13,23,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.053,0.22,0,0.0,0.22,1,1,0.8894,1.0,-,"[ 0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  1.000e+00  1.000e+00  1.000e+01  3.000e+00  1.101e+03 -1.000e+00
  4.900e+01  8.950e+02  4.000e+00  0.000e+00]","[ 1.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  1.000e+00  1.000e+00  1.000e+01  3.000e+00  1.101e+03 -1.000e+00
  4.900e+01  8.950e+02  4.000e+00  0.000e+00]"
37,unsat,13,24,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.025,0.19,0,0.0,0.19,0,0,0.8894,1.0,-,,
38,sat,14,24,0,0,0,0.6842,0.0,0.6842,0,0.6842,0.555,0.72,0,0.0,0.72,1,1,0.8894,1.0,-,"[  0.   4.   0.   6.   0.   0.   0.   1.   2.   1. 201.  -3.  21. 717.
   0.   2.]","[  1.   4.   0.   6.   0.   0.   0.   1.   2.   1. 201.  -3.  21. 717.
   0.   2.]"
39,sat,15,24,0,0,0,0.7368,0.0,0.7368,0,0.7368,0.296,0.42,0,0.0,0.42,1,1,0.8894,1.0,-,"[  0.  10.   2.   0.   1.   1.   1.   1.   1.   6. 900.   0.  50. 805.
   0.   2.]","[  1.  10.   2.   0.   1.   1.   1.   1.   1.   6. 900.   0.  50. 805.
   0.   2.]"
40,unsat,15,25,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.028,0.2,0,0.0,0.2,0,0,0.8894,1.0,-,,
41,unsat,15,26,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.024,0.24,0,0.0,0.24,0,0,0.8894,1.0,-,,
42,sat,16,26,0,0,0,0.6842,0.0526,0.7368,0,0.7368,0.381,0.56,0,0.0,0.56,1,1,0.8894,1.0,-,"[  0.   7.   2.   5.   0.   1.   0.   1.   2.   6. 931.   1.  49. 705.
   2.   0.]","[  1.   7.   2.   5.   0.   1.   0.   1.   2.   6. 931.   1.  49. 705.
   2.   0.]"
43,unsat,16,27,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.019,0.13,0,0.0,0.13,0,0,0.8894,1.0,-,,
44,sat,17,27,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.065,0.26,0,0.0,0.26,1,1,0.8894,1.0,-,"[0.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00
 1.000e+00 1.100e+01 0.000e+00 1.402e+03 1.000e+00 3.500e+01 8.980e+02
 7.000e+00 0.000e+00]","[1.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00
 1.000e+00 1.100e+01 0.000e+00 1.402e+03 1.000e+00 3.500e+01 8.980e+02
 7.000e+00 0.000e+00]"
45,sat,18,27,0,0,0,0.6842,0.0,0.6842,0,0.6842,0.265,0.42,0,0.0,0.42,1,1,0.8894,1.0,-,"[ 0.000e+00  1.000e+01  0.000e+00  5.000e+00  0.000e+00  1.000e+00
  0.000e+00  0.000e+00  2.000e+00  1.000e+00  1.092e+03 -1.000e+00
  3.600e+01  1.900e+01  0.000e+00  1.000e+00]","[ 1.000e+00  1.000e+01  0.000e+00  5.000e+00  0.000e+00  1.000e+00
  0.000e+00  0.000e+00  2.000e+00  1.000e+00  1.092e+03 -1.000e+00
  3.600e+01  1.900e+01  0.000e+00  1.000e+00]"
46,unsat,18,28,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.027,0.23,0,0.0,0.23,0,0,0.8894,1.0,-,,
47,unsat,18,29,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.02,0.17,0,0.0,0.17,0,0,0.8894,1.0,-,,
48,sat,19,29,0,0,0,0.7368,0.0526,0.7895,0,0.7895,0.037,0.22,0,0.0,0.22,1,1,0.8894,1.0,-,"[ 0.000e+00  9.000e+00  0.000e+00  0.000e+00  1.000e+00  0.000e+00
  1.000e+00  1.000e+00  1.000e+00  0.000e+00  1.221e+03 -1.000e+00
  4.700e+01  2.070e+02  0.000e+00  1.000e+00]","[ 1.000e+00  9.000e+00  0.000e+00  0.000e+00  1.000e+00  0.000e+00
  1.000e+00  1.000e+00  1.000e+00  0.000e+00  1.221e+03 -1.000e+00
  4.700e+01  2.070e+02  0.000e+00  1.000e+00]"
49,unsat,19,30,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.021,0.2,0,0.0,0.2,0,0,0.8894,1.0,-,,
50,unsat,19,31,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.02,0.18,0,0.0,0.18,0,0,0.8894,1.0,-,,
51,unsat,19,32,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.019,0.16,0,0.0,0.16,0,0,0.8894,1.0,-,,
52,unsat,19,33,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.019,0.16,0,0.0,0.16,0,0,0.8894,1.0,-,,
53,unsat,19,34,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.023,0.17,0,0.0,0.17,0,0,0.8894,1.0,-,,
54,unsat,19,35,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.021,0.17,0,0.0,0.17,0,0,0.8894,1.0,-,,
55,sat,20,35,0,0,0,0.5789,0.0,0.5789,0,0.5789,0.752,0.94,0,0.0,0.94,1,1,0.8894,1.0,-,"[  0.   7.   0.   6.   0.   0.   0.   0.   0.   2. 112.  -3.  19. 696.
   0.   2.]","[  1.   7.   0.   6.   0.   0.   0.   0.   0.   2. 112.  -3.  19. 696.
   0.   2.]"
56,unsat,20,36,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.017,0.12,0,0.0,0.12,0,0,0.8894,1.0,-,,
57,sat,21,36,0,0,0,0.7368,0.0,0.7368,0,0.7368,0.217,0.38,0,0.0,0.38,1,1,0.8894,1.0,-,"[ 0.000e+00  9.000e+00  1.000e+00  6.000e+00  0.000e+00  1.000e+00
  1.000e+00  1.000e+00  7.000e+00  5.000e+00  1.599e+03 -2.000e+00
  5.000e+01  1.020e+02  7.000e+00  2.000e+00]","[ 1.000e+00  9.000e+00  1.000e+00  6.000e+00  0.000e+00  1.000e+00
  1.000e+00  1.000e+00  7.000e+00  5.000e+00  1.599e+03 -2.000e+00
  5.000e+01  1.020e+02  7.000e+00  2.000e+00]"
58,sat,22,36,0,0,0,0.7368,0.0,0.7368,0,0.7368,0.107,0.33,0,0.0,0.33,1,1,0.8894,1.0,-,"[ 0.000e+00  1.000e+01  1.000e+00  1.000e+00  1.000e+00  0.000e+00
  1.000e+00  1.000e+00  1.100e+01  4.000e+00  1.011e+03 -3.000e+00
  5.000e+01  9.990e+02  7.000e+00  0.000e+00]","[ 1.000e+00  1.000e+01  1.000e+00  1.000e+00  1.000e+00  0.000e+00
  1.000e+00  1.000e+00  1.100e+01  4.000e+00  1.011e+03 -3.000e+00
  5.000e+01  9.990e+02  7.000e+00  0.000e+00]"
59,unsat,22,37,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.036,0.21,0,0.0,0.21,0,0,0.8894,1.0,-,,
60,sat,23,37,0,0,0,0.4737,0.0,0.4737,0,0.4737,1.509,1.78,0,0.0,1.78,1,1,0.8894,1.0,-,"[  0.  10.   2.   6.   0.   1.   0.   0.   0.   3.  69.  -3.   1. 800.
   0.   2.]","[  1.  10.   2.   6.   0.   1.   0.   0.   0.   3.  69.  -3.   1. 800.
   0.   2.]"
61,sat,24,37,0,0,0,0.6842,0.0526,0.7368,0,0.7368,0.256,0.58,0,0.0,0.58,1,1,0.8894,1.0,-,"[  0.   0.   2.   5.   0.   1.   1.   0.  11.   1. 936.   1.  44. 498.
   7.   1.]","[  1.   0.   2.   5.   0.   1.   1.   0.  11.   1. 936.   1.  44. 498.
   7.   1.]"
62,unsat,24,38,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.028,0.2,0,0.0,0.2,0,0,0.8894,1.0,-,,
63,unsat,24,39,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.019,0.17,0,0.0,0.17,0,0,0.8894,1.0,-,,
64,unsat,24,40,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.02,0.18,0,0.0,0.18,0,0,0.8894,1.0,-,,
65,sat,25,40,0,0,0,0.6842,0.0,0.6842,0,0.6842,0.362,0.57,0,0.0,0.57,1,1,0.8894,1.0,-,"[  0.   0.   0.   0.   1.   0.   0.   0.   1.   0. 800.   1.  36. 298.
   7.   1.]","[  1.   0.   0.   0.   1.   0.   0.   0.   1.   0. 800.   1.  36. 298.
   7.   1.]"
66,unsat,25,41,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.028,0.23,0,0.0,0.23,0,0,0.8894,1.0,-,,
67,unsat,25,42,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.032,0.25,0,0.0,0.25,0,0,0.8894,1.0,-,,
68,sat,26,42,0,0,0,0.6316,0.0,0.6316,0,0.6316,0.571,0.85,0,0.0,0.85,1,1,0.8894,1.0,-,"[  0.   0.   0.   0.   1.   0.   0.   1.   0.   0. 292.   1.   1. 129.
   0.   0.]","[  1.   0.   0.   0.   1.   0.   0.   1.   0.   0. 292.   1.   1. 129.
   0.   0.]"
69,sat,27,42,0,0,0,0.7368,0.0,0.7368,0,0.7368,0.205,0.39,0,0.0,0.39,1,1,0.8894,1.0,-,"[0.000e+00 9.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 0.000e+00
 1.000e+00 1.100e+01 6.000e+00 1.004e+03 0.000e+00 4.900e+01 6.400e+02
 7.000e+00 2.000e+00]","[1.000e+00 9.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 0.000e+00
 1.000e+00 1.100e+01 6.000e+00 1.004e+03 0.000e+00 4.900e+01 6.400e+02
 7.000e+00 2.000e+00]"
70,unsat,27,43,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.018,0.12,0,0.0,0.12,0,0,0.8894,1.0,-,,
71,sat,28,43,0,0,0,0.6842,0.0526,0.7368,0,0.7368,0.208,0.46,0,0.0,0.46,1,1,0.8894,1.0,-,"[  0.   4.   1.   0.   0.   1.   0.   1.  11.   2. 900.   0.  50. 662.
   0.   0.]","[  1.   4.   1.   0.   0.   1.   0.   1.  11.   2. 900.   0.  50. 662.
   0.   0.]"
72,unsat,28,44,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.026,0.17,0,0.0,0.17,0,0,0.8894,1.0,-,,
73,unsat,28,45,0,0,0,0.8421,0.0,0.8421,0,0.8421,0.024,0.17,0,0.0,0.17,0,0,0.8894,1.0,-,,
74,unsat,28,46,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.021,0.16,0,0.0,0.16,0,0,0.8894,1.0,-,,
75,unsat,28,47,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.017,0.15,0,0.0,0.15,0,0,0.8894,1.0,-,,
76,sat,29,47,0,0,0,0.6842,0.0,0.6842,0,0.6842,0.156,0.3,0,0.0,0.3,1,1,0.8894,1.0,-,"[  0.   3.   2.   2.   1.   0.   1.   0.   4.   3. 510.  -1.  30. 531.
   0.   0.]","[  1.   3.   2.   2.   1.   0.   1.   0.   4.   3. 510.  -1.  30. 531.
   0.   0.]"
77,sat,30,47,0,0,0,0.6842,0.0,0.6842,0,0.6842,0.581,0.72,0,0.0,0.72,1,1,0.8894,1.0,-,"[  0.   0.   2.   6.   0.   1.   1.   0.   9.   6. 391.  -2.  23. 599.
   4.   1.]","[  1.   0.   2.   6.   0.   1.   1.   0.   9.   6. 391.  -2.  23. 599.
   4.   1.]"
78,unsat,30,48,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.019,0.13,0,0.0,0.13,0,0,0.8894,1.0,-,,
79,unsat,30,49,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.02,0.17,0,0.0,0.17,0,0,0.8894,1.0,-,,
80,unsat,30,50,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.021,0.16,0,0.0,0.16,0,0,0.8894,1.0,-,,
81,sat,31,50,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.045,0.24,0,0.0,0.24,1,1,0.8894,1.0,-,"[ 0.000e+00  1.000e+00  1.000e+00  6.000e+00  1.000e+00  1.000e+00
  1.000e+00  1.000e+00  1.100e+01  6.000e+00  1.301e+03 -2.000e+00
  5.000e+01  4.090e+02  6.000e+00  2.000e+00]","[ 1.000e+00  1.000e+00  1.000e+00  6.000e+00  1.000e+00  1.000e+00
  1.000e+00  1.000e+00  1.100e+01  6.000e+00  1.301e+03 -2.000e+00
  5.000e+01  4.090e+02  6.000e+00  2.000e+00]"
82,sat,32,50,0,0,0,0.7368,0.0,0.7368,0,0.7368,0.1,0.27,0,0.0,0.27,1,1,0.8894,1.0,-,"[0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 1.0e+00 1.0e+00 1.0e+00 0.0e+00
 6.0e+00 1.4e+03 1.0e+00 5.0e+01 2.0e+00 7.0e+00 0.0e+00]","[1.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 1.0e+00 1.0e+00 1.0e+00 0.0e+00
 6.0e+00 1.4e+03 1.0e+00 5.0e+01 2.0e+00 7.0e+00 0.0e+00]"
83,unsat,32,51,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.021,0.16,0,0.0,0.16,0,0,0.8894,1.0,-,,
84,unsat,32,52,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.018,0.16,0,0.0,0.16,0,0,0.8894,1.0,-,,
85,sat,33,52,0,0,0,0.5789,0.0,0.5789,0,0.5789,28.327,28.48,0,0.0,28.48,1,1,0.8894,1.0,-,"[  1.   8.   0.   5.   1.   0.   1.   1.   1.   3.  45.  -3.   7. 493.
   0.   0.]","[  0.   8.   0.   5.   1.   0.   1.   1.   1.   3.  45.  -3.   7. 493.
   0.   0.]"
86,sat,34,52,0,0,0,0.7368,0.0,0.7368,0,0.7368,0.097,0.27,0,0.0,0.27,1,1,0.8894,1.0,-,"[ 0.000e+00  1.000e+01  1.000e+00  6.000e+00  1.000e+00  1.000e+00
  1.000e+00  0.000e+00  7.000e+00  6.000e+00  1.494e+03 -3.000e+00
  4.800e+01  1.020e+02  7.000e+00  2.000e+00]","[ 1.000e+00  1.000e+01  1.000e+00  6.000e+00  1.000e+00  1.000e+00
  1.000e+00  0.000e+00  7.000e+00  6.000e+00  1.494e+03 -3.000e+00
  4.800e+01  1.020e+02  7.000e+00  2.000e+00]"
87,unsat,34,53,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.019,0.17,0,0.0,0.17,0,0,0.8894,1.0,-,,
88,unsat,34,54,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.02,0.16,0,0.0,0.16,0,0,0.8894,1.0,-,,
89,unsat,34,55,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.015,0.13,0,0.0,0.13,0,0,0.8894,1.0,-,,
90,unsat,34,56,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.02,0.17,0,0.0,0.17,0,0,0.8894,1.0,-,,
91,unsat,34,57,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.019,0.17,0,0.0,0.17,0,0,0.8894,1.0,-,,
92,unsat,34,58,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.02,0.15,0,0.0,0.15,0,0,0.8894,1.0,-,,
93,unsat,34,59,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.018,0.15,0,0.0,0.15,0,0,0.8894,1.0,-,,
94,sat,35,59,0,0,0,0.6842,0.0526,0.7368,0,0.7368,0.238,0.48,0,0.0,0.48,1,1,0.8894,1.0,-,"[  0.   9.   1.   3.   0.   1.   1.   1.   9.   5. 828.  -1.  50. 900.
   0.   2.]","[  1.   9.   1.   3.   0.   1.   1.   1.   9.   5. 828.  -1.  50. 900.
   0.   2.]"
95,unsat,35,60,0,0,0,0.8421,0.0,0.8421,0,0.8421,0.012,0.12,0,0.0,0.12,0,0,0.8894,1.0,-,,
96,unsat,35,61,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.022,0.18,0,0.0,0.18,0,0,0.8894,1.0,-,,
97,unsat,35,62,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.02,0.17,0,0.0,0.17,0,0,0.8894,1.0,-,,
98,unsat,35,63,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.019,0.15,0,0.0,0.15,0,0,0.8894,1.0,-,,
99,unsat,35,64,0,0,0,0.8421,0.0,0.8421,0,0.8421,0.015,0.17,0,0.0,0.17,0,0,0.8894,1.0,-,,
100,unsat,35,65,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.022,0.16,0,0.0,0.16,0,0,0.8894,1.0,-,,
101,unsat,35,66,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.023,0.17,0,0.0,0.17,0,0,0.8894,1.0,-,,
102,unsat,35,67,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.022,0.16,0,0.0,0.16,0,0,0.8894,1.0,-,,
103,unsat,35,68,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.021,0.16,0,0.0,0.16,0,0,0.8894,1.0,-,,
104,unsat,35,69,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.018,0.16,0,0.0,0.16,0,0,0.8894,1.0,-,,
105,sat,36,69,0,0,0,0.5789,0.0,0.5789,0,0.5789,9.501,9.69,0,0.0,9.69,1,1,0.8894,1.0,-,"[  1.  10.   0.   5.   1.   1.   0.   0.   3.   4. 198.  -2.  12. 460.
   0.   2.]","[  0.  10.   0.   5.   1.   1.   0.   0.   3.   4. 198.  -2.  12. 460.
   0.   2.]"
106,unsat,36,70,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.02,0.12,0,0.0,0.12,0,0,0.8894,1.0,-,,
107,unsat,36,71,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.018,0.13,0,0.0,0.13,0,0,0.8894,1.0,-,,
108,sat,37,71,0,0,0,0.6842,0.0,0.6842,0,0.6842,0.571,0.71,0,0.0,0.71,1,1,0.8894,1.0,-,"[  0.  10.   1.   0.   1.   0.   1.   0.   3.   6. 422.  -2.  25. 600.
   2.   2.]","[  1.  10.   1.   0.   1.   0.   1.   0.   3.   6. 422.  -2.  25. 600.
   2.   2.]"
109,unsat,37,72,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.018,0.12,0,0.0,0.12,0,0,0.8894,1.0,-,,
110,unsat,37,73,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.02,0.15,0,0.0,0.16,0,0,0.8894,1.0,-,,
