Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
1,unknown,0,0,1,1,0,0.3881,0.0,0.3881,0.3433,0.7313,101.04,215.58,100.554,100.92,316.5,0,0,0.8486,1.0,-,,
2,sat,1,0,1,1,1,0.9353,0.0,0.9353,0.0149,0.9502,100.106,105.38,37.546,37.59,142.97,1,1,0.8486,1.0,-,[ 88.   2.  14.  11.   6.   0.   0.   4.   1.  15.  10. 100.  33.],[ 88.   2.  14.  11.   6.   0.   0.   4.   0.  15.  10. 100.  33.]
3,unknown,1,0,2,1,0,0.9204,0.005,0.9254,0.0149,0.9403,100.138,105.7,100.091,100.15,205.85,0,0,0.8486,1.0,-,,
4,unknown,1,0,3,1,0,0.9254,0.0,0.9254,0.01,0.9353,100.046,101.97,100.056,100.12,202.09,0,0,0.8486,1.0,-,,
5,unknown,1,0,4,1,0,0.4776,0.0,0.4776,0.408,0.8856,100.098,204.04,100.044,100.14,304.18,0,0,0.8486,1.0,-,,
6,sat,2,0,4,0,0,0.9303,0.005,0.9353,0,0.9353,39.275,43.49,0,0.0,43.49,1,1,0.8486,1.0,-,[59.  4. 11. 10.  2. 13.  0.  4.  0. 13.  0. 77. 31.],[59.  4. 11. 10.  2. 13.  0.  4.  1. 13.  0. 77. 31.]
7,unknown,2,0,5,1,0,0.8358,0.0,0.8358,0.0547,0.8905,100.082,111.69,100.016,100.11,211.8,0,0,0.8486,1.0,-,,
8,unknown,2,0,6,1,0,0.8408,0.0,0.8408,0.0796,0.9204,100.228,115.05,100.144,100.21,215.27,0,0,0.8486,1.0,-,,
9,unknown,2,0,7,1,0,0.6915,0.0,0.6915,0.209,0.9005,100.416,152.45,100.206,100.29,252.74,0,0,0.8486,1.0,-,,
