Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
22,sat,8,13,1,0,0,0.0769,0.0,0.0769,0,0.0769,29.815,29.96,0,0.0,29.96,1,1,0.832,1.0,-,[81.  3. 10.  1.  1. 13.  0.  0.  1.  0. 10. 60. 19.],[81.  3. 10.  1.  1. 13.  0.  0.  0.  0. 10. 60. 19.]
23,unsat,8,14,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.1,0.23,0,0.0,0.23,0,0,0.832,1.0,-,,
24,sat,9,14,1,0,0,0.0769,0.0,0.0769,0,0.0769,4.875,4.99,0,0.0,4.99,1,1,0.832,1.0,-,[29.  4. 10.  6.  6. 11.  0.  1.  0.  3.  2. 54. 40.],[29.  4. 10.  6.  6. 11.  0.  1.  1.  3.  2. 54. 40.]
25,unsat,9,15,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.162,0.3,0,0.0,0.3,0,0,0.832,1.0,-,,
26,unsat,9,16,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.104,0.22,0,0.0,0.22,0,0,0.832,1.0,-,,
27,sat,10,16,1,0,0,0.0769,0.0,0.0769,0,0.0769,9.558,9.7,0,0.0,9.7,1,1,0.832,1.0,-,[39.  4.  3. 10.  4. 12.  0.  0.  1.  0. 11. 90. 40.],[39.  4.  3. 10.  4. 12.  0.  0.  0.  0. 11. 90. 40.]
28,sat,11,16,1,0,0,0.0769,0.0,0.0769,0,0.0769,9.336,9.49,0,0.0,9.49,1,1,0.832,1.0,-,[11.  4.  9.  5.  3. 13.  3.  1.  0.  1. 10. 19. 40.],[11.  4.  9.  5.  3. 13.  3.  1.  1.  1. 10. 19. 40.]
29,unsat,11,17,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.091,0.22,0,0.0,0.22,0,0,0.832,1.0,-,,
30,sat,12,17,1,1,1,0.0,0.0,0.0,0.0,0.0,100.007,100.15,56.184,56.22,156.37,1,1,0.832,1.0,-,[20.  1. 10.  2.  3. 10.  0.  4.  0.  0. 19. 80. 10.],[20.  1. 10.  2.  3. 10.  0.  4.  1.  0. 19. 80. 10.]
31,sat,13,17,1,0,0,0.0769,0.0,0.0769,0,0.0769,4.446,4.71,0,0.0,4.71,1,1,0.832,1.0,-,[69.  1.  1.  4.  2. 10.  3.  1.  0.  0.  0.  3. 19.],[69.  1.  1.  4.  2. 10.  3.  1.  1.  0.  0.  3. 19.]
32,unsat,13,18,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.094,0.22,0,0.0,0.22,0,0,0.832,1.0,-,,
33,unsat,13,19,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.087,0.21,0,0.0,0.21,0,0,0.832,1.0,-,,
34,unsat,13,20,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.095,0.21,0,0.0,0.21,0,0,0.832,1.0,-,,
35,unsat,13,21,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.072,0.19,0,0.0,0.19,0,0,0.832,1.0,-,,
36,sat,14,21,1,0,0,0.0769,0.0,0.0769,0,0.0769,9.274,9.43,0,0.0,9.43,1,1,0.832,1.0,-,[83.  5.  9. 11.  4.  1.  5.  4.  0.  0.  6. 71. 38.],[83.  5.  9. 11.  4.  1.  5.  4.  1.  0.  6. 71. 38.]
37,unsat,14,22,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.082,0.21,0,0.0,0.21,0,0,0.832,1.0,-,,
38,sat,15,22,1,0,0,0.0769,0.0,0.0769,0,0.0769,0.949,1.12,0,0.0,1.12,1,1,0.832,1.0,-,[72.  6. 10. 11.  4. 13.  5.  4.  1.  0.  9. 70. 11.],[72.  6. 10. 11.  4. 13.  5.  4.  0.  0.  9. 70. 11.]
39,sat,16,22,1,0,0,0.0769,0.0,0.0769,0,0.0769,11.762,11.94,0,0.0,11.94,1,1,0.832,1.0,-,[20.  0. 15.  8.  3. 10.  5.  0.  1.  1.  0. 31. 40.],[20.  0. 15.  8.  3. 10.  5.  0.  0.  1.  0. 31. 40.]
40,unsat,16,23,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.135,0.26,0,0.0,0.26,0,0,0.832,1.0,-,,
41,sat,17,23,1,0,0,0.0769,0.0,0.0769,0,0.0769,0.962,1.11,0,0.0,1.11,1,1,0.832,1.0,-,[29.  0.  9. 10.  2. 10.  5.  4.  0.  0.  7. 70. 40.],[29.  0.  9. 10.  2. 10.  5.  4.  1.  0.  7. 70. 40.]
42,sat,18,23,1,0,0,0.0769,0.0,0.0769,0,0.0769,36.837,37.0,0,0.0,37.0,1,1,0.832,1.0,-,[91.  6. 14.  5.  2.  0.  4.  2.  1.  0.  0. 10. 11.],[91.  6. 14.  5.  2.  0.  4.  2.  0.  0.  0. 10. 11.]
43,sat,19,23,1,0,0,0.0769,0.0,0.0769,0,0.0769,9.186,9.35,0,0.0,9.35,1,1,0.832,1.0,-,[41.  6. 14. 12.  4.  5.  4.  0.  1.  0. 13. 57. 36.],[41.  6. 14. 12.  4.  5.  4.  0.  0.  0. 13. 57. 36.]
44,unsat,19,24,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.15,0.29,0,0.0,0.29,0,0,0.832,1.0,-,,
45,sat,20,24,1,0,0,0.0769,0.0,0.0769,0,0.0769,9.907,10.07,0,0.0,10.07,1,1,0.832,1.0,-,[29.  1.  0.  2.  3. 10.  5.  2.  0.  1.  3. 89. 39.],[29.  1.  0.  2.  3. 10.  5.  2.  1.  1.  3. 89. 39.]
46,sat,21,24,1,0,0,0.0769,0.0,0.0769,0,0.0769,1.367,1.54,0,0.0,1.54,1,1,0.832,1.0,-,[100.   5.   9.   2.   0.  10.   0.   1.   1.   0.   0.  11.   5.],[100.   5.   9.   2.   0.  10.   0.   1.   0.   0.   0.  11.   5.]
47,sat,22,24,1,0,0,0.0769,0.0,0.0769,0,0.0769,46.037,46.21,0,0.0,46.21,1,1,0.832,1.0,-,[99.  5. 15. 11.  4. 10.  0.  0.  1.  0.  1. 60. 39.],[99.  5. 15. 11.  4. 10.  0.  0.  0.  0.  1. 60. 39.]
48,sat,23,24,1,0,0,0.0769,0.0,0.0769,0,0.0769,10.15,10.31,0,0.0,10.31,1,1,0.832,1.0,-,[17.  0. 12. 10.  6.  5.  4.  0.  0.  2.  7. 31. 30.],[17.  0. 12. 10.  6.  5.  4.  0.  1.  2.  7. 31. 30.]
49,unsat,23,25,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.083,0.23,0,0.0,0.23,0,0,0.832,1.0,-,,
50,sat,24,25,1,0,0,0.1538,0.0,0.1538,0,0.1538,0.891,1.05,0,0.0,1.05,1,1,0.832,1.0,-,[100.   6.  11.  11.   4.   7.   4.   4.   1.   0.   6.   8.   9.],[100.   6.  11.  11.   4.   7.   4.   4.   0.   0.   6.   8.   9.]
51,sat,25,25,1,0,0,0.0,0.0,0.0,0,0.0,16.732,16.9,0,0.0,16.9,1,1,0.832,1.0,-,[20.  5.  1.  8.  6.  3.  1.  4.  0.  2. 12. 91. 19.],[20.  5.  1.  8.  6.  3.  1.  4.  1.  2. 12. 91. 19.]
52,unsat,25,26,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.087,0.23,0,0.0,0.23,0,0,0.832,1.0,-,,
53,sat,26,26,1,0,0,0.0769,0.0,0.0769,0,0.0769,0.757,0.94,0,0.0,0.94,1,1,0.832,1.0,-,[33.  5. 12.  1.  0.  2.  4.  0.  0.  0. 11.  5.  9.],[33.  5. 12.  1.  0.  2.  4.  0.  1.  0. 11.  5.  9.]
54,sat,27,26,1,0,0,0.0769,0.0,0.0769,0,0.0769,3.472,3.68,0,0.0,3.68,1,1,0.832,1.0,-,[73.  5.  9.  2.  6.  4.  4.  4.  1.  2. 10. 62.  5.],[73.  5.  9.  2.  6.  4.  4.  4.  0.  2. 10. 62.  5.]
55,sat,28,26,1,0,0,0.0769,0.0,0.0769,0,0.0769,3.238,3.42,0,0.0,3.42,1,1,0.832,1.0,-,[49.  3.  1. 11.  4.  8.  4.  4.  0.  1.  1. 37. 40.],[49.  3.  1. 11.  4.  8.  4.  4.  1.  1.  1. 37. 40.]
56,sat,29,26,1,0,0,0.2308,0.0,0.2308,0,0.2308,0.354,0.55,0,0.0,0.55,1,1,0.832,1.0,-,[ 10.   0.  10.  11.   0.  12.   0.   4.   0.  11.  18. 100.  20.],[ 10.   0.  10.  11.   0.  12.   0.   4.   1.  11.  18. 100.  20.]
57,unsat,29,27,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.093,0.24,0,0.0,0.24,0,0,0.832,1.0,-,,
58,unsat,29,28,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.124,0.29,0,0.0,0.29,0,0,0.832,1.0,-,,
59,unsat,29,29,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.104,0.25,0,0.0,0.25,0,0,0.832,1.0,-,,
60,sat,30,29,1,0,0,0.0769,0.0,0.0769,0,0.0769,15.233,15.4,0,0.0,15.4,1,1,0.832,1.0,-,[21.  5. 14.  1.  1.  1.  0.  1.  1.  0.  8. 69. 10.],[21.  5. 14.  1.  1.  1.  0.  1.  0.  0.  8. 69. 10.]
61,unsat,30,30,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.11,0.26,0,0.0,0.26,0,0,0.832,1.0,-,,
62,unsat,30,31,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.155,0.3,0,0.0,0.3,0,0,0.832,1.0,-,,
63,sat,31,31,1,0,0,0.0769,0.0,0.0769,0,0.0769,2.226,2.43,0,0.0,2.43,1,1,0.832,1.0,-,[97.  1.  2. 13.  5. 12.  2.  4.  1.  0.  1. 93. 10.],[97.  1.  2. 13.  5. 12.  2.  4.  0.  0.  1. 93. 10.]
64,unsat,31,32,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.189,0.34,0,0.0,0.34,0,0,0.832,1.0,-,,
65,unsat,31,33,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.066,0.2,0,0.0,0.2,0,0,0.832,1.0,-,,
66,unsat,31,34,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.15,0.31,0,0.0,0.31,0,0,0.832,1.0,-,,
67,sat,32,34,1,0,0,0.0769,0.0,0.0769,0,0.0769,8.453,8.63,0,0.0,8.63,1,1,0.832,1.0,-,[52.  0. 10.  3.  4. 13.  0.  1.  0.  1.  6. 23. 23.],[52.  0. 10.  3.  4. 13.  0.  1.  1.  1.  6. 23. 23.]
68,sat,33,34,1,0,0,0.0769,0.0,0.0769,0,0.0769,8.848,9.03,0,0.0,9.03,1,1,0.832,1.0,-,[79.  6.  0.  7.  4.  9.  1.  4.  0.  0. 14. 41. 39.],[79.  6.  0.  7.  4.  9.  1.  4.  1.  0. 14. 41. 39.]
69,sat,34,34,1,0,0,0.1538,0.0,0.1538,0,0.1538,0.604,0.78,0,0.0,0.78,1,1,0.832,1.0,-,[70.  5.  7. 11.  3. 10.  0.  3.  0.  0.  0. 79.  6.],[70.  5.  7. 11.  3. 10.  0.  3.  1.  0.  0. 79.  6.]
70,unsat,34,35,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.096,0.24,0,0.0,0.24,0,0,0.832,1.0,-,,
71,unsat,34,36,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.156,0.3,0,0.0,0.3,0,0,0.832,1.0,-,,
72,unsat,34,37,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.087,0.24,0,0.0,0.24,0,0,0.832,1.0,-,,
73,unsat,34,38,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.101,0.25,0,0.0,0.25,0,0,0.832,1.0,-,,
74,unsat,34,39,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.119,0.27,0,0.0,0.27,0,0,0.832,1.0,-,,
75,unsat,34,40,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.113,0.26,0,0.0,0.26,0,0,0.832,1.0,-,,
76,sat,35,40,1,0,0,0.0769,0.0,0.0769,0,0.0769,71.544,71.72,0,0.0,71.72,1,1,0.832,1.0,-,[83.  6.  9.  9.  4. 10.  5.  0.  0.  0.  9. 20. 34.],[83.  6.  9.  9.  4. 10.  5.  0.  1.  0.  9. 20. 34.]
77,sat,36,40,1,0,0,0.0,0.0,0.0,0,0.0,22.556,22.79,0,0.0,22.79,1,1,0.832,1.0,-,[28.  2.  0.  1.  3.  4.  3.  0.  0.  0. 15. 70. 28.],[28.  2.  0.  1.  3.  4.  3.  0.  1.  0. 15. 70. 28.]
78,sat,37,40,1,0,0,0.0769,0.0,0.0769,0,0.0769,0.83,1.06,0,0.0,1.06,1,1,0.832,1.0,-,[100.   4.  12.  14.   6.   0.   0.   4.   1.   1.   0.  83.  18.],[100.   4.  12.  14.   6.   0.   0.   4.   0.   1.   0.  83.  18.]
79,unsat,37,41,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.11,0.27,0,0.0,0.27,0,0,0.832,1.0,-,,
80,unsat,37,42,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.092,0.24,0,0.0,0.24,0,0,0.832,1.0,-,,
81,sat,38,42,1,0,0,0.0769,0.0,0.0769,0,0.0769,2.189,2.38,0,0.0,2.38,1,1,0.832,1.0,-,[16.  0. 15.  2.  3.  1.  4.  4.  0.  1. 11. 31. 40.],[16.  0. 15.  2.  3.  1.  4.  4.  1.  1. 11. 31. 40.]
82,sat,39,42,1,0,0,0.2308,0.0,0.2308,0,0.2308,0.277,0.48,0,0.0,0.48,1,1,0.832,1.0,-,[10.  0.  0. 11.  0.  0.  0.  4.  0. 10.  9. 80. 10.],[10.  0.  0. 11.  0.  0.  0.  4.  1. 10.  9. 80. 10.]
83,unsat,39,43,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.126,0.28,0,0.0,0.28,0,0,0.832,1.0,-,,
84,unsat,39,44,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.158,0.31,0,0.0,0.31,0,0,0.832,1.0,-,,
85,unsat,39,45,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.128,0.27,0,0.0,0.27,0,0,0.832,1.0,-,,
86,unsat,39,46,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.123,0.27,0,0.0,0.27,0,0,0.832,1.0,-,,
87,unsat,39,47,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.112,0.26,0,0.0,0.26,0,0,0.832,1.0,-,,
88,sat,40,47,1,0,0,0.0769,0.0,0.0769,0,0.0769,1.102,1.28,0,0.0,1.28,1,1,0.832,1.0,-,[20.  5.  1.  9.  3. 13.  0.  4.  1.  0. 18. 10. 37.],[20.  5.  1.  9.  3. 13.  0.  4.  0.  0. 18. 10. 37.]
89,sat,41,47,1,0,0,0.0769,0.0,0.0769,0,0.0769,5.662,5.88,0,0.0,5.88,1,1,0.832,1.0,-,[45.  1. 11. 13.  5.  0.  2.  0.  0.  0. 13. 27. 10.],[45.  1. 11. 13.  5.  0.  2.  0.  1.  0. 13. 27. 10.]
90,sat,42,47,1,0,0,0.0769,0.0,0.0769,0,0.0769,5.056,5.26,0,0.0,5.26,1,1,0.832,1.0,-,[91.  1.  1. 12.  5. 13.  0.  4.  1.  0.  5. 59. 12.],[91.  1.  1. 12.  5. 13.  0.  4.  0.  0.  5. 59. 12.]
91,sat,43,47,1,0,0,0.0769,0.0,0.0769,0,0.0769,28.14,28.33,0,0.0,28.33,1,1,0.832,1.0,-,[29.  1. 15. 11.  0.  0.  0.  4.  1.  0. 10. 60. 33.],[29.  1. 15. 11.  0.  0.  0.  4.  0.  0. 10. 60. 33.]
92,sat,44,47,1,0,0,0.1538,0.0,0.1538,0,0.1538,1.259,1.44,0,0.0,1.44,1,1,0.832,1.0,-,[71.  3.  4. 13.  6. 13.  3.  2.  1.  0. 15. 70.  4.],[71.  3.  4. 13.  6. 13.  3.  2.  0.  0. 15. 70.  4.]
93,unsat,44,48,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.183,0.34,0,0.0,0.34,0,0,0.832,1.0,-,,
94,unsat,44,49,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.173,0.33,0,0.0,0.33,0,0,0.832,1.0,-,,
95,unsat,44,50,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.086,0.24,0,0.0,0.24,0,0,0.832,1.0,-,,
96,unsat,44,51,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.125,0.28,0,0.0,0.28,0,0,0.832,1.0,-,,
97,unsat,44,52,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.126,0.29,0,0.0,0.29,0,0,0.832,1.0,-,,
98,sat,45,52,1,0,0,0.0769,0.0,0.0769,0,0.0769,15.012,15.2,0,0.0,15.2,1,1,0.832,1.0,-,[59.  1. 11.  3.  3.  4.  3.  1.  1.  0.  8. 58. 26.],[59.  1. 11.  3.  3.  4.  3.  1.  0.  0.  8. 58. 26.]
99,unsat,45,53,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.126,0.29,0,0.0,0.29,0,0,0.832,1.0,-,,
100,unsat,45,54,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.094,0.24,0,0.0,0.24,0,0,0.832,1.0,-,,
101,sat,46,54,1,0,0,0.0769,0.0,0.0769,0,0.0769,1.681,1.9,0,0.0,1.9,1,1,0.832,1.0,-,[ 77.   6.  15.  11.   6.   8.   4.   4.   0.   1.  10. 100.  20.],[ 77.   6.  15.  11.   6.   8.   4.   4.   1.   1.  10. 100.  20.]
102,sat,47,54,1,0,0,0.0769,0.0,0.0769,0,0.0769,24.945,25.12,0,0.0,25.12,1,1,0.832,1.0,-,[90.  6. 10. 11.  0.  9.  0.  0.  1.  1.  0. 81. 40.],[90.  6. 10. 11.  0.  9.  0.  0.  0.  1.  0. 81. 40.]
103,unsat,47,55,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.142,0.33,0,0.0,0.33,0,0,0.832,1.0,-,,
104,unsat,47,56,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.124,0.28,0,0.0,0.28,0,0,0.832,1.0,-,,
105,unsat,47,57,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.115,0.26,0,0.0,0.26,0,0,0.832,1.0,-,,
106,sat,48,57,1,0,0,0.0769,0.0,0.0769,0,0.0769,6.84,7.05,0,0.0,7.05,1,1,0.832,1.0,-,[36.  5. 10. 11.  2. 10.  5.  3.  1.  0.  0. 93. 11.],[36.  5. 10. 11.  2. 10.  5.  3.  0.  0.  0. 93. 11.]
107,sat,49,57,1,0,0,0.0769,0.0,0.0769,0,0.0769,10.325,10.53,0,0.0,10.53,1,1,0.832,1.0,-,[20.  2.  2. 11.  3.  8.  1.  3.  0.  0.  6. 89.  1.],[20.  2.  2. 11.  3.  8.  1.  3.  1.  0.  6. 89.  1.]
108,sat,50,57,1,1,1,0.0,0.0,0.0,0.0,0.0,100.01,100.25,1.642,1.69,101.94,1,1,0.832,1.0,-,[18.  6.  0. 11.  0.  0.  0.  0.  0.  0.  0. 52. 19.],[18.  6.  0. 11.  0.  0.  0.  0.  1.  0.  0. 52. 19.]
109,sat,51,57,1,0,0,0.0769,0.0,0.0769,0,0.0769,2.999,3.2,0,0.0,3.2,1,1,0.832,1.0,-,[86.  4. 11. 13.  0.  0.  0.  0.  1.  0.  1. 61. 28.],[86.  4. 11. 13.  0.  0.  0.  0.  0.  0.  1. 61. 28.]
110,sat,52,57,1,0,0,0.1538,0.0,0.1538,0,0.1538,1.457,1.64,0,0.0,1.64,1,1,0.832,1.0,-,[22.  5.  2. 14.  3.  9.  5.  4.  1.  0.  8. 47.  7.],[22.  5.  2. 14.  3.  9.  5.  4.  0.  0.  8. 47.  7.]
111,sat,53,57,1,0,0,0.0,0.0,0.0,0,0.0,18.319,18.58,0,0.0,18.58,1,1,0.832,1.0,-,[30.  0.  0.  2.  1. 11.  1.  1.  1.  0. 19. 67.  0.],[30.  0.  0.  2.  1. 11.  1.  1.  0.  0. 19. 67.  0.]
112,unsat,53,58,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.176,0.35,0,0.0,0.35,0,0,0.832,1.0,-,,
113,sat,54,58,1,0,0,0.0769,0.0,0.0769,0,0.0769,30.063,30.24,0,0.0,30.24,1,1,0.832,1.0,-,[38.  0.  2.  4.  4. 13.  2.  0.  1.  0. 19. 20. 40.],[38.  0.  2.  4.  4. 13.  2.  0.  0.  0. 19. 20. 40.]
114,unsat,54,59,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.312,0.49,0,0.0,0.49,0,0,0.832,1.0,-,,
115,sat,55,59,1,0,0,0.0769,0.0,0.0769,0,0.0769,23.535,23.71,0,0.0,23.71,1,1,0.832,1.0,-,[79.  6. 15. 11.  0. 10.  5.  4.  0.  1.  1. 60. 40.],[79.  6. 15. 11.  0. 10.  5.  4.  1.  1.  1. 60. 40.]
116,sat,56,59,1,0,0,0.0769,0.0,0.0769,0,0.0769,3.932,4.12,0,0.0,4.12,1,1,0.832,1.0,-,[30.  4. 10. 15.  6. 13.  5.  0.  0.  2.  2. 43. 40.],[30.  4. 10. 15.  6. 13.  5.  0.  1.  2.  2. 43. 40.]
117,sat,57,59,1,0,0,0.0769,0.0,0.0769,0,0.0769,2.029,2.24,0,0.0,2.24,1,1,0.832,1.0,-,[48.  1. 13.  2.  0.  4.  5.  0.  0.  0.  0. 21. 10.],[48.  1. 13.  2.  0.  4.  5.  0.  1.  0.  0. 21. 10.]
118,sat,58,59,1,0,0,0.0769,0.0,0.0769,0,0.0769,8.981,9.2,0,0.0,9.2,1,1,0.832,1.0,-,[88.  2.  0.  1.  6.  4.  2.  3.  0.  2.  3. 62.  2.],[88.  2.  0.  1.  6.  4.  2.  3.  1.  2.  3. 62.  2.]
119,sat,59,59,1,0,0,0.0,0.0,0.0,0,0.0,21.395,21.61,0,0.0,21.61,1,1,0.832,1.0,-,[10.  2.  2.  1.  2.  0.  1.  0.  0.  0. 19. 50. 20.],[10.  2.  2.  1.  2.  0.  1.  0.  1.  0. 19. 50. 20.]
120,unsat,59,60,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.129,0.29,0,0.0,0.29,0,0,0.832,1.0,-,,
121,sat,60,60,1,0,0,0.0769,0.0,0.0769,0,0.0769,39.058,39.23,0,0.0,39.23,1,1,0.832,1.0,-,[42.  4.  1. 12.  3. 13.  1.  3.  0.  0.  6. 51. 40.],[42.  4.  1. 12.  3. 13.  1.  3.  1.  0.  6. 51. 40.]
122,sat,61,60,1,0,0,0.0,0.0,0.0,0,0.0,3.231,3.43,0,0.0,3.43,1,1,0.832,1.0,-,[16.  2. 15.  3.  0. 10.  5.  3.  1.  0.  3. 90. 18.],[16.  2. 15.  3.  0. 10.  5.  3.  0.  0.  3. 90. 18.]
123,sat,62,60,1,0,0,0.1538,0.0,0.1538,0,0.1538,1.771,1.97,0,0.0,1.97,1,1,0.832,1.0,-,[20.  2. 11. 11.  3.  5.  0.  4.  1.  1.  0. 29.  9.],[20.  2. 11. 11.  3.  5.  0.  4.  0.  1.  0. 29.  9.]
124,unsat,62,61,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.122,0.28,0,0.0,0.28,0,0,0.832,1.0,-,,
125,unsat,62,62,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.131,0.28,0,0.0,0.28,0,0,0.832,1.0,-,,
