Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
20,sat,4,13,3,1,1,0.52,0.0,0.52,0.08,0.6,100.019,100.36,31.417,31.46,131.82,1,1,0.8524,1.0,-,[100.   1.  15.  10.   3.   5.   3.   2.   0.   0.  11.  64.  40.],[100.   1.  15.  10.   3.   5.   3.   2.   1.   0.  11.  64.  40.]
21,sat,5,13,3,1,1,0.44,0.0,0.44,0.16,0.6,100.023,100.35,48.118,48.16,148.51,1,1,0.8524,1.0,-,[24.  3. 14. 15.  6.  0.  2.  2.  0.  1.  0. 31. 19.],[24.  3. 14. 15.  6.  0.  2.  2.  1.  1.  0. 31. 19.]
22,unknown,5,13,4,1,0,0.48,0.0,0.48,0.08,0.56,100.007,100.33,100.039,100.09,200.41,0,0,0.8524,1.0,-,,
23,unsat,5,14,4,0,0,0.8,0.0,0.8,0,0.8,0.305,0.55,0,0.0,0.55,0,0,0.8524,1.0,-,,
24,sat,6,14,4,1,1,0.48,0.0,0.48,0.12,0.6,100.011,100.34,93.767,93.81,194.16,1,1,0.8524,1.0,-,[20.  0. 15.  8.  0. 13.  1.  0.  0.  1.  0. 51. 40.],[20.  0. 15.  8.  0. 13.  1.  0.  1.  1.  0. 51. 40.]
25,unsat,6,15,4,0,0,0.84,0.0,0.84,0,0.84,0.087,0.24,0,0.0,0.24,0,0,0.8524,1.0,-,,
26,unsat,6,16,4,0,0,0.8,0.0,0.8,0,0.8,0.408,0.63,0,0.0,0.63,0,0,0.8524,1.0,-,,
27,sat,7,16,4,1,1,0.44,0.0,0.44,0.16,0.6,100.016,100.46,48.018,48.06,148.53,1,1,0.8524,1.0,-,[37.  1.  1.  4.  1. 10.  0.  0.  1.  0. 13. 90. 40.],[37.  1.  1.  4.  1. 10.  0.  0.  0.  0. 13. 90. 40.]
28,sat,8,16,4,1,1,0.44,0.0,0.44,0.16,0.6,100.139,100.51,50.404,50.47,150.98,1,1,0.8524,1.0,-,[18.  6.  2.  4.  0. 13.  3.  4.  1.  2. 10. 12. 40.],[18.  6.  2.  4.  0. 13.  3.  4.  0.  2. 10. 12. 40.]
29,unsat,8,17,4,0,0,0.84,0.0,0.84,0,0.84,0.127,0.33,0,0.0,0.33,0,0,0.8524,1.0,-,,
30,unknown,8,17,5,1,0,0.36,0.0,0.36,0.24,0.6,100.007,100.6,100.089,100.13,200.73,0,0,0.8524,1.0,-,,
