Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
21,sat,17,4,0,0,0,0.1818,0.0,0.1818,0,0.1818,4.478,4.63,0,0.0,4.63,1,1,0.8284,1.0,-,[20.  6. 15. 11.  1.  0.  0.  0.  1.  0.  2. 31. 19.],[20.  6. 15. 11.  1.  0.  0.  0.  0.  0.  2. 31. 19.]
22,sat,18,4,0,0,0,0.1818,0.0,0.1818,0,0.1818,20.639,20.82,0,0.0,20.82,1,1,0.8284,1.0,-,[88.  1. 14.  2.  2. 10.  1.  2.  1.  0. 11. 51. 14.],[88.  1. 14.  2.  2. 10.  1.  2.  0.  0. 11. 51. 14.]
23,unsat,18,5,0,0,0,0.0909,0.0,0.0909,0,0.0909,71.865,72.12,0,0.0,72.12,0,0,0.8284,1.0,-,,
24,sat,19,5,0,0,0,0.1818,0.0,0.1818,0,0.1818,1.994,2.14,0,0.0,2.14,1,1,0.8284,1.0,-,[21.  2. 10. 10.  1. 11.  2.  4.  1.  0.  9. 56. 40.],[21.  2. 10. 10.  1. 11.  2.  4.  0.  0.  9. 56. 40.]
25,sat,20,5,0,0,0,0.3636,0.0,0.3636,0,0.3636,5.167,5.32,0,0.0,5.32,1,1,0.8284,1.0,-,[59.  6. 10. 15.  0. 13.  5.  3.  1. 10. 19. 41. 40.],[59.  6. 10. 15.  0. 13.  5.  3.  0. 10. 19. 41. 40.]
26,sat,21,5,0,0,0,0.2727,0.0909,0.3636,0,0.3636,2.556,2.75,0,0.0,2.75,1,1,0.8284,1.0,-,[11.  6.  8. 14.  6.  9.  0.  0.  1. 10. 14. 31. 39.],[11.  6.  8. 14.  6.  9.  0.  0.  0. 10. 14. 31. 39.]
27,sat,22,5,0,0,0,0.1818,0.0,0.1818,0,0.1818,3.957,4.11,0,0.0,4.11,1,1,0.8284,1.0,-,[31.  2.  9.  1.  1. 10.  0.  0.  1.  0. 11. 90. 40.],[31.  2.  9.  1.  1. 10.  0.  0.  0.  0. 11. 90. 40.]
28,sat,23,5,0,0,0,0.1818,0.0,0.1818,0,0.1818,78.972,79.13,0,0.0,79.13,1,1,0.8284,1.0,-,[19.  0.  1. 10.  6. 12.  5.  2.  0.  8. 19. 16. 40.],[19.  0.  1. 10.  6. 12.  5.  2.  1.  8. 19. 16. 40.]
29,unsat,23,6,0,0,0,0.1818,0.0909,0.2727,0,0.2727,3.585,3.8,0,0.0,3.8,0,0,0.8284,1.0,-,,
30,sat,24,6,0,0,0,0.1818,0.0,0.1818,0,0.1818,30.121,30.29,0,0.0,30.29,1,1,0.8284,1.0,-,[20.  1. 15.  4.  6. 10.  0.  0.  1.  1. 18. 72. 19.],[20.  1. 15.  4.  6. 10.  0.  0.  0.  1. 18. 72. 19.]
31,sat,25,6,0,0,0,0.1818,0.0,0.1818,0,0.1818,35.761,35.94,0,0.0,35.94,1,1,0.8284,1.0,-,[62.  0.  8. 10.  3. 12.  4.  3.  0.  1.  0.  1. 15.],[62.  0.  8. 10.  3. 12.  4.  3.  1.  1.  0.  1. 15.]
32,sat,26,6,0,0,0,0.2727,0.0,0.2727,0,0.2727,6.993,7.18,0,0.0,7.18,1,1,0.8284,1.0,-,[60.  0. 10. 14.  0.  9.  2.  2.  0. 15.  5. 50.  6.],[60.  0. 10. 14.  0.  9.  2.  2.  1. 15.  5. 50.  6.]
33,sat,27,6,0,0,0,0.3636,0.0,0.3636,0,0.3636,5.575,5.73,0,0.0,5.73,1,1,0.8284,1.0,-,[90.  6.  4. 11.  6. 12.  0.  4.  1. 16. 19. 11. 21.],[90.  6.  4. 11.  6. 12.  0.  4.  0. 16. 19. 11. 21.]
34,unsat,27,7,0,0,0,0.2727,0.0,0.2727,0,0.2727,7.761,7.95,0,0.0,7.95,0,0,0.8284,1.0,-,,
35,sat,28,7,0,0,0,0.3636,0.0,0.3636,0,0.3636,5.731,5.86,0,0.0,5.86,1,1,0.8284,1.0,-,[20.  6.  8.  1.  6. 10.  0.  0.  0. 10. 12. 13. 30.],[20.  6.  8.  1.  6. 10.  0.  0.  1. 10. 12. 13. 30.]
36,sat,29,7,0,0,0,0.1818,0.0,0.1818,0,0.1818,17.123,17.28,0,0.0,17.28,1,1,0.8284,1.0,-,[89.  6.  1. 11.  5.  9.  1.  1.  0.  1.  0. 72. 31.],[89.  6.  1. 11.  5.  9.  1.  1.  1.  1.  0. 72. 31.]
37,sat,30,7,0,0,0,0.3636,0.0,0.3636,0,0.3636,9.608,9.77,0,0.0,9.77,1,1,0.8284,1.0,-,[58.  4.  2.  1.  5. 12.  3.  3.  0. 13. 16.  3. 32.],[58.  4.  2.  1.  5. 12.  3.  3.  1. 13. 16.  3. 32.]
38,sat,31,7,0,0,0,0.1818,0.0,0.1818,0,0.1818,6.604,6.77,0,0.0,6.77,1,1,0.8284,1.0,-,[79.  6. 14. 16.  0. 11.  2.  4.  1.  0.  2. 61. 12.],[79.  6. 14. 16.  0. 11.  2.  4.  0.  0.  2. 61. 12.]
39,sat,32,7,0,0,0,0.1818,0.0,0.1818,0,0.1818,2.058,2.19,0,0.0,2.19,1,1,0.8284,1.0,-,[29.  0. 10. 10.  1. 12.  5.  0.  1.  0.  9. 35. 40.],[29.  0. 10. 10.  1. 12.  5.  0.  0.  0.  9. 35. 40.]
40,unsat,32,8,0,0,0,0.1818,0.0,0.1818,0,0.1818,6.91,7.13,0,0.0,7.13,0,0,0.8284,1.0,-,,
41,sat,33,8,0,0,0,0.1818,0.0,0.1818,0,0.1818,3.725,3.86,0,0.0,3.86,1,1,0.8284,1.0,-,[29.  6.  0.  1.  0. 10.  3.  0.  1.  1.  7. 61. 40.],[29.  6.  0.  1.  0. 10.  3.  0.  0.  1.  7. 61. 40.]
42,sat,34,8,0,0,0,0.1818,0.0,0.1818,0,0.1818,37.311,37.49,0,0.0,37.49,1,1,0.8284,1.0,-,[91.  4. 14.  9.  4.  1.  5.  3.  1.  1.  0. 10. 17.],[91.  4. 14.  9.  4.  1.  5.  3.  0.  1.  0. 10. 17.]
43,sat,35,8,0,0,0,0.1818,0.0,0.1818,0,0.1818,42.173,42.32,0,0.0,42.32,1,1,0.8284,1.0,-,[42.  6. 15. 15.  6.  3.  0.  2.  0.  0. 19. 52. 38.],[42.  6. 15. 15.  6.  3.  0.  2.  1.  0. 19. 52. 38.]
44,unsat,35,9,0,0,0,0.0909,0.0,0.0909,0,0.0909,49.191,49.41,0,0.0,49.41,0,0,0.8284,1.0,-,,
45,sat,36,9,0,0,0,0.0909,0.0,0.0909,0,0.0909,14.92,15.09,0,0.0,15.09,1,1,0.8284,1.0,-,[29.  4.  9.  3.  1. 10.  1.  1.  0.  0.  9. 81. 38.],[29.  4.  9.  3.  1. 10.  1.  1.  1.  0.  9. 81. 38.]
46,sat,37,9,0,0,0,0.1818,0.0,0.1818,0,0.1818,13.795,13.95,0,0.0,13.95,1,1,0.8284,1.0,-,[100.   4.   2.  10.   5.  13.   1.   3.   0.   2.   8.  13.   6.],[100.   4.   2.  10.   5.  13.   1.   3.   1.   2.   8.  13.   6.]
47,sat,38,9,0,0,0,0.1818,0.0,0.1818,0,0.1818,27.302,27.47,0,0.0,27.47,1,1,0.8284,1.0,-,[99.  6. 10. 11.  5. 11.  0.  0.  0.  1.  0. 51. 31.],[99.  6. 10. 11.  5. 11.  0.  0.  1.  1.  0. 51. 31.]
48,sat,39,9,0,0,0,0.1818,0.0,0.1818,0,0.1818,2.507,2.66,0,0.0,2.66,1,1,0.8284,1.0,-,[12.  4. 11.  1.  0.  8.  3.  4.  1.  2.  0. 40. 33.],[12.  4. 11.  1.  0.  8.  3.  4.  0.  2.  0. 40. 33.]
49,sat,40,9,0,0,0,0.2727,0.0,0.2727,0,0.2727,7.154,7.37,0,0.0,7.37,1,1,0.8284,1.0,-,[75.  4. 11.  1.  3.  0.  4.  4.  0. 16.  0. 14.  9.],[75.  4. 11.  1.  3.  0.  4.  4.  1. 16.  0. 14.  9.]
50,sat,41,9,0,0,0,0.1818,0.0,0.1818,0,0.1818,6.982,7.18,0,0.0,7.18,1,1,0.8284,1.0,-,[100.   0.  14.  12.   3.   2.   0.   0.   1.   0.   0.  10.   8.],[100.   0.  14.  12.   3.   2.   0.   0.   0.   0.   0.  10.   8.]
51,sat,42,9,0,0,0,0.0909,0.0,0.0909,0,0.0909,16.393,16.57,0,0.0,16.57,1,1,0.8284,1.0,-,[20.  2.  4.  5.  5.  0.  0.  0.  1.  0. 19. 95. 19.],[20.  2.  4.  5.  5.  0.  0.  0.  0.  0. 19. 95. 19.]
52,unsat,42,10,0,0,0,0.3636,0.0,0.3636,0,0.3636,3.316,3.48,0,0.0,3.48,0,0,0.8284,1.0,-,,
53,sat,43,10,0,0,0,0.1818,0.0,0.1818,0,0.1818,57.978,58.14,0,0.0,58.14,1,1,0.8284,1.0,-,[30.  1. 15.  5.  1.  0.  3.  4.  1.  0. 18.  8.  0.],[30.  1. 15.  5.  1.  0.  3.  4.  0.  0. 18.  8.  0.]
54,sat,44,10,0,0,0,0.1818,0.0,0.1818,0,0.1818,33.607,33.76,0,0.0,33.76,1,1,0.8284,1.0,-,[79.  5.  1.  1.  6.  9.  1.  4.  1.  2. 13. 61.  0.],[79.  5.  1.  1.  6.  9.  1.  4.  0.  2. 13. 61.  0.]
55,sat,45,10,0,0,0,0.1818,0.0,0.1818,0,0.1818,8.169,8.31,0,0.0,8.31,1,1,0.8284,1.0,-,[41.  3.  9. 13.  1.  1.  0.  0.  1.  0.  3. 31. 40.],[41.  3.  9. 13.  1.  1.  0.  0.  0.  0.  3. 31. 40.]
56,unsat,45,11,0,0,0,0.1818,0.0909,0.2727,0,0.2727,20.267,20.45,0,0.0,20.45,0,0,0.8284,1.0,-,,
57,unsat,45,12,0,0,0,0.1818,0.0,0.1818,0,0.1818,11.947,12.14,0,0.0,12.14,0,0,0.8284,1.0,-,,
58,unsat,45,13,0,0,0,0.1818,0.0,0.1818,0,0.1818,10.066,10.24,0,0.0,10.24,0,0,0.8284,1.0,-,,
59,unsat,45,14,0,0,0,0.1818,0.0,0.1818,0,0.1818,6.388,6.56,0,0.0,6.56,0,0,0.8284,1.0,-,,
60,sat,46,14,0,0,0,0.0909,0.0,0.0909,0,0.0909,5.197,5.36,0,0.0,5.36,1,1,0.8284,1.0,-,[20.  6. 10.  1.  6.  0.  0.  0.  1.  3.  1. 62. 18.],[20.  6. 10.  1.  6.  0.  0.  0.  0.  3.  1. 62. 18.]
61,unsat,46,15,0,1,1,0.0909,0.0,0.0909,0.0909,0.1818,100.05,100.26,63.677,63.71,163.98,0,0,0.8284,1.0,-,,
62,sat,47,15,0,0,0,0.3636,0.0,0.3636,0,0.3636,6.489,6.63,0,0.0,6.63,1,1,0.8284,1.0,-,[93.  0. 14. 12.  2. 13.  0.  4.  1. 10. 18. 31.  9.],[93.  0. 14. 12.  2. 13.  0.  4.  0. 10. 18. 31.  9.]
63,sat,48,15,0,0,0,0.1818,0.0,0.1818,0,0.1818,18.393,18.56,0,0.0,18.56,1,1,0.8284,1.0,-,[ 90.   5.   0.  11.   0.  11.   0.   0.   1.   0.   0. 100.  17.],[ 90.   5.   0.  11.   0.  11.   0.   0.   0.   0.   0. 100.  17.]
64,sat,49,15,0,0,0,0.2727,0.0,0.2727,0,0.2727,8.775,8.95,0,0.0,8.95,1,1,0.8284,1.0,-,[63.  4.  0. 10.  2.  3.  5.  1.  0. 16.  1. 30.  0.],[63.  4.  0. 10.  2.  3.  5.  1.  1. 16.  1. 30.  0.]
65,sat,50,15,0,0,0,0.3636,0.0,0.3636,0,0.3636,5.821,5.97,0,0.0,5.97,1,1,0.8284,1.0,-,[99.  6. 15. 14.  2. 11.  4.  0.  0. 10. 19. 21. 22.],[99.  6. 15. 14.  2. 11.  4.  0.  1. 10. 19. 21. 22.]
66,unsat,50,16,0,0,0,0.2727,0.0,0.2727,0,0.2727,7.217,7.41,0,0.0,7.41,0,0,0.8284,1.0,-,,
67,sat,51,16,0,0,0,0.1818,0.0,0.1818,0,0.1818,4.134,4.29,0,0.0,4.29,1,1,0.8284,1.0,-,[50.  1. 15. 10.  0. 10.  0.  0.  1.  9.  6. 27. 29.],[50.  1. 15. 10.  0. 10.  0.  0.  0.  9.  6. 27. 29.]
68,sat,52,16,0,0,0,0.1818,0.0,0.1818,0,0.1818,4.069,4.24,0,0.0,4.24,1,1,0.8284,1.0,-,[70.  6.  4. 10.  0.  9.  0.  3.  1.  9. 19. 41. 35.],[70.  6.  4. 10.  0.  9.  0.  3.  0.  9. 19. 41. 35.]
69,sat,53,16,0,0,0,0.1818,0.0,0.1818,0,0.1818,22.149,22.31,0,0.0,22.31,1,1,0.8284,1.0,-,[76.  5.  6. 11.  0. 11.  1.  4.  0.  0.  8. 71.  9.],[76.  5.  6. 11.  0. 11.  1.  4.  1.  0.  8. 71.  9.]
70,sat,54,16,0,0,0,0.3636,0.0,0.3636,0,0.3636,3.922,4.06,0,0.0,4.06,1,1,0.8284,1.0,-,[100.   0.   1.  15.   4.  13.   4.   0.   1.  19.  18.  22.  40.],[100.   0.   1.  15.   4.  13.   4.   0.   0.  19.  18.  22.  40.]
71,unsat,54,17,0,0,0,0.1818,0.0,0.1818,0,0.1818,13.841,14.05,0,0.0,14.05,0,0,0.8284,1.0,-,,
72,unsat,54,18,0,0,0,0.2727,0.0,0.2727,0,0.2727,2.353,2.53,0,0.0,2.53,0,0,0.8284,1.0,-,,
73,unsat,54,19,0,0,0,0.1818,0.0,0.1818,0,0.1818,10.967,11.16,0,0.0,11.16,0,0,0.8284,1.0,-,,
74,sat,55,19,0,0,0,0.2727,0.0,0.2727,0,0.2727,9.931,10.11,0,0.0,10.11,1,1,0.8284,1.0,-,[90.  6. 10.  4.  0. 12.  0.  4.  0. 17.  8. 60. 10.],[90.  6. 10.  4.  0. 12.  0.  4.  1. 17.  8. 60. 10.]
75,unsat,55,20,0,0,0,0.0909,0.0,0.0909,0,0.0909,23.921,24.16,0,0.0,24.16,0,0,0.8284,1.0,-,,
76,sat,56,20,0,0,0,0.1818,0.0,0.1818,0,0.1818,15.98,16.13,0,0.0,16.13,1,1,0.8284,1.0,-,[81.  5.  9.  9.  1. 13.  2.  4.  1.  1.  8. 11. 30.],[81.  5.  9.  9.  1. 13.  2.  4.  0.  1.  8. 11. 30.]
77,sat,57,20,0,0,0,0.0909,0.0,0.0909,0,0.0909,15.477,15.65,0,0.0,15.65,1,1,0.8284,1.0,-,[20.  0.  2.  2.  0.  0.  0.  0.  0.  0. 13. 70. 29.],[20.  0.  2.  2.  0.  0.  0.  0.  1.  0. 13. 70. 29.]
78,sat,58,20,0,0,0,0.1818,0.0,0.1818,0,0.1818,19.083,19.24,0,0.0,19.24,1,1,0.8284,1.0,-,[100.   3.  15.  14.   0.   8.   3.   3.   0.   0.   1.  81.  19.],[100.   3.  15.  14.   0.   8.   3.   3.   1.   0.   1.  81.  19.]
79,unsat,58,21,0,0,0,0.2727,0.0,0.2727,0,0.2727,5.942,6.12,0,0.0,6.12,0,0,0.8284,1.0,-,,
80,unsat,58,22,0,0,0,0.2727,0.0,0.2727,0,0.2727,9.171,9.33,0,0.0,9.33,0,0,0.8284,1.0,-,,
81,sat,59,22,0,0,0,0.0909,0.0,0.0909,0,0.0909,44.23,44.4,0,0.0,44.4,1,1,0.8284,1.0,-,[14.  0. 12.  8.  4.  9.  1.  3.  0.  5. 11. 32. 40.],[14.  0. 12.  8.  4.  9.  1.  3.  1.  5. 11. 32. 40.]
82,unsat,59,23,0,0,0,0.1818,0.0,0.1818,0,0.1818,45.197,45.37,0,0.0,45.37,0,0,0.8284,1.0,-,,
83,sat,60,23,0,0,0,0.3636,0.0,0.3636,0,0.3636,6.486,6.64,0,0.0,6.64,1,1,0.8284,1.0,-,[44.  6. 10. 11.  0. 12.  0.  0.  0. 12.  7. 42. 23.],[44.  6. 10. 11.  0. 12.  0.  0.  1. 12.  7. 42. 23.]
84,sat,61,23,0,0,0,0.3636,0.0,0.3636,0,0.3636,2.925,3.06,0,0.0,3.06,1,1,0.8284,1.0,-,[24.  6.  6.  1.  6.  0.  0.  0.  1. 10. 12.  3. 30.],[24.  6.  6.  1.  6.  0.  0.  0.  0. 10. 12.  3. 30.]
85,sat,62,23,0,0,0,0.3636,0.0,0.3636,0,0.3636,2.652,2.8,0,0.0,2.8,1,1,0.8284,1.0,-,[39.  6.  0. 16.  0.  9.  3.  2.  0. 16. 16. 61. 16.],[39.  6.  0. 16.  0.  9.  3.  2.  1. 16. 16. 61. 16.]
86,unsat,62,24,0,0,0,0.1818,0.0,0.1818,0,0.1818,7.633,7.84,0,0.0,7.84,0,0,0.8284,1.0,-,,
87,sat,63,24,0,0,0,0.2727,0.0,0.2727,0,0.2727,5.729,5.9,0,0.0,5.9,1,1,0.8284,1.0,-,[70.  3. 13.  1.  1.  5.  5.  3.  0. 14.  4. 21. 40.],[70.  3. 13.  1.  1.  5.  5.  3.  1. 14.  4. 21. 40.]
88,sat,64,24,0,0,0,0.1818,0.0,0.1818,0,0.1818,55.407,55.54,0,0.0,55.54,1,1,0.8284,1.0,-,[29.  0.  9.  4.  2. 10.  4.  4.  1.  0. 19. 10. 32.],[29.  0.  9.  4.  2. 10.  4.  4.  0.  0. 19. 10. 32.]
89,sat,65,24,0,0,0,0.1818,0.0,0.1818,0,0.1818,8.367,8.54,0,0.0,8.54,1,1,0.8284,1.0,-,[41.  0. 15. 11.  1.  0.  0.  3.  0.  8. 19. 21. 19.],[41.  0. 15. 11.  1.  0.  0.  3.  1.  8. 19. 21. 19.]
90,sat,66,24,0,0,0,0.1818,0.0,0.1818,0,0.1818,18.375,18.53,0,0.0,18.53,1,1,0.8284,1.0,-,[96.  6.  0. 15.  6. 13.  1.  3.  0.  1.  2. 51. 10.],[96.  6.  0. 15.  6. 13.  1.  3.  1.  1.  2. 51. 10.]
91,sat,67,24,0,0,0,0.1818,0.0,0.1818,0,0.1818,2.218,2.36,0,0.0,2.36,1,1,0.8284,1.0,-,[28.  6. 10. 11.  1.  1.  5.  4.  1.  0. 11. 51. 39.],[28.  6. 10. 11.  1.  1.  5.  4.  0.  0. 11. 51. 39.]
92,sat,68,24,0,0,0,0.1818,0.0,0.1818,0,0.1818,20.366,20.54,0,0.0,20.54,1,1,0.8284,1.0,-,[77.  6.  0. 11.  6. 13.  0.  4.  0.  1. 11. 61.  0.],[77.  6.  0. 11.  6. 13.  0.  4.  1.  1. 11. 61.  0.]
93,sat,69,24,0,0,0,0.2727,0.0,0.2727,0,0.2727,7.026,7.2,0,0.0,7.2,1,1,0.8284,1.0,-,[77.  6. 14. 12.  1.  1.  1.  0.  1. 10.  1. 21.  1.],[77.  6. 14. 12.  1.  1.  1.  0.  0. 10.  1. 21.  1.]
94,sat,70,24,0,0,0,0.2727,0.0,0.2727,0,0.2727,1.991,2.18,0,0.0,2.18,1,1,0.8284,1.0,-,[80.  4. 15.  9.  0. 12.  0.  0.  0. 19. 10. 42. 39.],[80.  4. 15.  9.  0. 12.  0.  0.  1. 19. 10. 42. 39.]
95,unsat,70,25,0,0,0,0.0909,0.0,0.0909,0,0.0909,15.71,15.95,0,0.0,15.95,0,0,0.8284,1.0,-,,
96,sat,71,25,0,0,0,0.3636,0.0,0.3636,0,0.3636,4.031,4.18,0,0.0,4.18,1,1,0.8284,1.0,-,[50.  6.  0.  1.  2.  9.  5.  4.  1. 12. 15.  1. 40.],[50.  6.  0.  1.  2.  9.  5.  4.  0. 12. 15.  1. 40.]
97,sat,72,25,0,0,0,0.2727,0.0,0.2727,0,0.2727,5.036,5.22,0,0.0,5.22,1,1,0.8284,1.0,-,[60.  1. 10. 16.  0.  0.  0.  4.  1. 18.  1. 54.  0.],[60.  1. 10. 16.  0.  0.  0.  4.  0. 18.  1. 54.  0.]
98,sat,73,25,0,0,0,0.1818,0.0,0.1818,0,0.1818,24.126,24.3,0,0.0,24.3,1,1,0.8284,1.0,-,[58.  6. 15.  4.  4.  0.  5.  4.  0.  1.  8. 51. 29.],[58.  6. 15.  4.  4.  0.  5.  4.  1.  1.  8. 51. 29.]
99,sat,74,25,0,0,0,0.3636,0.0,0.3636,0,0.3636,4.0,4.12,0,0.0,4.12,1,1,0.8284,1.0,-,[21.  6. 13.  6.  6. 13.  0.  3.  0. 10.  1. 11. 32.],[21.  6. 13.  6.  6. 13.  0.  3.  1. 10.  1. 11. 32.]
100,unsat,74,26,0,0,0,0.2727,0.0,0.2727,0,0.2727,5.2,5.35,0,0.0,5.35,0,0,0.8284,1.0,-,,
101,sat,75,26,0,0,0,0.1818,0.0,0.1818,0,0.1818,22.543,22.7,0,0.0,22.7,1,1,0.8284,1.0,-,[70.  0. 10. 12.  6.  4.  1.  1.  0.  0. 10. 92. 22.],[70.  0. 10. 12.  6.  4.  1.  1.  1.  0. 10. 92. 22.]
102,sat,76,26,0,0,0,0.1818,0.0,0.1818,0,0.1818,15.528,15.69,0,0.0,15.69,1,1,0.8284,1.0,-,[96.  6. 13. 16.  0.  8.  5.  4.  1.  0.  5. 82. 40.],[96.  6. 13. 16.  0.  8.  5.  4.  0.  0.  5. 82. 40.]
103,unsat,76,27,0,0,0,0.2727,0.0,0.2727,0,0.2727,5.078,5.25,0,0.0,5.25,0,0,0.8284,1.0,-,,
104,sat,77,27,0,0,0,0.3636,0.0,0.3636,0,0.3636,3.933,4.08,0,0.0,4.08,1,1,0.8284,1.0,-,[90.  6.  0. 16.  5. 12.  0.  4.  0. 10. 18. 10. 16.],[90.  6.  0. 16.  5. 12.  0.  4.  1. 10. 18. 10. 16.]
105,sat,78,27,0,0,0,0.2727,0.0,0.2727,0,0.2727,11.746,11.92,0,0.0,11.92,1,1,0.8284,1.0,-,[29.  1.  1. 12.  2. 12.  0.  4.  0. 18.  9. 51.  4.],[29.  1.  1. 12.  2. 12.  0.  4.  1. 18.  9. 51.  4.]
