Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
1,unknown,0,0,1,1,0,0.0732,0.0,0.0732,0.0244,0.0976,100.093,100.5,100.045,100.17,200.67,0,0,0.8103,1.0,-,,
2,unknown,0,0,2,1,0,0.1463,0.0,0.1463,0.0732,0.2195,100.828,101.46,101.732,109.58,211.04,0,0,0.8103,1.0,-,,
3,unknown,0,0,3,1,0,0.1707,0.0,0.1707,0.0488,0.2195,115.515,185.24,102.853,115.32,300.56,0,0,0.8103,1.0,-,,
4,unknown,0,0,4,1,0,0.1707,0.0,0.1707,0.0732,0.2439,102.612,211.46,102.016,119.24,330.7,0,0,0.8103,1.0,-,,
5,unknown,0,0,5,1,0,0.0976,0.0,0.0976,0.0,0.0976,101.721,159.31,102.49,116.66,275.98,0,0,0.8103,1.0,-,,
6,unknown,0,0,6,1,0,0.1463,0.0,0.1463,0.0488,0.1951,106.966,177.52,111.795,123.22,300.73,0,0,0.8103,1.0,-,,
7,unknown,0,0,7,1,0,0.1707,0.0,0.1707,0.0488,0.2195,105.218,168.25,109.756,121.36,289.61,0,0,0.8103,1.0,-,,
