Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
426,sat,108,318,0,0,0,0.5789,0.0,0.6316,0,0.6316,3.528,4.28,0,0.0,4.28,0,0,0.8894,0.887,-,"[  0.   0.   0.   0.   1.   0.   1.   1.  11.   2. 600.   0.  45.   2.
   7.   0.]","[  1.   0.   0.   0.   1.   0.   1.   1.  11.   2. 600.   0.  45.   2.
   7.   0.]"
427,unsat,108,319,0,0,0,0.6842,0.0,0.7368,0,0.7368,0.118,0.69,0,0.0,0.69,0,0,0.8894,0.1312,-,,
428,unsat,108,320,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.088,0.61,0,0.0,0.61,0,0,0.8894,0.1312,-,,
429,unsat,108,321,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.073,0.61,0,0.0,0.61,0,0,0.8894,0.1312,-,,
430,unsat,108,322,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.071,0.68,0,0.0,0.68,0,0,0.8894,0.1312,-,,
431,unsat,108,323,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.095,0.89,0,0.0,0.89,0,0,0.8894,0.1312,-,,
432,unsat,108,324,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.072,0.63,0,0.0,0.63,0,0,0.8894,0.1312,-,,
433,unsat,108,325,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.069,0.62,0,0.0,0.62,0,0,0.8894,0.1312,-,,
434,unsat,108,326,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.081,0.6,0,0.0,0.6,0,0,0.8894,0.1312,-,,
435,sat,109,326,0,0,0,0.4737,0.0,0.5263,0,0.5263,3.059,3.97,0,0.0,3.97,1,1,0.8894,0.887,-,"[  1.  10.   1.   6.   0.   1.   0.   0.   0.   5.  95.  -3.   1. 800.
   1.   2.]","[  0.  10.   1.   6.   0.   1.   0.   0.   0.   5.  95.  -3.   1. 800.
   1.   2.]"
436,unsat,109,327,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.08,0.61,0,0.0,0.61,0,0,0.8894,0.1312,-,,
437,unsat,109,328,0,0,0,0.8421,0.0,0.8421,0,0.8421,0.068,0.58,0,0.0,0.58,0,0,0.8894,0.1312,-,,
438,unsat,109,329,0,0,0,0.8421,0.0,0.8421,0,0.8421,0.061,0.61,0,0.0,0.61,0,0,0.8894,0.1312,-,,
