Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
14,unsat,7,7,0,0,0,0.9767,0.0,0.9767,0,0.9767,0.057,0.75,0,0.0,0.75,0,0,0.887,0.1312,-,,
15,unsat,7,8,0,0,0,0.9535,0.0078,0.9535,0,0.9535,9.41,12.92,0,0.0,12.92,0,0,0.887,0.1312,-,,
16,sat,8,8,0,0,0,0.907,0.0,0.907,0,0.907,5.456,8.49,0,0.0,8.49,1,1,0.887,0.8826,-,"[ 1.000e+00  2.000e+00  0.000e+00  0.000e+00  1.000e+00  0.000e+00
  0.000e+00  0.000e+00  2.000e+00  2.000e+00  1.104e+03 -2.000e+00
  4.900e+01  8.990e+02  7.000e+00  1.000e+00]","[ 0.000e+00  2.000e+00  0.000e+00  0.000e+00  1.000e+00  0.000e+00
  0.000e+00  0.000e+00  2.000e+00  2.000e+00  1.104e+03 -2.000e+00
  4.900e+01  8.990e+02  7.000e+00  1.000e+00]"
17,unsat,8,9,0,0,0,0.9767,0.0,0.9767,0,0.9767,0.053,0.75,0,0.0,0.75,0,0,0.887,0.1312,-,,
18,sat,9,9,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.199,0.9,0,0.0,0.9,1,1,0.887,0.1331,-,"[ 1.000e+00  1.000e+00  0.000e+00  6.000e+00  0.000e+00  0.000e+00
  1.000e+00  0.000e+00  1.000e+00  3.000e+00  3.997e+03 -2.000e+00
  1.000e+00  7.020e+02  6.000e+00  2.000e+00]","[ 0.000e+00  1.000e+00  0.000e+00  6.000e+00  0.000e+00  0.000e+00
  1.000e+00  0.000e+00  1.000e+00  3.000e+00  3.997e+03 -2.000e+00
  1.000e+00  7.020e+02  6.000e+00  2.000e+00]"
19,sat,10,9,0,0,0,0.8992,0.0,0.8992,0,0.8992,29.903,30.83,0,0.0,30.83,1,1,0.887,0.8848,-,"[  1.   6.   2.   0.   0.   1.   1.   0.  11.   2. 570.  -2.  32. 545.
   3.   1.]","[  0.   6.   2.   0.   0.   1.   1.   0.  11.   2. 570.  -2.  32. 545.
   3.   1.]"
20,sat,11,9,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.192,0.94,0,0.0,0.94,1,1,0.887,0.1331,-,"[1.000e+00 9.000e+00 2.000e+00 5.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 2.000e+00 0.000e+00 1.403e+03 0.000e+00 2.600e+01 2.020e+02
 0.000e+00 1.000e+00]","[0.000e+00 9.000e+00 2.000e+00 5.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 2.000e+00 0.000e+00 1.403e+03 0.000e+00 2.600e+01 2.020e+02
 0.000e+00 1.000e+00]"
21,sat,12,9,0,0,0,0.8992,0.0,0.8992,0,0.8992,22.796,23.59,0,0.0,23.59,1,1,0.887,0.8848,-,"[  0.   1.   2.   6.   0.   0.   1.   0.   1.   6. 503.   1.  47. 488.
   0.   2.]","[  1.   1.   2.   6.   0.   0.   1.   0.   1.   6. 503.   1.  47. 488.
   0.   2.]"
22,sat,13,9,0,0,0,0.907,0.0,0.907,0,0.907,7.599,15.2,0,0.0,15.2,1,1,0.887,0.8826,-,"[1.00e+00 0.00e+00 1.00e+00 4.00e+00 1.00e+00 0.00e+00 1.00e+00 0.00e+00
 0.00e+00 6.00e+00 1.30e+03 1.00e+00 5.00e+01 7.99e+02 7.00e+00 0.00e+00]","[0.00e+00 0.00e+00 1.00e+00 4.00e+00 1.00e+00 0.00e+00 1.00e+00 0.00e+00
 0.00e+00 6.00e+00 1.30e+03 1.00e+00 5.00e+01 7.99e+02 7.00e+00 0.00e+00]"
23,sat,14,9,0,0,0,0.8992,0.0,0.8992,0,0.8992,2.581,6.09,0,0.0,6.09,1,1,0.887,0.8848,-,"[  0.   0.   2.   0.   1.   1.   1.   0.  10.   6. 612.   0.  21. 282.
   6.   2.]","[  1.   0.   2.   0.   1.   1.   1.   0.  10.   6. 612.   0.  21. 282.
   6.   2.]"
24,unsat,14,10,0,0,0,0.9535,0.0078,0.9535,0,0.9535,12.21,15.83,0,0.0,15.83,0,0,0.887,0.1312,-,,
25,unsat,14,11,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.091,0.83,0,0.0,0.83,0,0,0.887,0.1312,-,,
26,unsat,14,12,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.078,0.83,0,0.0,0.83,0,0,0.887,0.1312,-,,
27,sat,15,12,0,0,0,0.8992,0.0,0.8992,0,0.8992,7.252,8.04,0,0.0,8.04,1,1,0.887,0.8848,-,"[  0.   1.   0.   0.   1.   1.   0.   0.  11.   6. 492.  -1.  29. 412.
   0.   2.]","[  1.   1.   0.   0.   1.   1.   0.   0.  11.   6. 492.  -1.  29. 412.
   0.   2.]"
28,unsat,15,13,0,0,0,0.9612,0.0,0.9612,0,0.9612,1.608,2.85,0,0.0,2.85,0,0,0.887,0.1312,-,,
29,unsat,15,14,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.088,0.79,0,0.0,0.79,0,0,0.887,0.1312,-,,
30,sat,16,14,0,0,0,0.907,0.0,0.907,0,0.907,9.194,16.17,0,0.0,16.17,1,1,0.887,0.8826,-,"[0.000e+00 5.000e+00 2.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00
 0.000e+00 2.000e+00 6.000e+00 1.354e+03 1.000e+00 4.200e+01 9.300e+02
 5.000e+00 2.000e+00]","[1.000e+00 5.000e+00 2.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00
 0.000e+00 2.000e+00 6.000e+00 1.354e+03 1.000e+00 4.200e+01 9.300e+02
 5.000e+00 2.000e+00]"
31,sat,17,14,0,0,0,0.8915,0.0,0.8915,0,0.8915,38.396,39.75,0,0.0,39.75,1,1,0.887,0.8868,-,"[  1.   1.   0.   6.   0.   0.   1.   0.  11.   0. 499.   1.   1. 102.
   7.   1.]","[  0.   1.   0.   6.   0.   0.   1.   0.  11.   0. 499.   1.   1. 102.
   7.   1.]"
32,sat,18,14,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.107,1.49,0,0.0,1.49,1,1,0.887,0.1331,-,"[ 0.000e+00  1.000e+01  0.000e+00  6.000e+00  1.000e+00  0.000e+00
  1.000e+00  0.000e+00  1.100e+01  0.000e+00  1.599e+03 -2.000e+00
  1.000e+00  3.020e+02  7.000e+00  2.000e+00]","[ 1.000e+00  1.000e+01  0.000e+00  6.000e+00  1.000e+00  0.000e+00
  1.000e+00  0.000e+00  1.100e+01  0.000e+00  1.599e+03 -2.000e+00
  1.000e+00  3.020e+02  7.000e+00  2.000e+00]"
33,sat,19,14,0,0,0,0.8992,0.0,0.8992,0,0.8992,6.074,6.85,0,0.0,6.85,1,1,0.887,0.8848,-,"[  0.   3.   2.   4.   1.   1.   1.   0.  10.   4. 500.  -2.  50. 399.
   7.   0.]","[  1.   3.   2.   4.   1.   1.   1.   0.  10.   4. 500.  -2.  50. 399.
   7.   0.]"
34,unsat,19,15,0,0,0,0.969,0.0,0.969,0,0.969,0.378,1.63,0,0.0,1.63,0,0,0.887,0.1312,-,,
35,sat,20,15,0,0,0,0.8992,0.0,0.8992,0,0.8992,30.409,31.16,0,0.0,31.16,1,1,0.887,0.8848,-,"[  0.  10.   0.   0.   0.   0.   1.   1.  10.   0. 590.  -3.   1. 977.
   7.   0.]","[  1.  10.   0.   0.   0.   0.   1.   1.  10.   0. 590.  -3.   1. 977.
   7.   0.]"
36,sat,21,15,0,1,1,0.8992,0.0,0.8992,0.0,0.8992,100.293,103.1,28.301,28.46,131.56,1,1,0.887,0.8848,-,"[  0.   0.   0.   6.   1.   0.   1.   0.   1.   6. 600.   1.  50. 510.
   0.   2.]","[  1.   0.   0.   6.   1.   0.   1.   0.   1.   6. 600.   1.  50. 510.
   0.   2.]"
37,unsat,21,16,0,0,0,0.9612,0.0,0.9612,0,0.9612,2.648,3.91,0,0.0,3.91,0,0,0.887,0.1312,-,,
38,unsat,21,17,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.08,0.77,0,0.0,0.77,0,0,0.887,0.1312,-,,
39,sat,22,17,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.283,1.03,0,0.0,1.03,1,1,0.887,0.1331,-,"[ 0.000e+00  1.000e+01  1.000e+00  2.000e+00  1.000e+00  1.000e+00
  0.000e+00  1.000e+00  0.000e+00  4.000e+00  1.102e+03 -2.000e+00
  4.900e+01  1.090e+02  3.000e+00  2.000e+00]","[ 1.000e+00  1.000e+01  1.000e+00  2.000e+00  1.000e+00  1.000e+00
  0.000e+00  1.000e+00  0.000e+00  4.000e+00  1.102e+03 -2.000e+00
  4.900e+01  1.090e+02  3.000e+00  2.000e+00]"
40,unsat,22,18,0,0,0,0.9535,0.0078,0.9535,0,0.9535,14.366,17.75,0,0.0,17.75,0,0,0.887,0.1312,-,,
41,sat,23,18,0,1,1,0.7209,0.0,0.7209,0.093,0.814,100.066,153.46,41.761,41.98,195.44,1,1,0.887,0.462,-,"[  0.   0.   0.   1.   0.   1.   0.   0.   6.   6. 831.  -1.  39.  90.
   4.   2.]","[  1.   0.   0.   1.   0.   1.   0.   0.   6.   6. 831.  -1.  39.  90.
   4.   2.]"
42,sat,24,18,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.1,0.84,0,0.0,0.84,1,1,0.887,0.1331,-,"[1.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+00 8.000e+00 6.000e+00 2.309e+03 0.000e+00 4.900e+01 3.260e+02
 0.000e+00 0.000e+00]","[0.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+00 8.000e+00 6.000e+00 2.309e+03 0.000e+00 4.900e+01 3.260e+02
 0.000e+00 0.000e+00]"
43,sat,25,18,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.128,0.82,0,0.0,0.82,1,1,0.887,0.1331,-,"[1.000e+00 6.000e+00 2.000e+00 3.000e+00 0.000e+00 0.000e+00 1.000e+00
 0.000e+00 0.000e+00 0.000e+00 4.026e+03 1.000e+00 5.000e+01 6.280e+02
 0.000e+00 0.000e+00]","[0.000e+00 6.000e+00 2.000e+00 3.000e+00 0.000e+00 0.000e+00 1.000e+00
 0.000e+00 0.000e+00 0.000e+00 4.026e+03 1.000e+00 5.000e+01 6.280e+02
 0.000e+00 0.000e+00]"
44,sat,26,18,0,0,0,0.938,0.0,0.938,0,0.938,0.216,3.79,0,0.0,3.79,1,1,0.887,0.6902,-,"[1.000e+00 3.000e+00 0.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00
 1.000e+00 1.000e+01 0.000e+00 1.401e+03 1.000e+00 5.000e+01 5.920e+02
 7.000e+00 0.000e+00]","[0.000e+00 3.000e+00 0.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00
 1.000e+00 1.000e+01 0.000e+00 1.401e+03 1.000e+00 5.000e+01 5.920e+02
 7.000e+00 0.000e+00]"
45,unsat,26,19,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.104,0.8,0,0.0,0.8,0,0,0.887,0.1312,-,,
46,sat,27,19,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.244,0.98,0,0.0,0.98,1,1,0.887,0.1331,-,"[0.000e+00 1.000e+01 2.000e+00 3.000e+00 1.000e+00 1.000e+00 0.000e+00
 0.000e+00 6.000e+00 2.000e+00 4.606e+03 1.000e+00 5.000e+01 7.340e+02
 0.000e+00 1.000e+00]","[1.000e+00 1.000e+01 2.000e+00 3.000e+00 1.000e+00 1.000e+00 0.000e+00
 0.000e+00 6.000e+00 2.000e+00 4.606e+03 1.000e+00 5.000e+01 7.340e+02
 0.000e+00 1.000e+00]"
47,sat,28,19,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.172,0.87,0,0.0,0.87,1,1,0.887,0.1331,-,"[ 1.00e+00  9.00e+00  1.00e+00  3.00e+00  1.00e+00  0.00e+00  1.00e+00
  0.00e+00  0.00e+00  4.00e+00  1.60e+03 -3.00e+00  4.90e+01  2.06e+02
  1.00e+00  0.00e+00]","[ 0.00e+00  9.00e+00  1.00e+00  3.00e+00  1.00e+00  0.00e+00  1.00e+00
  0.00e+00  0.00e+00  4.00e+00  1.60e+03 -3.00e+00  4.90e+01  2.06e+02
  1.00e+00  0.00e+00]"
48,unsat,28,20,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.081,0.76,0,0.0,0.76,0,0,0.887,0.1312,-,,
49,sat,29,20,0,0,0,0.8992,0.0,0.8992,0,0.8992,2.561,14.4,0,0.0,14.4,1,1,0.887,0.1331,-,"[1.00e+00 0.00e+00 1.00e+00 0.00e+00 0.00e+00 1.00e+00 0.00e+00 0.00e+00
 2.00e+00 4.00e+00 1.30e+03 1.00e+00 1.70e+01 1.98e+02 0.00e+00 0.00e+00]","[0.00e+00 0.00e+00 1.00e+00 0.00e+00 0.00e+00 1.00e+00 0.00e+00 0.00e+00
 2.00e+00 4.00e+00 1.30e+03 1.00e+00 1.70e+01 1.98e+02 0.00e+00 0.00e+00]"
50,sat,30,20,0,0,0,0.8992,0.0,0.8992,0,0.8992,8.503,11.36,0,0.0,11.36,1,1,0.887,0.8848,-,"[  1.   0.   0.   5.   0.   1.   1.   0.   1.   6. 298.  -2.  11. 701.
   0.   2.]","[  0.   0.   0.   5.   0.   1.   1.   0.   1.   6. 298.  -2.  11. 701.
   0.   2.]"
51,unsat,30,21,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.08,0.76,0,0.0,0.76,0,0,0.887,0.1312,-,,
52,unsat,30,22,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.078,0.78,0,0.0,0.78,0,0,0.887,0.1312,-,,
53,sat,31,22,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.196,7.35,0,0.0,7.35,1,1,0.887,0.1331,-,"[1.000e+00 3.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00
 1.000e+00 0.000e+00 2.000e+00 3.238e+03 1.000e+00 5.000e+01 4.850e+02
 1.000e+00 2.000e+00]","[0.000e+00 3.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00
 1.000e+00 0.000e+00 2.000e+00 3.238e+03 1.000e+00 5.000e+01 4.850e+02
 1.000e+00 2.000e+00]"
54,sat,32,22,0,0,0,0.938,0.0,0.938,0,0.938,0.178,3.57,0,0.0,3.57,1,1,0.887,0.6902,-,"[0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00
 1.000e+00 1.100e+01 0.000e+00 1.505e+03 1.000e+00 5.000e+01 6.980e+02
 6.000e+00 0.000e+00]","[1.000e+00 0.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00
 1.000e+00 1.100e+01 0.000e+00 1.505e+03 1.000e+00 5.000e+01 6.980e+02
 6.000e+00 0.000e+00]"
55,sat,33,22,0,0,0,0.8992,0.0,0.8992,0,0.8992,33.777,36.61,0,0.0,36.61,1,1,0.887,0.8848,-,"[  0.   2.   0.   0.   0.   1.   1.   1.  11.   2. 702.   0.   1. 686.
   7.   1.]","[  1.   2.   0.   0.   0.   1.   1.   1.  11.   2. 702.   0.   1. 686.
   7.   1.]"
56,sat,34,22,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.18,1.47,0,0.0,1.47,1,1,0.887,0.1331,-,"[ 1.00e+00  1.00e+01  0.00e+00  3.00e+00  0.00e+00  0.00e+00  1.00e+00
  1.00e+00  1.10e+01  0.00e+00  5.00e+03 -3.00e+00  1.00e+00  9.01e+02
  5.00e+00  1.00e+00]","[ 0.00e+00  1.00e+01  0.00e+00  3.00e+00  0.00e+00  0.00e+00  1.00e+00
  1.00e+00  1.10e+01  0.00e+00  5.00e+03 -3.00e+00  1.00e+00  9.01e+02
  5.00e+00  1.00e+00]"
57,unsat,34,23,0,0,0,0.9535,0.0078,0.9535,0,0.9535,11.755,15.15,0,0.0,15.15,0,0,0.887,0.1312,-,,
58,unsat,34,24,0,0,0,0.9612,0.0,0.9612,0,0.9612,2.81,4.13,0,0.0,4.13,0,0,0.887,0.1312,-,,
59,unsat,34,25,0,0,0,0.9767,0.0,0.9767,0,0.9767,0.044,0.71,0,0.0,0.71,0,0,0.887,0.1312,-,,
60,sat,35,25,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.074,0.78,0,0.0,0.78,1,1,0.887,0.1331,-,"[1.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00
 0.0e+00 3.4e+03 0.0e+00 1.0e+00 6.0e+02 0.0e+00 0.0e+00]","[0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00
 0.0e+00 3.4e+03 0.0e+00 1.0e+00 6.0e+02 0.0e+00 0.0e+00]"
61,unsat,35,26,0,0,0,0.9612,0.0,0.9612,0,0.9612,1.493,2.77,0,0.0,2.77,0,0,0.887,0.1312,-,,
62,unsat,35,27,0,0,0,0.969,0.0,0.969,0,0.969,0.427,1.1,0,0.0,1.1,0,0,0.887,0.1312,-,,
63,sat,36,27,0,0,0,0.8992,0.0,0.8992,0,0.8992,10.363,11.17,0,0.0,11.17,1,1,0.887,0.8848,-,"[  0.   0.   2.   1.   1.   1.   1.   1.  10.   0. 300.  -3.  23. 298.
   7.   1.]","[  1.   0.   2.   1.   1.   1.   1.   1.  10.   0. 300.  -3.  23. 298.
   7.   1.]"
64,sat,37,27,0,1,1,0.6279,0.0,0.6279,0.2558,0.8837,100.115,186.6,85.767,85.99,272.59,1,1,0.887,0.8852,-,"[  0.  10.   2.   6.   0.   1.   0.   0.   1.   6. 196.  -3.  24. 804.
   0.   2.]","[  1.  10.   2.   6.   0.   1.   0.   0.   1.   6. 196.  -3.  24. 804.
   0.   2.]"
65,unsat,37,28,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.111,0.88,0,0.0,0.88,0,0,0.887,0.1312,-,,
66,sat,38,28,0,0,0,0.8992,0.0,0.8992,0,0.8992,4.731,7.53,0,0.0,7.53,1,1,0.887,0.8848,-,"[  0.   3.   1.   6.   1.   0.   1.   1.   2.   6. 910.  -3.  37. 999.
   7.   0.]","[  1.   3.   1.   6.   1.   0.   1.   1.   2.   6. 910.  -3.  37. 999.
   7.   0.]"
67,unsat,38,29,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.092,0.82,0,0.0,0.82,0,0,0.887,0.1312,-,,
68,unsat,38,30,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.091,0.8,0,0.0,0.8,0,0,0.887,0.1312,-,,
69,sat,39,30,0,0,0,0.907,0.0,0.907,0,0.907,2.968,5.84,0,0.0,5.84,1,1,0.887,0.8826,-,"[ 0.000e+00  7.000e+00  1.000e+00  6.000e+00  0.000e+00  0.000e+00
  1.000e+00  1.000e+00  1.100e+01  0.000e+00  1.037e+03 -1.000e+00
  4.900e+01  6.990e+02  7.000e+00  0.000e+00]","[ 1.000e+00  7.000e+00  1.000e+00  6.000e+00  0.000e+00  0.000e+00
  1.000e+00  1.000e+00  1.100e+01  0.000e+00  1.037e+03 -1.000e+00
  4.900e+01  6.990e+02  7.000e+00  0.000e+00]"
70,unsat,39,31,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.083,0.81,0,0.0,0.81,0,0,0.887,0.1312,-,,
71,sat,40,31,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.224,0.91,0,0.0,0.91,1,1,0.887,0.1331,-,"[0.000e+00 8.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00
 0.000e+00 0.000e+00 2.000e+00 4.204e+03 0.000e+00 2.800e+01 7.000e+02
 0.000e+00 1.000e+00]","[1.000e+00 8.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00
 0.000e+00 0.000e+00 2.000e+00 4.204e+03 0.000e+00 2.800e+01 7.000e+02
 0.000e+00 1.000e+00]"
72,sat,41,31,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.096,0.79,0,0.0,0.79,1,1,0.887,0.1331,-,"[0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00
 0.00e+00 6.00e+00 4.40e+03 0.00e+00 5.00e+01 7.01e+02 6.00e+00 0.00e+00]","[1.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00
 0.00e+00 6.00e+00 4.40e+03 0.00e+00 5.00e+01 7.01e+02 6.00e+00 0.00e+00]"
73,unsat,41,32,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.093,0.78,0,0.0,0.78,0,0,0.887,0.1312,-,,
74,sat,42,32,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.155,9.05,0,0.0,9.05,1,1,0.887,0.1331,-,"[ 1.000e+00  0.000e+00  0.000e+00  0.000e+00  1.000e+00  0.000e+00
  1.000e+00  1.000e+00  1.000e+01  0.000e+00  3.306e+03 -3.000e+00
  5.000e+01  4.920e+02  0.000e+00  2.000e+00]","[ 0.000e+00  0.000e+00  0.000e+00  0.000e+00  1.000e+00  0.000e+00
  1.000e+00  1.000e+00  1.000e+01  0.000e+00  3.306e+03 -3.000e+00
  5.000e+01  4.920e+02  0.000e+00  2.000e+00]"
75,unsat,42,33,0,0,0,0.9535,0.0078,0.9535,0,0.9535,13.48,17.36,0,0.0,17.36,0,0,0.887,0.1312,-,,
76,unsat,42,34,0,0,0,0.9612,0.0,0.9612,0,0.9612,1.731,3.0,0,0.0,3.0,0,0,0.887,0.1312,-,,
77,unsat,42,35,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.093,0.79,0,0.0,0.79,0,0,0.887,0.1312,-,,
78,unsat,42,36,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.08,0.77,0,0.0,0.77,0,0,0.887,0.1312,-,,
79,unsat,42,37,0,0,0,0.9767,0.0,0.9767,0,0.9767,0.049,0.73,0,0.0,0.73,0,0,0.887,0.1312,-,,
80,unsat,42,38,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.08,0.81,0,0.0,0.81,0,0,0.887,0.1312,-,,
81,unsat,42,39,0,0,0,0.9767,0.0,0.9767,0,0.9767,0.048,0.75,0,0.0,0.75,0,0,0.887,0.1312,-,,
