Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
15,unsat,0,14,1,0,0,0.9801,0.0,0.9834,0,0.9834,0.024,0.52,0,0.0,0.52,0,0,0.8955,0.1312,-,,
16,unsat,0,15,1,0,0,0.9701,0.0,0.9734,0,0.9734,1.526,5.45,0,0.0,5.45,0,0,0.8955,0.1312,-,,
17,unsat,0,16,1,0,0,0.9701,0.0,0.9734,0,0.9734,0.354,1.59,0,0.0,1.59,0,0,0.8955,0.1312,-,,
18,unsat,0,17,1,0,0,0.9801,0.0,0.9834,0,0.9834,0.02,0.54,0,0.0,0.54,0,0,0.8955,0.1312,-,,
19,unsat,0,18,1,0,0,0.9767,0.0,0.9801,0,0.9801,0.088,1.04,0,0.0,1.04,0,0,0.8955,0.1312,-,,
20,unsat,0,19,1,0,0,0.9801,0.0,0.9834,0,0.9834,0.032,0.59,0,0.0,0.59,0,0,0.8955,0.1312,-,,
21,unsat,0,20,1,0,0,0.9502,0.0,0.9535,0,0.9535,34.009,39.21,0,0.0,39.21,0,0,0.8955,0.1312,-,,
22,unsat,0,21,1,0,0,0.9668,0.0,0.9701,0,0.9701,3.184,4.12,0,0.0,4.12,0,0,0.8955,0.1312,-,,
23,unsat,0,22,1,0,0,0.9801,0.0,0.9834,0,0.9834,0.024,0.57,0,0.0,0.57,0,0,0.8955,0.1312,-,,
24,unsat,0,23,1,0,0,0.9801,0.0,0.9834,0,0.9834,0.021,0.5,0,0.0,0.5,0,0,0.8955,0.1312,-,,
25,unsat,0,24,1,0,0,0.9801,0.0,0.9834,0,0.9834,0.022,0.6,0,0.0,0.6,0,0,0.8955,0.1312,-,,
26,unknown,0,24,2,1,0,0.4684,0.0,0.4884,0.3256,0.814,100.138,323.97,100.023,100.23,424.2,0,0,0.8955,0.1312,-,,
27,unsat,0,25,2,0,0,0.9801,0.0,0.9834,0,0.9834,0.026,0.63,0,0.0,0.63,0,0,0.8955,0.1312,-,,
28,unsat,0,26,2,0,0,0.9767,0.0,0.9801,0,0.9801,0.025,1.09,0,0.0,1.09,0,0,0.8955,0.1312,-,,
29,unsat,0,27,2,0,0,0.9801,0.0,0.9834,0,0.9834,0.021,0.56,0,0.0,0.56,0,0,0.8955,0.1312,-,,
30,unsat,0,28,2,0,0,0.9701,0.0,0.9734,0,0.9734,0.095,1.39,0,0.0,1.39,0,0,0.8955,0.1312,-,,
31,unsat,0,29,2,1,1,0.8106,0.0,0.8206,0.0498,0.8704,100.012,146.04,1.365,1.45,147.49,0,0,0.8955,0.1312,-,,
32,unsat,0,30,2,0,0,0.9801,0.0,0.9834,0,0.9834,0.021,0.61,0,0.0,0.61,0,0,0.8955,0.1312,-,,
33,unsat,0,31,2,0,0,0.9801,0.0,0.9834,0,0.9834,0.024,0.69,0,0.0,0.69,0,0,0.8955,0.1312,-,,
34,unsat,0,32,2,0,0,0.9801,0.0,0.9834,0,0.9834,0.023,0.63,0,0.0,0.63,0,0,0.8955,0.1312,-,,
35,unsat,0,33,2,0,0,0.9668,0.0,0.9701,0,0.9701,0.528,2.25,0,0.0,2.25,0,0,0.8955,0.1312,-,,
36,unsat,0,34,2,0,0,0.9801,0.0,0.9834,0,0.9834,0.022,0.53,0,0.0,0.53,0,0,0.8955,0.1312,-,,
37,unsat,0,35,2,0,0,0.9801,0.0,0.9834,0,0.9834,0.021,0.67,0,0.0,0.67,0,0,0.8955,0.1312,-,,
38,unsat,0,36,2,0,0,0.9668,0.0,0.9701,0,0.9701,1.594,2.99,0,0.0,2.99,0,0,0.8955,0.1312,-,,
39,unsat,0,37,2,1,1,0.8106,0.0,0.8206,0.0698,0.8904,100.089,145.04,1.429,1.51,146.55,0,0,0.8955,0.1312,-,,
40,unsat,0,38,2,0,0,0.9801,0.0,0.9834,0,0.9834,0.021,0.65,0,0.0,0.65,0,0,0.8955,0.1312,-,,
41,unsat,0,39,2,0,0,0.9801,0.0,0.9834,0,0.9834,0.021,0.62,0,0.0,0.62,0,0,0.8955,0.1312,-,,
42,unsat,0,40,2,1,1,0.7575,0.0,0.7708,0.113,0.8804,101.468,184.9,2.015,2.09,186.99,0,0,0.8955,0.1312,-,,
43,unsat,0,41,2,0,0,0.9801,0.0,0.9834,0,0.9834,0.024,0.56,0,0.0,0.56,0,0,0.8955,0.1312,-,,
44,unsat,0,42,2,0,0,0.9801,0.0,0.9834,0,0.9834,0.022,0.53,0,0.0,0.53,0,0,0.8955,0.1312,-,,
45,unknown,0,42,3,1,0,0.5847,0.0,0.6013,0.2591,0.8571,104.208,287.09,100.055,100.18,387.28,0,0,0.8955,0.1312,-,,
