Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
34,sat,6,24,4,0,0,0.9012,0.0,0.9136,0,0.9136,0.53,0.94,0,0.0,0.94,1,1,0.892,0.89,-,"[  1.   6.   0.   6.   0.   1.   1.   1.  11.   6. 785.  -2.  21. 992.
   4.   2.]","[  0.   6.   0.   6.   0.   1.   1.   1.  11.   6. 785.  -2.  21. 992.
   4.   2.]"
35,unsat,6,25,4,0,0,0.9259,0.0,0.9259,0,0.9259,0.063,0.26,0,0.0,0.26,0,0,0.892,0.1312,-,,
36,sat,7,25,4,0,0,0.9259,0.0,0.9383,0,0.9383,0.585,0.79,0,0.0,0.79,1,1,0.892,0.8894,-,"[1.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+00 9.000e+00 0.000e+00 1.215e+03 1.000e+00 4.900e+01 9.670e+02
 1.000e+00 0.000e+00]","[0.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+00 9.000e+00 0.000e+00 1.215e+03 1.000e+00 4.900e+01 9.670e+02
 1.000e+00 0.000e+00]"
37,unsat,7,26,4,0,0,0.9259,0.0,0.9259,0,0.9259,0.089,0.62,0,0.0,0.62,0,0,0.892,0.1312,-,,
38,unsat,7,27,4,0,0,0.9383,0.0,0.9383,0,0.9383,0.057,0.44,0,0.0,0.44,0,0,0.892,0.1312,-,,
39,unknown,7,27,5,1,0,0.7778,0.0,0.7901,0.0123,0.8025,100.062,101.04,100.296,100.39,201.43,0,0,0.892,0.8907,-,,
40,unsat,7,28,5,0,0,0.9259,0.0,0.9259,0,0.9259,0.06,0.56,0,0.0,0.56,0,0,0.892,0.1312,-,,
41,unsat,7,29,5,0,0,0.9506,0.0,0.9506,0,0.9506,0.035,0.36,0,0.0,0.36,0,0,0.892,0.1312,-,,
42,unsat,7,30,5,0,0,0.9506,0.0,0.9506,0,0.9506,0.039,0.2,0,0.0,0.2,0,0,0.892,0.1312,-,,
43,unsat,7,31,5,0,0,0.9383,0.0,0.9383,0,0.9383,0.049,0.39,0,0.0,0.39,0,0,0.892,0.1312,-,,
44,unsat,7,32,5,0,0,0.9259,0.0,0.9259,0,0.9259,0.075,0.41,0,0.0,0.41,0,0,0.892,0.1312,-,,
45,unsat,7,33,5,0,0,0.9506,0.0,0.9506,0,0.9506,0.033,0.35,0,0.0,0.35,0,0,0.892,0.1312,-,,
46,unsat,7,34,5,0,0,0.9136,0.0,0.9136,0,0.9136,0.187,0.36,0,0.0,0.37,0,0,0.892,0.1312,-,,
47,unsat,7,35,5,0,0,0.9506,0.0,0.9506,0,0.9506,0.023,0.17,0,0.0,0.17,0,0,0.892,0.1312,-,,
48,unsat,7,36,5,0,0,0.9259,0.0,0.9259,0,0.9259,0.068,0.57,0,0.0,0.57,0,0,0.892,0.1312,-,,
49,unknown,7,36,6,1,0,0.7284,0.0,0.7407,0.0123,0.7531,100.03,101.29,100.123,100.24,201.53,0,0,0.892,0.8909,-,,
