Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
21,unknown,1,16,4,1,0,0.7407,0.0,0.7901,0.0,0.7901,100.028,101.08,100.382,100.48,201.56,0,0,0.892,0.1592,-,,
22,unsat,1,17,4,0,0,0.9259,0.0,0.9259,0,0.9259,0.085,0.61,0,0.0,0.61,0,0,0.892,0.1312,-,,
23,unsat,1,18,4,0,0,0.9259,0.0,0.9259,0,0.9259,0.06,0.58,0,0.0,0.58,0,0,0.892,0.1312,-,,
24,unsat,1,19,4,0,0,0.9259,0.0,0.9259,0,0.9259,0.064,0.57,0,0.0,0.57,0,0,0.892,0.1312,-,,
25,unsat,1,20,4,0,0,0.9012,0.0,0.9259,0,0.9259,0.092,0.94,0,0.0,0.94,0,0,0.892,0.1312,-,,
26,sat,2,20,4,0,0,0.8272,0.0,0.8765,0,0.8765,13.462,14.28,0,0.0,14.28,0,0,0.892,0.1587,-,"[  1.   5.   0.   0.   1.   1.   1.   0.   4.   0. 401.   1.  49. 980.
   1.   1.]","[  0.   5.   0.   0.   1.   1.   1.   0.   4.   0. 401.   1.  49. 980.
   1.   1.]"
27,unsat,2,21,4,0,0,0.9259,0.0,0.9259,0,0.9259,0.074,0.26,0,0.0,0.26,0,0,0.892,0.1312,-,,
28,unsat,2,22,4,0,0,0.9136,0.0,0.9259,0,0.9259,0.082,0.44,0,0.0,0.44,0,0,0.892,0.1312,-,,
29,unsat,2,23,4,0,0,0.9259,0.0,0.9259,0,0.9259,0.098,0.29,0,0.0,0.29,0,0,0.892,0.1312,-,,
30,unsat,2,24,4,0,0,0.9506,0.0,0.9506,0,0.9506,0.038,0.22,0,0.0,0.22,0,0,0.892,0.1312,-,,
31,unsat,2,25,4,0,0,0.9506,0.0,0.9506,0,0.9506,0.031,0.41,0,0.0,0.41,0,0,0.892,0.1312,-,,
32,unsat,2,26,4,0,0,0.9259,0.0,0.9259,0,0.9259,0.068,0.43,0,0.0,0.43,0,0,0.892,0.1312,-,,
33,unsat,2,27,4,0,0,0.9259,0.0,0.9259,0,0.9259,0.062,0.56,0,0.0,0.56,0,0,0.892,0.1312,-,,
34,unsat,2,28,4,0,0,0.9136,0.0,0.9259,0,0.9259,0.058,0.2,0,0.0,0.2,0,0,0.892,0.1312,-,,
35,unsat,2,29,4,0,0,0.9259,0.0,0.9259,0,0.9259,0.061,0.56,0,0.0,0.56,0,0,0.892,0.1312,-,,
36,unsat,2,30,4,0,0,0.9259,0.0,0.9259,0,0.9259,0.054,0.5,0,0.0,0.5,0,0,0.892,0.1312,-,,
37,unsat,2,31,4,0,0,0.9259,0.0,0.9259,0,0.9259,0.081,0.6,0,0.0,0.6,0,0,0.892,0.1312,-,,
38,unsat,2,32,4,0,0,0.9259,0.0,0.9259,0,0.9259,0.078,0.56,0,0.0,0.56,0,0,0.892,0.1312,-,,
39,unsat,2,33,4,0,0,0.9136,0.0,0.9259,0,0.9259,0.065,0.21,0,0.0,0.21,0,0,0.892,0.1312,-,,
40,sat,3,33,4,0,0,0.8519,0.0,0.8889,0,0.8889,78.285,78.95,0,0.0,78.95,1,1,0.892,0.1362,-,"[  1.  10.   2.   6.   0.   0.   1.   1.  10.   5. 600.   1.  38. 400.
   0.   2.]","[  0.  10.   2.   6.   0.   0.   1.   1.  10.   5. 600.   1.  38. 400.
   0.   2.]"
41,unknown,3,33,5,1,0,0.7531,0.0,0.8025,0.037,0.8395,100.064,101.18,100.025,100.09,201.27,0,0,0.892,0.1592,-,,
42,sat,4,33,5,0,0,0.7901,0.0,0.8395,0,0.8395,38.479,39.95,0,0.0,39.95,0,0,0.892,0.1592,-,"[  1.   0.   0.   0.   0.   0.   1.   0.   0.   0. 500.   1.  50. 501.
   7.   0.]","[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0. 500.   1.  50. 501.
   7.   0.]"
43,unsat,4,34,5,0,0,0.9506,0.0,0.9506,0,0.9506,0.035,0.41,0,0.0,0.41,0,0,0.892,0.1312,-,,
44,unsat,4,35,5,0,0,0.9506,0.0,0.9506,0,0.9506,0.039,0.22,0,0.0,0.22,0,0,0.892,0.1312,-,,
45,unknown,4,35,6,1,0,0.716,0.0,0.7654,0.0247,0.7901,100.068,101.15,100.044,100.13,201.28,0,0,0.892,0.1592,-,,
46,unsat,4,36,6,0,0,0.9259,0.0,0.9259,0,0.9259,0.094,0.45,0,0.0,0.45,0,0,0.892,0.1312,-,,
47,unsat,4,37,6,0,0,0.9259,0.0,0.9259,0,0.9259,0.076,0.42,0,0.0,0.42,0,0,0.892,0.1312,-,,
48,unsat,4,38,6,0,0,0.9506,0.0,0.9506,0,0.9506,0.031,0.2,0,0.0,0.2,0,0,0.892,0.1312,-,,
49,unsat,4,39,6,0,0,0.9506,0.0,0.9506,0,0.9506,0.036,0.21,0,0.0,0.21,0,0,0.892,0.1312,-,,
50,unsat,4,40,6,0,0,0.9136,0.0,0.9259,0,0.9259,0.063,0.24,0,0.0,0.24,0,0,0.892,0.1312,-,,
51,unsat,4,41,6,0,0,0.9259,0.0,0.9259,0,0.9259,0.09,0.59,0,0.0,0.59,0,0,0.892,0.1312,-,,
52,unknown,4,41,7,1,0,0.6296,0.0,0.6914,0.0617,0.7531,100.064,101.62,100.48,101.13,202.75,0,0,0.892,0.1592,-,,
53,sat,5,41,7,0,0,0.8642,0.0,0.8889,0,0.8889,5.756,6.49,0,0.0,6.5,1,1,0.892,0.1362,-,"[  0.  10.   2.   6.   1.   0.   0.   1.  11.   0. 702.   1.  49. 302.
   0.   0.]","[  1.  10.   2.   6.   1.   0.   0.   1.  11.   0. 702.   1.  49. 302.
   0.   0.]"
54,unsat,5,42,7,0,0,0.9259,0.0,0.9259,0,0.9259,0.075,0.61,0,0.0,0.61,0,0,0.892,0.1312,-,,
55,unsat,5,43,7,0,0,0.9136,0.0,0.9383,0,0.9383,0.057,0.4,0,0.0,0.4,0,0,0.892,0.1312,-,,
56,unsat,5,44,7,0,0,0.9506,0.0,0.9506,0,0.9506,0.026,0.38,0,0.0,0.38,0,0,0.892,0.1312,-,,
57,unsat,5,45,7,0,0,0.9506,0.0,0.9506,0,0.9506,0.038,0.2,0,0.0,0.2,0,0,0.892,0.1312,-,,
58,unsat,5,46,7,0,0,0.9506,0.0,0.9506,0,0.9506,0.035,0.21,0,0.0,0.21,0,0,0.892,0.1312,-,,
59,unsat,5,47,7,0,0,0.9259,0.0,0.9259,0,0.9259,0.072,0.24,0,0.0,0.24,0,0,0.892,0.1312,-,,
60,unsat,5,48,7,0,0,0.9506,0.0,0.9506,0,0.9506,0.043,0.23,0,0.0,0.23,0,0,0.892,0.1312,-,,
61,unsat,5,49,7,0,0,0.9259,0.0,0.9259,0,0.9259,0.051,0.52,0,0.0,0.52,0,0,0.892,0.1312,-,,
62,unsat,5,50,7,0,0,0.9259,0.0,0.9259,0,0.9259,0.052,0.52,0,0.0,0.52,0,0,0.892,0.1312,-,,
63,unsat,5,51,7,0,0,0.9012,0.0,0.9136,0,0.9136,0.169,0.49,0,0.0,0.49,0,0,0.892,0.1312,-,,
64,sat,6,51,7,0,0,0.8889,0.0,0.9012,0,0.9012,0.279,0.91,0,0.0,0.91,1,1,0.892,0.1358,-,"[  0.  10.   2.   6.   1.   1.   1.   1.  11.   6. 900.   1.  50. 300.
   7.   0.]","[  1.  10.   2.   6.   1.   1.   1.   1.  11.   6. 900.   1.  50. 300.
   7.   0.]"
65,unsat,6,52,7,0,0,0.9012,0.0,0.9506,0,0.9506,0.026,0.33,0,0.0,0.33,0,0,0.892,0.1312,-,,
66,unsat,6,53,7,0,0,0.9506,0.0,0.9506,0,0.9506,0.031,0.18,0,0.0,0.18,0,0,0.892,0.1312,-,,
67,unsat,6,54,7,0,0,0.9506,0.0,0.9506,0,0.9506,0.035,0.34,0,0.0,0.34,0,0,0.892,0.1312,-,,
68,unsat,6,55,7,0,0,0.9259,0.0,0.9506,0,0.9506,0.029,0.43,0,0.0,0.43,0,0,0.892,0.1312,-,,
69,unsat,6,56,7,0,0,0.9506,0.0,0.9506,0,0.9506,0.016,0.16,0,0.0,0.16,0,0,0.892,0.1312,-,,
70,unsat,6,57,7,0,0,0.9383,0.0,0.9383,0,0.9383,0.051,0.36,0,0.0,0.36,0,0,0.892,0.1312,-,,
71,unsat,6,58,7,0,0,0.9506,0.0,0.9506,0,0.9506,0.038,0.2,0,0.0,0.2,0,0,0.892,0.1312,-,,
72,unsat,6,59,7,0,0,0.9259,0.0,0.9259,0,0.9259,0.045,0.48,0,0.0,0.48,0,0,0.892,0.1312,-,,
73,sat,7,59,7,0,0,0.8642,0.0,0.8889,0,0.8889,0.93,1.9,0,0.0,1.9,1,1,0.892,0.1362,-,"[  0.  10.   2.   6.   0.   1.   1.   1.   1.   6. 804.  -2.  50. 200.
   7.   1.]","[  1.  10.   2.   6.   0.   1.   1.   1.   1.   6. 804.  -2.  50. 200.
   7.   1.]"
74,unsat,7,60,7,0,0,0.9259,0.0,0.9259,0,0.9259,0.068,0.25,0,0.0,0.25,0,0,0.892,0.1312,-,,
75,unsat,7,61,7,0,0,0.9259,0.0,0.9259,0,0.9259,0.047,0.21,0,0.0,0.21,0,0,0.892,0.1312,-,,
76,unsat,7,62,7,0,0,0.9259,0.0,0.9259,0,0.9259,0.066,0.46,0,0.0,0.46,0,0,0.892,0.1312,-,,
77,unsat,7,63,7,0,0,0.9506,0.0,0.9506,0,0.9506,0.038,0.21,0,0.0,0.21,0,0,0.892,0.1312,-,,
78,unsat,7,64,7,0,0,0.9259,0.0,0.9259,0,0.9259,0.092,0.61,0,0.0,0.61,0,0,0.892,0.1312,-,,
79,unsat,7,65,7,0,0,0.9259,0.0,0.9259,0,0.9259,0.059,0.23,0,0.0,0.23,0,0,0.892,0.1312,-,,
80,unsat,7,66,7,0,0,0.9259,0.0,0.9259,0,0.9259,0.047,0.46,0,0.0,0.46,0,0,0.892,0.1312,-,,
81,unsat,7,67,7,0,0,0.9506,0.0,0.9506,0,0.9506,0.035,0.2,0,0.0,0.2,0,0,0.892,0.1312,-,,
82,unsat,7,68,7,0,0,0.9506,0.0,0.9506,0,0.9506,0.035,0.32,0,0.0,0.32,0,0,0.892,0.1312,-,,
83,unsat,7,69,7,0,0,0.9506,0.0,0.9506,0,0.9506,0.038,0.36,0,0.0,0.36,0,0,0.892,0.1312,-,,
84,unsat,7,70,7,0,0,0.9506,0.0,0.9506,0,0.9506,0.028,0.18,0,0.0,0.18,0,0,0.892,0.1312,-,,
85,sat,8,70,7,1,1,0.7901,0.0,0.8395,0.037,0.8765,100.287,101.83,3.886,3.93,105.75,0,0,0.892,0.1592,-,"[  1.  10.   2.   0.   1.   1.   1.   0.   0.   3. 592.   1.  50. 422.
   6.   2.]","[  0.  10.   2.   0.   1.   1.   1.   0.   0.   3. 592.   1.  50. 422.
   6.   2.]"
