Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
11,unsat,3,7,1,0,0,0.8571,0.0,0.8776,0,0.8776,0.275,0.85,0,0.0,0.85,0,0,0.8876,0.1312,-,,
12,unsat,3,8,1,0,0,0.8163,0.0,0.8367,0,0.8367,0.559,1.37,0,0.0,1.37,0,0,0.8876,0.1312,-,,
13,unsat,3,9,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.011,0.16,0,0.0,0.16,0,0,0.8876,0.1312,-,,
14,sat,4,9,1,0,0,0.8367,0.0,0.8571,0,0.8571,0.05,0.28,0,0.0,0.28,1,1,0.8876,0.1428,-,"[  1.   4.   2.   0.   0.   1.   0.   0.   2.   0. 900.   1.  50. 400.
   2.   2.]","[  0.   4.   2.   0.   0.   1.   0.   0.   2.   0. 900.   1.  50. 400.
   2.   2.]"
15,unsat,4,10,1,0,0,0.8163,0.0,0.8367,0,0.8367,0.405,1.05,0,0.0,1.05,0,0,0.8876,0.1312,-,,
16,unsat,4,11,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.022,0.18,0,0.0,0.18,0,0,0.8876,0.1312,-,,
17,unsat,4,12,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.015,0.17,0,0.0,0.17,0,0,0.8876,0.1312,-,,
18,sat,5,12,1,0,0,0.8163,0.0,0.8367,0,0.8367,5.844,6.58,0,0.0,6.58,1,1,0.8876,0.1312,-,"[ 0.00e+00  0.00e+00  2.00e+00  1.00e+00  1.00e+00  0.00e+00  0.00e+00
  0.00e+00  0.00e+00  0.00e+00  3.57e+03 -1.00e+00  4.00e+00  4.20e+01
  1.00e+00  0.00e+00]","[ 1.00e+00  0.00e+00  2.00e+00  1.00e+00  1.00e+00  0.00e+00  0.00e+00
  0.00e+00  0.00e+00  0.00e+00  3.57e+03 -1.00e+00  4.00e+00  4.20e+01
  1.00e+00  0.00e+00]"
19,unsat,5,13,1,0,0,0.8367,0.0,0.8571,0,0.8571,0.273,0.88,0,0.0,0.88,0,0,0.8876,0.1312,-,,
20,unsat,5,14,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.01,0.13,0,0.0,0.13,0,0,0.8876,0.1312,-,,
21,sat,6,14,1,0,0,0.6531,0.0,0.7347,0,0.7347,9.044,9.73,0,0.0,9.73,1,1,0.8876,0.1484,-,"[  0.  10.   2.   6.   0.   1.   1.   1.   0.   6. 302.   1.   1. 102.
   7.   1.]","[  1.  10.   2.   6.   0.   1.   1.   1.   0.   6. 302.   1.   1. 102.
   7.   1.]"
22,unsat,6,15,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.015,0.17,0,0.0,0.17,0,0,0.8876,0.1312,-,,
23,unsat,6,16,1,0,0,0.8571,0.0,0.8776,0,0.8776,0.039,0.57,0,0.0,0.57,0,0,0.8876,0.1312,-,,
24,unsat,6,17,1,0,0,0.8163,0.0,0.8367,0,0.8367,0.249,0.83,0,0.0,0.83,0,0,0.8876,0.1312,-,,
25,unsat,6,18,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.015,0.16,0,0.0,0.16,0,0,0.8876,0.1312,-,,
26,sat,7,18,1,0,0,0.7755,0.0,0.8571,0,0.8571,0.039,0.19,0,0.0,0.19,0,0,0.8876,0.1428,-,"[  0.   4.   2.   1.   1.   0.   0.   0.   8.   1. 418.   1.  36. 997.
   1.   0.]","[  1.   4.   2.   1.   1.   0.   0.   0.   8.   1. 418.   1.  36. 997.
   1.   0.]"
27,unsat,7,19,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.01,0.2,0,0.0,0.2,0,0,0.8876,0.1312,-,,
28,sat,8,19,1,0,0,0.8163,0.0,0.8367,0,0.8367,9.25,9.65,0,0.0,9.65,1,1,0.8876,0.1312,-,"[1.000e+00 3.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00
 1.000e+00 0.000e+00 0.000e+00 4.405e+03 0.000e+00 2.000e+00 6.300e+01
 0.000e+00 1.000e+00]","[0.000e+00 3.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00
 1.000e+00 0.000e+00 0.000e+00 4.405e+03 0.000e+00 2.000e+00 6.300e+01
 0.000e+00 1.000e+00]"
29,unsat,8,20,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.016,0.17,0,0.0,0.17,0,0,0.8876,0.1312,-,,
30,unsat,8,21,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.015,0.17,0,0.0,0.17,0,0,0.8876,0.1312,-,,
31,unsat,8,22,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.015,0.18,0,0.0,0.18,0,0,0.8876,0.1312,-,,
32,unsat,8,23,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.01,0.14,0,0.0,0.14,0,0,0.8876,0.1312,-,,
33,unsat,8,24,1,0,0,0.8571,0.0,0.8776,0,0.8776,0.042,0.55,0,0.0,0.55,0,0,0.8876,0.1312,-,,
34,sat,9,24,1,0,0,0.8163,0.0,0.8367,0,0.8367,0.328,0.81,0,0.0,0.81,1,1,0.8876,0.1312,-,"[1.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 4.706e+03 1.000e+00 3.300e+01 1.000e+00
 0.000e+00 0.000e+00]","[0.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 4.706e+03 1.000e+00 3.300e+01 1.000e+00
 0.000e+00 0.000e+00]"
35,unsat,9,25,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.016,0.17,0,0.0,0.17,0,0,0.8876,0.1312,-,,
36,unsat,9,26,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.01,0.17,0,0.0,0.17,0,0,0.8876,0.1312,-,,
37,unsat,9,27,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.011,0.14,0,0.0,0.14,0,0,0.8876,0.1312,-,,
38,unsat,9,28,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.011,0.17,0,0.0,0.17,0,0,0.8876,0.1312,-,,
39,sat,10,28,1,0,0,0.8163,0.0,0.8367,0,0.8367,1.737,2.27,0,0.0,2.27,1,1,0.8876,0.1312,-,"[1.000e+00 3.000e+00 0.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00
 1.000e+00 0.000e+00 0.000e+00 3.011e+03 1.000e+00 2.000e+00 3.500e+01
 0.000e+00 0.000e+00]","[0.000e+00 3.000e+00 0.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00
 1.000e+00 0.000e+00 0.000e+00 3.011e+03 1.000e+00 2.000e+00 3.500e+01
 0.000e+00 0.000e+00]"
40,sat,11,28,1,0,0,0.7551,0.0,0.8163,0,0.8163,0.294,0.66,0,0.0,0.66,1,1,0.8876,0.1428,-,"[  0.   2.   1.   0.   1.   1.   1.   1.  10.   6. 604.   1.  31. 400.
   2.   2.]","[  1.   2.   1.   0.   1.   1.   1.   1.  10.   6. 604.   1.  31. 400.
   2.   2.]"
41,sat,12,28,1,0,0,0.6735,0.0,0.7551,0,0.7551,0.395,0.92,0,0.0,0.92,0,0,0.8876,0.1484,-,"[  0.   0.   2.   5.   1.   1.   1.   0.   5.   6. 307.   1.  14. 413.
   1.   2.]","[  1.   0.   2.   5.   1.   1.   1.   0.   5.   6. 307.   1.  14. 413.
   1.   2.]"
42,sat,13,28,1,0,0,0.7347,0.0,0.8163,0,0.8163,0.282,0.68,0,0.0,0.68,0,0,0.8876,0.1428,-,"[  0.   4.   2.   4.   0.   1.   1.   0.   8.   0. 500.   1.  27. 511.
   3.   2.]","[  1.   4.   2.   4.   0.   1.   1.   0.   8.   0. 500.   1.  27. 511.
   3.   2.]"
43,unsat,13,29,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.017,0.17,0,0.0,0.17,0,0,0.8876,0.1312,-,,
44,unsat,13,30,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.012,0.14,0,0.0,0.14,0,0,0.8876,0.1312,-,,
45,sat,14,30,1,0,0,0.5714,0.0,0.6531,0,0.6531,21.435,22.2,0,0.0,22.2,0,0,0.8876,0.1484,-,"[  0.  10.   0.   5.   1.   1.   0.   0.   1.   6. 239.   1.   1. 102.
   7.   1.]","[  1.  10.   0.   5.   1.   1.   0.   0.   1.   6. 239.   1.   1. 102.
   7.   1.]"
46,unsat,14,31,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.016,0.18,0,0.0,0.18,0,0,0.8876,0.1312,-,,
47,unsat,14,32,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.014,0.17,0,0.0,0.17,0,0,0.8876,0.1312,-,,
48,unsat,14,33,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.02,0.17,0,0.0,0.17,0,0,0.8876,0.1312,-,,
49,unsat,14,34,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.013,0.16,0,0.0,0.16,0,0,0.8876,0.1312,-,,
50,sat,15,34,1,0,0,0.8163,0.0,0.8367,0,0.8367,0.394,1.04,0,0.0,1.04,1,1,0.8876,0.1312,-,"[0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.000e+00
 0.000e+00 0.000e+00 0.000e+00 3.871e+03 1.000e+00 1.700e+01 2.200e+01
 0.000e+00 0.000e+00]","[1.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.000e+00
 0.000e+00 0.000e+00 0.000e+00 3.871e+03 1.000e+00 1.700e+01 2.200e+01
 0.000e+00 0.000e+00]"
51,unsat,15,35,1,0,0,0.8776,0.0,0.898,0,0.898,0.03,0.44,0,0.0,0.44,0,0,0.8876,0.1312,-,,
52,sat,16,35,1,0,0,0.449,0.0,0.5306,0,0.5306,90.978,91.98,0,0.0,91.98,0,0,0.8876,0.4088,-,"[  1.  10.   0.   5.   0.   1.   0.   1.   0.   6. 102.  -3.   1. 300.
   2.   2.]","[  0.  10.   0.   5.   0.   1.   0.   1.   0.   6. 102.  -3.   1. 300.
   2.   2.]"
53,sat,17,35,1,0,0,0.7755,0.0,0.8163,0,0.8163,0.228,0.67,0,0.0,0.67,1,1,0.8876,0.1428,-,"[  1.   1.   1.   2.   1.   0.   1.   1.  11.   6. 704.   1.  39. 348.
   0.   1.]","[  0.   1.   1.   2.   1.   0.   1.   1.  11.   6. 704.   1.  39. 348.
   0.   1.]"
54,unsat,17,36,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.016,0.18,0,0.0,0.18,0,0,0.8876,0.1312,-,,
55,unsat,17,37,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.018,0.25,0,0.0,0.25,0,0,0.8876,0.1312,-,,
56,unsat,17,38,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.012,0.13,0,0.0,0.13,0,0,0.8876,0.1312,-,,
57,unsat,17,39,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.012,0.16,0,0.0,0.16,0,0,0.8876,0.1312,-,,
58,unsat,17,40,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.012,0.15,0,0.0,0.15,0,0,0.8876,0.1312,-,,
59,sat,18,40,1,0,0,0.8367,0.0,0.8571,0,0.8571,0.043,0.27,0,0.0,0.27,1,1,0.8876,0.1428,-,"[0.000e+00 1.000e+00 2.000e+00 4.000e+00 0.000e+00 0.000e+00 1.000e+00
 0.000e+00 1.100e+01 6.000e+00 1.006e+03 0.000e+00 4.700e+01 1.160e+02
 7.000e+00 2.000e+00]","[1.000e+00 1.000e+00 2.000e+00 4.000e+00 0.000e+00 0.000e+00 1.000e+00
 0.000e+00 1.100e+01 6.000e+00 1.006e+03 0.000e+00 4.700e+01 1.160e+02
 7.000e+00 2.000e+00]"
60,unsat,18,41,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.013,0.18,0,0.0,0.18,0,0,0.8876,0.1312,-,,
61,unsat,18,42,1,0,0,0.8163,0.0,0.8367,0,0.8367,0.407,0.93,0,0.0,0.93,0,0,0.8876,0.1312,-,,
62,unsat,18,43,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.016,0.17,0,0.0,0.17,0,0,0.8876,0.1312,-,,
63,sat,19,43,1,0,0,0.8163,0.0,0.8367,0,0.8367,0.649,1.18,0,0.0,1.18,1,1,0.8876,0.1312,-,"[0.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 0.000e+00 2.199e+03 0.000e+00 2.000e+00 1.900e+01
 0.000e+00 0.000e+00]","[1.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 0.000e+00 2.199e+03 0.000e+00 2.000e+00 1.900e+01
 0.000e+00 0.000e+00]"
64,sat,20,43,1,0,0,0.8367,0.0,0.8571,0,0.8571,0.046,0.29,0,0.0,0.29,1,1,0.8876,0.1428,-,"[  0.   2.   2.   0.   0.   0.   1.   0.   2.   0. 900.  -3.  49. 302.
   4.   0.]","[  1.   2.   2.   0.   0.   0.   1.   0.   2.   0. 900.  -3.  49. 302.
   4.   0.]"
65,sat,21,43,1,0,0,0.7755,0.0,0.8571,0,0.8571,0.028,0.35,0,0.0,0.35,0,0,0.8876,0.1428,-,"[  0.   2.   2.   1.   0.   1.   0.   0.   7.   2. 710.   1.  50. 972.
   3.   2.]","[  1.   2.   2.   1.   0.   1.   0.   0.   7.   2. 710.   1.  50. 972.
   3.   2.]"
66,unsat,21,44,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.014,0.17,0,0.0,0.17,0,0,0.8876,0.1312,-,,
67,unsat,21,45,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.011,0.16,0,0.0,0.16,0,0,0.8876,0.1312,-,,
68,unsat,21,46,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.01,0.14,0,0.0,0.14,0,0,0.8876,0.1312,-,,
69,unsat,21,47,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.01,0.14,0,0.0,0.14,0,0,0.8876,0.1312,-,,
70,unsat,21,48,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.011,0.14,0,0.0,0.14,0,0,0.8876,0.1312,-,,
71,unsat,21,49,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.013,0.14,0,0.0,0.14,0,0,0.8876,0.1312,-,,
72,unsat,21,50,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.012,0.14,0,0.0,0.14,0,0,0.8876,0.1312,-,,
73,sat,22,50,1,0,0,0.7959,0.0,0.8163,0,0.8163,0.361,0.69,0,0.0,0.69,0,0,0.8876,0.1428,-,"[  0.   0.   2.   1.   0.   0.   1.   0.  11.   6. 802.   1.  39. 216.
   7.   2.]","[  1.   0.   2.   1.   0.   0.   1.   0.  11.   6. 802.   1.  39. 216.
   7.   2.]"
74,unsat,22,51,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.015,0.18,0,0.0,0.18,0,0,0.8876,0.1312,-,,
75,unsat,22,52,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.013,0.14,0,0.0,0.14,0,0,0.8876,0.1312,-,,
76,unsat,22,53,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.011,0.13,0,0.0,0.13,0,0,0.8876,0.1312,-,,
77,unsat,22,54,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.013,0.15,0,0.0,0.15,0,0,0.8876,0.1312,-,,
78,unsat,22,55,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.013,0.17,0,0.0,0.17,0,0,0.8876,0.1312,-,,
79,unsat,22,56,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.01,0.14,0,0.0,0.14,0,0,0.8876,0.1312,-,,
80,unsat,22,57,1,0,0,0.898,0.0,0.9184,0,0.9184,0.037,0.33,0,0.0,0.33,0,0,0.8876,0.1312,-,,
81,unsat,22,58,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.01,0.14,0,0.0,0.14,0,0,0.8876,0.1312,-,,
82,unsat,22,59,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.011,0.14,0,0.0,0.14,0,0,0.8876,0.1312,-,,
83,unsat,22,60,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.011,0.13,0,0.0,0.13,0,0,0.8876,0.1312,-,,
84,unsat,22,61,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.013,0.14,0,0.0,0.14,0,0,0.8876,0.1312,-,,
85,sat,23,61,1,0,0,0.7143,0.0,0.7959,0,0.7959,0.307,0.71,0,0.0,0.71,1,1,0.8876,0.1428,-,"[  1.   5.   0.   4.   1.   1.   1.   1.  10.   5. 501.   1.  27. 402.
   0.   0.]","[  0.   5.   0.   4.   1.   1.   1.   1.  10.   5. 501.   1.  27. 402.
   0.   0.]"
86,unsat,23,62,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.015,0.17,0,0.0,0.17,0,0,0.8876,0.1312,-,,
87,unsat,23,63,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.01,0.14,0,0.0,0.14,0,0,0.8876,0.1312,-,,
88,sat,24,63,1,0,0,0.4898,0.0,0.5714,0,0.5714,39.046,40.62,0,0.0,40.62,0,0,0.8876,0.4088,-,"[  0.   5.   2.   4.   0.   1.   0.   0.   9.   6.  94.  -2.  11. 800.
   0.   1.]","[  1.   5.   2.   4.   0.   1.   0.   0.   9.   6.  94.  -2.  11. 800.
   0.   1.]"
89,unsat,24,64,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.014,0.18,0,0.0,0.18,0,0,0.8876,0.1312,-,,
90,unsat,24,65,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.015,0.17,0,0.0,0.17,0,0,0.8876,0.1312,-,,
91,unsat,24,66,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.014,0.16,0,0.0,0.16,0,0,0.8876,0.1312,-,,
92,unsat,24,67,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.016,0.16,0,0.0,0.16,0,0,0.8876,0.1312,-,,
93,unsat,24,68,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.013,0.21,0,0.0,0.21,0,0,0.8876,0.1312,-,,
94,unsat,24,69,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.013,0.16,0,0.0,0.16,0,0,0.8876,0.1312,-,,
95,unsat,24,70,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.016,0.16,0,0.0,0.16,0,0,0.8876,0.1312,-,,
96,unsat,24,71,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.012,0.14,0,0.0,0.14,0,0,0.8876,0.1312,-,,
97,unsat,24,72,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.011,0.15,0,0.0,0.15,0,0,0.8876,0.1312,-,,
98,unsat,24,73,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.012,0.16,0,0.0,0.16,0,0,0.8876,0.1312,-,,
99,unsat,24,74,1,0,0,0.8163,0.0,0.8367,0,0.8367,0.28,0.79,0,0.0,0.79,0,0,0.8876,0.1312,-,,
100,unsat,24,75,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.01,0.14,0,0.0,0.14,0,0,0.8876,0.1312,-,,
101,unsat,24,76,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.013,0.17,0,0.0,0.17,0,0,0.8876,0.1312,-,,
102,unsat,24,77,1,0,0,0.9184,0.0,0.9388,0,0.9388,0.01,0.14,0,0.0,0.14,0,0,0.8876,0.1312,-,,
103,unknown,24,77,2,1,0,0.3469,0.0,0.4286,0.1429,0.5714,100.297,102.01,100.189,100.3,202.31,0,0,0.8876,0.4091,-,,
104,sat,25,77,2,0,0,0.6939,0.0,0.7755,0,0.7755,0.444,1.01,0,0.0,1.01,0,0,0.8876,0.1428,-,"[  0.   0.   2.   5.   1.   0.   1.   1.   0.   6. 402.   1.  18. 411.
   4.   1.]","[  1.   0.   2.   5.   1.   0.   1.   1.   0.   6. 402.   1.  18. 411.
   4.   1.]"
105,unsat,25,78,2,0,0,0.9184,0.0,0.9388,0,0.9388,0.015,0.18,0,0.0,0.18,0,0,0.8876,0.1312,-,,
106,unsat,25,79,2,0,0,0.9184,0.0,0.9388,0,0.9388,0.015,0.16,0,0.0,0.16,0,0,0.8876,0.1312,-,,
107,unsat,25,80,2,0,0,0.9184,0.0,0.9388,0,0.9388,0.015,0.17,0,0.0,0.17,0,0,0.8876,0.1312,-,,
108,unknown,25,80,3,1,0,0.3469,0.0,0.4286,0.1633,0.5918,100.07,101.79,100.097,100.19,201.98,0,0,0.8876,0.4088,-,,
109,unsat,25,81,3,0,0,0.8367,0.0,0.8571,0,0.8571,0.049,0.67,0,0.0,0.67,0,0,0.8876,0.1312,-,,
110,unsat,25,82,3,0,0,0.9184,0.0,0.9388,0,0.9388,0.014,0.17,0,0.0,0.17,0,0,0.8876,0.1312,-,,
111,unsat,25,83,3,0,0,0.8163,0.0,0.8367,0,0.8367,0.3,0.97,0,0.0,0.97,0,0,0.8876,0.1312,-,,
112,unsat,25,84,3,0,0,0.9184,0.0,0.9388,0,0.9388,0.013,0.14,0,0.0,0.14,0,0,0.8876,0.1312,-,,
113,unsat,25,85,3,0,0,0.9184,0.0,0.9388,0,0.9388,0.015,0.18,0,0.0,0.18,0,0,0.8876,0.1312,-,,
114,sat,26,85,3,0,0,0.7347,0.0,0.7959,0,0.7959,0.182,0.58,0,0.0,0.58,1,1,0.8876,0.1428,-,"[  1.   0.   2.   6.   1.   1.   0.   1.   1.   6. 694.   1.  35. 323.
   0.   0.]","[  0.   0.   2.   6.   1.   1.   0.   1.   1.   6. 694.   1.  35. 323.
   0.   0.]"
115,sat,27,85,3,0,0,0.8367,0.0,0.898,0,0.898,0.034,0.42,0,0.0,0.42,1,1,0.8876,0.1428,-,"[  1.  10.   2.   6.   1.   1.   1.   1.   0.   6. 900.   1.  50. 901.
   7.   2.]","[  0.  10.   2.   6.   1.   1.   1.   1.   0.   6. 900.   1.  50. 901.
   7.   2.]"
116,unsat,27,86,3,0,0,0.9184,0.0,0.9388,0,0.9388,0.011,0.14,0,0.0,0.14,0,0,0.8876,0.1312,-,,
117,unsat,27,87,3,0,0,0.9184,0.0,0.9388,0,0.9388,0.011,0.14,0,0.0,0.14,0,0,0.8876,0.1312,-,,
118,sat,28,87,3,0,0,0.7959,0.0,0.8571,0,0.8571,0.034,0.25,0,0.0,0.25,1,1,0.8876,0.1428,-,"[  1.   2.   0.   1.   0.   0.   1.   1.   1.   5. 809.   1.  49. 700.
   7.   2.]","[  0.   2.   0.   1.   0.   0.   1.   1.   1.   5. 809.   1.  49. 700.
   7.   2.]"
119,unsat,28,88,3,0,0,0.9184,0.0,0.9388,0,0.9388,0.014,0.18,0,0.0,0.18,0,0,0.8876,0.1312,-,,
120,unsat,28,89,3,0,0,0.8571,0.0,0.8776,0,0.8776,0.179,0.6,0,0.0,0.6,0,0,0.8876,0.1312,-,,
121,unsat,28,90,3,0,0,0.9184,0.0,0.9388,0,0.9388,0.014,0.15,0,0.0,0.15,0,0,0.8876,0.1312,-,,
122,unsat,28,91,3,0,0,0.8163,0.0,0.8367,0,0.8367,0.28,0.87,0,0.0,0.87,0,0,0.8876,0.1312,-,,
123,unsat,28,92,3,0,0,0.9184,0.0,0.9388,0,0.9388,0.014,0.16,0,0.0,0.16,0,0,0.8876,0.1312,-,,
124,unsat,28,93,3,0,0,0.9184,0.0,0.9388,0,0.9388,0.012,0.16,0,0.0,0.16,0,0,0.8876,0.1312,-,,
125,sat,29,93,3,0,0,0.8163,0.0,0.8367,0,0.8367,0.697,1.2,0,0.0,1.2,1,1,0.8876,0.1312,-,"[0.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 0.000e+00 4.985e+03 1.000e+00 3.600e+01 0.000e+00
 0.000e+00 0.000e+00]","[1.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 0.000e+00 4.985e+03 1.000e+00 3.600e+01 0.000e+00
 0.000e+00 0.000e+00]"
126,unsat,29,94,3,0,0,0.9184,0.0,0.9388,0,0.9388,0.015,0.17,0,0.0,0.17,0,0,0.8876,0.1312,-,,
127,unsat,29,95,3,0,0,0.9184,0.0,0.9388,0,0.9388,0.014,0.17,0,0.0,0.17,0,0,0.8876,0.1312,-,,
128,unsat,29,96,3,0,0,0.9184,0.0,0.9388,0,0.9388,0.011,0.15,0,0.0,0.15,0,0,0.8876,0.1312,-,,
129,unsat,29,97,3,0,0,0.9184,0.0,0.9388,0,0.9388,0.012,0.14,0,0.0,0.14,0,0,0.8876,0.1312,-,,
130,unsat,29,98,3,0,0,0.9184,0.0,0.9388,0,0.9388,0.011,0.13,0,0.0,0.13,0,0,0.8876,0.1312,-,,
131,unsat,29,99,3,0,0,0.9184,0.0,0.9388,0,0.9388,0.01,0.14,0,0.0,0.14,0,0,0.8876,0.1312,-,,
