Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
34,unsat,6,28,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.026,0.21,0,0.0,0.21,0,0,0.8889,0.1312,-,,
35,unsat,6,29,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.023,0.18,0,0.0,0.18,0,0,0.8889,0.1312,-,,
36,unsat,6,30,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.024,0.19,0,0.0,0.19,0,0,0.8889,0.1312,-,,
37,unsat,6,31,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.023,0.19,0,0.0,0.19,0,0,0.8889,0.1312,-,,
38,unsat,6,32,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.023,0.19,0,0.0,0.19,0,0,0.8889,0.1312,-,,
39,unsat,6,33,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.028,0.2,0,0.0,0.2,0,0,0.8889,0.1312,-,,
40,sat,7,33,0,0,0,0.7879,0.0,0.8485,0,0.8485,0.064,0.25,0,0.0,0.25,1,1,0.8889,0.1338,-,"[  0.   3.   2.   3.   0.   1.   1.   0.   0.   0. 600.  -3.  50. 400.
   1.   0.]","[  1.   3.   2.   3.   0.   1.   1.   0.   0.   0. 600.  -3.  50. 400.
   1.   0.]"
41,sat,8,33,0,0,0,0.7879,0.0,0.8485,0,0.8485,0.046,0.23,0,0.0,0.23,0,0,0.8889,0.1338,-,"[  1.   3.   1.   6.   0.   1.   1.   0.   0.   3. 300.  -2.  28. 400.
   6.   0.]","[  0.   3.   1.   6.   0.   1.   1.   0.   0.   3. 300.  -2.  28. 400.
   6.   0.]"
42,sat,9,33,0,0,0,0.7879,0.0,0.8485,0,0.8485,0.062,0.25,0,0.0,0.25,0,0,0.8889,0.1338,-,"[  1.   2.   0.   0.   0.   1.   1.   1.   3.   6. 508.   0.  50. 524.
   1.   2.]","[  0.   2.   0.   0.   0.   1.   1.   1.   3.   6. 508.   0.  50. 524.
   1.   2.]"
43,unsat,9,34,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.043,0.24,0,0.0,0.24,0,0,0.8889,0.1312,-,,
44,unsat,9,35,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.024,0.18,0,0.0,0.18,0,0,0.8889,0.1312,-,,
45,sat,10,35,0,0,0,0.697,0.0,0.7879,0,0.7879,0.15,0.52,0,0.0,0.52,1,1,0.8889,0.1338,-,"[  1.   5.   2.   0.   0.   1.   0.   0.   6.   6. 234.   0.  17. 137.
   0.   0.]","[  0.   5.   2.   0.   0.   1.   0.   0.   6.   6. 234.   0.  17. 137.
   0.   0.]"
46,unsat,10,36,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.042,0.27,0,0.0,0.27,0,0,0.8889,0.1312,-,,
47,unsat,10,37,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.061,0.28,0,0.0,0.28,0,0,0.8889,0.1312,-,,
48,unsat,10,38,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.023,0.17,0,0.0,0.17,0,0,0.8889,0.1312,-,,
49,unsat,10,39,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.02,0.18,0,0.0,0.18,0,0,0.8889,0.1312,-,,
50,unsat,10,40,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.064,0.41,0,0.0,0.41,0,0,0.8889,0.1312,-,,
51,unsat,10,41,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.053,0.29,0,0.0,0.29,0,0,0.8889,0.1312,-,,
52,sat,11,41,0,0,0,0.6364,0.0,0.7273,0,0.7273,0.521,1.06,0,0.0,1.06,0,0,0.8889,0.1338,-,"[  0.  10.   2.   5.   0.   1.   0.   0.   5.   6. 115.   1.  11. 332.
   7.   2.]","[  1.  10.   2.   5.   0.   1.   0.   0.   5.   6. 115.   1.  11. 332.
   7.   2.]"
53,sat,12,41,0,0,0,0.7879,0.0,0.8485,0,0.8485,0.052,0.41,0,0.0,0.41,1,1,0.8889,0.1338,-,"[  1.   0.   2.   6.   0.   1.   1.   1.   1.   0. 700.  -1.  50. 305.
   7.   1.]","[  0.   0.   2.   6.   0.   1.   1.   1.   1.   0. 700.  -1.  50. 305.
   7.   1.]"
54,unsat,12,42,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.052,0.26,0,0.0,0.26,0,0,0.8889,0.1312,-,,
55,unsat,12,43,0,0,0,0.8182,0.0,0.8485,0,0.8485,0.049,0.31,0,0.0,0.31,0,0,0.8889,0.1312,-,,
56,unsat,12,44,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.065,0.28,0,0.0,0.28,0,0,0.8889,0.1312,-,,
57,unsat,12,45,0,0,0,0.8182,0.0,0.8485,0,0.8485,0.039,0.5,0,0.0,0.5,0,0,0.8889,0.1312,-,,
58,unsat,12,46,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.047,0.36,0,0.0,0.36,0,0,0.8889,0.1312,-,,
59,unsat,12,47,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.046,0.32,0,0.0,0.32,0,0,0.8889,0.1312,-,,
60,unsat,12,48,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.023,0.2,0,0.0,0.2,0,0,0.8889,0.1312,-,,
61,unsat,12,49,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.021,0.18,0,0.0,0.18,0,0,0.8889,0.1312,-,,
62,unsat,12,50,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.024,0.18,0,0.0,0.18,0,0,0.8889,0.1312,-,,
63,unsat,12,51,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.041,0.28,0,0.0,0.28,0,0,0.8889,0.1312,-,,
64,unsat,12,52,0,0,0,0.8182,0.0,0.8485,0,0.8485,0.022,0.18,0,0.0,0.18,0,0,0.8889,0.1312,-,,
65,unsat,12,53,0,0,0,0.8182,0.0,0.8485,0,0.8485,0.023,0.17,0,0.0,0.17,0,0,0.8889,0.1312,-,,
66,unsat,12,54,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.023,0.17,0,0.0,0.17,0,0,0.8889,0.1312,-,,
67,unsat,12,55,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.022,0.18,0,0.0,0.18,0,0,0.8889,0.1312,-,,
68,unsat,12,56,0,0,0,0.8182,0.0,0.8485,0,0.8485,0.023,0.16,0,0.0,0.16,0,0,0.8889,0.1312,-,,
69,unsat,12,57,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.022,0.18,0,0.0,0.18,0,0,0.8889,0.1312,-,,
70,unsat,12,58,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.055,0.25,0,0.0,0.25,0,0,0.8889,0.1312,-,,
71,unsat,12,59,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.02,0.17,0,0.0,0.17,0,0,0.8889,0.1312,-,,
72,unsat,12,60,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.021,0.17,0,0.0,0.17,0,0,0.8889,0.1312,-,,
73,sat,13,60,0,0,0,0.7879,0.0,0.8485,0,0.8485,0.04,0.24,0,0.0,0.24,1,1,0.8889,0.1338,-,"[  1.  10.   2.   6.   0.   1.   1.   1.   0.   3. 800.  -3.  50. 201.
   7.   2.]","[  0.  10.   2.   6.   0.   1.   1.   1.   0.   3. 800.  -3.  50. 201.
   7.   2.]"
74,unsat,13,61,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.021,0.18,0,0.0,0.18,0,0,0.8889,0.1312,-,,
75,unsat,13,62,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.021,0.19,0,0.0,0.19,0,0,0.8889,0.1312,-,,
76,unsat,13,63,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.017,0.14,0,0.0,0.14,0,0,0.8889,0.1312,-,,
77,unsat,13,64,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.016,0.14,0,0.0,0.14,0,0,0.8889,0.1312,-,,
78,unsat,13,65,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.02,0.16,0,0.0,0.16,0,0,0.8889,0.1312,-,,
79,unsat,13,66,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.016,0.14,0,0.0,0.14,0,0,0.8889,0.1312,-,,
80,unsat,13,67,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.017,0.15,0,0.0,0.15,0,0,0.8889,0.1312,-,,
81,unsat,13,68,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.016,0.15,0,0.0,0.15,0,0,0.8889,0.1312,-,,
82,unsat,13,69,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.016,0.14,0,0.0,0.14,0,0,0.8889,0.1312,-,,
83,unsat,13,70,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.019,0.15,0,0.0,0.15,0,0,0.8889,0.1312,-,,
84,unsat,13,71,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.034,0.2,0,0.0,0.2,0,0,0.8889,0.1312,-,,
85,sat,14,71,0,0,0,0.7879,0.0,0.8485,0,0.8485,0.021,0.16,0,0.0,0.16,0,0,0.8889,0.1338,-,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0. 500.   0.  49. 421.
   1.   0.]","[  1.   0.   0.   0.   0.   0.   0.   0.   0.   0. 500.   0.  49. 421.
   1.   0.]"
86,unsat,14,72,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.055,0.32,0,0.0,0.32,0,0,0.8889,0.1312,-,,
87,unsat,14,73,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.066,0.28,0,0.0,0.28,0,0,0.8889,0.1312,-,,
88,sat,15,73,0,0,0,0.6061,0.0,0.697,0,0.697,1.36,2.04,0,0.0,2.04,0,0,0.8889,0.1338,-,"[  1.   0.   1.   0.   1.   0.   0.   0.   6.   0.   0.   1.  28. 800.
   2.   2.]","[  0.   0.   1.   0.   1.   0.   0.   0.   6.   0.   0.   1.  28. 800.
   2.   2.]"
89,unsat,15,74,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.048,0.3,0,0.0,0.3,0,0,0.8889,0.1312,-,,
90,unsat,15,75,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.025,0.19,0,0.0,0.19,0,0,0.8889,0.1312,-,,
91,unsat,15,76,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.022,0.17,0,0.0,0.17,0,0,0.8889,0.1312,-,,
92,unsat,15,77,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.023,0.16,0,0.0,0.16,0,0,0.8889,0.1312,-,,
93,unsat,15,78,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.022,0.19,0,0.0,0.19,0,0,0.8889,0.1312,-,,
94,unsat,15,79,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.022,0.18,0,0.0,0.18,0,0,0.8889,0.1312,-,,
95,unsat,15,80,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.025,0.19,0,0.0,0.19,0,0,0.8889,0.1312,-,,
96,unsat,15,81,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.024,0.18,0,0.0,0.18,0,0,0.8889,0.1312,-,,
97,unsat,15,82,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.017,0.15,0,0.0,0.15,0,0,0.8889,0.1312,-,,
98,unsat,15,83,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.024,0.19,0,0.0,0.19,0,0,0.8889,0.1312,-,,
99,unsat,15,84,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.025,0.19,0,0.0,0.19,0,0,0.8889,0.1312,-,,
100,unsat,15,85,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.027,0.37,0,0.0,0.37,0,0,0.8889,0.1312,-,,
101,unsat,15,86,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.023,0.18,0,0.0,0.18,0,0,0.8889,0.1312,-,,
102,unsat,15,87,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.024,0.19,0,0.0,0.19,0,0,0.8889,0.1312,-,,
103,sat,16,87,0,0,0,0.4242,0.0,0.5152,0,0.5152,64.579,65.58,0,0.0,65.58,0,0,0.8889,0.1338,-,"[  1.   1.   0.   3.   0.   0.   1.   0.  11.   0. 113.   1.   3.   0.
   7.   1.]","[  0.   1.   0.   3.   0.   0.   1.   0.  11.   0. 113.   1.   3.   0.
   7.   1.]"
104,sat,17,87,0,0,0,0.7879,0.0,0.8485,0,0.8485,0.04,0.19,0,0.0,0.19,0,0,0.8889,0.1338,-,"[  1.   6.   0.   1.   1.   0.   1.   1.   6.   3. 405.  -1.  36. 401.
   7.   2.]","[  0.   6.   0.   1.   1.   0.   1.   1.   6.   3. 405.  -1.  36. 401.
   7.   2.]"
105,unsat,17,88,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.02,0.16,0,0.0,0.16,0,0,0.8889,0.1312,-,,
106,unsat,17,89,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.02,0.17,0,0.0,0.17,0,0,0.8889,0.1312,-,,
107,unsat,17,90,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.021,0.18,0,0.0,0.18,0,0,0.8889,0.1312,-,,
108,sat,18,90,0,0,0,0.5455,0.0,0.6364,0,0.6364,3.5,3.83,0,0.0,3.83,0,0,0.8889,0.1338,-,"[  0.  10.   2.   5.   1.   0.   0.   0.  11.   2.   2.  -2.  10. 452.
   7.   1.]","[  1.  10.   2.   5.   1.   0.   0.   0.  11.   2.   2.  -2.  10. 452.
   7.   1.]"
109,unsat,18,91,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.021,0.19,0,0.0,0.19,0,0,0.8889,0.1312,-,,
110,unsat,18,92,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.021,0.17,0,0.0,0.17,0,0,0.8889,0.1312,-,,
111,unsat,18,93,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.021,0.17,0,0.0,0.17,0,0,0.8889,0.1312,-,,
112,unsat,18,94,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.016,0.14,0,0.0,0.14,0,0,0.8889,0.1312,-,,
113,unsat,18,95,0,0,0,0.8182,0.0,0.8485,0,0.8485,0.02,0.31,0,0.0,0.31,0,0,0.8889,0.1312,-,,
114,sat,19,95,0,0,0,0.7879,0.0,0.8485,0,0.8485,0.038,0.2,0,0.0,0.2,1,1,0.8889,0.1338,-,"[  1.   0.   0.   0.   0.   1.   0.   1.   0.   3. 610.   0.  49. 303.
   3.   1.]","[  0.   0.   0.   0.   0.   1.   0.   1.   0.   3. 610.   0.  49. 303.
   3.   1.]"
115,unsat,19,96,0,0,0,0.8182,0.0,0.8485,0,0.8485,0.023,0.18,0,0.0,0.18,0,0,0.8889,0.1312,-,,
116,unsat,19,97,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.021,0.17,0,0.0,0.17,0,0,0.8889,0.1312,-,,
117,unsat,19,98,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.014,0.14,0,0.0,0.14,0,0,0.8889,0.1312,-,,
118,unsat,19,99,0,0,0,0.8182,0.0,0.8485,0,0.8485,0.022,0.17,0,0.0,0.17,0,0,0.8889,0.1312,-,,
119,unsat,19,100,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.024,0.18,0,0.0,0.18,0,0,0.8889,0.1312,-,,
120,unsat,19,101,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.023,0.16,0,0.0,0.16,0,0,0.8889,0.1312,-,,
121,unsat,19,102,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.016,0.14,0,0.0,0.14,0,0,0.8889,0.1312,-,,
122,unsat,19,103,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.022,0.17,0,0.0,0.17,0,0,0.8889,0.1312,-,,
123,unsat,19,104,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.029,0.23,0,0.0,0.23,0,0,0.8889,0.1312,-,,
124,unsat,19,105,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.023,0.17,0,0.0,0.17,0,0,0.8889,0.1312,-,,
125,unsat,19,106,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.026,0.2,0,0.0,0.2,0,0,0.8889,0.1312,-,,
126,unsat,19,107,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.015,0.13,0,0.0,0.13,0,0,0.8889,0.1312,-,,
127,unsat,19,108,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.021,0.16,0,0.0,0.16,0,0,0.8889,0.1312,-,,
128,unsat,19,109,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.023,0.17,0,0.0,0.17,0,0,0.8889,0.1312,-,,
129,unsat,19,110,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.023,0.2,0,0.0,0.2,0,0,0.8889,0.1312,-,,
130,unsat,19,111,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.016,0.13,0,0.0,0.13,0,0,0.8889,0.1312,-,,
131,unsat,19,112,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.029,0.2,0,0.0,0.2,0,0,0.8889,0.1312,-,,
132,unsat,19,113,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.026,0.2,0,0.0,0.2,0,0,0.8889,0.1312,-,,
133,unsat,19,114,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.02,0.17,0,0.0,0.17,0,0,0.8889,0.1312,-,,
134,unsat,19,115,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.027,0.17,0,0.0,0.17,0,0,0.8889,0.1312,-,,
135,unsat,19,116,0,0,0,0.8182,0.0,0.8485,0,0.8485,0.025,0.2,0,0.0,0.2,0,0,0.8889,0.1312,-,,
136,unsat,19,117,0,0,0,0.8182,0.0,0.8485,0,0.8485,0.022,0.18,0,0.0,0.18,0,0,0.8889,0.1312,-,,
137,unsat,19,118,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.017,0.15,0,0.0,0.15,0,0,0.8889,0.1312,-,,
138,unsat,19,119,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.024,0.26,0,0.0,0.26,0,0,0.8889,0.1312,-,,
139,unsat,19,120,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.022,0.25,0,0.0,0.25,0,0,0.8889,0.1312,-,,
140,unsat,19,121,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.018,0.13,0,0.0,0.13,0,0,0.8889,0.1312,-,,
141,unsat,19,122,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.016,0.13,0,0.0,0.13,0,0,0.8889,0.1312,-,,
142,unsat,19,123,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.023,0.22,0,0.0,0.22,0,0,0.8889,0.1312,-,,
143,unsat,19,124,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.024,0.25,0,0.0,0.25,0,0,0.8889,0.1312,-,,
144,unsat,19,125,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.033,0.24,0,0.0,0.24,0,0,0.8889,0.1312,-,,
145,unsat,19,126,0,0,0,0.8182,0.0,0.8485,0,0.8485,0.016,0.13,0,0.0,0.13,0,0,0.8889,0.1312,-,,
146,unsat,19,127,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.014,0.13,0,0.0,0.13,0,0,0.8889,0.1312,-,,
147,unsat,19,128,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.017,0.13,0,0.0,0.13,0,0,0.8889,0.1312,-,,
148,sat,20,128,0,0,0,0.5455,0.0,0.6364,0,0.6364,0.89,1.29,0,0.0,1.29,0,0,0.8889,0.1338,-,"[  0.   6.   2.   4.   0.   1.   0.   0.   3.   1.   0.  -1.  20. 708.
   6.   0.]","[  1.   6.   2.   4.   0.   1.   0.   0.   3.   1.   0.  -1.  20. 708.
   6.   0.]"
149,unsat,20,129,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.016,0.13,0,0.0,0.13,0,0,0.8889,0.1312,-,,
150,unsat,20,130,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.016,0.13,0,0.0,0.13,0,0,0.8889,0.1312,-,,
151,unsat,20,131,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.017,0.13,0,0.0,0.13,0,0,0.8889,0.1312,-,,
152,unsat,20,132,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.017,0.13,0,0.0,0.13,0,0,0.8889,0.1312,-,,
153,unsat,20,133,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.017,0.14,0,0.0,0.14,0,0,0.8889,0.1312,-,,
154,unsat,20,134,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.022,0.19,0,0.0,0.19,0,0,0.8889,0.1312,-,,
155,unsat,20,135,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.016,0.13,0,0.0,0.13,0,0,0.8889,0.1312,-,,
156,unsat,20,136,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.016,0.13,0,0.0,0.13,0,0,0.8889,0.1312,-,,
157,unsat,20,137,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.017,0.13,0,0.0,0.13,0,0,0.8889,0.1312,-,,
158,unsat,20,138,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.016,0.13,0,0.0,0.13,0,0,0.8889,0.1312,-,,
159,unsat,20,139,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.017,0.13,0,0.0,0.13,0,0,0.8889,0.1312,-,,
